trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,17,0,0,18,0,0,0,0,0,0.0,0,0,36,36,0,108,0,12,3.4804,0.2900333333333333,0.19095,0.752,0.752,0.8455,0.07045833333333333,0.03145,0.3306,0.3306,15,2.6349,0.17566,0.1704,0.2152,0.2152,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,0,0,0,0,0.0,0,0,36,36,0,108,0,11,3.3262,0.3023818181818182,0.1912,0.814,0.814,0.8751,0.07955454545454545,0.0378,0.3841,0.3841,14,2.4511,0.17507857142857142,0.16955,0.2221,0.2221,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,15,2,0,16,0,0,0,0,0,0.0,0,0,32,32,0,112,0,17,6.4965,0.3821470588235294,0.2047,0.8337,0.8337,1.5296,0.0899764705882353,0.0453,0.4153,0.4153,28,4.9669,0.17738928571428572,0.1724,0.209,0.2128,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,41,41,0,104,0,5,1.1773,0.23546,0.0547,0.9906,0.9906,0.7227,0.14454,0.0547,0.536,0.536,2,0.4546,0.2273,0.2273,0.244,0.244,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,23,23,0,54,0,5,1.1119,0.22238000000000002,0.0334,0.9744,0.9744,0.5690999999999999,0.11381999999999999,0.0334,0.4316,0.4316,2,0.5428,0.2714,0.2714,0.2819,0.2819,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,7,1,0,8,0,0,0,0,0,0.0,0,0,16,16,0,60,0,13,5.9955,0.4611923076923077,0.4875,0.9042,0.9042,1.4092,0.1084,0.1005,0.4261,0.4261,22,4.5863,0.2084681818181818,0.206,0.238,0.2401,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,0,0,0,0,0.0,0,0,18,18,0,58,0,10,4.8706,0.48705999999999994,0.5151,0.9445,0.9445,1.2438,0.12438,0.10655,0.4113,0.4113,17,3.6268,0.21334117647058823,0.205,0.2829,0.2829,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,20,20,0,56,0,7,2.5478,0.36397142857142856,0.2201,0.9507,0.9507,0.8204,0.1172,0.0504,0.4438,0.4438,8,1.7274,0.215925,0.2069,0.2543,0.2543,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,33,33,0,64,0,5,1.0681,0.21362,0.0369,0.9487,0.9487,0.5442,0.10884,0.0369,0.4248,0.4248,2,0.5239,0.26195,0.26195,0.271,0.271,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,11,2,0,12,0,0,0,0,0,0.0,0,0,24,24,0,72,0,18,4.0389,0.22438333333333332,0.1232,0.9675,0.9675,1.0215,0.05675,0.0211,0.4642,0.4642,25,3.0174,0.120696,0.1077,0.2491,0.2542,completed
