trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
11,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.630741528619666,32.630741528619666,0,0,0,32,20,36,0,0,0,0,0,0.0,0,223,0,71,210,0,35,36,71,0,0.0,14.2,0.0,collision_intent:35;state:36,0.3500000000000001,0.4027777777777777,166,50.5639,0.8206,9.2725,0.4042,270,41.2914,0.256,completed
12,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.52597197361068,38.52597197361068,0,0,0,64,23,68,0,0,0,0,0,0.0,0,223,0,135,402,0,67,68,135,0,0.0,27.0,0.0,collision_intent:67;state:68,0.3500000000000001,0.21323529411764697,103,35.6628,0.7373,7.2009,0.3629,177,28.4619,0.243,completed
13,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.499764773893943,31.499764773893943,0,0,0,44,19,48,0,1,4,2,2,10.0,1,197,0,98,291,0,50,48,98,0,0.0,19.6,0.0,collision_intent:50;state:48,0.1499999999999999,0.23958333333333326,114,34.762,1.0694,7.3963,0.4023,184,27.3657,0.3028,completed
14,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.174647251611574,34.174647251611574,0,0,0,72,21,76,0,0,0,0,0,0.0,0,180,0,151,450,0,75,76,151,0,0.0,30.2,0.0,collision_intent:75;state:76,0.1499999999999999,0.05921052631578938,46,11.5904,1.025,3.3214,0.5004,64,8.269,0.2782,completed
15,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.499519121951533,31.499519121951533,0,0,0,59,19,63,0,0,0,0,0,0.0,0,173,0,125,372,0,62,63,125,0,0.0,25.0,0.0,collision_intent:62;state:63,0.1499999999999999,0.13888888888888884,67,26.0813,0.9826,6.1617,0.4761,113,19.9196,0.28,completed
16,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,30.05216520247756,30.05216520247756,0,0,0,58,18,61,1,0,0,0,0,0.0,0,167,0,124,369,0,62,62,124,0,0.0,24.8,0.0,collision_intent:62;state:62,0.1499999999999999,0.10245901639344268,58,13.9804,0.7492,3.3224,0.2844,88,10.658,0.334,completed
17,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.25314775687135,33.25314775687135,0,0,0,68,20,72,0,2,4,2,2,10.0,1,182,0,145,432,0,73,72,145,0,0.0,29.0,0.0,collision_intent:73;state:72,0.1499999999999999,0.11805555555555558,49,15.9804,1.2174,4.3739,0.6691,84,11.6065,0.2928,completed
18,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.084792156068705,31.084792156068705,0,0,0,57,19,60,1,0,0,0,0,0.0,0,176,0,120,357,0,59,61,120,0,0.0,24.0,0.0,collision_intent:59;state:61,0.44999999999999996,0.1416666666666666,72,22.9277,0.896,5.0542,0.3908,124,17.8735,0.2528,completed
19,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,28.230772716628763,28.230772716628763,0,0,0,60,17,64,0,1,0,0,0,0.0,0,150,0,126,375,0,62,64,126,0,0.0,25.2,0.0,collision_intent:62;state:64,0.1499999999999999,0.0859375,39,16.6905,0.9733,4.3893,0.4165,68,12.3012,0.3191,completed
20,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,27.466988724867957,27.466988724867957,0,0,0,47,17,51,0,0,0,0,0,0.0,0,163,0,102,303,0,51,51,102,0,0.0,20.4,0.0,collision_intent:51;state:51,0.3500000000000001,0.18137254901960786,75,22.9797,0.9468,6.0216,0.3583,120,16.9581,0.4517,completed
21,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.71161828247204,33.71161828247204,1,1,1,70,20,70,4,0,0,0,0,0.0,0,184,0,145,432,0,71,74,145,0,0.0,29.0,0.0,collision_intent:71;state:74,0.55,0.12142857142857144,50,13.4763,0.6703,3.5855,0.3824,84,9.8908,0.3012,completed
22,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.577550466028335,38.577550466028335,0,0,0,78,23,80,2,1,0,0,0,0.0,0,210,0,164,489,0,82,82,164,0,0.0,32.8,0.0,collision_intent:82;state:82,0.3500000000000001,0.06875000000000009,57,16.5313,0.7686,4.8584,0.3369,85,11.6729,0.2627,completed
23,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,22.63106839534626,22.63106839534626,0,0,0,52,14,56,0,0,0,0,0,0.0,0,117,0,109,321,0,53,56,109,0,0.0,21.8,0.0,collision_intent:53;state:56,0.1499999999999999,0.044642857142857206,23,7.4262,0.926,2.6921,0.4456,25,4.7341,0.2472,completed
24,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,27.661565390684114,27.661565390684114,0,0,0,59,17,63,0,0,0,0,0,0.0,0,145,0,124,369,0,61,63,124,0,0.0,24.8,0.0,collision_intent:61;state:63,0.1499999999999999,0.059523809523809534,37,9.4504,0.8968,3.0138,0.4561,50,6.4366,0.2337,completed
