trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,75.96604878736888,75.96604878736888,0,0,0,90,31,92,2,8,0,0,491,0,530,1567,21,99,431,193,337,0.016266460108443067,53.0,33.7,acbba_entry:337;collision_intent:99;state:94,0.25,0.15217391304347827,known_visit_core_500,10,4,8
1,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,45.33131054264146,45.33131054264146,1,1,1,69,26,70,3,6,2,1,281,0,471,1395,15,78,393,151,320,0.012755102040816327,47.1,32.0,acbba_entry:320;collision_intent:78;state:73,0.30000000000000004,0.18571428571428572,known_visit_core_500,10,4,8
2,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,68.16732212802744,68.16732212802744,1,1,1,85,31,84,5,12,1,1,440,0,562,1669,14,96,466,185,377,0.01003584229390681,56.2,37.7,acbba_entry:377;collision_intent:96;state:89,0.30000000000000004,0.125,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,71.77152733477108,71.77152733477108,0,0,0,79,42,82,1,2,0,0,472,0,518,1528,23,92,426,175,343,0.01803921568627451,51.8,34.3,acbba_entry:343;collision_intent:92;state:83,0.5,0.3292682926829269,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,88.4108785309781,88.4108785309781,0,0,0,71,35,73,2,12,2,1,622,0,486,1446,9,79,407,154,332,0.007389162561576354,48.6,33.2,acbba_entry:332;collision_intent:79;state:75,0.5,0.34589041095890405,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,70.4333467107249,70.4333467107249,0,0,0,53,41,57,0,6,0,0,500,0,394,1155,24,56,338,113,281,0.02373887240356083,39.4,28.1,acbba_entry:281;collision_intent:56;state:57,0.5,0.48684210526315796,known_visit_core_500,10,4,8
6,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,41.8804185856888,41.8804185856888,0,0,0,54,23,58,0,1,0,0,267,0,341,1001,19,61,280,119,222,0.022700119474313024,34.1,22.2,acbba_entry:222;collision_intent:61;state:58,0.30000000000000004,0.3189655172413792,known_visit_core_500,10,4,8
7,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,41.0134460788417,41.0134460788417,0,0,0,61,24,65,0,10,0,0,257,0,440,1291,23,65,375,130,310,0.020499108734402853,44.0,31.0,acbba_entry:310;collision_intent:65;state:65,0.3500000000000001,0.273076923076923,known_visit_core_500,10,4,8
8,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,69.46158427988352,69.46158427988352,2,2,2,83,36,81,6,5,0,0,451,0,520,1539,18,92,428,179,341,0.01405152224824356,52.0,34.1,acbba_entry:341;collision_intent:92;state:87,0.30000000000000004,0.26234567901234573,known_visit_core_500,10,4,8
9,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,54.08582014374983,54.08582014374983,1,1,1,99,31,99,4,6,2,2,311,0,522,1534,29,106,416,209,313,0.023293172690763052,52.2,31.3,acbba_entry:313;collision_intent:106;state:103,0.25,0.10353535353535359,known_visit_core_500,10,4,8
10,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,54.36590328890297,54.36590328890297,0,0,0,48,32,52,0,2,0,0,375,0,244,717,12,51,193,103,141,0.020833333333333332,24.4,14.1,acbba_entry:141;collision_intent:51;state:52,0.3999999999999999,0.4326923076923077,known_visit_core_500,10,4,8
11,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,40.55110242356101,40.55110242356101,1,1,1,79,24,80,3,11,1,1,227,0,477,1408,20,87,390,170,307,0.01713796058269066,47.7,30.7,acbba_entry:307;collision_intent:87;state:83,0.1499999999999999,0.11874999999999991,known_visit_core_500,10,4,8
12,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,69.00286175371534,69.00286175371534,0,0,0,90,30,94,0,12,0,0,439,0,633,1875,21,96,537,190,443,0.013059701492537313,63.3,44.3,acbba_entry:443;collision_intent:96;state:94,0.30000000000000004,0.1542553191489362,known_visit_core_500,10,4,8
13,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,49.85982578246946,49.85982578246946,0,0,0,58,29,62,0,4,0,0,324,0,326,961,14,61,265,123,203,0.017676767676767676,32.6,20.3,acbba_entry:203;collision_intent:61;state:62,0.55,0.3629032258064515,known_visit_core_500,10,4,8
14,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,44.43251455121246,44.43251455121246,0,0,0,59,26,63,0,2,0,0,282,0,384,1137,12,63,321,126,258,0.0125,38.4,25.8,acbba_entry:258;collision_intent:63;state:63,0.30000000000000004,0.28968253968253976,known_visit_core_500,10,4,8
15,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,47.17939109931951,47.17939109931951,0,0,0,83,27,85,2,15,0,0,272,0,678,2010,21,91,587,178,500,0.011945392491467578,67.8,50.0,acbba_entry:500;collision_intent:91;state:87,0.25,0.14411764705882346,known_visit_core_500,10,4,8
16,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,50.2308377122148,50.2308377122148,0,0,0,56,28,59,1,5,0,0,334,0,405,1191,21,60,345,120,285,0.020348837209302327,40.5,28.5,acbba_entry:285;collision_intent:60;state:60,0.25,0.2584745762711864,known_visit_core_500,10,4,8
17,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,56.17512958362651,56.17512958362651,0,0,0,85,30,89,0,3,1,1,341,0,489,1444,20,94,395,183,306,0.01692047377326565,48.9,30.6,acbba_entry:306;collision_intent:94;state:89,0.5,0.154494382022472,known_visit_core_500,10,4,8
18,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,61.0270353102317,61.0270353102317,0,0,0,55,36,59,0,4,0,0,420,0,357,1050,18,59,298,118,239,0.020202020202020204,35.7,23.9,acbba_entry:239;collision_intent:59;state:59,0.25,0.4279661016949152,known_visit_core_500,10,4,8
19,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,42.66330143526033,42.66330143526033,0,0,0,76,25,79,1,10,0,0,243,0,494,1466,13,82,412,162,332,0.010543390105433901,49.4,33.2,acbba_entry:332;collision_intent:82;state:80,0.1499999999999999,0.129746835443038,known_visit_core_500,10,4,8
20,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,35.53240362930946,35.53240362930946,0,0,0,61,19,65,0,4,4,2,213,0,463,1355,31,71,392,136,327,0.026427962489343565,46.3,32.7,acbba_entry:327;collision_intent:71;state:65,0.3500000000000001,0.14230769230769225,known_visit_core_500,10,4,8
21,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,45.76447361968892,45.76447361968892,0,0,0,70,26,69,5,8,0,0,280,0,620,1842,15,80,540,154,466,0.00927643784786642,62.0,46.6,acbba_entry:466;collision_intent:80;state:74,0.30000000000000004,0.17028985507246386,known_visit_core_500,10,4,8
22,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,46.444078189079924,46.444078189079924,0,0,0,74,25,78,0,9,0,0,276,0,571,1692,18,82,489,160,411,0.012295081967213115,57.1,41.1,acbba_entry:411;collision_intent:82;state:78,0.3500000000000001,0.15384615384615374,known_visit_core_500,10,4,8
23,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,56.910862568922674,56.910862568922674,0,0,0,57,33,61,0,1,0,0,383,0,365,1074,18,60,305,121,244,0.019736842105263157,36.5,24.4,acbba_entry:244;collision_intent:60;state:61,0.3999999999999999,0.389344262295082,known_visit_core_500,10,4,8
24,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,52.151802951369284,52.151802951369284,0,0,0,66,30,68,2,4,0,0,332,0,429,1264,20,71,358,141,288,0.018674136321195144,42.9,28.8,acbba_entry:288;collision_intent:71;state:70,0.25,0.2647058823529411,known_visit_core_500,10,4,8
25,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,44.942013059225104,44.942013059225104,0,0,0,65,27,69,0,8,0,0,276,0,389,1149,15,71,318,140,249,0.015772870662460567,38.9,24.9,acbba_entry:249;collision_intent:71;state:69,0.1499999999999999,0.17753623188405787,known_visit_core_500,10,4,8
26,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,52.04598300480105,52.04598300480105,0,0,0,95,31,98,1,12,0,0,296,0,568,1665,36,99,469,198,370,0.02564102564102564,56.8,37.0,acbba_entry:370;collision_intent:99;state:99,0.3999999999999999,0.13265306122448983,known_visit_core_500,10,4,8
27,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,30.740135216254195,30.740135216254195,0,0,0,48,18,52,0,13,0,0,193,0,406,1209,6,62,344,114,292,0.0058309037900874635,40.6,29.2,acbba_entry:292;collision_intent:62;state:52,0.44999999999999996,0.22115384615384626,known_visit_core_500,10,4,8
28,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,49.62994934098969,49.62994934098969,0,0,0,53,29,57,0,1,0,0,331,0,267,786,12,56,211,113,154,0.01904761904761905,26.7,15.4,acbba_entry:154;collision_intent:56;state:57,0.25,0.39035087719298245,known_visit_core_500,10,4,8
29,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,47.57957299764448,47.57957299764448,0,0,0,66,28,70,0,9,0,0,298,0,466,1383,12,74,392,144,322,0.010230179028132993,46.6,32.2,acbba_entry:322;collision_intent:74;state:70,0.30000000000000004,0.23571428571428577,known_visit_core_500,10,4,8
30,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,47.84746685904229,47.84746685904229,0,0,0,63,28,67,0,7,4,2,311,0,467,1386,12,71,396,138,329,0.010126582278481013,46.7,32.9,acbba_entry:329;collision_intent:71;state:67,0.3999999999999999,0.2649253731343284,known_visit_core_500,10,4,8
31,known_visit,ACBBA,rayleigh_style,-59.4,19,361,4,10,acbba_rayleigh_style_sens_neg59_4,known_visit_g19_t10_n500.csv,10,True,54.257351941813745,54.257351941813745,0,0,0,87,27,90,1,2,0,0,325,0,434,1279,20,95,339,186,248,0.01972386587771203,43.4,24.8,acbba_entry:248;collision_intent:95;state:91,0.25,0.1166666666666667,known_visit_core_500,10,4,8
