trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
23,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,64.08641804618448,64.08641804618448,0,0,0,86,36,88,2,0,12,1,375,0,267,720,79,89,178,179,88,0.14849624060150377,26.7,8.8,collision_intent:89;pi_clear_path:2;pi_entry:86;state:90,0.30000000000000004,0.2670454545454546,known_visit_horizon,commitment_horizon,12,h12,10,4
24,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,40.64282807975046,40.64282807975046,1,1,1,68,24,71,1,2,0,0,239,0,247,703,35,74,173,146,101,0.06782945736434108,24.7,10.1,collision_intent:74;pi_clear_path:7;pi_entry:94;state:72,0.30000000000000004,0.221830985915493,known_visit_horizon,commitment_horizon,12,h12,10,4
25,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,72.35396146943046,72.35396146943046,2,2,2,56,42,54,6,0,0,0,509,0,178,503,29,57,121,117,61,0.08033240997229917,17.8,6.1,collision_intent:57;pi_clear_path:4;pi_entry:57;state:60,0.75,0.6203703703703705,known_visit_horizon,commitment_horizon,12,h12,10,4
26,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,64.603762802279,64.603762802279,2,2,2,97,37,91,10,7,1,1,394,0,327,911,69,105,222,206,121,0.1037593984962406,32.7,12.1,collision_intent:105;pi_clear_path:6;pi_entry:115;state:101,0.3500000000000001,0.28296703296703307,known_visit_horizon,commitment_horizon,12,h12,10,4
27,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,40.0390812163501,40.0390812163501,0,0,0,55,22,56,3,1,0,0,251,0,191,538,32,60,131,119,72,0.08205128205128205,19.1,7.2,collision_intent:60;pi_clear_path:6;pi_entry:66;state:59,0.5,0.2857142857142858,known_visit_horizon,commitment_horizon,12,h12,10,4
28,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,73.78034102272426,73.78034102272426,1,1,1,77,42,79,2,1,45,1,451,0,300,828,70,80,220,161,139,0.10638297872340426,30.0,13.9,collision_intent:80;pi_clear_path:2;pi_entry:137;state:81,0.44999999999999996,0.38291139240506333,known_visit_horizon,commitment_horizon,12,h12,10,4
29,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,84.77286861610098,84.77286861610098,0,0,0,79,49,82,1,2,45,1,524,0,299,806,89,84,215,167,132,0.13841368584758942,29.9,13.2,collision_intent:84;pi_clear_path:5;pi_entry:127;state:83,0.55,0.4512195121951219,known_visit_horizon,commitment_horizon,12,h12,10,4
30,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,87.15921215794233,87.15921215794233,4,4,4,119,50,106,17,8,3,1,544,0,386,1054,102,123,263,246,140,0.12960609911054638,38.6,14.0,collision_intent:123;pi_clear_path:7;pi_entry:133;state:123,0.3500000000000001,0.28773584905660377,known_visit_horizon,commitment_horizon,12,h12,10,4
31,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,60.70581465470954,60.70581465470954,1,1,1,72,36,74,2,1,0,0,397,0,247,691,47,76,171,152,95,0.09215686274509804,24.7,9.5,collision_intent:76;pi_clear_path:5;pi_entry:90;state:76,0.3999999999999999,0.3581081081081081,known_visit_horizon,commitment_horizon,12,h12,10,4
32,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,94.1139908571366,94.1139908571366,1,1,1,109,54,104,9,3,0,0,614,0,349,978,66,117,232,230,119,0.09523809523809523,34.9,11.9,collision_intent:117;pi_clear_path:7;pi_entry:112;state:113,0.6499999999999999,0.26442307692307687,known_visit_horizon,commitment_horizon,12,h12,10,4
33,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,85.04000608755268,85.04000608755268,1,1,1,86,49,87,3,2,0,0,570,0,259,717,57,91,168,181,78,0.11377245508982035,25.9,7.8,collision_intent:91;pi_clear_path:5;pi_entry:73;state:90,0.6499999999999999,0.3706896551724137,known_visit_horizon,commitment_horizon,12,h12,10,4
34,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,48.45301079895666,48.45301079895666,0,0,0,81,28,84,1,4,0,0,283,0,273,761,55,84,189,169,104,0.0975177304964539,27.3,10.4,collision_intent:84;pi_clear_path:3;pi_entry:101;state:85,0.25,0.1428571428571428,known_visit_horizon,commitment_horizon,12,h12,10,4
35,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,68.45427985678572,68.45427985678572,1,1,1,94,40,92,6,1,0,0,429,0,295,809,73,99,196,197,98,0.12478632478632479,29.5,9.8,collision_intent:99;pi_clear_path:6;pi_entry:92;state:98,0.1499999999999999,0.3532608695652173,known_visit_horizon,commitment_horizon,12,h12,10,4
36,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,72.79646124471415,72.79646124471415,1,1,1,74,42,75,3,1,0,0,490,0,253,703,55,77,176,155,98,0.10436432637571158,25.3,9.8,collision_intent:77;pi_clear_path:4;pi_entry:94;state:78,0.6000000000000001,0.3899999999999999,known_visit_horizon,commitment_horizon,12,h12,10,4
37,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,76.30674872226487,76.30674872226487,1,1,1,71,41,71,4,0,4,2,516,0,283,790,57,78,205,153,130,0.0929853181076672,28.3,13.0,collision_intent:78;pi_clear_path:5;pi_entry:125;state:75,0.55,0.369718309859155,known_visit_horizon,commitment_horizon,12,h12,10,4
38,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,84.41677022027504,84.41677022027504,0,0,0,78,36,80,2,0,0,0,572,0,224,613,56,81,143,163,61,0.13145539906103287,22.4,6.1,collision_intent:81;pi_clear_path:4;pi_entry:57;state:82,0.44999999999999996,0.3374999999999999,known_visit_horizon,commitment_horizon,12,h12,10,4
39,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,77.04236384546887,77.04236384546887,2,2,2,62,45,63,3,0,0,0,541,0,217,593,55,68,149,134,83,0.12387387387387387,21.7,8.3,collision_intent:68;pi_clear_path:6;pi_entry:77;state:66,0.6499999999999999,0.5357142857142858,known_visit_horizon,commitment_horizon,12,h12,10,4
40,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,67.21169873354069,67.21169873354069,1,1,1,69,39,67,6,6,0,0,455,0,247,696,43,75,172,148,99,0.08365758754863813,24.7,9.9,collision_intent:75;pi_clear_path:6;pi_entry:93;state:73,0.30000000000000004,0.2873134328358209,known_visit_horizon,commitment_horizon,12,h12,10,4
41,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,103.24129335865918,103.24129335865918,3,3,3,89,48,76,17,0,0,0,712,0,249,708,37,92,157,185,64,0.07889125799573561,24.9,6.4,collision_intent:92;pi_clear_path:5;pi_entry:59;state:93,0.7,0.513157894736842,known_visit_horizon,commitment_horizon,12,h12,10,4
42,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,62.82369748581789,62.82369748581789,1,1,1,85,36,84,5,2,6,1,383,0,295,817,65,90,205,179,116,0.10620915032679738,29.5,11.6,collision_intent:90;pi_clear_path:4;pi_entry:112;state:89,0.5,0.3035714285714286,known_visit_horizon,commitment_horizon,12,h12,10,4
43,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,52.861247385621766,52.861247385621766,2,2,2,78,31,78,4,1,0,0,326,0,242,672,51,83,159,165,77,0.10759493670886076,24.2,7.7,collision_intent:83;pi_clear_path:5;pi_entry:72;state:82,0.44999999999999996,0.32692307692307687,known_visit_horizon,commitment_horizon,12,h12,10,4
44,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,38.18917140397322,38.18917140397322,0,0,0,79,22,83,0,2,0,0,208,0,252,694,60,81,171,164,88,0.11741682974559686,25.2,8.8,collision_intent:81;pi_clear_path:2;pi_entry:86;state:83,0.25,0.06325301204819267,known_visit_horizon,commitment_horizon,12,h12,10,4
45,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,83.82426151613825,83.82426151613825,1,1,1,106,49,107,3,4,30,2,505,0,359,1006,68,114,245,224,135,0.09289617486338798,35.9,13.5,collision_intent:114;pi_clear_path:7;pi_entry:128;state:110,0.44999999999999996,0.27803738317757,known_visit_horizon,commitment_horizon,12,h12,10,4
46,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,85.90105628956454,85.90105628956454,0,0,0,76,50,79,1,1,57,1,527,0,268,751,52,79,189,159,109,0.09187279151943463,26.8,10.9,collision_intent:79;pi_clear_path:2;pi_entry:107;state:80,0.55,0.5031645569620253,known_visit_horizon,commitment_horizon,12,h12,10,4
47,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,53.60901458393104,53.60901458393104,1,1,1,71,31,74,1,1,0,0,342,0,213,595,41,73,140,148,65,0.09832134292565947,21.3,6.5,collision_intent:73;pi_clear_path:3;pi_entry:62;state:75,0.6000000000000001,0.31756756756756754,known_visit_horizon,commitment_horizon,12,h12,10,4
48,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,66.14607533473618,66.14607533473618,1,1,1,79,39,78,5,3,0,0,428,0,251,700,51,84,167,167,84,0.10220440881763528,25.1,8.4,collision_intent:84;pi_clear_path:5;pi_entry:79;state:83,0.55,0.34615384615384626,known_visit_horizon,commitment_horizon,12,h12,10,4
49,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,73.30809050902175,73.30809050902175,4,4,4,109,42,95,18,2,0,0,445,0,325,880,93,114,211,227,98,0.1473851030110935,32.5,9.8,collision_intent:114;pi_clear_path:7;pi_entry:91;state:113,0.25,0.2605263157894737,known_visit_horizon,commitment_horizon,12,h12,10,4
50,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,67.3870095301353,67.3870095301353,0,0,0,62,38,64,2,1,0,0,464,0,200,556,42,65,135,131,69,0.10421836228287841,20.0,6.9,collision_intent:65;pi_clear_path:3;pi_entry:66;state:66,0.6000000000000001,0.421875,known_visit_horizon,commitment_horizon,12,h12,10,4
51,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,68.69052012300801,68.69052012300801,2,2,2,118,40,111,11,3,0,0,395,0,314,881,59,121,193,243,71,0.1022530329289428,31.4,7.1,collision_intent:121;pi_clear_path:4;pi_entry:67;state:122,0.3500000000000001,0.14639639639639634,known_visit_horizon,commitment_horizon,12,h12,10,4
52,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,83.2953479828368,83.2953479828368,1,1,1,74,34,73,5,1,0,0,572,0,251,698,52,80,171,158,93,0.10196078431372549,25.1,9.3,collision_intent:80;pi_clear_path:6;pi_entry:87;state:78,0.44999999999999996,0.34589041095890405,known_visit_horizon,commitment_horizon,12,h12,10,4
53,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,132.62395946886244,132.62395946886244,5,5,5,134,61,120,18,2,0,0,889,0,376,1048,78,142,234,280,96,0.11142857142857143,37.6,9.6,collision_intent:142;pi_clear_path:9;pi_entry:87;state:138,0.44999999999999996,0.30000000000000004,known_visit_horizon,commitment_horizon,12,h12,10,4
54,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,39.77145792197284,39.77145792197284,1,1,1,73,24,74,3,0,0,0,228,0,244,666,63,78,166,155,89,0.12727272727272726,24.4,8.9,collision_intent:78;pi_clear_path:5;pi_entry:84;state:77,0.10000000000000009,0.16216216216216206,known_visit_horizon,commitment_horizon,12,h12,10,4
55,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,51.18048256390105,51.18048256390105,2,2,2,79,30,71,12,3,0,0,310,0,240,683,34,83,157,166,74,0.07264957264957266,24.0,7.4,collision_intent:83;pi_clear_path:4;pi_entry:70;state:83,0.3999999999999999,0.20070422535211274,known_visit_horizon,commitment_horizon,12,h12,10,4
56,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,42.79996660028706,42.79996660028706,0,0,0,67,25,68,3,2,0,0,258,0,220,613,46,70,150,141,79,0.10244988864142539,22.0,7.9,collision_intent:70;pi_clear_path:3;pi_entry:76;state:71,0.30000000000000004,0.2647058823529411,known_visit_horizon,commitment_horizon,12,h12,10,4
57,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,77.90796082794262,77.90796082794262,0,0,0,76,44,80,0,3,0,0,529,0,265,720,72,81,184,161,104,0.13114754098360656,26.5,10.4,collision_intent:81;pi_clear_path:5;pi_entry:99;state:80,0.3999999999999999,0.39375000000000004,known_visit_horizon,commitment_horizon,12,h12,10,4
58,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,105.38571539486159,105.38571539486159,2,2,2,110,61,108,6,0,0,0,700,0,327,910,68,114,213,228,99,0.1069182389937107,32.7,9.9,collision_intent:114;pi_clear_path:4;pi_entry:95;state:114,0.55,0.38888888888888884,known_visit_horizon,commitment_horizon,12,h12,10,4
59,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,92.97264210082733,92.97264210082733,2,2,2,98,52,87,15,2,8,6,615,0,322,888,75,107,215,209,113,0.11682242990654206,32.2,11.3,collision_intent:107;pi_clear_path:6;pi_entry:107;state:102,0.5,0.41666666666666674,known_visit_horizon,commitment_horizon,12,h12,10,4
60,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,56.277564642941336,56.277564642941336,1,1,1,69,33,72,1,1,0,0,363,0,211,581,50,75,136,148,63,0.12315270935960591,21.1,6.3,collision_intent:75;pi_clear_path:5;pi_entry:58;state:73,0.6000000000000001,0.3055555555555556,known_visit_horizon,commitment_horizon,12,h12,10,4
61,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,52.220426131002824,52.220426131002824,1,1,1,44,30,45,3,3,0,0,365,0,181,506,34,48,133,96,85,0.08585858585858586,18.1,8.5,collision_intent:48;pi_clear_path:4;pi_entry:81;state:48,0.55,0.4388888888888889,known_visit_horizon,commitment_horizon,12,h12,10,4
62,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,True,68.07539973239362,68.07539973239362,3,3,3,101,40,97,8,0,0,0,416,0,286,785,71,105,181,210,76,0.13123844731977818,28.6,7.6,collision_intent:105;pi_clear_path:5;pi_entry:71;state:105,0.3999999999999999,0.3221649484536082,known_visit_horizon,commitment_horizon,12,h12,10,4
