trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
2,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,5,12,18,58.616273882350846,58.616273882350846,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,6,0,9,3.817059555411466,3.817059555411466,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,7,16,12,40.96279562837538,40.96279562837538,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,8,4,15,10.69170535075892,10.69170535075892,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,9,14,2,33.516606967372745,33.516606967372745,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,12,9,28.82535625766937,28.82535625766937,02,02,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,1,15,11,39.68008652912946,39.68008652912946,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,2,11,8,52.05827007437746,52.05827007437746,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,3,11,16,24.163283968410543,24.163283968410543,02,02,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,4,7,17,12.915082092743287,12.915082092743287,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,5,10,5,59.29454371651465,59.29454371651465,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,6,0,15,21.260478953674294,21.260478953674294,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,7,0,13,17.394396491317003,17.394396491317003,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,8,1,12,0.10496188023516001,0.10496188023516001,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,9,3,14,33.06606512575066,33.06606512575066,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,2,7,3.830789556432671,3.830789556432671,01,01,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,1,13,1,87.17342908642614,87.17342908642614,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,2,17,14,57.646283237928884,57.646283237928884,02,02,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,3,8,0,101.86683986783058,101.86683986783058,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,4,10,2,94.65278798417033,94.65278798417033,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,5,16,10,66.45397069673263,66.45397069673263,02,02,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,6,4,18,16.42669161942613,16.42669161942613,02,02,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,7,0,17,7.191298055819811,7.191298055819811,02,02,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,8,1,0,0.23674373727861558,0.23674373727861558,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,9,12,16,45.0690250659812,45.0690250659812,02,02,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,8,13,32.668667385855585,32.668667385855585,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,1,1,9,5.441392267680615,5.441392267680615,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,2,12,6,30.05713874455269,30.05713874455269,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,3,16,8,62.67549931702457,62.67549931702457,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,4,14,1,78.42539862435484,78.42539862435484,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,5,3,5,12.721314019368618,12.721314019368618,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,6,8,15,32.374319582029536,32.374319582029536,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,7,1,6,0.12220278694382451,0.12220278694382451,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,8,10,6,26.633896972358105,26.633896972358105,00,00,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,9,16,3,71.39472572903688,71.39472572903688,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,15,14,50.358495416634426,50.358495416634426,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,1,4,12,9.681166701803988,9.681166701803988,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,2,9,2,17.372585746259368,17.372585746259368,00,00,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,3,4,2,8.799070579562065,8.799070579562065,00,00,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,4,13,8,27.408804440358555,27.408804440358555,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,5,16,13,55.97202613559981,55.97202613559981,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,6,6,13,72.70535890975252,72.70535890975252,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,7,18,2,32.92395102574349,32.92395102574349,00,00,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,8,4,8,8.96506541049389,8.96506541049389,01,01,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,9,0,15,3.945818147444728,3.945818147444728,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,18,7,41.797701310430504,41.797701310430504,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,1,7,3,17.93588553060511,17.93588553060511,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,2,17,14,31.397773563968645,31.397773563968645,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,3,1,9,15.701738313258739,15.701738313258739,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,4,13,14,24.228877555355417,24.228877555355417,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,5,10,5,25.073600761088446,25.073600761088446,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,6,7,16,49.35654499003725,49.35654499003725,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,7,18,15,34.92312949197921,34.92312949197921,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,8,16,7,46.332510421075554,46.332510421075554,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,9,2,12,1.8283970227570014,1.8283970227570014,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,9,2,18.175300342120906,18.175300342120906,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,1,4,16,8.975817684472776,8.975817684472776,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,2,9,10,83.19560060709308,83.19560060709308,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,3,12,8,76.24413873881231,76.24413873881231,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,4,12,15,88.30420975350233,88.30420975350233,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,5,11,6,28.68964074727595,28.68964074727595,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,6,17,7,65.96002550436357,65.96002550436357,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,7,0,5,7.530191451924323,7.530191451924323,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,8,2,5,11.225425963599795,11.225425963599795,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,9,1,5,9.623217010928217,9.623217010928217,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,17,0,49.879064072552,49.879064072552,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,1,12,16,22.37936592843701,22.37936592843701,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,2,16,17,31.592309494397075,31.592309494397075,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,3,2,7,10.733170555532162,10.733170555532162,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,4,18,12,44.11974291063804,44.11974291063804,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,5,17,1,39.44122159493984,39.44122159493984,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,6,8,2,18.02448527274009,18.02448527274009,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,7,9,18,13.83909190559471,13.83909190559471,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,8,10,3,23.456925391679615,23.456925391679615,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,9,1,4,4.508640444713086,4.508640444713086,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,1,1,2.149237539298744,2.149237539298744,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,1,4,2,9.04713206598359,9.04713206598359,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,2,13,14,42.759103271729515,42.759103271729515,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,3,11,18,31.26108645925909,31.26108645925909,03,03,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,4,12,10,59.83121243169173,59.83121243169173,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,5,5,14,13.958544484033476,13.958544484033476,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,6,10,7,51.05790902125016,51.05790902125016,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,7,4,14,11.976955030750286,11.976955030750286,03,03,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,8,8,6,45.62215115434918,45.62215115434918,00,00,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,9,16,5,75.38304438966993,75.38304438966993,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,10,9,18,27.65479439396514,27.65479439396514,03,03,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,1,0,16,2.1638205173120206,2.1638205173120206,03,03,2,1,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,2,7,11,16.860352686954588,16.860352686954588,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,3,14,15,38.6512472715536,38.6512472715536,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h12_rayleigh_m50_66,known_visit_10target_300.csv,4,9,7,15.8955984007887,15.8955984007887,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
