trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,10,12,19.68049751650169,19.68049751650169,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,15,17,25.803954174327078,25.803954174327078,03,03,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,16,5,28.94578198688073,28.94578198688073,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,18,18,33.387485320461295,33.387485320461295,03,03,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,2,11,3.9400537381484546,3.9400537381484546,02,02,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,6,10,12.604491117173335,12.604491117173335,02,02,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,3,16,7.26328142187487,7.26328142187487,03,03,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,7,16,14.384713681019287,14.384713681019287,03,03,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,10,1,17.436092023233307,17.436092023233307,00,00,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,0,8,2.29012972209751,2.29012972209751,01,01,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,11,5,26.43809543208446,26.43809543208446,00,00,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,9,8,17.458285853346403,17.458285853346403,01,01,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,7,14,14.493574600817107,14.493574600817107,02,02,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,2,13,3.8293264058763294,3.8293264058763294,02,02,1,0,True,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,6,6,8.677577288736751,8.677577288736751,01,01,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,17,11,36.18488657998589,36.18488657998589,01,01,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,3,15,9.182151024804934,9.182151024804934,02,02,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,1,18,0.22142777643624778,0.22142777643624778,03,03,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,7,6,10.312901446951626,10.312901446951626,01,01,1,0,True,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,1,16,3.8686422695625,3.8686422695625,03,03,1,0,True,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,16,4,32.730453027804224,32.730453027804224,00,00,1,0,True,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,18,8,36.66010963992563,36.66010963992563,02,02,1,0,True,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,10,9,20.855321179413977,20.855321179413977,02,02,1,0,True,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,18,7,38.589493583644916,38.589493583644916,02,02,1,0,True,completed
4,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,0,7,0.44857839199930805,0.44857839199930805,01,01,1,0,True,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,6,13,10.416842233451888,10.416842233451888,02,02,2,1,True,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,13,10,27.940194061655937,27.940194061655937,02,02,1,0,True,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,17,11,36.95242042717985,36.95242042717985,02,02,1,0,True,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,4,4,8.659542513887578,8.659542513887578,01,01,1,0,True,completed
5,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,3,2,7.471220731949768,7.471220731949768,00,00,1,0,True,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,5,3,12.503941046061712,12.503941046061712,01,01,1,0,True,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,0,2,2.3235205267773025,2.3235205267773025,00,00,1,0,True,completed
6,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,18,10,32.769459707667515,32.769459707667515,02,02,1,0,True,completed
