trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,24,10,acbba_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,108.74601362562733,108.74601362562733,11,11,11,597,59,491,130,64,11,10,1,5.0,1,4428,0,3364,62086,15268,705,2659,1326,2038,0.2497260341189748,336.4,203.8,acbba_entry:2038;collision_intent:705;state:621,0.5833333333333333,0.3132213170400542,3391,1801.5985,1.1697,364.3022,0.4692,3391,1437.2963,0.9264,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,24,10,acbba_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.27550229178258,60.27550229178258,3,3,3,405,35,380,49,69,8,3,2,20.0,2,2362,0,2861,51916,13869,495,2366,924,1937,0.25494485294117647,286.1,193.7,acbba_entry:1937;collision_intent:495;state:429,0.7583333333333333,0.32214912280701746,1713,1578.6663,3.1441,366.139,0.6766,1713,1212.5273,2.9546,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,24,10,acbba_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,74.54939925812148,74.54939925812148,4,4,4,566,43,484,106,143,28,12,6,50.0,2,2844,0,4076,74115,19617,693,3383,1283,2793,0.2521692183101307,407.6,279.3,acbba_entry:2793;collision_intent:693;state:590,0.5833333333333333,0.22038567493112948,1910,1644.2162,2.4963,371.217,0.6736,1910,1272.9992,1.9685,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,24,10,acbba_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,74.13200706813629,74.13200706813629,10,10,10,419,35,385,58,71,4,2,1,5.0,1,3013,0,3009,54982,14211,513,2496,956,2053,0.247604279192947,300.9,205.3,acbba_entry:2053;collision_intent:513;state:443,0.7583333333333333,0.28149350649350646,2334,1748.8911,1.4709,341.6038,0.6779,2334,1407.2873,1.0549,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,24,10,acbba_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,70.70968689828153,70.70968689828153,5,5,5,524,40,462,86,106,22,8,5,85.0,3,2707,0,3587,65570,16916,638,2949,1186,2401,0.24945437385713443,358.7,240.1,acbba_entry:2401;collision_intent:638;state:548,0.8083333333333333,0.22871572871572865,1850,1566.9274,1.4397,356.0045,0.6162,1850,1210.9229,0.9407,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,24,10,acbba_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,94.1666845354777,94.1666845354777,7,7,7,518,49,426,116,121,20,9,5,45.0,2,3847,0,3523,64498,16472,666,2857,1208,2315,0.25073827137942584,352.3,231.5,acbba_entry:2315;collision_intent:666;state:542,0.7749999999999999,0.24334898278560235,2975,2458.2739,1.4052,519.3554,0.6206,2975,1938.9185,0.9723,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,24,10,acbba_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,65.25697986610405,65.25697986610405,4,4,4,458,39,394,88,103,21,12,4,30.0,2,2541,0,3360,61128,16117,560,2800,1042,2318,0.2503183921970615,336.0,231.8,acbba_entry:2318;collision_intent:560;state:482,0.7583333333333333,0.3221235194585448,1782,1503.4467,1.5483,330.9278,0.6021,1782,1172.5189,1.0036,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,24,10,acbba_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,82.8004736098767,82.8004736098767,9,9,9,500,48,447,77,90,17,9,3,25.0,2,3326,0,3042,55821,14130,610,2432,1134,1908,0.2526778848733034,304.2,190.8,acbba_entry:1908;collision_intent:610;state:524,0.7833333333333332,0.36474645786726323,2483,1976.4784,1.3467,400.5865,0.5623,2483,1575.8919,1.0434,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,24,10,acbba_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,100.88833999866642,100.88833999866642,7,7,7,509,45,442,91,72,39,11,11,125.0,3,4182,0,3273,59992,15237,627,2646,1160,2113,0.25057558216024206,327.3,211.3,acbba_entry:2113;collision_intent:627;state:533,0.7166666666666666,0.3184389140271493,3313,2594.2669,1.5794,509.0248,0.6698,3313,2085.2421,1.0182,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,24,10,acbba_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,82.25644232832104,82.25644232832104,8,8,8,559,48,471,112,133,19,11,3,65.0,3,3219,0,4082,74526,19346,695,3387,1278,2804,0.24838548153093584,408.2,280.4,acbba_entry:2804;collision_intent:695;state:583,0.7583333333333333,0.28653573956121714,2286,1913.8491,1.3911,406.317,0.6593,2286,1507.5321,0.9612,completed
