trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
2,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,6,0,9,15.040108539100466,15.040108539100466,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,7,16,12,36.93636842863804,36.93636842863804,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,8,4,15,10.537783845816362,10.537783845816362,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,9,14,2,26.167008940936835,26.167008940936835,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,10,12,9,24.502164193222796,24.502164193222796,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,1,15,11,37.90948613446907,37.90948613446907,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,2,11,8,22.249284831300944,22.249284831300944,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,3,11,16,28.741836271286697,28.741836271286697,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,4,7,17,19.59300657467259,19.59300657467259,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,5,10,5,33.380101987959485,33.380101987959485,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,6,0,15,3.7822024865606485,3.7822024865606485,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,7,0,13,0.5022509024870659,0.5022509024870659,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,8,1,12,4.560417345156483,4.560417345156483,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,9,3,14,12.008840451909588,12.008840451909588,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,10,2,7,4.058634175882432,4.058634175882432,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,1,13,1,26.75504524314956,26.75504524314956,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,2,17,14,35.43050128875338,35.43050128875338,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,3,8,0,12.114729274797755,12.114729274797755,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,4,10,2,19.196885813262554,19.196885813262554,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,5,16,10,33.146153015456406,33.146153015456406,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,6,4,18,9.578683679411705,9.578683679411705,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,7,0,17,0.5483961010284897,0.5483961010284897,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,8,1,0,0.12762632468565904,0.12762632468565904,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,9,12,16,27.015093842905678,27.015093842905678,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,10,8,13,14.189067605303787,14.189067605303787,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,1,1,9,5.841172315141142,5.841172315141142,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,2,12,6,23.658923257786338,23.658923257786338,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,3,16,8,33.21588073814423,33.21588073814423,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,4,14,1,24.158846351756832,24.158846351756832,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,5,3,5,5.622858938459884,5.622858938459884,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,6,8,15,17.3498241539521,17.3498241539521,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,7,1,6,0.13945165321917286,0.13945165321917286,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,8,10,6,19.84220506868228,19.84220506868228,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,9,16,3,31.35057096008538,31.35057096008538,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,10,15,14,31.185977778072186,31.185977778072186,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,1,4,12,5.354387181980676,5.354387181980676,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,2,9,2,17.77474047249455,17.77474047249455,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,3,4,2,9.05416427922693,9.05416427922693,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,4,13,8,32.29015450977488,32.29015450977488,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,5,16,13,35.25863303756763,35.25863303756763,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,6,6,13,18.013764864050643,18.013764864050643,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,7,18,2,33.19720570909623,33.19720570909623,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,8,4,8,12.41088392846543,12.41088392846543,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,9,0,15,4.104378998995452,4.104378998995452,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,10,18,7,30.99642915604841,30.99642915604841,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,1,7,3,15.816212753996728,15.816212753996728,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,2,17,14,31.297174386173236,31.297174386173236,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,3,1,9,52.02673686539514,52.02673686539514,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,4,13,14,24.23600690224596,24.23600690224596,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,5,10,5,17.842540547184765,17.842540547184765,01,01,2,1,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,6,7,16,13.880371079268881,13.880371079268881,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,7,18,15,34.64394644842746,34.64394644842746,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,8,16,7,31.461885431131098,31.461885431131098,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,9,2,12,1.755953589768731,1.755953589768731,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,10,9,2,21.4170755090659,21.4170755090659,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,1,4,16,8.982480608485346,8.982480608485346,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,2,9,10,17.60530744066576,17.60530744066576,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,3,12,8,26.55815288904487,26.55815288904487,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,4,12,15,24.72201508251153,24.72201508251153,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,5,11,6,21.584234011392496,21.584234011392496,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,6,17,7,34.2043652214788,34.2043652214788,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,7,0,5,0.5328834037812755,0.5328834037812755,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,8,2,5,4.125064247752588,4.125064247752588,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,9,1,5,2.4900140498272587,2.4900140498272587,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,10,17,0,35.0147316029295,35.0147316029295,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,1,12,16,36.53064827098683,36.53064827098683,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,2,16,17,27.482598803613488,27.482598803613488,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,3,2,7,11.380299794034602,11.380299794034602,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,4,18,12,28.60572353031063,28.60572353031063,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,5,17,1,37.22163322491299,37.22163322491299,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,6,8,2,15.890808126275296,15.890808126275296,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,7,9,18,13.56611930279048,13.56611930279048,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,8,10,3,21.305625597891073,21.305625597891073,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,9,1,4,3.973870418421848,3.973870418421848,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,10,1,1,2.210899210119419,2.210899210119419,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,1,4,2,8.804140035993578,8.804140035993578,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,2,13,14,24.871866746845136,24.871866746845136,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,3,11,18,25.034101783871108,25.034101783871108,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,4,12,10,33.89014764552976,33.89014764552976,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,5,5,14,11.241790454662052,11.241790454662052,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,6,10,7,24.696239638319142,24.696239638319142,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,7,4,14,9.19648117588025,9.19648117588025,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,8,8,6,19.394851668105357,19.394851668105357,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,9,16,5,36.76293699001973,36.76293699001973,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,10,9,18,21.33600225739617,21.33600225739617,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,1,0,16,2.0207455537311607,2.0207455537311607,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,2,7,11,32.798041188137475,32.798041188137475,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,3,14,15,29.02115455417543,29.02115455417543,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,4,9,7,15.915668495035547,15.915668495035547,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,5,5,12,6.954750951879501,6.954750951879501,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,6,8,13,14.18660921845607,14.18660921845607,02,02,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,7,18,17,35.59181178445375,35.59181178445375,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,8,8,17,18.21054221206901,18.21054221206901,03,03,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,9,13,9,26.707593158534365,26.707593158534365,01,01,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DMCHBA,ideal,1.0,19,361,4,10,dmchba_h2_ideal,known_visit_10target_300.csv,10,5,2,10.574885131103445,10.574885131103445,00,00,1,0,True,known_visit_horizon,commitment_horizon,2,h2,10,4
