trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(4,2);(13,14);(11,18);(12,10);(5,14);(10,7);(4,14);(8,6);(16,5);(9,18)",10,True,31.88108934146181,31.88108934146181,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,6);(16,5);(12,10);(12,14)",167,0,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(0,16);(7,11);(14,15);(9,7);(5,12);(8,13);(18,17);(8,17);(13,9);(5,2)",10,True,56.871169016220065,56.871169016220065,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,16);(14,13);(5,12);(18,17)",322,0,known_visit_horizon,commitment_horizon,1,h1,10,4
12,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(16,8);(12,16);(3,3);(5,13);(18,15);(2,17);(2,9);(3,5);(12,6);(9,0)",10,True,39.71474872967366,39.71474872967366,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,8);(3,3);(5,13);(18,15)",232,0,known_visit_horizon,commitment_horizon,1,h1,10,4
13,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(7,7);(3,3);(18,5);(2,10);(12,4);(1,9);(11,11);(13,1);(14,2);(18,3)",10,True,38.31649381688063,38.31649381688063,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,5);(12,4);(7,7);(11,11)",221,0,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(18,5);(5,1);(11,15);(4,17);(10,14);(7,16);(10,18);(0,2);(14,0);(7,3)",10,True,38.648815632039444,38.648815632039444,00:2;01:3;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(18,5);(7,3);(2,12);(10,18)",234,0,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(5,17);(2,5);(9,16);(12,15);(5,3);(12,10);(9,2);(1,10);(3,3);(0,1)",10,True,24.882793453880712,24.882793453880712,00:4;01:1;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(9,2);(2,5);(12,10);(12,15)",143,0,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(9,16);(12,0);(5,5);(0,5);(7,3);(1,13);(13,5);(13,1);(9,18);(15,14)",10,True,33.790578530533715,33.790578530533715,00:1;01:5;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,3);(12,0);(3,18);(15,14)",192,0,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(10,11);(16,16);(14,2);(2,7);(17,1);(1,6);(18,1);(11,17);(4,8);(10,9)",10,True,35.77055020581733,35.77055020581733,00:3;01:5;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,1);(10,17);(3,12);(16,16)",206,0,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(16,11);(17,4);(13,1);(13,13);(14,12);(2,1);(4,16);(14,2);(12,10);(8,5)",10,True,39.30499321469754,39.30499321469754,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,5);(2,1);(16,11);(4,14)",223,0,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(2,7);(14,9);(15,12);(9,15);(11,4);(6,18);(10,5);(11,1);(8,18);(6,4)",10,True,35.22185853029809,35.22185853029809,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(6,4);(2,7);(14,9);(9,15)",189,0,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(7,4);(6,9);(8,14);(16,6);(4,3);(4,16);(1,12);(2,18);(14,4);(7,0)",10,True,33.410089327880414,33.410089327880414,00:2;01:3;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(7,0);(16,6);(1,12);(6,9)",202,0,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(16,12);(10,18);(2,11);(9,15);(16,13);(9,8);(12,17);(13,9);(10,10);(16,17)",10,True,42.254488333603256,42.254488333603256,00:0;01:4;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(3,0);(16,14);(13,9);(16,17)",254,0,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(16,6);(3,4);(5,15);(15,18);(7,0);(9,12);(3,2);(2,9);(5,1);(15,14)",10,True,34.86417790560579,34.86417790560579,00:4;01:1;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,0);(16,6);(15,18);(2,9)",190,0,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(12,7);(13,3);(10,6);(2,13);(11,9);(11,16);(16,7);(6,18);(14,9);(1,16)",10,True,38.93239310218937,38.93239310218937,00:1;01:4;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,7);(16,7);(12,10);(11,16)",208,0,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(4,17);(16,16);(11,3);(8,8);(10,10);(5,11);(13,17);(4,2);(1,0);(3,16)",10,True,37.590154384992346,37.590154384992346,00:4;01:1;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,8);(4,17);(10,10);(16,16)",205,0,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(4,5);(2,9);(6,4);(10,6);(2,6);(6,17);(4,12);(5,10);(6,18);(8,15)",10,True,23.199921449176735,23.199921449176735,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(6,4);(10,6);(2,9);(8,15)",130,0,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(5,11);(17,0);(17,10);(8,15);(7,11);(1,18);(5,1);(9,4);(3,12);(14,1)",10,True,31.575531333243724,31.575531333243724,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,0);(9,7);(17,10);(7,11)",173,0,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(1,7);(5,4);(3,12);(7,14);(5,13);(5,15);(8,16);(1,0);(1,1);(9,13)",10,True,20.120708998529377,20.120708998529377,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(1,4);(5,4);(9,13);(8,16)",121,0,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(16,8);(9,8);(14,12);(7,1);(5,11);(2,5);(17,14);(4,17);(5,2);(10,3)",10,True,44.16012046078201,44.16012046078201,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(4,13);(5,2);(18,9);(16,8)",226,0,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(8,0);(17,10);(9,18);(6,11);(11,8);(2,0);(15,5);(7,18);(7,14);(12,16)",10,True,42.43560828566111,42.43560828566111,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,5);(17,10);(12,16);(12,17)",231,0,known_visit_horizon,commitment_horizon,1,h1,10,4
30,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(13,2);(3,5);(4,3);(10,16);(12,17);(7,5);(4,8);(12,7);(14,18);(18,4)",10,True,48.39878206983411,48.39878206983411,00:2;01:5;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,4);(7,5);(14,18);(10,6)",259,0,known_visit_horizon,commitment_horizon,1,h1,10,4
31,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(14,2);(18,12);(15,10);(1,17);(4,2);(12,0);(9,7);(6,12);(3,3);(0,7)",10,True,45.11120469997798,45.11120469997798,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,2);(9,7);(18,12);(3,3)",247,0,known_visit_horizon,commitment_horizon,1,h1,10,4
32,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(12,3);(14,17);(3,14);(13,17);(10,17);(8,9);(2,3);(4,4);(11,7);(10,0)",10,True,31.981852287407484,31.981852287407484,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,3);(11,7);(8,9);(14,17)",171,0,known_visit_horizon,commitment_horizon,1,h1,10,4
33,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(3,1);(2,1);(11,5);(10,18);(1,7);(3,15);(11,8);(18,9);(8,15);(10,16)",10,True,34.90705751093327,34.90705751093327,00:2;01:2;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(11,2);(18,9);(11,5);(10,18)",193,0,known_visit_horizon,commitment_horizon,1,h1,10,4
34,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(15,17);(9,13);(9,17);(9,12);(7,17);(15,11);(2,10);(12,14);(16,4);(12,5)",10,True,47.60481580610254,47.60481580610254,00:2;01:0;02:3;03:5,"(0,0);(0,6);(0,12);(0,18)","(16,4);(2,10);(7,17);(12,14)",265,0,known_visit_horizon,commitment_horizon,1,h1,10,4
35,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(4,10);(18,15);(18,7);(5,0);(14,3);(2,4);(7,7);(1,9);(3,9);(0,10)",10,True,56.673903297774174,56.673903297774174,00:2;01:2;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,6);(4,10);(18,7);(18,15)",324,0,known_visit_horizon,commitment_horizon,1,h1,10,4
36,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(10,2);(4,9);(16,16);(0,1);(3,1);(7,7);(8,4);(1,4);(16,15);(17,7)",10,True,41.532648431809385,41.532648431809385,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,7);(10,2);(17,7);(16,9)",227,0,known_visit_horizon,commitment_horizon,1,h1,10,4
37,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(15,9);(14,10);(17,14);(10,3);(0,8);(2,3);(0,13);(10,6);(6,1);(7,8)",10,True,42.28923321776854,42.28923321776854,00:4;01:1;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(8,10);(10,6);(17,14);(0,8)",237,0,known_visit_horizon,commitment_horizon,1,h1,10,4
38,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(16,4);(4,14);(18,1);(4,8);(18,10);(18,8);(3,8);(5,11);(18,2);(13,2)",10,True,41.95384017448454,41.95384017448454,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,1);(18,8);(18,10);(3,8)",228,0,known_visit_horizon,commitment_horizon,1,h1,10,4
39,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(5,15);(2,13);(17,12);(3,9);(6,9);(7,3);(1,13);(3,3);(10,13);(11,11)",10,True,31.708356010236855,31.708356010236855,00:2;01:3;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(6,9);(11,11);(17,12);(3,9)",168,0,known_visit_horizon,commitment_horizon,1,h1,10,4
40,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(1,1);(4,8);(2,9);(13,18);(4,4);(10,4);(0,17);(7,15);(4,10);(7,17)",10,True,25.323495529755405,25.323495529755405,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,4);(3,9);(7,17);(13,18)",140,0,known_visit_horizon,commitment_horizon,1,h1,10,4
41,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(7,2);(15,1);(6,2);(7,5);(1,6);(13,1);(9,10);(5,0);(13,2);(13,10)",10,True,30.358136572523506,30.358136572523506,00:6;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(5,0);(13,10);(1,6)",167,0,known_visit_horizon,commitment_horizon,1,h1,10,4
42,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(2,15);(2,14);(17,7);(4,12);(6,13);(17,15);(9,18);(17,5);(9,11);(5,2)",10,True,39.14521646330577,39.14521646330577,00:1;01:2;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,11);(17,7);(2,15);(17,15)",202,0,known_visit_horizon,commitment_horizon,1,h1,10,4
43,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(0,10);(18,5);(2,7);(17,15);(10,4);(13,11);(4,5);(14,9);(2,3);(14,1)",10,True,173.05829792999683,173.05829792999683,00:5;01:2;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,5);(18,15);(9,1);(10,11)",1079,3,known_visit_horizon,commitment_horizon,1,h1,10,4
44,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(15,0);(6,14);(6,12);(8,18);(9,5);(4,3);(10,13);(15,10);(0,7);(12,5)",10,True,32.294171231158344,32.294171231158344,00:1;01:4;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,4);(12,5);(15,10);(6,12)",169,0,known_visit_horizon,commitment_horizon,1,h1,10,4
45,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(8,17);(3,1);(16,5);(18,16);(18,3);(16,2);(7,5);(9,12);(5,10);(16,9)",10,True,39.14816076347889,39.14816076347889,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,14);(18,3);(18,7);(18,16)",202,0,known_visit_horizon,commitment_horizon,1,h1,10,4
46,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(16,14);(2,4);(16,2);(4,16);(5,13);(0,4);(6,15);(0,11);(6,17);(10,18)",10,True,32.326574482915575,32.326574482915575,00:1;01:2;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,2);(3,13);(4,16);(16,14)",171,0,known_visit_horizon,commitment_horizon,1,h1,10,4
47,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(9,11);(3,14);(9,13);(9,18);(15,8);(11,13);(5,17);(5,18);(9,5);(14,14)",10,True,41.70531847097461,41.70531847097461,00:0;01:2;02:4;03:4,"(0,0);(0,6);(0,12);(0,18)","(9,12);(15,13);(14,14);(3,14)",221,0,known_visit_horizon,commitment_horizon,1,h1,10,4
48,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(11,16);(18,5);(5,0);(5,9);(12,8);(14,8);(0,1);(5,14);(0,4);(0,7)",10,True,30.969607164012817,30.969607164012817,00:4;01:1;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(0,8);(18,5);(14,8);(11,16)",159,0,known_visit_horizon,commitment_horizon,1,h1,10,4
49,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(7,16);(4,4);(6,10);(16,15);(0,8);(15,12);(15,1);(6,2);(1,14);(2,1)",10,True,43.07631529342335,43.07631529342335,00:3;01:4;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,1);(16,15);(5,2);(9,14)",233,0,known_visit_horizon,commitment_horizon,1,h1,10,4
50,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(15,1);(3,6);(10,3);(2,1);(3,8);(8,0);(4,12);(0,9);(7,4);(1,4)",10,True,33.52059414253314,33.52059414253314,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(2,1);(15,1);(3,8);(4,12)",191,0,known_visit_horizon,commitment_horizon,1,h1,10,4
51,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(15,17);(10,12);(2,10);(14,13);(7,10);(8,14);(13,13);(18,0);(11,15);(9,2)",10,True,35.19874250605182,35.19874250605182,00:1;01:3;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,0);(9,2);(15,17);(13,14)",181,0,known_visit_horizon,commitment_horizon,1,h1,10,4
52,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(9,18);(2,14);(6,16);(2,2);(11,11);(11,5);(17,7);(11,14);(5,16);(6,11)",10,True,29.935362923770047,29.935362923770047,00:2;01:1;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,6);(17,7);(6,11);(11,11)",156,0,known_visit_horizon,commitment_horizon,1,h1,10,4
53,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(2,13);(10,10);(10,16);(18,15);(7,6);(11,0);(16,17);(1,0);(18,4);(4,8)",10,True,36.063896568150746,36.063896568150746,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,4);(10,16);(10,7);(18,15)",187,0,known_visit_horizon,commitment_horizon,1,h1,10,4
54,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(15,13);(9,15);(18,6);(1,9);(15,1);(8,13);(3,7);(5,8);(1,11);(8,10)",10,True,39.934309563509196,39.934309563509196,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,6);(1,11);(15,13);(5,8)",215,0,known_visit_horizon,commitment_horizon,1,h1,10,4
55,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(8,10);(13,1);(8,4);(8,17);(9,3);(10,6);(15,7);(2,9);(10,1);(0,1)",10,True,33.63179775801454,33.63179775801454,00:5;01:2;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,1);(16,5);(8,10);(8,15)",187,0,known_visit_horizon,commitment_horizon,1,h1,10,4
56,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(2,13);(6,11);(16,3);(7,13);(7,16);(4,2);(6,18);(2,4);(11,9);(3,11)",10,True,31.28393512715111,31.28393512715111,00:1;01:2;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(16,2);(16,3);(11,9);(2,12)",163,0,known_visit_horizon,commitment_horizon,1,h1,10,4
57,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(0,1);(12,16);(13,12);(9,10);(9,12);(6,1);(14,2);(16,12);(2,4);(11,0)",10,True,33.58599611587212,33.58599611587212,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,2);(2,4);(16,12);(12,10)",177,0,known_visit_horizon,commitment_horizon,1,h1,10,4
58,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(17,0);(5,16);(15,16);(11,3);(2,17);(15,8);(16,2);(18,14);(12,17);(8,9)",10,True,38.851424644261584,38.851424644261584,00:3;01:1;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,0);(18,10);(5,16);(18,14)",198,0,known_visit_horizon,commitment_horizon,1,h1,10,4
59,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(5,5);(8,10);(7,13);(0,3);(12,1);(11,16);(14,12);(13,16);(3,17);(3,9)",10,True,48.532616115304876,48.532616115304876,00:2;01:2;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(12,1);(0,3);(3,15);(8,10)",270,0,known_visit_horizon,commitment_horizon,1,h1,10,4
60,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(13,17);(7,3);(11,18);(17,16);(1,8);(9,3);(10,10);(0,8);(10,18);(6,3)",10,True,31.722077083875888,31.722077083875888,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(9,3);(1,8);(10,10);(17,16)",197,0,known_visit_horizon,commitment_horizon,1,h1,10,4
61,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,"(2,14);(2,5);(1,1);(12,10);(2,12);(2,10);(3,5);(8,12);(13,9);(3,17)",10,True,26.439607979406937,26.439607979406937,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(1,3);(3,5);(13,9);(2,10)",169,0,known_visit_horizon,commitment_horizon,1,h1,10,4
