trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
3,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,8,1,12,0.2213168394058908,0.2213168394058908,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,9,3,14,15.515937395034209,15.515937395034209,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,10,2,7,3.835470082658984,3.835470082658984,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,1,13,1,26.5143268089626,26.5143268089626,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,2,17,14,35.129077813412636,35.129077813412636,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,3,8,0,11.990168243812452,11.990168243812452,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,4,10,2,19.041265566120607,19.041265566120607,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,5,16,10,32.90355216262027,32.90355216262027,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,6,4,18,33.7370159919182,33.7370159919182,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,7,0,17,0.44957599316792574,0.44957599316792574,03,03,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,8,1,0,0.2290643754723718,0.2290643754723718,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,9,12,16,22.94519251618751,22.94519251618751,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,10,8,13,14.25319809569414,14.25319809569414,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,1,1,9,5.552636771702569,5.552636771702569,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,2,12,6,23.588515796644018,23.588515796644018,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,3,16,8,40.04106894231779,40.04106894231779,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,4,14,1,24.211806680359384,24.211806680359384,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,5,3,5,16.057992796858347,16.057992796858347,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,6,8,15,17.64069515952598,17.64069515952598,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,7,1,6,0.12553667397728613,0.12553667397728613,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,8,10,6,19.736383927708772,19.736383927708772,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,9,16,3,31.317462943057016,31.317462943057016,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,10,15,14,31.508900802757125,31.508900802757125,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,1,4,12,5.360562603969151,5.360562603969151,02,02,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,2,9,2,17.584686866148118,17.584686866148118,00,00,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,3,4,2,8.892391819609527,8.892391819609527,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,4,13,8,24.165033794063632,24.165033794063632,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,5,16,13,38.10671275952785,38.10671275952785,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,6,6,13,17.817459886802517,17.817459886802517,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,7,18,2,32.74836328877731,32.74836328877731,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,8,4,8,9.218496801095736,9.218496801095736,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,9,0,15,3.9593881127772566,3.9593881127772566,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,10,18,7,41.774884700509894,41.774884700509894,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,1,7,3,15.750334530236836,15.750334530236836,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,2,17,14,34.97893492403199,34.97893492403199,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,3,1,9,9.198849962430861,9.198849962430861,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,4,13,14,28.213526002644972,28.213526002644972,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,5,10,5,17.809213803608497,17.809213803608497,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,6,7,16,14.301174008262757,14.301174008262757,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,7,18,15,38.7632611336094,38.7632611336094,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,8,16,7,32.06944251356075,32.06944251356075,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,9,2,12,1.9758593417878136,1.9758593417878136,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,10,9,2,21.456124858701664,21.456124858701664,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,1,4,16,8.871247053778673,8.871247053778673,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,2,9,10,18.06996936393559,18.06996936393559,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,3,12,8,26.793742210710636,26.793742210710636,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,4,12,15,24.58884508464,24.58884508464,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,5,11,6,21.32294252905373,21.32294252905373,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,6,17,7,37.26492464787128,37.26492464787128,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,7,0,5,0.46065206733465425,0.46065206733465425,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,8,2,5,4.185867490724446,4.185867490724446,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,9,1,5,2.5489366726898646,2.5489366726898646,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,10,17,0,48.44349371520791,48.44349371520791,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,1,12,16,22.46838011860264,22.46838011860264,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,2,16,17,31.70641349867492,31.70641349867492,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,3,2,7,3.83690370737054,3.83690370737054,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,4,18,12,29.745719028258364,29.745719028258364,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,5,17,1,29.75785040110059,29.75785040110059,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,6,8,2,30.536931683170984,30.536931683170984,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,7,9,18,13.755709806354453,13.755709806354453,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,8,10,3,36.013782521487684,36.013782521487684,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,9,1,4,14.680983945262563,14.680983945262563,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,10,1,1,2.220907166583906,2.220907166583906,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,1,4,2,9.094653680247493,9.094653680247493,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,2,13,14,24.65207570096709,24.65207570096709,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,3,11,18,25.47838611747381,25.47838611747381,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,4,12,10,33.77359113030359,33.77359113030359,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,5,5,14,10.859695539272854,10.859695539272854,02,02,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,6,10,7,17.494393182834468,17.494393182834468,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,7,4,14,8.921542064217698,8.921542064217698,02,02,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,8,8,6,12.1408492668645,12.1408492668645,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,9,16,5,31.755568964313323,31.755568964313323,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,10,9,18,21.83794772616499,21.83794772616499,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,1,0,16,2.1686776402973997,2.1686776402973997,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,2,7,11,33.26743006210836,33.26743006210836,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,3,14,15,28.121586604250666,28.121586604250666,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,4,9,7,15.668957940641464,15.668957940641464,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,5,5,12,27.52670312869467,27.52670312869467,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,6,8,13,38.75739324054214,38.75739324054214,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,7,18,17,35.58302255601887,35.58302255601887,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,8,8,17,18.300903748526476,18.300903748526476,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,9,13,9,26.277785670585395,26.277785670585395,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
