trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
23,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(12,7);(13,3);(10,6);(2,13);(11,9);(11,16);(16,7);(6,18);(14,9);(1,16)",10,True,38.38105279262732,38.38105279262732,00:2;01:4;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,7);(16,7);(14,9);(1,16)",198,0,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(4,17);(16,16);(11,3);(8,8);(10,10);(5,11);(13,17);(4,2);(1,0);(3,16)",10,True,37.77810834471855,37.77810834471855,00:4;01:1;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,8);(5,9);(10,10);(16,16)",199,0,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(4,5);(2,9);(6,4);(10,6);(2,6);(6,17);(4,12);(5,10);(6,18);(8,15)",10,True,23.23487138852814,23.23487138852814,00:0;01:4;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(4,3);(10,6);(2,9);(8,15)",136,0,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(5,11);(17,0);(17,10);(8,15);(7,11);(1,18);(5,1);(9,4);(3,12);(14,1)",10,True,45.57442950344402,45.57442950344402,00:1;01:3;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,5);(9,4);(17,10);(8,15)",261,0,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(1,7);(5,4);(3,12);(7,14);(5,13);(5,15);(8,16);(1,0);(1,1);(9,13)",10,True,20.161037167635147,20.161037167635147,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(3,4);(5,1);(9,13);(8,16)",115,0,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(16,8);(9,8);(14,12);(7,1);(5,11);(2,5);(17,14);(4,17);(5,2);(10,3)",10,True,33.6190628567036,33.6190628567036,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(8,5);(16,8);(17,14);(5,11)",180,0,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(8,0);(17,10);(9,18);(6,11);(11,8);(2,0);(15,5);(7,18);(7,14);(12,16)",10,True,47.56904986275623,47.56904986275623,00:2;01:3;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,0);(15,5);(5,0);(7,14)",269,0,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(13,2);(3,5);(4,3);(10,16);(12,17);(7,5);(4,8);(12,7);(14,18);(18,4)",10,True,45.663540607474545,45.663540607474545,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,7);(18,4);(4,3);(14,18)",264,0,known_visit_horizon,commitment_horizon,3,h3,10,4
31,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(14,2);(18,12);(15,10);(1,17);(4,2);(12,0);(9,7);(6,12);(3,3);(0,7)",10,True,40.86032802889465,40.86032802889465,00:4;01:4;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,4);(18,12);(14,13);(1,15)",237,0,known_visit_horizon,commitment_horizon,3,h3,10,4
32,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(12,3);(14,17);(3,14);(13,17);(10,17);(8,9);(2,3);(4,4);(11,7);(10,0)",10,True,35.87541222545473,35.87541222545473,00:2;01:2;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(12,9);(2,3);(11,4);(14,17)",197,0,known_visit_horizon,commitment_horizon,3,h3,10,4
33,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(3,1);(2,1);(11,5);(10,18);(1,7);(3,15);(11,8);(18,9);(8,15);(10,16)",10,True,35.365303812633826,35.365303812633826,00:3;01:3;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(11,5);(18,9);(3,15);(10,18)",207,0,known_visit_horizon,commitment_horizon,3,h3,10,4
34,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(15,17);(9,13);(9,17);(9,12);(7,17);(15,11);(2,10);(12,14);(16,4);(12,5)",10,True,50.78928850838961,50.78928850838961,00:0;01:2;02:3;03:5,"(0,0);(0,6);(0,12);(0,18)","(7,17);(15,13);(15,17);(16,4)",279,0,known_visit_horizon,commitment_horizon,3,h3,10,4
35,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(4,10);(18,15);(18,7);(5,0);(14,3);(2,4);(7,7);(1,9);(3,9);(0,10)",10,True,45.34785872097436,45.34785872097436,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(2,4);(18,15);(14,3);(4,10)",267,0,known_visit_horizon,commitment_horizon,3,h3,10,4
36,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(10,2);(4,9);(16,16);(0,1);(3,1);(7,7);(8,4);(1,4);(16,15);(17,7)",10,True,32.69616913042126,32.69616913042126,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(1,4);(17,7);(10,2);(16,15)",180,0,known_visit_horizon,commitment_horizon,3,h3,10,4
37,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(15,9);(14,10);(17,14);(10,3);(0,8);(2,3);(0,13);(10,6);(6,1);(7,8)",10,True,42.58632907524903,42.58632907524903,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,10);(10,3);(17,14);(10,6)",235,0,known_visit_horizon,commitment_horizon,3,h3,10,4
38,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(16,4);(4,14);(18,1);(4,8);(18,10);(18,8);(3,8);(5,11);(18,2);(13,2)",10,True,41.84908065188285,41.84908065188285,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,1);(18,8);(18,10);(4,14)",241,0,known_visit_horizon,commitment_horizon,3,h3,10,4
39,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(5,15);(2,13);(17,12);(3,9);(6,9);(7,3);(1,13);(3,3);(10,13);(11,11)",10,True,33.01363081349518,33.01363081349518,00:2;01:4;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(6,9);(10,13);(16,13);(1,13)",175,0,known_visit_horizon,commitment_horizon,3,h3,10,4
40,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(1,1);(4,8);(2,9);(13,18);(4,4);(10,4);(0,17);(7,15);(4,10);(7,17)",10,True,24.88686361248776,24.88686361248776,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,4);(4,10);(4,17);(13,18)",133,0,known_visit_horizon,commitment_horizon,3,h3,10,4
41,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(7,2);(15,1);(6,2);(7,5);(1,6);(13,1);(9,10);(5,0);(13,2);(13,10)",10,True,30.709217691184303,30.709217691184303,00:6;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(7,5);(13,10);(0,18)",196,0,known_visit_horizon,commitment_horizon,3,h3,10,4
42,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(2,15);(2,14);(17,7);(4,12);(6,13);(17,15);(9,18);(17,5);(9,11);(5,2)",10,True,37.47540878102941,37.47540878102941,00:1;01:2;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(2,14);(17,7);(9,11);(17,15)",197,0,known_visit_horizon,commitment_horizon,3,h3,10,4
43,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(0,10);(18,5);(2,7);(17,15);(10,4);(13,11);(4,5);(14,9);(2,3);(14,1)",10,True,41.88372602329207,41.88372602329207,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,1);(4,5);(18,5);(17,11)",219,0,known_visit_horizon,commitment_horizon,3,h3,10,4
44,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(15,0);(6,14);(6,12);(8,18);(9,5);(4,3);(10,13);(15,10);(0,7);(12,5)",10,True,39.13135459153499,39.13135459153499,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,0);(15,10);(15,13);(6,14)",207,0,known_visit_horizon,commitment_horizon,3,h3,10,4
45,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(8,17);(3,1);(16,5);(18,16);(18,3);(16,2);(7,5);(9,12);(5,10);(16,9)",10,True,50.609397778607935,50.609397778607935,00:3;01:4;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,9);(18,16);(17,18);(8,17)",262,0,known_visit_horizon,commitment_horizon,3,h3,10,4
46,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(16,14);(2,4);(16,2);(4,16);(5,13);(0,4);(6,15);(0,11);(6,17);(10,18)",10,True,63.52669586129763,63.52669586129763,00:0;01:3;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(0,4);(16,2);(4,16);(16,14)",414,0,known_visit_horizon,commitment_horizon,3,h3,10,4
47,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(9,11);(3,14);(9,13);(9,18);(15,8);(11,13);(5,17);(5,18);(9,5);(14,14)",10,True,33.42091287141069,33.42091287141069,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(9,11);(15,11);(14,17);(9,17)",170,0,known_visit_horizon,commitment_horizon,3,h3,10,4
48,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(11,16);(18,5);(5,0);(5,9);(12,8);(14,8);(0,1);(5,14);(0,4);(0,7)",10,True,35.32697769228964,35.32697769228964,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(5,0);(18,5);(14,8);(11,16)",195,0,known_visit_horizon,commitment_horizon,3,h3,10,4
49,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(7,16);(4,4);(6,10);(16,15);(0,8);(15,12);(15,1);(6,2);(1,14);(2,1)",10,True,51.820626992248606,51.820626992248606,00:3;01:1;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(16,11);(1,1);(16,15);(0,8)",279,0,known_visit_horizon,commitment_horizon,3,h3,10,4
50,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(15,1);(3,6);(10,3);(2,1);(3,8);(8,0);(4,12);(0,9);(7,4);(1,4)",10,True,35.27149998456207,35.27149998456207,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,1);(15,2);(2,1);(0,6)",182,0,known_visit_horizon,commitment_horizon,3,h3,10,4
51,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(15,17);(10,12);(2,10);(14,13);(7,10);(8,14);(13,13);(18,0);(11,15);(9,2)",10,True,36.44190842143788,36.44190842143788,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,0);(7,10);(15,17);(11,15)",207,0,known_visit_horizon,commitment_horizon,3,h3,10,4
52,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(9,18);(2,14);(6,16);(2,2);(11,11);(11,5);(17,7);(11,14);(5,16);(6,11)",10,True,32.9971643440832,32.9971643440832,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(2,15);(17,7);(11,14);(11,15)",173,0,known_visit_horizon,commitment_horizon,3,h3,10,4
53,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(2,13);(10,10);(10,16);(18,15);(7,6);(11,0);(16,17);(1,0);(18,4);(4,8)",10,True,39.126822668406916,39.126822668406916,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,5);(10,10);(4,8);(18,15)",225,0,known_visit_horizon,commitment_horizon,3,h3,10,4
54,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(15,13);(9,15);(18,6);(1,9);(15,1);(8,13);(3,7);(5,8);(1,11);(8,10)",10,True,40.033430786560785,40.033430786560785,00:2;01:1;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,6);(14,13);(14,15);(5,8)",213,0,known_visit_horizon,commitment_horizon,3,h3,10,4
55,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(8,10);(13,1);(8,4);(8,17);(9,3);(10,6);(15,7);(2,9);(10,1);(0,1)",10,True,45.73795727685069,45.73795727685069,00:5;01:2;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(12,6);(15,7);(15,9);(2,9)",259,0,known_visit_horizon,commitment_horizon,3,h3,10,4
56,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(2,13);(6,11);(16,3);(7,13);(7,16);(4,2);(6,18);(2,4);(11,9);(3,11)",10,True,31.454951803330644,31.454951803330644,00:2;01:1;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,3);(4,2);(11,9);(6,11)",175,0,known_visit_horizon,commitment_horizon,3,h3,10,4
57,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(0,1);(12,16);(13,12);(9,10);(9,12);(6,1);(14,2);(16,12);(2,4);(11,0)",10,True,33.87321854056516,33.87321854056516,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,2);(10,0);(16,12);(10,12)",179,0,known_visit_horizon,commitment_horizon,3,h3,10,4
58,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(17,0);(5,16);(15,16);(11,3);(2,17);(15,8);(16,2);(18,14);(12,17);(8,9)",10,True,39.70267144833853,39.70267144833853,00:1;01:3;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(15,8);(17,0);(5,16);(18,14)",202,0,known_visit_horizon,commitment_horizon,3,h3,10,4
59,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(5,5);(8,10);(7,13);(0,3);(12,1);(11,16);(14,12);(13,16);(3,17);(3,9)",10,True,51.24381203008647,51.24381203008647,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(13,11);(12,4);(3,9);(14,12)",294,0,known_visit_horizon,commitment_horizon,3,h3,10,4
60,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(13,17);(7,3);(11,18);(17,16);(1,8);(9,3);(10,10);(0,8);(10,18);(6,3)",10,True,35.74306987782907,35.74306987782907,00:4;01:2;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,10);(7,6);(9,10);(17,16)",209,0,known_visit_horizon,commitment_horizon,3,h3,10,4
61,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,"(2,14);(2,5);(1,1);(12,10);(2,12);(2,10);(3,5);(8,12);(13,9);(3,17)",10,True,26.58554047860547,26.58554047860547,00:1;01:3;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(3,5);(2,10);(13,9);(7,12)",157,0,known_visit_horizon,commitment_horizon,3,h3,10,4
