trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,14,196,1,10,acbba_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,75.29541204674003,75.29541204674003,0,0,0,43,43,44,0,0,0,0,0,0.0,0,96,0,115,0,0,43,72,87,28,0.0,11.5,2.8,acbba_entry:28;collision_intent:43;state:44,0.0,0.0,10,4.2451,0.6105,3.0702,0.4599,10,1.1749,0.1506,completed
1,known_visit,ACBBA,ideal,1.0,14,196,1,10,acbba_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,70.31373340160916,70.31373340160916,0,0,0,40,40,40,1,0,0,0,0,0.0,0,93,0,109,0,0,40,69,81,28,0.0,10.9,2.8,acbba_entry:28;collision_intent:40;state:41,0.0,0.0,10,4.2148,0.6105,3.0166,0.469,10,1.1982,0.162,completed
2,known_visit,ACBBA,ideal,1.0,14,196,1,10,acbba_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,84.75275756006592,84.75275756006592,0,0,0,49,49,50,0,0,0,0,0,0.0,0,108,0,127,0,0,49,78,99,28,0.0,12.7,2.8,acbba_entry:28;collision_intent:49;state:50,0.0,0.0,10,4.0585,0.551,2.8794,0.4689,10,1.1791,0.1924,completed
3,known_visit,ACBBA,ideal,1.0,14,196,1,10,acbba_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,100.78598301651476,100.78598301651476,1,1,1,58,58,57,2,0,0,0,0,0.0,0,128,0,145,0,0,58,87,117,28,0.0,14.5,2.8,acbba_entry:28;collision_intent:58;state:59,0.0,0.0,10,4.1246,0.5983,2.9517,0.4581,10,1.1729,0.1402,completed
4,known_visit,ACBBA,ideal,1.0,14,196,1,10,acbba_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,73.40628444678579,73.40628444678579,0,0,0,42,42,43,0,0,0,0,0,0.0,0,94,0,113,0,0,42,71,85,28,0.0,11.3,2.8,acbba_entry:28;collision_intent:42;state:43,0.0,0.0,10,4.4294,0.6764,3.2551,0.5488,10,1.1743,0.1437,completed
5,known_visit,ACBBA,ideal,1.0,14,196,1,10,acbba_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,89.37934494251174,89.37934494251174,0,0,0,51,51,51,1,0,0,0,0,0.0,0,117,0,131,0,0,51,80,103,28,0.0,13.1,2.8,acbba_entry:28;collision_intent:51;state:52,0.0,0.0,10,4.2705,0.6664,3.0854,0.5026,10,1.1851,0.1638,completed
6,known_visit,ACBBA,ideal,1.0,14,196,1,10,acbba_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,82.92422835979741,82.92422835979741,0,0,0,47,47,47,1,0,0,0,0,0.0,0,109,0,123,0,0,47,76,95,28,0.0,12.3,2.8,acbba_entry:28;collision_intent:47;state:48,0.0,0.0,10,2.8263,0.42,2.0376,0.3297,10,0.7887,0.0982,completed
7,known_visit,ACBBA,ideal,1.0,14,196,1,10,acbba_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,81.29087114929432,81.29087114929432,1,1,1,47,47,46,2,0,0,0,0,0.0,0,105,0,123,0,0,47,76,95,28,0.0,12.3,2.8,acbba_entry:28;collision_intent:47;state:48,0.0,0.0,10,4.6547,0.6616,3.3218,0.5413,10,1.3329,0.2887,completed
8,known_visit,ACBBA,ideal,1.0,14,196,1,10,acbba_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,80.02607965805592,80.02607965805592,0,0,0,45,45,45,1,0,0,0,0,0.0,0,106,0,119,0,0,45,74,91,28,0.0,11.9,2.8,acbba_entry:28;collision_intent:45;state:46,0.0,0.0,10,4.6468,0.7328,3.3668,0.4892,10,1.28,0.2526,completed
9,known_visit,ACBBA,ideal,1.0,14,196,1,10,acbba_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,89.07851188227849,89.07851188227849,0,0,0,51,51,50,2,0,0,0,0,0.0,0,114,0,131,0,0,51,80,103,28,0.0,13.1,2.8,acbba_entry:28;collision_intent:51;state:52,0.0,0.0,10,3.6993,0.6328,2.6538,0.5084,10,1.0455,0.1455,completed
