trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,PI,rayleigh_style,-37.79,19,361,4,10,pi_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,64.07719419645417,64.07719419645417,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,9);(12,9);(17,1);(3,4)",345,0,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-37.79,19,361,4,10,pi_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,103.39776519604703,103.39776519604703,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,0);(3,18);(9,3);(11,12)",602,0,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-37.79,19,361,4,10,pi_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,49.078314566824304,49.078314566824304,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,13);(3,8);(18,14);(4,8)",263,0,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-37.79,19,361,4,10,pi_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,37.95728548310699,37.95728548310699,00:4;01:1;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,6);(7,1);(18,13);(18,14)",200,0,known_visit_core_500,10,4,8
4,known_visit,PI,rayleigh_style,-37.79,19,361,4,10,pi_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,63.50357535548094,63.50357535548094,00:6;01:3;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,13);(11,5);(14,6);(11,8)",361,0,known_visit_core_500,10,4,8
5,known_visit,PI,rayleigh_style,-37.79,19,361,4,10,pi_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,68.9275309883027,68.9275309883027,00:3;01:7;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(7,4);(8,16);(1,0);(14,0)",413,0,known_visit_core_500,10,4,8
6,known_visit,PI,rayleigh_style,-37.79,19,361,4,10,pi_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,73.0058117635177,73.0058117635177,00:4;01:4;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,16);(18,13);(16,8);(6,0)",411,0,known_visit_core_500,10,4,8
7,known_visit,PI,rayleigh_style,-37.79,19,361,4,10,pi_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,54.697130928348635,54.697130928348635,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,5);(13,3);(12,3);(15,5)",295,0,known_visit_core_500,10,4,8
8,known_visit,PI,rayleigh_style,-37.79,19,361,4,10,pi_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,63.311507377147805,63.311507377147805,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(8,15);(17,18);(17,7);(17,9)",328,0,known_visit_core_500,10,4,8
9,known_visit,PI,rayleigh_style,-37.79,19,361,4,10,pi_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,65.38819669612685,65.38819669612685,00:5;01:1;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,12);(10,17);(12,3);(13,3)",350,0,known_visit_core_500,10,4,8
