trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,18,9,45.30189726087039,45.30189726087039,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,8,12,44.07491992214792,44.07491992214792,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,16,10,50.63698988203335,50.63698988203335,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,4,10,9.010504137591047,9.010504137591047,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,6,1,10.87282233112625,10.87282233112625,00,00,3,2,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,6,4,8,12.418022676397987,12.418022676397987,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,7,17,1,29.592629911034184,29.592629911034184,00,00,2,1,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,8,3,4,7.296463704323435,7.296463704323435,01,01,3,2,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,9,12,1,21.080203420290502,21.080203420290502,00,00,2,1,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,11,9,54.7753643384054,54.7753643384054,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,9,9,19.400782085842252,19.400782085842252,02,02,2,1,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,9,6,22.305985786002626,22.305985786002626,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,3,18,3.6379750163209708,3.6379750163209708,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,9,5,20.401975465068382,20.401975465068382,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,5,14,0,26.634264335781573,26.634264335781573,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,6,8,5,18.496748255286874,18.496748255286874,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,7,8,9,17.777480194629007,17.777480194629007,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,8,11,12,32.08928895739181,32.08928895739181,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,9,11,1,19.54600046265429,19.54600046265429,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,10,0,9,3.8876817555243233,3.8876817555243233,02,02,2,1,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,1,4,17,7.231246162770982,7.231246162770982,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,2,10,16,19.46633338830425,19.46633338830425,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,3,9,5,22.716937324006643,22.716937324006643,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-37.79,19,361,4,10,cbaa_rayleigh_style_sens_neg37_79,known_visit_g19_t10_n500.csv,4,17,17,33.44432695242926,33.44432695242926,03,03,1,0,True,known_visit_core_500,10,4,8
