trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,24,1,0,25,0,0,0,0,0,0.0,0,0,54,49,5,118,15,4,2.4912,0.6228,0.51925,1.092,1.092,1.8986,0.47465,0.43015000000000003,0.6776,0.6776,3,0.5926,0.19753333333333334,0.1938,0.2206,0.2206,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,20,1,0,21,0,0,0,0,0,0.0,0,0,48,42,6,121,17,14,7.847,0.5605,0.48765000000000003,1.2033,1.2033,5.0068,0.35762857142857146,0.30335,0.7799,0.7799,15,2.8402,0.18934666666666666,0.1888,0.2261,0.2261,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,24,3,0,25,0,0,0,0,0,0.0,0,0,54,49,5,120,13,6,3.4997,0.5832833333333333,0.5031,1.1254,1.1254,2.4181,0.40301666666666663,0.35245000000000004,0.7322,0.7322,6,1.0816,0.18026666666666666,0.17245,0.1989,0.1989,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,11,0,1,8,4,1,0,0,0,0.0,0,0,31,25,6,128,28,46,29.3685,0.638445652173913,0.63165,1.0373,1.0876,19.5198,0.42434347826086954,0.4313,0.62,0.6736,49,9.848700000000001,0.20099387755102044,0.1948,0.2393,0.4173,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,15,1,0,15,1,0,0,0,0,0.0,0,0,36,32,4,82,15,7,3.6282,0.5183142857142857,0.4458,1.1152,1.1152,2.3972,0.3424571428571429,0.2775,0.7064,0.7064,7,1.231,0.17585714285714288,0.1711,0.2145,0.2145,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,16,1,0,17,0,0,0,0,0,0.0,0,0,39,34,5,83,12,5,3.0704000000000002,0.6140800000000001,0.5054,1.0679,1.0679,2.0355,0.40709999999999996,0.3535,0.6788,0.6788,6,1.0349,0.17248333333333332,0.17475000000000002,0.1959,0.1959,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,6,0,0,7,0,0,0,0,0,0.0,0,0,18,14,4,100,15,34,19.803,0.5824411764705882,0.6039,0.94,1.0445,13.1552,0.38691764705882353,0.40864999999999996,0.4837,0.6483,34,6.6478,0.1955235294117647,0.19405,0.2804,0.4896,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,16,3,0,17,0,1,0,0,0,0.0,0,0,41,33,8,76,17,4,2.8942,0.72355,0.6396999999999999,1.0649,1.0649,1.9894,0.49735,0.44884999999999997,0.6729,0.6729,5,0.9048,0.18096,0.1924,0.1996,0.1996,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,41,35,6,80,8,24,13.5794,0.5658083333333334,0.52195,0.8613,1.1319,8.8789,0.36995416666666664,0.34045000000000003,0.5074,0.7286,26,4.7005,0.18078846153846154,0.17695,0.1938,0.2095,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,12,2,0,13,0,0,0,0,0,0.0,0,0,30,26,4,85,13,37,17.0091,0.4597054054054054,0.4373,0.6177,1.1054,10.9174,0.2950648648648649,0.2719,0.4472,0.7156,35,6.0917,0.17404857142857144,0.1686,0.2085,0.2154,completed
