trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,1,11,7,33.61171941305722,33.61171941305722,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,2,17,15,58.538489069596224,58.538489069596224,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,3,14,5,81.25843620114327,81.25843620114327,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,4,8,0,12.153478361372168,12.153478361372168,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,5,14,15,53.41853832516686,53.41853832516686,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,6,7,5,22.770825542507,22.770825542507,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,7,2,6,1.9798452670072713,1.9798452670072713,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,8,3,8,7.454560521256321,7.454560521256321,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,9,12,12,44.33421000282717,44.33421000282717,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,10,16,5,84.95966422149024,84.95966422149024,00,00,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,11,10,14,31.6941213423295,31.6941213423295,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,12,3,18,3.543889097622437,3.543889097622437,03,03,1,0,True,completed
