trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,49,11,0,50,0,0,0,0,0,0.0,0,0,180,99,81,117,0,18,62.0767,3.4487055555555557,2.8712999999999997,9.6363,9.6363,56.4768,3.1376,2.57035,9.214,9.214,18,5.5999,0.3111055555555555,0.3161,0.4223,0.4223,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,18,5,0,19,0,1,0,0,0,0.0,0,0,72,39,33,224,0,117,153.72050000000002,1.3138504273504275,0.5778,5.3909,11.5836,121.1375,1.035363247863248,0.3373,5.0572,11.0999,117,32.583,0.2784871794871795,0.239,0.4127,3.1168,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,3,1,0,4,0,0,0,0,0,0.0,0,0,10,8,2,286,0,162,327.6054,2.0222555555555553,1.1473,5.8209,9.649,282.9375,1.7465277777777777,0.8751,5.4529,9.2198,162,44.6679,0.2757277777777778,0.27295,0.3969,0.4968,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,12,3,0,13,0,0,0,0,0,0.0,0,0,35,27,8,261,0,137,233.32229999999998,1.7030824817518246,0.7591,5.4043,9.7381,197.2204,1.4395649635036498,0.4943,5.064,9.3002,137,36.1019,0.2635175182481752,0.2597,0.3579,0.4727,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,9,4,0,10,0,0,0,0,0,0.0,0,0,31,20,11,192,0,106,93.3387,0.8805537735849057,0.4546,2.6689,8.7083,67.5133,0.6369179245283019,0.2267,2.4053,8.2182,106,25.8254,0.24363584905660376,0.2335,0.2957,0.4901,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,16,6,0,17,0,0,0,0,0,0.0,0,0,56,34,22,167,0,87,87.0803,1.0009229885057471,0.4442,4.491,9.5646,66.1901,0.7608057471264368,0.2188,4.19,9.1237,87,20.8902,0.24011724137931034,0.2245,0.3117,0.4409,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,37,8,0,37,1,0,0,0,0,0.0,0,0,123,75,48,101,0,16,38.8487,2.42804375,1.77335,9.935,9.935,34.2432,2.1402,1.494,9.5086,9.5086,16,4.6055,0.28784375,0.272,0.4673,0.4673,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,4,2,0,5,0,0,0,0,0,0.0,0,0,14,10,4,209,0,123,145.4239,1.1823081300813008,0.4678,3.5106,9.7606,114.444,0.930439024390244,0.2378,3.2242,9.2854,123,30.9799,0.2518691056910569,0.2388,0.3289,0.4752,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,7,3,0,8,0,0,0,0,0,0.0,0,0,23,16,7,241,0,102,157.7406,1.5464764705882352,1.19055,4.786,11.2421,133.7412,1.3111882352941175,0.90405,4.5257,10.8024,102,23.9994,0.23528823529411766,0.23295,0.3486,0.4397,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,263,0,122,278.2294,2.2805688524590164,1.2759,6.9876,10.8667,246.8807,2.0236122950819673,1.0546,6.5808,10.4148,122,31.3487,0.2569565573770492,0.25495,0.4134,0.4716,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,35,8,0,36,0,1,0,0,0,0.0,0,0,120,71,49,145,0,15,43.7998,2.9199866666666665,2.824,6.4722,6.4722,39.4629,2.6308599999999998,2.5779,6.0813,6.0813,15,4.3369,0.28912666666666664,0.2783,0.5322,0.5322,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,30,9,0,31,0,0,0,0,0,0.0,0,0,121,62,59,143,0,32,48.504,1.51575,0.33314999999999995,6.6822,8.2681,41.4776,1.296175,0.16515000000000002,6.2806,7.8563,32,7.0264,0.219575,0.16799999999999998,0.4118,0.4956,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,12,1,0,13,0,0,0,0,0,0.0,0,0,37,26,11,268,0,162,211.1104,1.3031506172839507,0.7324999999999999,2.9102,11.0852,169.0204,1.0433358024691357,0.4903,2.5956,10.5222,162,42.09,0.25981481481481483,0.24830000000000002,0.342,0.563,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,54,14,0,55,0,0,0,0,0,0.0,0,0,211,110,101,95,0,21,78.5047,3.7383190476190475,2.8413,7.2824,10.773,72.005,3.4288095238095235,2.5352,6.9675,10.2631,21,6.4997,0.3095095238095238,0.3061,0.4165,0.5099,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,8,3,0,9,0,1,0,0,0,0.0,0,0,46,18,28,259,0,174,245.1612,1.4089724137931035,0.77415,3.898,8.223,199.7689,1.1480971264367816,0.51485,3.5687,7.8152,174,45.3923,0.2608752873563218,0.25315,0.3362,0.4774,completed
3,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,3,2,0,4,0,0,0,0,0,0.0,0,0,12,8,4,293,0,188,328.6504,1.7481404255319148,0.9739,6.3117,10.8343,277.8225,1.4777792553191489,0.70225,5.9205,10.396,188,50.8279,0.27036117021276596,0.26185,0.3922,0.4383,completed
