trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
2,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,4,0,0,5,0,3,0,0,0,58,12,46,269,0,known_visit_core_500,10,4,8
2,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,32,7,0,33,0,0,0,0,0,124,65,59,204,0,known_visit_core_500,10,4,8
3,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,22,4,0,23,0,1,0,0,0,103,45,58,234,0,known_visit_core_500,10,4,8
3,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,5,1,0,6,0,0,0,0,0,66,12,54,270,0,known_visit_core_500,10,4,8
3,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,22,5,0,23,0,0,0,0,0,103,45,58,233,0,known_visit_core_500,10,4,8
3,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,4,0,0,5,0,0,0,0,0,65,11,54,271,0,known_visit_core_500,10,4,8
4,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,41,8,0,41,1,0,0,0,0,162,84,78,173,0,known_visit_core_500,10,4,8
4,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,4,2,0,5,0,1,0,0,0,60,10,50,274,0,known_visit_core_500,10,4,8
4,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,3,0,0,4,0,1,0,0,0,53,8,45,281,0,known_visit_core_500,10,4,8
4,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,3,0,0,4,0,1,0,0,0,60,9,51,274,0,known_visit_core_500,10,4,8
5,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,2,1,0,3,0,0,0,0,0,44,6,38,228,0,known_visit_core_500,10,4,8
5,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,29,5,0,30,0,0,0,0,0,99,60,39,174,0,known_visit_core_500,10,4,8
5,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,8,2,0,9,0,0,0,0,0,59,19,40,213,0,known_visit_core_500,10,4,8
5,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,12,2,0,13,0,2,0,0,0,71,26,45,201,0,known_visit_core_500,10,4,8
6,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,31,5,0,32,0,0,0,0,0,127,63,64,307,0,known_visit_core_500,10,4,8
6,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,18,3,0,19,0,2,0,0,0,113,42,71,320,0,known_visit_core_500,10,4,8
6,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,15,0,0,16,0,1,0,0,0,100,35,65,333,0,known_visit_core_500,10,4,8
6,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,15,2,0,16,0,0,0,0,0,94,34,60,339,0,known_visit_core_500,10,4,8
7,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,24,5,0,25,0,1,0,0,0,120,49,71,260,0,known_visit_core_500,10,4,8
7,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,7,2,0,8,0,3,0,0,0,70,16,54,309,0,known_visit_core_500,10,4,8
7,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,20,3,0,21,0,3,0,0,0,111,42,69,268,0,known_visit_core_500,10,4,8
7,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,4,0,0,5,0,2,0,0,0,79,12,67,300,0,known_visit_core_500,10,4,8
8,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,29,2,0,30,0,1,0,0,0,134,61,73,409,0,known_visit_core_500,10,4,8
8,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,29,4,0,30,0,1,0,0,0,144,61,83,401,0,known_visit_core_500,10,4,8
8,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,19,2,1,19,1,1,0,0,0,134,45,89,409,0,known_visit_core_500,10,4,8
8,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,24,2,0,25,0,4,0,0,0,133,53,80,410,0,known_visit_core_500,10,4,8
9,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,11,2,0,12,0,2,0,0,0,117,24,93,420,0,known_visit_core_500,10,4,8
9,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,36,4,0,36,1,5,0,0,0,170,73,97,368,0,known_visit_core_500,10,4,8
9,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,13,2,0,14,0,1,0,0,0,115,28,87,422,0,known_visit_core_500,10,4,8
9,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,21,2,0,21,1,1,0,0,0,136,46,90,401,0,known_visit_core_500,10,4,8
10,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,20,3,0,21,0,0,0,0,0,127,43,84,355,0,known_visit_core_500,10,4,8
10,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,28,4,0,29,0,3,0,0,0,149,59,90,334,0,known_visit_core_500,10,4,8
10,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,12,1,0,13,0,5,0,0,0,104,28,76,378,0,known_visit_core_500,10,4,8
10,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,13,2,0,14,0,0,0,0,0,103,29,74,379,0,known_visit_core_500,10,4,8
11,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,24,4,0,25,0,0,0,0,0,109,49,60,290,0,known_visit_core_500,10,4,8
11,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,10,2,0,11,0,3,0,0,0,96,23,73,302,0,known_visit_core_500,10,4,8
11,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,20,3,0,21,0,0,0,0,0,105,42,63,293,0,known_visit_core_500,10,4,8
11,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,10,1,0,11,0,2,0,0,0,89,24,65,309,0,known_visit_core_500,10,4,8
12,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,1,0,0,0,119,49,70,312,0,known_visit_core_500,10,4,8
12,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,14,2,0,15,0,1,0,0,0,102,31,71,328,0,known_visit_core_500,10,4,8
12,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,22,4,0,23,0,3,0,0,0,117,48,69,313,0,known_visit_core_500,10,4,8
12,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,18,1,0,19,0,0,0,0,0,93,39,54,337,0,known_visit_core_500,10,4,8
13,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,4,1,0,5,0,0,0,0,0,60,10,50,307,0,known_visit_core_500,10,4,8
13,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,29,7,0,30,0,1,0,0,0,135,59,76,233,0,known_visit_core_500,10,4,8
13,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,4,0,0,5,0,2,0,0,0,69,10,59,298,0,known_visit_core_500,10,4,8
13,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,18,2,0,19,0,2,0,0,0,104,38,66,263,0,known_visit_core_500,10,4,8
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,1,0,0,0,151,50,101,416,0,known_visit_core_500,10,4,8
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,17,3,0,18,0,4,0,0,0,140,37,103,426,0,known_visit_core_500,10,4,8
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,14,2,0,15,0,3,0,0,0,140,33,107,426,0,known_visit_core_500,10,4,8
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,15,2,0,16,0,3,0,0,0,136,34,102,430,0,known_visit_core_500,10,4,8
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,24,1,0,24,1,0,0,0,0,188,52,136,640,0,known_visit_core_500,10,4,8
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,30,4,0,31,0,7,0,0,0,217,62,155,612,0,known_visit_core_500,10,4,8
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,26,3,0,27,0,9,0,0,0,207,57,150,621,0,known_visit_core_500,10,4,8
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,23,2,0,24,0,12,1,1,0,217,55,162,611,0,known_visit_core_500,10,4,8
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,10,3,0,11,0,0,0,0,0,105,22,83,315,0,known_visit_core_500,10,4,8
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,7,1,0,8,0,1,0,0,0,92,16,76,328,0,known_visit_core_500,10,4,8
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,24,3,0,25,0,2,0,0,0,126,49,77,295,0,known_visit_core_500,10,4,8
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,10,3,0,11,0,1,0,0,0,98,22,76,322,0,known_visit_core_500,10,4,8
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,40,7,0,41,0,0,0,0,0,174,81,93,270,0,known_visit_core_500,10,4,8
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,10,2,0,11,0,2,0,0,0,94,23,71,349,0,known_visit_core_500,10,4,8
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,8,1,0,9,0,0,0,0,0,91,18,73,352,0,known_visit_core_500,10,4,8
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,4,0,0,5,0,1,0,0,0,85,11,74,358,0,known_visit_core_500,10,4,8
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,18,3,0,19,0,0,0,0,0,77,38,39,211,0,known_visit_core_500,10,4,8
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,31,6,0,32,0,1,0,0,0,120,63,57,169,0,known_visit_core_500,10,4,8
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,2,1,0,3,0,0,0,0,0,46,6,40,242,0,known_visit_core_500,10,4,8
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,2,0,0,3,0,1,0,0,0,46,6,40,242,0,known_visit_core_500,10,4,8
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,34,5,0,35,0,1,0,0,0,129,69,60,201,0,known_visit_core_500,10,4,8
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,4,1,0,5,0,0,0,0,0,56,10,46,273,0,known_visit_core_500,10,4,8
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,18,4,0,19,0,0,0,0,0,88,38,50,241,0,known_visit_core_500,10,4,8
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,4,0,0,5,0,2,0,0,0,57,11,46,272,0,known_visit_core_500,10,4,8
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,18,4,0,19,0,0,0,0,0,95,38,57,252,0,known_visit_core_500,10,4,8
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,16,2,0,17,0,1,0,0,0,94,34,60,254,0,known_visit_core_500,10,4,8
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,17,4,0,18,0,1,0,0,0,87,37,50,260,0,known_visit_core_500,10,4,8
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,5,0,0,6,0,0,0,0,0,72,14,58,275,0,known_visit_core_500,10,4,8
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,5,0,0,6,0,0,0,0,0,79,12,67,320,0,known_visit_core_500,10,4,8
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,38,7,0,39,0,1,0,0,0,151,77,74,249,0,known_visit_core_500,10,4,8
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,9,3,0,10,0,0,0,0,0,84,20,64,315,0,known_visit_core_500,10,4,8
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,4,0,0,5,0,1,1,1,0,86,12,74,313,0,known_visit_core_500,10,4,8
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,29,6,0,30,0,0,0,0,0,149,59,90,326,0,known_visit_core_500,10,4,8
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,9,1,0,10,0,2,0,0,0,100,20,80,374,0,known_visit_core_500,10,4,8
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,12,3,0,13,0,0,0,0,0,116,28,88,358,0,known_visit_core_500,10,4,8
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,8,0,0,9,0,3,0,0,0,110,20,90,364,0,known_visit_core_500,10,4,8
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,36,5,0,37,0,1,0,0,0,129,73,56,170,0,known_visit_core_500,10,4,8
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,4,1,0,5,0,0,0,0,0,51,11,40,247,0,known_visit_core_500,10,4,8
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,15,3,0,16,0,0,0,0,0,68,33,35,230,0,known_visit_core_500,10,4,8
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,5,1,0,6,0,2,0,0,0,51,12,39,247,0,known_visit_core_500,10,4,8
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,6,1,0,7,0,0,0,0,0,51,14,37,278,0,known_visit_core_500,10,4,8
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,38,6,0,39,0,3,0,0,0,142,77,65,188,0,known_visit_core_500,10,4,8
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,6,1,0,7,0,3,0,0,0,65,14,51,264,0,known_visit_core_500,10,4,8
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,10,2,0,11,0,0,0,0,0,72,22,50,257,0,known_visit_core_500,10,4,8
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,27,4,0,28,0,2,0,0,0,117,55,62,263,0,known_visit_core_500,10,4,8
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,14,2,0,15,0,7,0,0,0,92,30,62,287,0,known_visit_core_500,10,4,8
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,12,2,0,13,0,2,0,0,0,88,29,59,291,0,known_visit_core_500,10,4,8
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,14,2,0,15,0,0,0,0,0,83,30,53,296,0,known_visit_core_500,10,4,8
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,19,5,0,20,0,0,0,0,0,131,40,91,422,0,known_visit_core_500,10,4,8
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,23,2,0,24,0,2,0,0,0,145,48,97,409,0,known_visit_core_500,10,4,8
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,20,2,0,21,0,6,0,0,0,146,45,101,407,0,known_visit_core_500,10,4,8
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,17,1,0,18,0,0,0,0,0,132,37,95,421,0,known_visit_core_500,10,4,8
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,11,3,0,12,0,1,0,0,0,84,24,60,228,0,known_visit_core_500,10,4,8
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,7,2,0,8,0,2,0,0,0,71,16,55,241,0,known_visit_core_500,10,4,8
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,6,1,0,7,0,0,0,0,0,68,14,54,244,0,known_visit_core_500,10,4,8
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,18,4,0,19,0,1,0,0,0,90,37,53,223,0,known_visit_core_500,10,4,8
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,10,2,0,11,0,0,0,0,0,88,23,65,303,0,known_visit_core_500,10,4,8
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,8,1,0,9,0,2,0,0,0,85,19,66,306,0,known_visit_core_500,10,4,8
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,20,3,0,21,0,6,0,0,0,108,42,66,283,0,known_visit_core_500,10,4,8
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,27,4,0,28,0,3,0,0,0,111,55,56,281,0,known_visit_core_500,10,4,8
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,1,0,0,0,120,53,67,289,0,known_visit_core_500,10,4,8
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,9,1,0,10,0,2,0,0,0,85,21,64,323,0,known_visit_core_500,10,4,8
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,21,3,0,22,0,1,0,0,0,121,44,77,287,0,known_visit_core_500,10,4,8
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,9,2,0,9,1,0,0,0,0,83,21,62,325,0,known_visit_core_500,10,4,8
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,23,2,0,24,0,2,2,1,0,158,49,109,407,0,known_visit_core_500,10,4,8
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,18,3,0,19,0,1,0,0,0,148,39,109,419,0,known_visit_core_500,10,4,8
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,18,3,0,19,0,1,0,0,0,139,39,100,426,0,known_visit_core_500,10,4,8
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,16,2,0,17,0,3,0,0,0,122,36,86,443,0,known_visit_core_500,10,4,8
31,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,26,1,0,27,0,1,0,0,0,159,54,105,441,0,known_visit_core_500,10,4,8
31,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,15,3,0,16,0,2,0,0,0,125,34,91,475,0,known_visit_core_500,10,4,8
31,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,30,4,1,30,1,4,0,0,0,177,64,113,424,0,known_visit_core_500,10,4,8
31,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,03,14,2,0,15,0,4,0,0,0,140,33,107,460,0,known_visit_core_500,10,4,8
32,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,00,20,2,0,21,0,6,0,0,0,140,42,98,416,0,known_visit_core_500,10,4,8
32,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,01,15,2,0,16,0,6,0,0,0,141,33,108,414,0,known_visit_core_500,10,4,8
32,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_ideal_1_0,known_visit_g19_t10_n500.csv,02,22,4,0,23,0,1,0,0,0,144,46,98,411,0,known_visit_core_500,10,4,8
