trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,1,18,9,45.23245385444025,45.23245385444025,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,2,8,12,23.162732123832466,23.162732123832466,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,3,16,10,40.357687390529485,40.357687390529485,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,4,4,10,8.835999350016177,8.835999350016177,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,5,6,1,10.52834187118573,10.52834187118573,00,00,2,1,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,6,4,8,12.3419180251367,12.3419180251367,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,7,17,1,29.583698796717023,29.583698796717023,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,8,3,4,7.255603399743101,7.255603399743101,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,9,12,1,21.05085359234698,21.05085359234698,00,00,2,1,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,11,9,30.084480145332957,30.084480145332957,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,1,9,9,19.33944561741497,19.33944561741497,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,2,9,6,21.82655738098734,21.82655738098734,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,3,3,18,3.5058327174527393,3.5058327174527393,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,4,9,5,23.46635524346898,23.46635524346898,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,5,14,0,26.671683747018,26.671683747018,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,6,8,5,25.46061831654266,25.46061831654266,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,7,8,9,17.661182002773053,17.661182002773053,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,8,11,12,27.631821844698564,27.631821844698564,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,9,11,1,19.535039475689615,19.535039475689615,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,0,9,3.8061004198623114,3.8061004198623114,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,1,4,17,7.337523417870659,7.337523417870659,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,2,10,16,19.422194467426813,19.422194467426813,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,3,9,5,22.968092820278834,22.968092820278834,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,4,17,17,33.38253134866977,33.38253134866977,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,5,3,8,7.312450136066801,7.312450136066801,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,6,18,18,37.118399956119106,37.118399956119106,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,7,16,13,35.31241071746073,35.31241071746073,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,8,15,11,40.73366488549903,40.73366488549903,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,9,7,16,14.348424101002909,14.348424101002909,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,6,5,17.613255999157765,17.613255999157765,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,1,14,6,30.377556163533498,30.377556163533498,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,2,10,1,20.987461726065785,20.987461726065785,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,3,4,2,8.577629108074783,8.577629108074783,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,4,3,12,3.594250161547614,3.594250161547614,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,5,6,14,12.261354535502868,12.261354535502868,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,6,13,16,25.006082780559055,25.006082780559055,03,03,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,7,7,14,14.294451858912563,14.294451858912563,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,8,4,7,7.2024317257896335,7.2024317257896335,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,9,11,5,23.06344271755141,23.06344271755141,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,18,16,33.45987410976903,33.45987410976903,03,03,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,1,18,13,42.09301901857973,42.09301901857973,03,03,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,2,16,5,36.030750583080454,36.030750583080454,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,3,9,7,19.969799183146524,19.969799183146524,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,4,2,8,5.5208523449694145,5.5208523449694145,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-46.04,19,361,4,10,cbaa_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,5,11,6,25.507776325070573,25.507776325070573,01,01,1,0,True,known_visit_core_500,10,4,8
