trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.04980970648736,47.04980970648736,0,0,0,108,27,112,0,2,0,0,0,0.0,0,243,0,405,1212,0,108,297,220,185,0.0,20.25,9.25,collision_intent:108;dga_entry:185;state:112,0.19999999999999996,0.0,73,7585.6041,701.411,7579.3041,700.9118,19,6.3,0.5044,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.78109257235805,51.78109257235805,1,1,1,112,30,109,7,4,0,0,0,0.0,0,277,0,457,1368,0,114,343,230,227,0.0,22.85,11.35,collision_intent:114;dga_entry:227;state:116,0.10000000000000009,0.05275229357798161,99,9461.0393,628.211,9447.9074,627.7815,52,13.1319,0.4841,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.02475585065866,53.02475585065866,2,2,2,120,31,120,4,7,5,5,0,0.0,0,282,0,491,1470,0,122,369,246,245,0.0,24.55,12.25,collision_intent:122;dga_entry:245;state:124,0.1499999999999999,0.016666666666666607,72,9316.1567,611.558,9307.9842,611.1433,28,8.1725,0.5455,completed
3,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.453443510749324,53.453443510749324,3,3,3,109,31,102,11,4,0,0,0,0.0,0,290,0,387,1158,0,111,276,224,163,0.0,19.35,8.15,collision_intent:111;dga_entry:163;state:113,0.1499999999999999,0.09313725490196068,108,9580.4032,693.3315,9565.2044,693.0535,62,15.1988,0.4877,completed
4,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,58.27392536550289,58.27392536550289,3,3,3,129,34,121,12,3,1,1,0,0.0,0,310,0,537,1605,0,132,405,265,272,0.0,26.85,13.6,collision_intent:132;dga_entry:272;state:133,0.19999999999999996,0.05578512396694224,90,9714.4197,683.7753,9704.66,683.281,34,9.7597,0.4943,completed
5,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.84996142570408,54.84996142570408,0,0,0,105,32,108,1,0,5,5,0,0.0,0,316,0,501,1500,0,113,388,222,279,0.0,25.05,13.95,collision_intent:113;dga_entry:279;state:109,0.2250000000000001,0.11111111111111116,144,24608.3382,1006.4591,24576.0078,1005.6434,103,32.3304,0.8157,completed
6,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,45.941930044436276,45.941930044436276,0,0,0,106,27,109,1,11,0,0,0,0.0,0,238,0,488,1461,0,106,382,216,272,0.0,24.4,13.6,collision_intent:106;dga_entry:272;state:110,0.10000000000000009,0.016055045871559592,76,13056.6747,846.0105,13045.2393,845.4648,28,11.4354,0.5878,completed
7,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,46.02127241761183,46.02127241761183,0,0,0,94,26,98,0,1,0,0,0,0.0,0,253,0,305,912,0,97,208,195,110,0.0,15.25,5.5,collision_intent:97;dga_entry:110;state:98,0.0,0.05102040816326525,92,14020.737,881.8647,14004.8193,881.4271,49,15.9177,0.6604,completed
8,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,55.77852619180492,55.77852619180492,2,2,2,124,32,121,7,6,0,0,0,0.0,0,293,0,470,1407,0,126,344,254,216,0.0,23.5,10.8,collision_intent:126;dga_entry:216;state:128,0.10000000000000009,0.04338842975206614,83,10525.2288,880.1003,10515.1452,879.5437,28,10.0836,0.6275,completed
9,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,58.69645183717182,58.69645183717182,0,0,0,124,34,122,6,8,4,4,0,0.0,0,323,0,634,1899,0,130,504,258,376,0.0,31.7,18.8,collision_intent:130;dga_entry:376;state:128,0.19999999999999996,0.032786885245901676,118,24006.5573,854.355,23980.4052,853.7917,78,26.1521,0.6402,completed
10,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.31054391133241,44.31054391133241,1,1,1,101,26,102,3,6,2,2,0,0.0,0,237,0,472,1413,0,104,368,209,263,0.0,23.6,13.15,collision_intent:104;dga_entry:263;state:105,0.07499999999999996,0.014705882352941124,74,12742.1112,868.9055,12730.0899,868.5159,33,12.0213,0.5582,completed
11,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,45.13368043191212,45.13368043191212,0,0,0,103,26,106,1,1,0,0,0,0.0,0,238,0,372,1113,0,104,268,211,161,0.0,18.6,8.05,collision_intent:104;dga_entry:161;state:107,0.125,0.014150943396226356,73,10139.1728,795.026,10131.751,794.7083,18,7.4218,0.5491,completed
12,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,60.69806787921668,60.69806787921668,2,2,2,135,35,126,13,5,0,0,0,0.0,0,318,0,500,1496,0,137,363,276,224,0.0,25.0,11.2,collision_intent:137;dga_entry:224;state:139,0.19999999999999996,0.0714285714285714,86,12315.9299,798.4957,12302.3018,798.0146,41,13.6281,0.5653,completed
13,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.10383626103729,48.10383626103729,0,0,0,103,28,107,0,0,0,0,0,0.0,0,252,0,325,972,0,106,219,213,112,0.0,16.25,5.6,collision_intent:106;dga_entry:112;state:107,0.1499999999999999,0.04439252336448596,84,9116.2839,881.5479,9104.6374,881.0645,37,11.6465,0.5505,completed
14,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,65.46732274864499,65.46732274864499,0,0,0,127,38,128,3,3,0,0,0,0.0,0,363,0,498,1491,0,130,368,261,237,0.0,24.9,11.85,collision_intent:130;dga_entry:237;state:131,0.10000000000000009,0.06640625,144,17949.1499,838.6306,17917.3146,838.0773,106,31.8353,0.6278,completed
15,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.740514018656135,61.740514018656135,3,3,3,130,35,124,10,5,3,3,0,0.0,0,336,0,499,1494,0,134,365,268,231,0.0,24.95,11.55,collision_intent:134;dga_entry:231;state:134,0.32499999999999996,0.08870967741935476,117,14755.9268,842.7344,14735.9323,842.1888,67,19.9945,0.5456,completed
16,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,41.68052344271185,41.68052344271185,0,0,0,83,24,86,1,0,1,1,0,0.0,0,230,0,302,903,0,86,216,173,129,0.0,15.1,6.45,collision_intent:86;dga_entry:129;state:87,0.17500000000000004,0.08720930232558133,98,11498.7391,788.9863,11484.4727,788.5023,52,14.2664,0.4849,completed
17,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,58.43046075860314,58.43046075860314,0,0,0,129,33,132,1,10,3,2,1,5.0,1,314,0,598,1791,0,134,464,267,331,0.0,29.9,16.55,collision_intent:134;dga_entry:331;state:133,0.125,0.018939393939394034,87,14026.8161,785.8908,14013.59,785.426,39,13.2261,0.4825,completed
18,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.31169352149272,54.31169352149272,1,1,1,114,31,115,3,7,2,2,0,0.0,0,302,0,464,1389,0,119,345,237,227,0.0,23.2,11.35,collision_intent:119;dga_entry:227;state:118,0.07499999999999996,0.050000000000000044,108,10833.0622,701.6372,10818.9385,701.2315,56,14.1237,0.4065,completed
19,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,50.834228978304694,50.834228978304694,2,2,2,103,30,103,4,5,0,0,0,0.0,0,279,0,386,1155,0,105,281,212,174,0.0,19.3,8.7,collision_intent:105;dga_entry:174;state:107,0.125,0.06553398058252435,115,13326.1845,768.1645,13308.6924,767.7023,64,17.4921,0.6784,completed
20,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,52.12874913902672,52.12874913902672,1,1,1,118,30,117,5,6,6,6,0,0.0,0,285,0,545,1629,0,123,422,245,300,0.0,27.25,15.0,collision_intent:123;dga_entry:300;state:122,0.19999999999999996,0.014957264957264904,80,12020.9461,734.8972,12008.8418,734.4815,35,12.1043,0.5601,completed
21,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,65.82817529833139,65.82817529833139,3,3,3,148,38,135,17,3,3,3,0,0.0,0,350,0,517,1545,0,153,364,305,212,0.0,25.85,10.6,collision_intent:153;dga_entry:212;state:152,0.19999999999999996,0.06851851851851842,80,7973.2541,738.6132,7964.7284,738.1714,29,8.5257,0.466,completed
22,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.78231103088647,44.78231103088647,0,0,0,89,27,92,1,5,0,0,0,0.0,0,249,0,467,1398,0,93,374,186,281,0.0,23.35,14.05,collision_intent:93;dga_entry:281;state:93,0.17500000000000004,0.08152173913043481,116,14653.1263,719.5138,14632.74,719.1454,74,20.3863,0.4699,completed
23,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.6383823067496,47.6383823067496,0,0,0,98,28,100,2,1,0,0,0,0.0,0,267,0,409,1224,0,100,309,202,207,0.0,20.45,10.35,collision_intent:100;dga_entry:207;state:102,0.07499999999999996,0.08499999999999996,107,14597.059,786.6712,14580.938,786.2083,58,16.121,0.4882,completed
24,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.28850154934828,61.28850154934828,1,1,1,139,35,132,11,4,1,1,0,0.0,0,322,0,578,1731,0,140,438,283,295,0.0,28.9,14.75,collision_intent:140;dga_entry:295;state:143,0.125,0.03409090909090917,86,10591.8984,735.1466,10582.8988,734.715,27,8.9996,0.4807,completed
