trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,41.528784709815106,41.528784709815106,0,0,0,89,25,91,2,7,0,0,220,0,503,1470,33,91,412,184,319,0.026829268292682926,50.3,31.9,cbaa_entry:319;collision_intent:91;state:93,0.25,0.05769230769230771,known_visit_core_500,10,4,8
1,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,27.761909074385997,27.761909074385997,0,0,0,63,17,67,0,2,0,0,145,0,394,1149,27,66,328,133,261,0.027607361963190184,39.4,26.1,cbaa_entry:261;collision_intent:66;state:67,0.10000000000000009,0.026119402985074647,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,40.74932847629548,40.74932847629548,0,0,0,88,24,92,0,4,1,1,218,0,528,1549,29,92,436,184,344,0.02227342549923195,52.8,34.4,cbaa_entry:344;collision_intent:92;state:92,0.30000000000000004,0.02717391304347827,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,33.46876452703071,33.46876452703071,1,1,1,72,20,72,4,4,0,0,182,0,418,1216,33,75,343,151,267,0.0322265625,41.8,26.7,cbaa_entry:267;collision_intent:75;state:76,0.10000000000000009,0.0625,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,41.62284222435226,41.62284222435226,0,0,0,91,25,91,4,11,0,0,220,0,548,1627,11,93,455,188,360,0.008094186902133923,54.8,36.0,cbaa_entry:360;collision_intent:93;state:95,0.5,0.05769230769230771,known_visit_core_500,10,4,8
5,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,32.29382246778017,32.29382246778017,0,0,0,59,19,63,0,3,0,0,189,0,365,1064,25,62,303,125,240,0.02768549280177187,36.5,24.0,cbaa_entry:240;collision_intent:62;state:63,0.30000000000000004,0.09126984126984117,known_visit_core_500,10,4,8
6,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,38.99089040525572,38.99089040525572,1,1,1,77,23,67,14,6,0,0,212,0,471,1378,29,81,390,162,309,0.02491408934707904,47.1,30.9,cbaa_entry:309;collision_intent:81;state:81,0.30000000000000004,0.2201492537313432,known_visit_core_500,10,4,8
7,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,34.496005386996565,34.496005386996565,0,0,0,70,20,74,0,4,1,1,192,0,429,1251,30,73,356,147,282,0.02824858757062147,42.9,28.2,cbaa_entry:282;collision_intent:73;state:74,0.25,0.07432432432432434,known_visit_core_500,10,4,8
8,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,46.99738724065639,46.99738724065639,0,0,0,98,27,99,3,4,2,2,251,0,576,1691,32,102,474,204,372,0.022582921665490474,57.6,37.2,cbaa_entry:372;collision_intent:102;state:102,0.10000000000000009,0.06818181818181812,known_visit_core_500,10,4,8
9,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,40.30094539295763,40.30094539295763,0,0,0,87,24,90,1,1,0,0,211,0,532,1551,39,90,442,181,351,0.029545454545454545,53.2,35.1,cbaa_entry:351;collision_intent:90;state:91,0.10000000000000009,0.061111111111111116,known_visit_core_500,10,4,8
10,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,38.641927043819415,38.641927043819415,1,1,1,79,23,81,2,4,0,0,210,0,479,1403,28,83,396,166,313,0.023688663282571912,47.9,31.3,cbaa_entry:313;collision_intent:83;state:83,0.10000000000000009,0.06481481481481488,known_visit_core_500,10,4,8
11,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,40.91638445484033,40.91638445484033,0,0,0,75,24,79,0,2,0,0,239,0,441,1290,27,77,364,156,285,0.024861878453038673,44.1,28.5,cbaa_entry:285;collision_intent:77;state:79,0.1499999999999999,0.13607594936708867,known_visit_core_500,10,4,8
12,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,40.79543279443932,40.79543279443932,0,0,0,84,24,88,0,7,0,0,224,0,505,1484,25,87,418,175,330,0.020032051282051284,50.5,33.0,cbaa_entry:330;collision_intent:87;state:88,0.25,0.05681818181818188,known_visit_core_500,10,4,8
13,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,42.58182866219254,42.58182866219254,1,1,1,90,25,89,5,4,1,1,230,0,520,1525,29,93,427,187,333,0.022745098039215685,52.0,33.3,cbaa_entry:333;collision_intent:93;state:94,0.3999999999999999,0.098314606741573,known_visit_core_500,10,4,8
14,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,40.62778275077165,40.62778275077165,0,0,0,71,24,75,0,4,0,0,236,0,439,1276,35,74,365,149,290,0.03213957759412305,43.9,29.0,cbaa_entry:290;collision_intent:74;state:75,0.10000000000000009,0.1100000000000001,known_visit_core_500,10,4,8
15,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,39.14303267322939,39.14303267322939,0,0,0,88,23,90,2,4,1,1,205,0,537,1555,50,92,445,184,353,0.03762227238525207,53.7,35.3,cbaa_entry:353;collision_intent:92;state:92,0.25,0.03888888888888897,known_visit_core_500,10,4,8
16,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,42.944073572792455,42.944073572792455,0,0,0,61,26,64,1,2,2,2,270,0,383,1099,45,67,316,132,251,0.04772004241781548,38.3,25.1,cbaa_entry:251;collision_intent:67;state:65,0.30000000000000004,0.2265625,known_visit_core_500,10,4,8
17,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,39.31415583872356,39.31415583872356,0,0,0,84,23,88,0,4,0,0,208,0,494,1440,36,86,408,174,320,0.029556650246305417,49.4,32.0,cbaa_entry:320;collision_intent:86;state:88,0.3500000000000001,0.045454545454545414,known_visit_core_500,10,4,8
18,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,36.87315075876054,36.87315075876054,0,0,0,77,22,81,0,4,0,0,199,0,461,1355,22,79,382,160,301,0.01929824561403509,46.1,30.1,cbaa_entry:301;collision_intent:79;state:81,0.25,0.08950617283950613,known_visit_core_500,10,4,8
19,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,33.531295445911105,33.531295445911105,0,0,0,77,20,81,0,5,0,0,171,0,460,1345,29,78,382,159,301,0.02543859649122807,46.0,30.1,cbaa_entry:301;collision_intent:78;state:81,0.1499999999999999,0.021604938271605034,known_visit_core_500,10,4,8
20,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,30.656458623794602,30.656458623794602,0,0,0,67,18,71,0,0,0,0,165,0,406,1182,30,70,336,141,265,0.029940119760479042,40.6,26.5,cbaa_entry:265;collision_intent:70;state:71,0.25,0.03873239436619724,known_visit_core_500,10,4,8
21,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,38.793651103256686,38.793651103256686,0,0,0,79,23,81,2,8,1,1,215,0,477,1408,17,83,394,166,311,0.01445578231292517,47.7,31.1,cbaa_entry:311;collision_intent:83;state:83,0.3999999999999999,0.07098765432098775,known_visit_core_500,10,4,8
22,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,39.33966513603327,39.33966513603327,0,0,0,86,23,88,2,9,0,0,205,0,484,1419,27,89,395,179,305,0.022900763358778626,48.4,30.5,cbaa_entry:305;collision_intent:89;state:90,0.3999999999999999,0.03409090909090917,known_visit_core_500,10,4,8
23,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,41.88632298044541,41.88632298044541,0,0,0,75,25,79,0,4,0,0,240,0,454,1314,42,78,376,157,297,0.0374331550802139,45.4,29.7,cbaa_entry:297;collision_intent:78;state:79,0.1499999999999999,0.11708860759493667,known_visit_core_500,10,4,8
24,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,37.43375224365182,37.43375224365182,0,0,0,83,22,86,1,2,0,0,197,0,490,1437,27,85,405,172,318,0.022332506203473945,49.0,31.8,cbaa_entry:318;collision_intent:85;state:87,0.10000000000000009,0.04069767441860472,known_visit_core_500,10,4,8
25,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,42.45218767703039,42.45218767703039,0,0,0,84,25,84,4,5,0,0,237,0,479,1391,40,86,393,174,305,0.03410059676044331,47.9,30.5,cbaa_entry:305;collision_intent:86;state:88,0.30000000000000004,0.1071428571428572,known_visit_core_500,10,4,8
26,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,41.78333615510646,41.78333615510646,0,0,0,82,25,86,0,2,0,0,232,0,493,1415,58,85,408,171,322,0.047619047619047616,49.3,32.2,cbaa_entry:322;collision_intent:85;state:86,0.25,0.08139534883720922,known_visit_core_500,10,4,8
27,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,28.941673171601867,28.941673171601867,2,2,2,59,17,60,3,6,0,0,163,0,345,1015,14,61,284,124,221,0.016548463356973995,34.5,22.1,cbaa_entry:221;collision_intent:61;state:63,0.30000000000000004,0.125,known_visit_core_500,10,4,8
28,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,34.49779058756655,34.49779058756655,0,0,0,73,21,76,1,0,0,0,186,0,431,1258,29,75,356,152,279,0.027306967984934087,43.1,27.9,cbaa_entry:279;collision_intent:75;state:77,0.10000000000000009,0.06578947368421062,known_visit_core_500,10,4,8
29,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,40.66771971818006,40.66771971818006,0,0,0,77,24,79,2,2,0,0,227,0,443,1294,29,79,364,160,283,0.026703499079189688,44.3,28.3,cbaa_entry:283;collision_intent:79;state:81,0.10000000000000009,0.11708860759493667,known_visit_core_500,10,4,8
30,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,34.45278094228728,34.45278094228728,0,0,0,68,20,72,0,3,1,1,194,0,421,1233,24,72,349,144,277,0.023054755043227664,42.1,27.7,cbaa_entry:277;collision_intent:72;state:72,0.10000000000000009,0.0625,known_visit_core_500,10,4,8
31,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,40.50630947899188,40.50630947899188,0,0,0,79,24,83,0,4,0,0,224,0,484,1409,37,82,402,165,319,0.030833333333333334,48.4,31.9,cbaa_entry:319;collision_intent:82;state:83,0.1499999999999999,0.08132530120481918,known_visit_core_500,10,4,8
32,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,37.93576380580745,37.93576380580745,0,0,0,85,22,89,0,6,2,1,199,0,511,1469,58,89,422,178,333,0.046031746031746035,51.1,33.3,cbaa_entry:333;collision_intent:89;state:89,0.1499999999999999,0.0196629213483146,known_visit_core_500,10,4,8
33,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,45.807513183277244,45.807513183277244,1,1,1,91,27,90,5,5,0,0,252,0,523,1523,40,94,429,189,334,0.0312256049960968,52.3,33.4,cbaa_entry:334;collision_intent:94;state:95,0.25,0.061111111111111116,known_visit_core_500,10,4,8
34,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,40.521894431765084,40.521894431765084,0,0,0,69,24,70,3,8,2,2,244,0,432,1255,35,74,358,147,285,0.03277153558052434,43.2,28.5,cbaa_entry:285;collision_intent:74;state:73,0.3500000000000001,0.12142857142857144,known_visit_core_500,10,4,8
35,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,35.92067150367389,35.92067150367389,0,0,0,78,22,82,0,5,0,0,187,0,474,1379,37,81,393,163,311,0.03154305200341006,47.4,31.1,cbaa_entry:311;collision_intent:81;state:82,0.25,0.04878048780487809,known_visit_core_500,10,4,8
36,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,43.820148995569035,43.820148995569035,3,3,3,79,26,76,7,4,0,0,254,0,458,1349,19,82,376,165,293,0.01693404634581105,45.8,29.3,cbaa_entry:293;collision_intent:82;state:83,0.44999999999999996,0.16447368421052633,known_visit_core_500,10,4,8
37,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,38.92222374395214,38.92222374395214,0,0,0,75,23,77,2,3,0,0,218,0,462,1364,16,78,384,157,305,0.013961605584642234,46.2,30.5,cbaa_entry:305;collision_intent:78;state:79,0.30000000000000004,0.1071428571428572,known_visit_core_500,10,4,8
38,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,34.132181538030956,34.132181538030956,0,0,0,75,20,79,0,2,0,0,179,0,467,1360,35,77,390,156,311,0.03006872852233677,46.7,31.1,cbaa_entry:311;collision_intent:77;state:79,0.10000000000000009,0.034810126582278444,known_visit_core_500,10,4,8
39,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,32.76107904162936,32.76107904162936,0,0,0,74,20,78,0,3,0,0,171,0,453,1311,43,75,378,153,300,0.03808680248007086,45.3,30.0,cbaa_entry:300;collision_intent:75;state:78,0.25,0.03846153846153855,known_visit_core_500,10,4,8
40,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,37.608135402849385,37.608135402849385,0,0,0,82,22,86,0,3,4,3,201,0,502,1476,24,90,412,176,326,0.01951219512195122,50.2,32.6,cbaa_entry:326;collision_intent:90;state:86,0.25,0.029069767441860517,known_visit_core_500,10,4,8
41,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,41.824688842622955,41.824688842622955,0,0,0,89,25,91,2,3,3,2,223,0,525,1525,39,93,432,186,339,0.030350194552529183,52.5,33.9,cbaa_entry:339;collision_intent:93;state:93,0.10000000000000009,0.06868131868131866,known_visit_core_500,10,4,8
42,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,38.88973466523121,38.88973466523121,1,1,1,87,23,89,2,2,0,0,203,0,500,1441,54,90,410,181,319,0.044081632653061226,50.0,31.9,cbaa_entry:319;collision_intent:90;state:91,0.3500000000000001,0.03651685393258419,known_visit_core_500,10,4,8
43,known_visit,CBAA,rayleigh_style,-56.04,19,361,4,10,cbaa_rayleigh_style_sens_neg56_04,known_visit_g19_t10_n500.csv,10,True,49.62619865682775,49.62619865682775,1,1,1,97,29,98,3,3,0,0,272,0,590,1720,44,101,489,202,388,0.030116358658453114,59.0,38.8,cbaa_entry:388;collision_intent:101;state:101,0.25,0.09183673469387754,known_visit_core_500,10,4,8
