trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
18,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,23,2,0,24,0,1,0,0,0,48,48,0,99,37,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,19,2,0,20,0,0,0,0,0,40,40,0,107,37,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,20,3,0,21,0,1,0,0,0,42,42,0,140,63,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,35,4,0,36,0,0,0,0,0,71,71,0,115,59,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,35,2,2,28,8,1,0,0,0,71,71,0,113,62,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,30,1,1,22,9,2,0,0,0,62,62,0,118,66,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,18,4,0,19,0,0,0,0,0,37,37,0,73,35,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,17,2,0,18,0,0,0,0,0,36,36,0,75,33,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,16,2,0,17,0,1,3,2,0,35,35,0,79,31,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,16,2,1,16,1,0,4,2,0,37,37,0,72,36,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,9,0,0,10,0,1,0,0,0,21,21,0,101,48,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,24,4,0,25,0,0,1,1,0,50,50,0,81,39,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,24,4,0,25,0,0,1,1,0,50,50,0,88,31,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,23,2,2,20,4,1,3,2,0,49,49,0,81,38,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,21,1,3,18,4,1,4,3,0,46,46,0,102,49,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,25,4,0,26,0,1,0,0,0,51,51,0,98,49,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,24,4,1,23,2,1,1,1,0,50,50,0,99,48,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,25,1,2,23,3,1,0,0,0,51,51,0,104,43,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,28,3,0,28,1,0,0,0,0,58,58,0,100,43,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,23,0,3,19,5,0,0,0,0,48,48,0,105,48,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,29,5,0,30,0,2,1,1,0,59,59,0,96,46,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,16,2,0,17,0,1,2,2,0,36,36,0,122,43,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,0,0,0,0,49,49,0,87,42,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,23,2,2,17,7,0,0,0,0,47,47,0,96,35,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,16,2,1,14,3,1,0,0,0,35,35,0,102,40,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,23,3,0,24,0,0,0,0,0,47,47,0,90,41,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,27,3,0,24,4,1,2,2,0,56,56,0,96,48,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,26,4,0,27,0,1,3,3,0,55,55,0,96,49,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,15,1,3,12,4,0,0,0,0,33,33,0,116,52,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,28,2,1,27,2,1,0,0,0,57,57,0,100,44,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,19,4,1,19,1,0,1,1,0,41,41,0,112,51,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,29,2,0,30,0,0,0,0,0,60,60,0,103,41,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,20,1,1,9,12,0,0,0,0,43,43,0,107,55,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,30,3,0,30,1,0,1,1,0,61,61,0,102,42,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,13,3,1,12,2,1,1,1,0,29,29,0,68,24,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,12,3,0,13,0,0,2,1,0,27,27,0,71,24,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,16,1,0,16,1,1,0,0,0,34,34,0,60,28,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,15,3,0,16,0,1,0,0,0,32,32,0,73,16,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,25,4,0,26,0,0,0,0,0,52,52,0,112,44,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,23,2,1,18,6,1,0,0,0,48,48,0,109,52,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,26,0,3,22,5,0,1,1,0,54,54,0,101,54,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,27,4,0,28,0,0,0,0,0,55,55,0,102,52,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,0,0,0,0,53,53,0,99,40,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,25,1,2,17,9,1,0,0,0,51,51,0,97,43,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,23,3,0,24,0,0,0,0,0,48,48,0,99,45,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,18,2,1,15,4,1,2,1,0,40,40,0,105,46,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,20,2,1,18,3,1,5,1,0,43,43,0,96,33,known_visit_core_500,10,4,8
