trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,51.42973996436765,51.42973996436765,00:1;01:5;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(11,9);(18,9);(17,1);(5,18)",307,0,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,51.598188860675705,51.598188860675705,00:5;01:3;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,0);(9,9);(3,11);(11,11)",336,0,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,68.6295110389327,68.6295110389327,00:5;01:4;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,17);(16,13);(9,5);(18,18)",417,0,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,162.37104150634048,162.37104150634048,00:4;01:3;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,16);(14,6);(6,12);(14,7)",955,1,known_visit_core_500,10,4,8
4,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,63.88896773340913,63.88896773340913,00:6;01:0;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,13);(7,6);(9,7);(8,18)",424,0,known_visit_core_500,10,4,8
5,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,50.00885991010894,50.00885991010894,00:3;01:5;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(3,7);(13,12);(10,6);(1,6)",294,0,known_visit_core_500,10,4,8
6,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,46.183386105515275,46.183386105515275,00:2;01:5;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(6,2);(18,13);(6,0);(13,16)",282,0,known_visit_core_500,10,4,8
7,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,40.96952905705754,40.96952905705754,00:4;01:5;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(6,14);(13,3);(3,10);(9,4)",241,0,known_visit_core_500,10,4,8
8,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,67.27181798428722,67.27181798428722,00:4;01:0;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,18);(3,6);(6,11);(8,0)",389,0,known_visit_core_500,10,4,8
9,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,98.85149104066592,98.85149104066592,00:5;01:0;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,13);(7,5);(11,10);(6,2)",639,0,known_visit_core_500,10,4,8
