trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
10,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,57.54092844026856,57.54092844026856,1,1,1,68,34,70,2,1,0,0,373,0,200,564,33,71,129,143,57,0.0859375,20.0,5.7,collision_intent:71;pi_clear_path:4;pi_entry:53;state:72,0.5,0.4285714285714286,known_visit_core_500,10,4,8
11,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,55.67318667349068,55.67318667349068,1,1,1,89,32,84,9,3,0,0,337,0,283,786,57,92,191,185,98,0.10052910052910052,28.3,9.8,collision_intent:92;pi_clear_path:4;pi_entry:94;state:93,0.30000000000000004,0.18452380952380953,known_visit_core_500,10,4,8
12,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,72.56613778022349,72.56613778022349,3,3,3,90,42,85,9,1,0,0,463,0,254,713,46,92,162,186,68,0.09523809523809523,25.4,6.8,collision_intent:92;pi_clear_path:4;pi_entry:64;state:94,0.55,0.4205882352941177,known_visit_core_500,10,4,8
13,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,44.69445766484709,44.69445766484709,0,0,0,69,27,73,0,2,0,0,272,0,219,615,41,71,148,144,75,0.09255079006772009,21.9,7.5,collision_intent:71;pi_clear_path:4;pi_entry:71;state:73,0.5,0.297945205479452,known_visit_core_500,10,4,8
14,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,59.52470331849182,59.52470331849182,1,1,1,91,35,91,4,4,0,0,363,0,271,773,37,95,176,190,81,0.07047619047619047,27.1,8.1,collision_intent:95;pi_clear_path:5;pi_entry:76;state:95,0.1499999999999999,0.21153846153846145,known_visit_core_500,10,4,8
15,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,64.8434284010702,64.8434284010702,1,1,1,83,36,86,1,3,7,5,415,0,268,773,29,95,173,182,86,0.05609284332688588,26.8,8.6,collision_intent:95;pi_clear_path:7;pi_entry:79;state:87,0.3999999999999999,0.2732558139534884,known_visit_core_500,10,4,8
16,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,43.11302281173098,43.11302281173098,1,1,1,81,26,84,1,2,0,0,242,0,299,827,68,85,214,170,129,0.10625,29.9,12.9,collision_intent:85;pi_clear_path:6;pi_entry:123;state:85,0.25,0.1428571428571428,known_visit_core_500,10,4,8
17,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,73.86302777076362,73.86302777076362,2,2,2,87,43,86,5,3,0,0,480,0,259,733,41,91,168,182,77,0.08183632734530938,25.9,7.7,collision_intent:91;pi_clear_path:5;pi_entry:72;state:91,0.44999999999999996,0.36627906976744184,known_visit_core_500,10,4,8
18,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,67.89461569833321,67.89461569833321,0,0,0,90,38,90,4,3,1,1,431,0,266,766,28,95,171,189,77,0.0550098231827112,26.6,7.7,collision_intent:95;pi_clear_path:4;pi_entry:73;state:94,0.44999999999999996,0.21111111111111103,known_visit_core_500,10,4,8
19,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,43.17041281997404,43.17041281997404,1,1,1,75,26,78,1,2,0,0,252,0,241,682,38,78,163,157,84,0.07818930041152264,24.1,8.4,collision_intent:78;pi_clear_path:3;pi_entry:81;state:79,0.25,0.21794871794871784,known_visit_core_500,10,4,8
20,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,55.785165397532666,55.785165397532666,0,0,0,73,32,77,0,2,0,0,355,0,243,674,52,76,167,153,90,0.10441767068273092,24.3,9.0,collision_intent:76;pi_clear_path:3;pi_entry:87;state:77,0.30000000000000004,0.3084415584415585,known_visit_core_500,10,4,8
21,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,61.72473714101786,61.72473714101786,0,0,0,68,36,71,1,0,0,0,409,0,208,596,25,71,137,143,65,0.061274509803921566,20.8,6.5,collision_intent:71;pi_clear_path:4;pi_entry:61;state:72,0.5,0.39084507042253525,known_visit_core_500,10,4,8
22,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,53.57437290915967,53.57437290915967,1,1,1,66,31,68,2,2,0,0,348,0,247,693,46,71,176,141,106,0.08745247148288973,24.7,10.6,collision_intent:71;pi_clear_path:6;pi_entry:100;state:70,0.44999999999999996,0.24264705882352944,known_visit_core_500,10,4,8
23,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,60.679285739107506,60.679285739107506,2,2,2,78,35,72,10,1,0,0,390,0,253,707,49,82,171,164,89,0.09607843137254903,25.3,8.9,collision_intent:82;pi_clear_path:4;pi_entry:85;state:82,0.55,0.36111111111111116,known_visit_core_500,10,4,8
24,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,104.28997031456493,104.28997031456493,0,0,0,75,45,78,1,0,2,1,735,0,241,684,36,81,160,160,81,0.07547169811320754,24.1,8.1,collision_intent:81;pi_clear_path:6;pi_entry:75;state:79,0.6000000000000001,0.45512820512820507,known_visit_core_500,10,4,8
25,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,67.44533633881953,67.44533633881953,0,0,0,88,40,90,2,0,0,0,430,0,253,721,35,91,162,183,70,0.07246376811594203,25.3,7.0,collision_intent:91;pi_clear_path:4;pi_entry:66;state:92,0.44999999999999996,0.27222222222222214,known_visit_core_500,10,4,8
26,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,55.00345894369675,55.00345894369675,1,1,1,92,33,95,1,2,0,0,327,0,262,725,58,95,167,191,71,0.11646586345381527,26.2,7.1,collision_intent:95;pi_clear_path:3;pi_entry:68;state:96,0.3500000000000001,0.19210526315789478,known_visit_core_500,10,4,8
27,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,72.45458881009529,72.45458881009529,0,0,0,62,41,64,2,2,45,1,449,0,221,637,23,65,156,131,90,0.04946236559139785,22.1,9.0,collision_intent:65;pi_clear_path:2;pi_entry:88;state:66,0.6000000000000001,0.4921875,known_visit_core_500,10,4,8
28,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,62.46037979904349,62.46037979904349,0,0,0,59,37,63,0,0,0,0,428,0,188,515,47,62,126,125,63,0.125,18.8,6.3,collision_intent:62;pi_clear_path:3;pi_entry:60;state:63,0.5,0.49603174603174605,known_visit_core_500,10,4,8
29,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,80.30618261061652,80.30618261061652,1,1,1,90,47,86,8,2,0,0,526,0,279,789,45,96,183,190,89,0.08241758241758242,27.9,8.9,collision_intent:96;pi_clear_path:5;pi_entry:84;state:94,0.55,0.38372093023255816,known_visit_core_500,10,4,8
30,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,82.36461991796966,82.36461991796966,1,1,1,79,48,78,5,1,0,0,558,0,285,802,50,84,201,167,118,0.08333333333333333,28.5,11.8,collision_intent:84;pi_clear_path:6;pi_entry:112;state:83,0.6000000000000001,0.4423076923076923,known_visit_core_500,10,4,8
31,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,48.37476624204244,48.37476624204244,2,2,2,83,28,82,5,2,0,0,284,0,236,654,52,86,150,173,63,0.11607142857142858,23.6,6.3,collision_intent:86;pi_clear_path:4;pi_entry:59;state:87,0.3999999999999999,0.24390243902439024,known_visit_core_500,10,4,8
32,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,92.87695263077357,92.87695263077357,0,0,0,93,54,96,1,0,0,0,625,0,279,786,49,97,182,194,85,0.0900735294117647,27.9,8.5,collision_intent:97;pi_clear_path:5;pi_entry:80;state:97,0.6000000000000001,0.38541666666666674,known_visit_core_500,10,4,8
33,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,61.7802809490499,61.7802809490499,0,0,0,91,29,92,3,2,0,0,380,0,259,740,34,95,164,190,69,0.06952965235173825,25.9,6.9,collision_intent:95;pi_clear_path:4;pi_entry:65;state:95,0.3500000000000001,0.13043478260869557,known_visit_core_500,10,4,8
34,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,34.08379213731197,34.08379213731197,0,0,0,54,20,57,1,1,0,0,210,0,181,508,33,58,123,116,65,0.08991825613079019,18.1,6.5,collision_intent:58;pi_clear_path:4;pi_entry:61;state:58,0.3500000000000001,0.25,known_visit_core_500,10,4,8
35,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,61.70238318979849,61.70238318979849,0,0,0,93,32,96,1,6,3,3,377,0,321,896,64,102,219,199,122,0.09785932721712538,32.1,12.2,collision_intent:102;pi_clear_path:8;pi_entry:114;state:97,0.10000000000000009,0.13020833333333326,known_visit_core_500,10,4,8
36,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,62.98964879179734,62.98964879179734,3,3,3,77,36,69,12,1,0,0,406,0,251,718,32,82,169,163,88,0.06349206349206349,25.1,8.8,collision_intent:82;pi_clear_path:5;pi_entry:83;state:81,0.44999999999999996,0.3876811594202898,known_visit_core_500,10,4,8
37,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,74.959616878819,74.959616878819,0,0,0,67,27,71,0,2,1,1,516,0,259,732,42,73,186,144,115,0.07567567567567568,25.9,11.5,collision_intent:73;pi_clear_path:6;pi_entry:109;state:71,0.25,0.278169014084507,known_visit_core_500,10,4,8
38,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,65.50154689398215,65.50154689398215,0,0,0,61,38,65,0,0,0,0,447,0,220,614,43,69,151,134,86,0.09555555555555556,22.0,8.6,collision_intent:69;pi_clear_path:7;pi_entry:79;state:65,0.6000000000000001,0.38076923076923075,known_visit_core_500,10,4,8
39,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,57.17253203836876,57.17253203836876,0,0,0,79,33,83,0,2,0,0,357,0,252,691,62,82,170,165,87,0.1222879684418146,25.2,8.7,collision_intent:82;pi_clear_path:3;pi_entry:84;state:83,0.44999999999999996,0.32228915662650603,known_visit_core_500,10,4,8
40,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,50.856917496610926,50.856917496610926,0,0,0,65,30,69,0,1,0,0,325,0,214,602,37,70,144,139,75,0.08624708624708624,21.4,7.5,collision_intent:70;pi_clear_path:6;pi_entry:69;state:69,0.25,0.32971014492753614,known_visit_core_500,10,4,8
41,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,46.02264189705623,46.02264189705623,0,0,0,78,27,78,4,1,2,1,262,0,229,654,31,82,147,164,65,0.07061503416856492,22.9,6.5,collision_intent:82;pi_clear_path:2;pi_entry:63;state:82,0.25,0.1858974358974359,known_visit_core_500,10,4,8
42,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,77.68121728029101,77.68121728029101,2,2,2,95,45,82,17,1,0,0,500,0,293,816,60,100,193,199,94,0.10416666666666667,29.3,9.4,collision_intent:100;pi_clear_path:5;pi_entry:89;state:99,0.55,0.39634146341463405,known_visit_core_500,10,4,8
43,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,73.91452583452555,73.91452583452555,0,0,0,87,43,89,2,1,54,1,434,0,292,820,55,91,201,182,110,0.09136212624584718,29.2,11.0,collision_intent:91;pi_clear_path:4;pi_entry:106;state:91,0.3500000000000001,0.345505617977528,known_visit_core_500,10,4,8
44,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,61.313735654114005,61.313735654114005,3,3,3,92,36,88,8,2,0,0,375,0,262,729,55,95,167,191,71,0.11022044088176353,26.2,7.1,collision_intent:95;pi_clear_path:3;pi_entry:68;state:96,0.44999999999999996,0.28409090909090917,known_visit_core_500,10,4,8
45,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,58.263686352458045,58.263686352458045,1,1,1,78,34,79,3,2,0,0,367,0,260,743,35,83,177,165,95,0.0661625708884688,26.0,9.5,collision_intent:83;pi_clear_path:5;pi_entry:90;state:82,0.44999999999999996,0.27531645569620244,known_visit_core_500,10,4,8
46,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,96.81359767846054,96.81359767846054,7,7,7,127,37,107,24,3,0,0,614,0,344,960,69,133,211,264,80,0.10952380952380952,34.4,8.0,collision_intent:133;pi_clear_path:6;pi_entry:74;state:131,0.25,0.1471962616822431,known_visit_core_500,10,4,8
47,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,61.62489184791924,61.62489184791924,3,3,3,100,32,91,13,4,0,0,366,0,322,882,81,107,215,211,111,0.1261682242990654,32.2,11.1,collision_intent:107;pi_clear_path:8;pi_entry:103;state:104,0.3500000000000001,0.1291208791208791,known_visit_core_500,10,4,8
48,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,70.67580182875847,70.67580182875847,1,1,1,80,33,81,3,1,0,0,465,0,261,749,31,85,176,169,92,0.05904761904761905,26.1,9.2,collision_intent:85;pi_clear_path:6;pi_entry:86;state:84,0.44999999999999996,0.2993827160493827,known_visit_core_500,10,4,8
49,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,76.73243344020668,76.73243344020668,1,1,1,91,37,83,12,1,12,1,481,0,322,918,46,97,225,192,130,0.06835066864784546,32.2,13.0,collision_intent:97;pi_clear_path:6;pi_entry:124;state:95,0.3999999999999999,0.2981927710843373,known_visit_core_500,10,4,8
50,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,59.811321771176544,59.811321771176544,0,0,0,64,35,68,0,1,0,0,400,0,204,570,39,67,137,135,69,0.09558823529411764,20.4,6.9,collision_intent:67;pi_clear_path:3;pi_entry:66;state:68,0.5,0.42647058823529416,known_visit_core_500,10,4,8
51,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,46.307087743734314,46.307087743734314,0,0,0,71,24,74,1,3,2,2,283,0,287,805,53,80,207,155,132,0.08576051779935275,28.7,13.2,collision_intent:80;pi_clear_path:8;pi_entry:124;state:75,0.10000000000000009,0.16891891891891886,known_visit_core_500,10,4,8
52,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,58.34905237670712,58.34905237670712,3,3,3,87,34,79,12,1,0,0,356,0,272,773,37,93,179,184,88,0.06928838951310862,27.2,8.8,collision_intent:93;pi_clear_path:6;pi_entry:82;state:91,0.44999999999999996,0.3386075949367089,known_visit_core_500,10,4,8
53,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,60.77316953006938,60.77316953006938,3,3,3,109,36,94,19,1,0,0,349,0,311,885,47,113,198,226,85,0.07925801011804384,31.1,8.5,collision_intent:113;pi_clear_path:4;pi_entry:81;state:113,0.30000000000000004,0.2021276595744681,known_visit_core_500,10,4,8
54,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,66.82756725325903,66.82756725325903,2,2,2,118,39,109,13,3,1,1,386,0,328,934,47,120,208,242,86,0.07568438003220612,32.8,8.6,collision_intent:120;pi_clear_path:2;pi_entry:84;state:122,0.25,0.1857798165137614,known_visit_core_500,10,4,8
55,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,167.48239940399378,167.48239940399378,3,3,3,107,41,94,17,2,114,2,1061,2,585,1665,87,115,470,226,359,0.06183368869936034,58.5,35.9,collision_intent:115;pi_clear_path:8;pi_entry:351;state:111,0.30000000000000004,0.34042553191489366,known_visit_core_500,10,4,8
56,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,76.91816991545242,76.91816991545242,1,1,1,83,45,80,7,2,0,0,509,0,271,759,51,88,183,175,96,0.09340659340659341,27.1,9.6,collision_intent:88;pi_clear_path:5;pi_entry:91;state:87,0.6000000000000001,0.38749999999999996,known_visit_core_500,10,4,8
57,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,80.64628571247754,80.64628571247754,0,0,0,66,47,70,0,0,0,0,561,0,210,587,41,69,141,139,71,0.09738717339667459,21.0,7.1,collision_intent:69;pi_clear_path:4;pi_entry:67;state:70,0.44999999999999996,0.4571428571428571,known_visit_core_500,10,4,8
58,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,55.00094297467843,55.00094297467843,1,1,1,100,32,89,15,1,0,0,313,0,266,738,58,101,165,205,61,0.11764705882352941,26.6,6.1,collision_intent:101;pi_clear_path:2;pi_entry:59;state:104,0.25,0.1376404494382022,known_visit_core_500,10,4,8
59,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,65.06446720133656,65.06446720133656,1,1,1,88,38,88,4,2,2,2,407,0,265,734,59,94,171,186,79,0.11545988258317025,26.5,7.9,collision_intent:94;pi_clear_path:4;pi_entry:75;state:92,0.3999999999999999,0.28409090909090917,known_visit_core_500,10,4,8
60,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,50.195360083586216,50.195360083586216,0,0,0,74,29,78,0,1,0,0,306,0,248,692,50,80,168,158,90,0.099601593625498,24.8,9.0,collision_intent:80;pi_clear_path:5;pi_entry:85;state:78,0.5,0.26923076923076916,known_visit_core_500,10,4,8
61,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,79.75378738761259,79.75378738761259,2,2,2,91,47,86,9,0,0,0,520,0,267,755,43,97,170,192,75,0.08481262327416174,26.7,7.5,collision_intent:97;pi_clear_path:5;pi_entry:70;state:95,0.3999999999999999,0.36046511627906974,known_visit_core_500,10,4,8
62,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,66.66258944279892,66.66258944279892,0,0,0,77,38,81,0,1,0,0,432,0,258,736,35,81,177,162,96,0.06628787878787878,25.8,9.6,collision_intent:81;pi_clear_path:4;pi_entry:92;state:81,0.5,0.3487654320987654,known_visit_core_500,10,4,8
63,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,66.40825022980054,66.40825022980054,0,0,0,89,38,91,2,2,0,0,419,0,284,801,49,94,190,187,97,0.08626760563380281,28.4,9.7,collision_intent:94;pi_clear_path:6;pi_entry:91;state:93,0.3999999999999999,0.21703296703296693,known_visit_core_500,10,4,8
64,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,59.26328028198407,59.26328028198407,1,1,1,63,32,65,2,4,2,1,392,0,225,624,48,69,156,136,89,0.1032258064516129,22.5,8.9,collision_intent:69;pi_clear_path:4;pi_entry:85;state:67,0.1499999999999999,0.273076923076923,known_visit_core_500,10,4,8
