trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,51.52628651802943,51.52628651802943,0,0,0,72,30,75,0,5,0,0,0,0.0,0,221,0,181,360,0,74,107,149,32,0.0,18.1,3.2,collision_intent:74;hipc_clear_bundle:3;hipc_entry:29;state:75,0.1333333333333333,0.09777777777777774,85,30.3198,1.2023,16.8284,0.9618,85,13.4914,0.3063,completed
1,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,37.320024449744125,37.320024449744125,0,0,0,55,22,58,0,1,0,0,0,0.0,0,156,0,144,286,0,57,87,115,29,0.0,14.4,2.9,collision_intent:57;hipc_clear_bundle:2;hipc_entry:27;state:58,0.1333333333333333,0.08045977011494254,66,27.773,1.2438,16.0468,0.9768,66,11.7262,0.2807,completed
2,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,50.97643081319412,50.97643081319412,0,0,0,72,30,74,1,2,0,0,0,0.0,0,213,0,176,350,0,74,102,149,27,0.0,17.6,2.7,collision_intent:74;hipc_clear_bundle:2;hipc_entry:25;state:75,0.20000000000000018,0.09009009009009006,77,26.6364,1.12,14.3336,0.8611,77,12.3028,0.2608,completed
3,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,45.82954529246469,45.82954529246469,0,0,0,68,27,71,0,1,0,0,0,0.0,0,188,0,168,334,0,70,98,141,27,0.0,16.8,2.7,collision_intent:70;hipc_clear_bundle:2;hipc_entry:25;state:71,0.1333333333333333,0.0938967136150235,64,26.5169,1.2122,15.3456,0.9305,64,11.1713,0.306,completed
4,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,34.97166603130632,34.97166603130632,0,0,0,49,21,52,0,0,0,0,0,0.0,0,150,0,127,252,0,51,76,103,24,0.0,12.7,2.4,collision_intent:51;hipc_clear_bundle:2;hipc_entry:22;state:52,0.1333333333333333,0.15384615384615397,62,32.2595,1.1608,19.5632,0.8944,62,12.6963,0.2717,completed
5,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,52.553578248268245,52.553578248268245,0,0,0,73,31,76,0,2,0,0,0,0.0,0,227,0,178,354,0,75,103,151,27,0.0,17.8,2.7,collision_intent:75;hipc_clear_bundle:2;hipc_entry:25;state:76,0.1333333333333333,0.13157894736842102,89,27.8178,1.2533,15.5643,1.0143,89,12.2535,0.2558,completed
6,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,55.302007526501946,55.302007526501946,0,0,0,72,32,75,0,3,0,0,0,0.0,0,241,0,176,350,0,74,102,149,27,0.0,17.6,2.7,collision_intent:74;hipc_clear_bundle:2;hipc_entry:25;state:75,0.26666666666666683,0.1511111111111112,105,34.5683,1.272,18.5524,1.007,105,16.0159,0.265,completed
7,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,47.37136848930471,47.37136848930471,0,0,0,60,27,63,0,2,0,0,0,0.0,0,212,0,153,304,0,62,91,125,28,0.0,15.3,2.8,collision_intent:62;hipc_clear_bundle:3;hipc_entry:25;state:63,0.20000000000000018,0.1164021164021165,101,25.4391,0.7222,12.6356,0.5557,101,12.8035,0.1921,completed
8,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.01229448669606,42.01229448669606,0,0,0,65,25,68,0,0,0,0,0,0.0,0,173,0,162,322,0,67,95,135,27,0.0,16.2,2.7,collision_intent:67;hipc_clear_bundle:3;hipc_entry:24;state:68,0.20000000000000018,0.07843137254901977,50,17.61,0.7867,9.7847,0.598,50,7.8253,0.1894,completed
9,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,52.77746125963665,52.77746125963665,0,0,0,69,30,70,2,2,0,0,0,0.0,0,228,0,177,352,0,71,106,143,34,0.0,17.7,3.4,collision_intent:71;hipc_clear_bundle:2;hipc_entry:32;state:72,0.3333333333333335,0.11428571428571432,99,37.4832,1.1678,19.1269,0.9152,99,18.3563,0.3592,completed
