trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,23,4,0,24,0,1,0,0,0,0.0,0,0,59,48,11,121,0,31,11.014,0.35529032258064513,0.2444,1.05,1.2023,5.9136999999999995,0.19076451612903225,0.0833,0.7974,0.9618,31,5.1003,0.1645258064516129,0.1448,0.2816,0.3063,completed
0,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,19,2,0,20,0,4,0,0,0,0.0,0,0,52,40,12,128,0,45,13.6785,0.30396666666666666,0.2591,0.6019,1.0636,6.938,0.15417777777777777,0.1159,0.4344,0.8155,45,6.7405,0.1497888888888889,0.1343,0.2361,0.258,completed
0,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,30,4,0,31,0,0,0,0,0,0.0,0,0,70,61,9,111,0,9,5.6273,0.6252555555555556,0.4256,1.1804,1.1804,3.9767,0.44185555555555556,0.2689,0.9345,0.9345,9,1.6506,0.1834,0.1567,0.2459,0.2459,completed
1,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,18,4,0,19,0,0,0,0,0,0.0,0,0,46,38,8,97,0,22,9.121,0.4145909090909091,0.277,0.9474,1.1436,5.1715,0.23506818181818182,0.10865,0.705,0.9036,22,3.9495,0.17952272727272728,0.17675000000000002,0.24,0.2424,completed
1,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,15,2,0,16,0,0,0,0,0,0.0,0,0,43,32,11,100,0,32,12.3014,0.38441875,0.28525,1.1052,1.221,6.6714,0.20848125,0.10885,0.8689,0.9768,32,5.63,0.1759375,0.17745,0.2426,0.2442,completed
1,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,22,4,0,23,0,1,0,0,0,0.0,0,0,55,45,10,89,0,12,6.3506,0.5292166666666667,0.38775,1.2438,1.2438,4.2039,0.350325,0.23815,0.9631,0.9631,12,2.1467,0.17889166666666667,0.171,0.2807,0.2807,completed
2,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,23,3,0,24,0,0,0,0,0,0.0,0,0,55,48,7,120,0,26,9.0469,0.34795769230769236,0.2845,0.7401,1.0742,4.6732,0.1797384615384615,0.0947,0.5555,0.8375,26,4.3737,0.1682192307692308,0.18625,0.2367,0.2608,completed
2,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,19,2,0,20,0,1,0,0,0,0.0,0,0,48,40,8,127,0,41,12.4393,0.3033975609756097,0.2643,0.5466,1.12,6.1544,0.15010731707317074,0.1166,0.3789,0.8611,41,6.2849,0.15329024390243903,0.1359,0.2014,0.2589,completed
2,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,30,5,0,30,1,1,0,0,0,0.0,0,0,73,61,12,103,0,10,5.1502,0.51502,0.5383,0.9231,0.9231,3.5060000000000002,0.3506,0.37634999999999996,0.6912,0.6912,10,1.6442,0.16442,0.1662,0.2319,0.2319,completed
3,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,24,4,0,25,0,0,0,0,0,0.0,0,0,58,50,8,109,0,17,7.9864999999999995,0.4697941176470588,0.3006,1.2122,1.2122,4.7336,0.27844705882352944,0.1193,0.9305,0.9305,17,3.2529,0.1913470588235294,0.1798,0.2873,0.2873,completed
3,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,17,2,0,18,0,0,0,0,0,0.0,0,0,46,36,10,121,0,38,12.6364,0.3325368421052632,0.23625,0.9606,1.1527,6.5481,0.17231842105263157,0.09085,0.7137,0.8788,38,6.0883,0.1602184210526316,0.13829999999999998,0.2739,0.306,completed
3,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,27,4,0,28,0,1,0,0,0,0.0,0,0,64,55,9,104,0,9,5.894,0.6548888888888889,0.509,1.2045,1.2045,4.0639,0.45154444444444447,0.3305,0.9061,0.9061,9,1.8301,0.20334444444444444,0.1785,0.3053,0.3053,completed
4,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,19,4,0,20,0,0,0,0,0,0.0,0,0,48,40,8,78,0,10,6.5963,0.65963,0.6140000000000001,1.1436,1.1436,4.4496,0.44496,0.39335,0.8944,0.8944,10,2.1467,0.21467,0.22065,0.2606,0.2606,completed
4,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,9,2,0,10,0,0,0,0,0,0.0,0,0,29,20,9,97,0,43,19.5318,0.4542279069767442,0.4413,0.9746,1.1381,10.9662,0.2550279069767442,0.2386,0.7294,0.892,43,8.5656,0.1992,0.1978,0.2452,0.2516,completed
4,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,21,4,0,22,0,0,0,0,0,0.0,0,0,50,43,7,77,0,9,6.1314,0.6812666666666667,0.67,1.1608,1.1608,4.1474,0.46082222222222224,0.4523,0.8891,0.8891,9,1.984,0.22044444444444444,0.2177,0.2717,0.2717,completed
5,known_visit,HIPC,ideal,1.0,19,361,3,10,hipc_g19_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,26,4,0,27,0,0,0,0,0,0.0,0,0,62,54,8,115,0,23,6.9489,0.30212608695652177,0.1793,0.6688,1.0543,3.8466,0.16724347826086958,0.0647,0.4952,0.8224,23,3.1023,0.1348826086956522,0.1139,0.1987,0.2319,completed
