trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,2,10,hipc_g19_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,35,6,0,36,0,0,0,0,0,0.0,0,0,82,71,11,69,13,9,4.2716,0.4746222222222223,0.4378,0.7837,0.7837,2.5364,0.2818222222222222,0.2645,0.5078,0.5078,9,1.7352,0.1928,0.1733,0.2759,0.2759,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,2,10,hipc_g19_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,35,4,0,36,0,0,0,0,0,0.0,0,0,83,72,11,64,17,9,4.3463,0.48292222222222225,0.4315,0.836,0.836,2.6197,0.29107777777777777,0.262,0.5809,0.5809,9,1.7266000000000001,0.19184444444444446,0.1662,0.3078,0.3078,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,2,10,hipc_g19_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,19,4,0,20,0,1,0,0,0,0.0,0,0,53,41,12,63,12,50,17.455000000000002,0.3491,0.2933,0.7134,0.8436,7.7551,0.155102,0.10880000000000001,0.4658,0.5848,50,9.6999,0.193998,0.18380000000000002,0.2447,0.2588,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,2,10,hipc_g19_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,32,6,0,33,0,0,0,0,0,0.0,0,0,76,65,11,42,11,10,5.9303,0.59303,0.5842,0.8973,0.8973,3.5791,0.35791,0.3351,0.6477,0.6477,10,2.3512,0.23512,0.23420000000000002,0.3299,0.3299,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,2,10,hipc_g19_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,32,5,0,33,0,0,0,0,0,0.0,0,0,75,65,10,53,11,8,2.9983,0.3747875,0.37844999999999995,0.5116,0.5116,1.6640000000000001,0.20800000000000002,0.19490000000000002,0.3336,0.3336,8,1.3343,0.1667875,0.16725,0.1915,0.1915,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,2,10,hipc_g19_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,24,5,0,25,0,0,0,0,0,0.0,0,0,64,50,14,68,6,35,10.4721,0.2992028571428571,0.2843,0.515,0.5743,4.6908,0.13402285714285714,0.0931,0.3382,0.3865,35,5.7813,0.16518,0.1721,0.1983,0.2408,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,2,10,hipc_g19_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,39,5,0,40,0,0,0,0,0,0.0,0,0,92,79,13,72,12,9,5.2666,0.5851777777777778,0.5794,0.9124,0.9124,3.2367,0.3596333333333333,0.3496,0.6714,0.6714,9,2.0299,0.22554444444444444,0.241,0.2509,0.2509,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,2,10,hipc_g19_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,35,5,0,36,0,0,0,0,0,0.0,0,0,84,72,12,76,15,18,8.0226,0.44570000000000004,0.3839,0.782,0.782,4.2979,0.23877222222222225,0.19285,0.5251,0.5251,18,3.7247,0.20692777777777777,0.1933,0.27,0.27,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,2,10,hipc_g19_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,28,5,0,29,0,0,0,0,0,0.0,0,0,69,57,12,55,11,8,5.1269,0.6408625,0.6883999999999999,0.8455,0.8455,3.2412,0.40515,0.44,0.5875,0.5875,8,1.8857,0.2357125,0.24295,0.2736,0.2736,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,2,10,hipc_g19_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,27,5,0,28,0,1,0,0,0,0.0,0,0,67,56,11,61,8,14,6.6768,0.47691428571428574,0.41215,0.783,0.783,3.6265,0.2590357142857143,0.21175,0.5275,0.5275,14,3.0503,0.21787857142857142,0.21515,0.2555,0.2555,completed
