trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,bernoulli,0.3,19,361,4,10,hipc_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,57.70446035165364,57.70446035165364,2,2,2,71,33,70,5,1,0,0,372,0,206,507,108,73,133,148,58,0.2727272727272727,20.6,5.8,collision_intent:73;hipc_entry:58;state:75,0.6000000000000001,0.3285714285714285,known_visit_core_500,10,4,8
1,known_visit,HIPC,bernoulli,0.3,19,361,4,10,hipc_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,48.225939663200535,48.225939663200535,2,2,2,58,28,58,4,2,1,1,316,0,198,471,121,62,136,124,74,0.29802955665024633,19.8,7.4,collision_intent:62;hipc_entry:74;state:62,0.55,0.4310344827586208,known_visit_core_500,10,4,8
2,known_visit,HIPC,bernoulli,0.3,19,361,4,10,hipc_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,57.23086151071519,57.23086151071519,1,1,1,58,32,60,2,3,0,0,386,0,211,509,121,63,148,125,86,0.2743764172335601,21.1,8.6,collision_intent:63;hipc_entry:86;state:62,0.6000000000000001,0.40833333333333344,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.3,19,361,4,10,hipc_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,48.45085631348973,48.45085631348973,1,1,1,60,28,63,1,0,0,0,314,0,175,416,106,62,113,126,49,0.31547619047619047,17.5,4.9,collision_intent:62;hipc_entry:49;state:64,0.5,0.3849206349206349,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.3,19,361,4,10,hipc_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,68.72505852669994,68.72505852669994,2,2,2,63,39,63,4,4,0,0,473,0,229,543,142,68,161,135,94,0.29521829521829523,22.9,9.4,collision_intent:68;hipc_entry:94;state:67,0.75,0.48809523809523814,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.3,19,361,4,10,hipc_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,72.95348792575733,72.95348792575733,1,1,1,52,42,55,1,0,0,0,520,0,182,427,117,56,126,112,70,0.31117021276595747,18.2,7.0,collision_intent:56;hipc_entry:70;state:56,0.7,0.5863636363636364,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.3,19,361,4,10,hipc_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,58.21602811360716,58.21602811360716,0,0,0,45,32,49,0,0,0,0,410,0,159,382,93,50,109,99,60,0.28615384615384615,15.9,6.0,collision_intent:50;hipc_entry:60;state:49,0.3999999999999999,0.5153061224489797,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.3,19,361,4,10,hipc_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,52.75280457453498,52.75280457453498,3,3,3,66,30,62,8,0,0,0,344,0,200,469,129,71,129,141,59,0.33506493506493507,20.0,5.9,collision_intent:71;hipc_entry:59;state:70,0.6000000000000001,0.30645161290322576,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.3,19,361,4,10,hipc_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,72.30958163863646,72.30958163863646,2,2,2,77,42,78,3,0,0,0,485,0,220,545,113,82,138,163,57,0.27427184466019416,22.0,5.7,collision_intent:82;hipc_entry:57;state:81,0.5,0.3782051282051282,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.3,19,361,4,10,hipc_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,10,True,93.1376562837384,93.1376562837384,3,3,3,82,39,80,6,1,0,0,640,0,253,601,157,86,167,172,81,0.314,25.3,8.1,collision_intent:86;hipc_entry:81;state:86,0.6000000000000001,0.41874999999999996,known_visit_core_500,10,4,8
