trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
384,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(1,3);(5,1);(12,9);(1,2);(6,11);(11,12);(14,14);(16,11);(18,13);(5,18)",10,True,45.13676178806498,45.13676178806498,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(12,9);(5,1);(17,8);(18,13)",242,0,known_visit_core_500,10,4,8
385,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(0,8);(13,17);(16,8);(10,2);(17,18);(7,5);(4,8);(9,11);(5,10);(10,13)",10,True,34.47009422464663,34.47009422464663,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(11,3);(16,8);(13,15);(18,18)",180,0,known_visit_core_500,10,4,8
386,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(18,9);(14,1);(10,1);(2,18);(17,12);(6,18);(17,7);(17,18);(5,5);(5,12)",10,True,52.04679319366992,52.04679319366992,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,5);(8,8);(17,18);(17,7)",260,0,known_visit_core_500,10,4,8
387,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(1,13);(16,15);(15,6);(12,3);(5,9);(2,6);(6,15);(5,7);(8,7);(17,4)",10,True,46.15917025055674,46.15917025055674,00:1;01:6;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,6);(17,4);(7,5);(16,15)",244,0,known_visit_core_500,10,4,8
388,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(16,6);(1,17);(11,0);(10,9);(18,15);(2,0);(13,1);(6,0);(12,14);(12,10)",10,True,45.908652176925536,45.908652176925536,00:5;01:2;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,11);(18,15);(11,0);(12,3)",233,0,known_visit_core_500,10,4,8
389,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(6,7);(4,13);(17,12);(5,11);(14,18);(10,17);(2,4);(5,4);(3,13);(1,0)",10,True,49.262577723635374,49.262577723635374,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,12);(3,13);(5,4);(14,9)",279,0,known_visit_core_500,10,4,8
390,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(17,2);(9,0);(6,17);(15,16);(16,10);(7,0);(10,7);(18,0);(16,13);(4,13)",10,True,34.950672370783934,34.950672370783934,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,2);(16,10);(16,12);(16,14)",177,0,known_visit_core_500,10,4,8
391,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(6,1);(1,18);(15,4);(7,17);(7,9);(17,6);(7,7);(8,7);(0,14);(5,3)",10,True,41.73314849162781,41.73314849162781,00:4;01:2;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,6);(15,4);(6,15);(8,7)",230,0,known_visit_core_500,10,4,8
392,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(0,9);(14,13);(5,18);(16,16);(1,7);(11,0);(18,9);(4,12);(16,13);(14,1)",10,True,44.94158024024343,44.94158024024343,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,9);(12,16);(12,10);(13,11)",226,0,known_visit_core_500,10,4,8
393,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(0,7);(0,13);(7,7);(6,2);(16,18);(2,11);(16,5);(14,15);(2,14);(3,12)",10,True,48.234389834092354,48.234389834092354,00:3;01:4;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,5);(16,18);(6,2);(15,14)",261,0,known_visit_core_500,10,4,8
