trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,25,3,0,26,0,2,0,0,0,132,51,81,327,71,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,25,1,1,24,2,5,0,0,0,143,51,92,316,71,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,25,5,0,26,0,0,0,0,0,123,51,72,330,79,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,25,1,0,26,0,3,1,1,0,134,51,83,331,65,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,17,2,0,18,0,1,0,0,0,95,36,59,296,51,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,21,1,1,19,3,0,5,2,0,107,46,61,278,60,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,24,6,0,24,1,1,0,0,0,116,49,67,272,54,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,24,1,1,12,13,0,0,0,0,127,49,78,259,56,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,22,2,0,23,0,1,0,0,0,125,46,79,317,66,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,20,1,1,18,3,2,2,2,0,127,44,83,326,55,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,24,2,0,25,0,3,0,0,0,131,49,82,330,49,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,22,5,0,23,0,0,0,0,0,127,46,81,312,69,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,19,2,1,18,2,1,0,0,0,107,39,68,256,51,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,18,3,0,19,0,0,0,0,0,94,38,56,268,51,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,19,3,1,16,4,0,0,0,0,107,40,67,254,51,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,20,2,0,21,0,2,0,0,0,106,42,64,255,53,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,25,1,3,12,14,5,1,1,0,146,52,94,378,77,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,24,7,0,25,0,2,0,0,0,135,50,85,398,68,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,27,1,2,21,7,3,1,1,0,160,58,102,364,77,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,31,1,0,26,6,7,0,0,0,162,63,99,361,80,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,13,2,0,14,0,1,0,0,0,89,28,61,269,51,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,19,5,0,20,0,0,0,0,0,102,40,62,263,44,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,21,0,1,19,3,4,0,0,0,118,43,75,249,42,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,21,3,0,22,0,0,0,0,0,102,43,59,266,43,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,20,3,2,18,3,0,0,0,0,109,42,67,278,53,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,20,4,0,21,0,0,0,0,0,101,42,59,281,59,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,22,0,1,15,8,3,0,0,0,124,45,79,258,57,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,23,3,0,24,0,0,0,0,0,107,47,60,287,47,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,24,5,0,25,0,0,0,0,0,110,49,61,295,62,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,23,2,1,21,3,1,0,0,0,121,47,74,294,50,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,24,2,1,21,4,1,0,0,0,126,49,77,298,41,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,21,1,0,22,0,2,0,0,0,110,44,66,288,67,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,27,2,0,28,0,1,0,0,0,145,55,90,370,60,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,22,2,0,22,1,3,1,1,0,141,48,93,377,57,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,27,3,0,27,1,0,1,1,0,146,56,90,363,68,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,27,3,0,28,0,0,0,0,0,145,55,90,353,77,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,31,2,1,25,7,1,0,0,0,161,63,98,391,69,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,29,1,1,23,7,4,5,5,0,160,64,96,387,74,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,31,5,0,32,0,0,0,0,0,146,63,83,419,57,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,31,2,0,32,0,1,0,0,0,156,63,93,387,77,known_visit_core_500,10,4,8
10,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,23,2,0,23,1,1,0,0,0,132,47,85,297,52,known_visit_core_500,10,4,8
10,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,23,3,0,24,0,0,0,0,0,113,47,66,304,64,known_visit_core_500,10,4,8
10,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,23,3,0,23,1,2,0,0,0,122,47,75,300,59,known_visit_core_500,10,4,8
10,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,22,2,1,18,5,2,0,0,0,114,45,69,307,59,known_visit_core_500,10,4,8
11,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,28,4,1,27,2,0,0,0,0,129,57,72,288,58,known_visit_core_500,10,4,8
11,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,17,2,0,18,0,1,0,0,0,108,36,72,320,45,known_visit_core_500,10,4,8
11,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,16,2,0,17,0,1,0,0,0,99,34,65,302,72,known_visit_core_500,10,4,8
11,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,28,2,0,29,0,0,0,0,0,139,57,82,277,57,known_visit_core_500,10,4,8
12,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,1,0,0,0,117,49,68,325,56,known_visit_core_500,10,4,8
12,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,22,2,2,13,10,1,0,0,0,132,46,86,295,69,known_visit_core_500,10,4,8
12,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,23,4,0,24,0,1,0,0,0,120,48,72,312,66,known_visit_core_500,10,4,8
12,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,24,1,0,25,0,4,0,0,0,130,49,81,303,64,known_visit_core_500,10,4,8
13,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,19,1,1,17,3,3,1,1,0,116,41,75,309,67,known_visit_core_500,10,4,8
13,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,25,6,0,26,0,0,0,0,0,124,51,73,306,63,known_visit_core_500,10,4,8
13,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,22,1,1,20,3,2,0,0,0,127,46,81,313,52,known_visit_core_500,10,4,8
13,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,25,2,0,26,0,0,0,0,0,128,51,77,308,58,known_visit_core_500,10,4,8
14,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,2,0,0,0,118,49,69,300,56,known_visit_core_500,10,4,8
14,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,18,2,0,19,0,2,0,0,0,107,38,69,294,71,known_visit_core_500,10,4,8
14,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,24,3,0,25,0,0,0,0,0,126,49,77,293,54,known_visit_core_500,10,4,8
14,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,23,2,0,24,0,1,1,1,0,123,49,74,287,63,known_visit_core_500,10,4,8
15,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,24,3,1,24,1,0,0,0,0,134,50,84,339,78,known_visit_core_500,10,4,8
15,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,21,1,1,20,2,2,0,0,0,134,44,90,326,91,known_visit_core_500,10,4,8
15,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,26,3,0,26,1,0,0,0,0,145,53,92,339,66,known_visit_core_500,10,4,8
15,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,25,3,0,23,3,1,2,2,0,140,53,87,345,68,known_visit_core_500,10,4,8
16,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,0,0,0,0,123,53,70,256,51,known_visit_core_500,10,4,8
16,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,14,1,1,11,4,0,2,1,0,101,33,68,280,48,known_visit_core_500,10,4,8
16,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,10,1,0,11,0,2,2,2,0,86,24,62,292,50,known_visit_core_500,10,4,8
16,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,25,4,0,26,0,0,0,0,0,120,51,69,254,55,known_visit_core_500,10,4,8
17,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,23,5,0,24,0,0,0,0,0,112,47,65,291,78,known_visit_core_500,10,4,8
17,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,20,2,1,16,5,1,0,0,0,115,42,73,307,59,known_visit_core_500,10,4,8
17,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,24,2,2,23,2,1,0,0,0,127,49,78,295,59,known_visit_core_500,10,4,8
17,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,24,1,0,25,0,1,0,0,0,129,49,80,298,55,known_visit_core_500,10,4,8
18,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,33,2,2,30,4,0,0,0,0,170,67,103,381,71,known_visit_core_500,10,4,8
18,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,34,5,0,35,0,0,0,0,0,145,69,76,408,71,known_visit_core_500,10,4,8
18,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,32,1,1,28,5,3,0,0,0,162,66,96,395,65,known_visit_core_500,10,4,8
18,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,33,2,0,32,2,0,0,0,0,147,67,80,397,78,known_visit_core_500,10,4,8
19,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,25,4,0,26,0,1,0,0,0,130,51,79,325,56,known_visit_core_500,10,4,8
19,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,25,1,2,21,5,2,0,0,0,138,51,87,301,71,known_visit_core_500,10,4,8
19,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,20,4,0,21,0,0,0,0,0,112,42,70,339,58,known_visit_core_500,10,4,8
19,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,25,1,0,26,0,4,0,0,0,131,51,80,307,71,known_visit_core_500,10,4,8
20,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,24,4,0,25,0,0,0,0,0,119,49,70,284,50,known_visit_core_500,10,4,8
20,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,23,1,1,20,4,0,0,0,0,123,47,76,276,53,known_visit_core_500,10,4,8
20,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,15,1,1,14,2,0,5,2,0,97,35,62,293,63,known_visit_core_500,10,4,8
20,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,24,4,0,25,0,3,0,0,0,115,49,66,290,49,known_visit_core_500,10,4,8
21,known_visit,CBAA,gilbert_elliot,0.8,19,361,4,10,cbaa_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,21,0,2,19,3,5,0,0,0,128,44,84,301,63,known_visit_core_500,10,4,8
