trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
15,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,49.310719683731584,49.310719683731584,3,3,3,89,29,81,12,4,0,0,279,0,287,802,56,93,194,186,101,0.09671848013816926,28.7,10.1,collision_intent:93;pi_clear_path:4;pi_entry:97;state:93,0.30000000000000004,0.22530864197530853,known_visit_core_500,10,4,8
16,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,180.90921138270298,180.90921138270298,8,8,8,133,36,117,20,3,96,1,1150,2,461,1275,107,140,321,277,184,0.11122661122661123,46.1,18.4,collision_intent:140;pi_clear_path:6;pi_entry:178;state:137,0.30000000000000004,0.08760683760683752,known_visit_core_500,10,4,8
17,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,173.46301503275075,173.46301503275075,4,4,4,112,46,104,12,0,78,1,1130,3,460,1284,93,119,341,235,225,0.09117647058823529,46.0,22.5,collision_intent:119;pi_clear_path:7;pi_entry:218;state:116,0.5,0.20192307692307687,known_visit_core_500,10,4,8
18,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,49.83678683703989,49.83678683703989,2,2,2,85,30,86,3,0,0,0,291,0,243,689,37,89,154,178,65,0.08061002178649238,24.3,6.5,collision_intent:89;pi_clear_path:4;pi_entry:61;state:89,0.44999999999999996,0.2325581395348837,known_visit_core_500,10,4,8
19,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,85.10080306458167,85.10080306458167,3,3,3,112,47,106,10,0,0,0,535,0,311,888,42,117,194,233,78,0.07253886010362694,31.1,7.8,collision_intent:117;pi_clear_path:6;pi_entry:72;state:116,0.55,0.27830188679245293,known_visit_core_500,10,4,8
20,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,67.42380407641468,67.42380407641468,2,2,2,92,39,92,4,4,2,1,424,0,277,760,66,97,180,193,84,0.1233644859813084,27.7,8.4,collision_intent:97;pi_clear_path:4;pi_entry:80;state:96,0.3999999999999999,0.326086956521739,known_visit_core_500,10,4,8
21,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,75.13847692979915,75.13847692979915,2,2,2,102,35,97,9,0,27,1,444,0,306,849,66,108,198,214,92,0.1116751269035533,30.6,9.2,collision_intent:108;pi_clear_path:6;pi_entry:86;state:106,0.44999999999999996,0.20360824742268036,known_visit_core_500,10,4,8
22,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,49.66687843657042,49.66687843657042,3,3,3,81,29,77,8,1,0,0,296,0,284,786,63,89,195,174,110,0.10824742268041238,28.4,11.0,collision_intent:89;pi_clear_path:7;pi_entry:103;state:85,0.44999999999999996,0.21753246753246747,known_visit_core_500,10,4,8
23,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,56.0316419358353,56.0316419358353,0,0,0,73,27,76,1,3,21,1,341,0,260,719,59,79,181,156,104,0.10905730129390019,26.0,10.4,collision_intent:79;pi_clear_path:5;pi_entry:99;state:77,0.30000000000000004,0.14473684210526305,known_visit_core_500,10,4,8
24,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,53.58506769070872,53.58506769070872,3,3,3,80,32,78,6,0,0,0,328,0,241,673,47,85,156,169,72,0.1010752688172043,24.1,7.2,collision_intent:85;pi_clear_path:5;pi_entry:67;state:84,0.30000000000000004,0.21794871794871784,known_visit_core_500,10,4,8
25,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,52.383305002860034,52.383305002860034,2,2,2,74,31,75,3,0,0,0,326,0,208,579,43,78,130,156,52,0.11082474226804123,20.8,5.2,collision_intent:78;pi_clear_path:4;pi_entry:48;state:78,0.5,0.32333333333333325,known_visit_core_500,10,4,8
26,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,62.201883986110836,62.201883986110836,1,1,1,109,36,110,3,1,2,2,364,0,299,826,69,114,185,227,72,0.12477396021699819,29.9,7.2,collision_intent:114;pi_clear_path:3;pi_entry:69;state:113,0.25,0.11363636363636354,known_visit_core_500,10,4,8
27,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,185.9607746578333,185.9607746578333,2,2,2,73,37,71,6,3,132,1,1240,3,449,1232,113,82,367,159,290,0.10282074613284804,44.9,29.0,collision_intent:82;pi_clear_path:8;pi_entry:282;state:77,0.6000000000000001,0.341549295774648,known_visit_core_500,10,4,8
28,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,153.7695548927522,153.7695548927522,1,1,1,79,31,75,8,1,117,1,1006,2,497,1356,132,86,411,169,328,0.1073170731707317,49.7,32.8,collision_intent:86;pi_clear_path:6;pi_entry:322;state:83,0.25,0.34333333333333327,known_visit_core_500,10,4,8
29,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,74.38099810363202,74.38099810363202,2,2,2,94,43,89,9,0,0,0,475,0,263,735,51,98,165,196,67,0.10365853658536585,26.3,6.7,collision_intent:98;pi_clear_path:4;pi_entry:63;state:98,0.55,0.4185393258426966,known_visit_core_500,10,4,8
30,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,70.3122230353436,70.3122230353436,1,1,1,73,41,75,2,0,54,1,424,0,247,681,57,78,169,155,92,0.1130952380952381,24.7,9.2,collision_intent:78;pi_clear_path:5;pi_entry:87;state:77,0.5,0.3500000000000001,known_visit_core_500,10,4,8
31,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,48.70730176460005,48.70730176460005,0,0,0,64,28,68,0,2,0,0,311,0,195,552,30,66,129,134,61,0.078125,19.5,6.1,collision_intent:66;pi_clear_path:3;pi_entry:58;state:68,0.3999999999999999,0.3602941176470589,known_visit_core_500,10,4,8
32,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,93.37029510837189,93.37029510837189,2,2,2,94,54,92,6,3,0,0,626,0,287,800,58,98,189,196,91,0.10283687943262411,28.7,9.1,collision_intent:98;pi_clear_path:4;pi_entry:87;state:98,0.6000000000000001,0.3967391304347827,known_visit_core_500,10,4,8
33,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,49.84657819546632,49.84657819546632,2,2,2,77,29,77,4,2,0,0,300,0,232,648,45,81,151,162,70,0.1,23.2,7.0,collision_intent:81;pi_clear_path:4;pi_entry:66;state:81,0.44999999999999996,0.21103896103896114,known_visit_core_500,10,4,8
34,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,44.55913252237918,44.55913252237918,0,0,0,41,26,45,0,1,0,0,309,0,141,398,23,44,97,89,52,0.07958477508650519,14.1,5.2,collision_intent:44;pi_clear_path:3;pi_entry:49;state:45,0.44999999999999996,0.41666666666666674,known_visit_core_500,10,4,8
35,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,48.891717140187325,48.891717140187325,1,1,1,88,26,82,10,3,0,0,279,0,288,789,66,95,193,187,101,0.11518324607329843,28.8,10.1,collision_intent:95;pi_clear_path:6;pi_entry:95;state:92,0.3999999999999999,0.17682926829268286,known_visit_core_500,10,4,8
36,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,73.62046289983431,73.62046289983431,1,1,1,64,42,63,5,2,0,0,510,0,219,611,44,67,152,135,84,0.09691629955947137,21.9,8.4,collision_intent:67;pi_clear_path:4;pi_entry:80;state:68,0.55,0.43253968253968256,known_visit_core_500,10,4,8
37,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,52.4312505735875,52.4312505735875,1,1,1,78,23,77,5,3,0,0,322,0,260,728,49,83,177,165,95,0.0928030303030303,26.0,9.5,collision_intent:83;pi_clear_path:6;pi_entry:89;state:82,0.25,0.07467532467532467,known_visit_core_500,10,4,8
38,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,100.57055610024123,100.57055610024123,2,2,2,89,58,88,5,0,0,0,689,0,262,723,60,92,170,185,77,0.11834319526627218,26.2,7.7,collision_intent:92;pi_clear_path:4;pi_entry:73;state:93,0.6000000000000001,0.4829545454545454,known_visit_core_500,10,4,8
39,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,55.67115587090322,55.67115587090322,2,2,2,80,33,81,3,2,7,2,336,0,294,806,73,87,207,171,123,0.11812297734627832,29.4,12.3,collision_intent:87;pi_clear_path:6;pi_entry:117;state:84,0.25,0.21296296296296302,known_visit_core_500,10,4,8
40,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,59.85156709813116,59.85156709813116,1,1,1,84,35,84,4,0,0,0,375,0,239,662,52,89,150,177,62,0.116331096196868,23.9,6.2,collision_intent:89;pi_clear_path:4;pi_entry:58;state:88,0.3500000000000001,0.3392857142857142,known_visit_core_500,10,4,8
41,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,75.57321887456105,75.57321887456105,3,3,3,87,43,81,10,1,2,1,490,0,258,730,41,94,164,185,73,0.08384458077709611,25.8,7.3,collision_intent:94;pi_clear_path:5;pi_entry:68;state:91,0.5,0.3919753086419753,known_visit_core_500,10,4,8
42,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,78.22323103745676,78.22323103745676,1,1,1,83,45,76,11,1,1,1,520,0,279,779,55,89,190,176,103,0.09700176366843033,27.9,10.3,collision_intent:89;pi_clear_path:5;pi_entry:98;state:87,0.44999999999999996,0.4013157894736843,known_visit_core_500,10,4,8
43,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,187.2888384350555,187.2888384350555,1,1,1,88,40,89,3,2,112,2,1268,3,480,1325,112,96,384,188,292,0.09747606614447346,48.0,29.2,collision_intent:96;pi_clear_path:8;pi_entry:284;state:92,0.30000000000000004,0.3061797752808988,known_visit_core_500,10,4,8
44,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,79.60886171712532,79.60886171712532,1,1,1,77,46,79,2,2,0,0,540,0,241,668,52,82,159,163,78,0.10970464135021098,24.1,7.8,collision_intent:82;pi_clear_path:4;pi_entry:74;state:81,0.55,0.4082278481012658,known_visit_core_500,10,4,8
45,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,72.59474277707545,72.59474277707545,1,1,1,79,42,78,5,2,60,1,423,0,264,734,55,83,181,166,98,0.10185185185185185,26.4,9.8,collision_intent:83;pi_clear_path:3;pi_entry:95;state:83,0.30000000000000004,0.3141025641025641,known_visit_core_500,10,4,8
46,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,87.48804547276545,87.48804547276545,1,1,1,80,37,80,4,0,0,0,599,0,225,636,37,83,142,167,58,0.08726415094339622,22.5,5.8,collision_intent:83;pi_clear_path:4;pi_entry:54;state:84,0.44999999999999996,0.33125000000000004,known_visit_core_500,10,4,8
47,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,63.50658597852241,63.50658597852241,0,0,0,53,37,57,0,1,0,0,440,0,192,530,44,56,136,113,79,0.10837438423645321,19.2,7.9,collision_intent:56;pi_clear_path:4;pi_entry:75;state:57,0.55,0.513157894736842,known_visit_core_500,10,4,8
48,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,56.91899388607346,56.91899388607346,2,2,2,76,33,75,5,2,1,1,360,0,238,667,44,81,157,161,77,0.09401709401709402,23.8,7.7,collision_intent:81;pi_clear_path:4;pi_entry:73;state:80,0.30000000000000004,0.25,known_visit_core_500,10,4,8
49,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,53.14822915743971,53.14822915743971,3,3,3,82,31,79,7,1,1,1,319,0,238,652,59,88,150,174,64,0.1319910514541387,23.8,6.4,collision_intent:88;pi_clear_path:6;pi_entry:58;state:86,0.3999999999999999,0.26265822784810133,known_visit_core_500,10,4,8
50,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,57.53897180888338,57.53897180888338,1,1,1,63,33,66,1,6,0,0,386,0,239,657,51,67,172,134,105,0.10059171597633136,23.9,10.5,collision_intent:67;pi_clear_path:7;pi_entry:98;state:67,0.6000000000000001,0.33333333333333326,known_visit_core_500,10,4,8
51,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,81.91994614083868,81.91994614083868,1,1,1,84,35,85,3,2,0,0,549,0,268,740,62,90,178,178,90,0.11654135338345864,26.8,9.0,collision_intent:90;pi_clear_path:8;pi_entry:82;state:88,0.10000000000000009,0.25,known_visit_core_500,10,4,8
52,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,72.06448004962455,72.06448004962455,1,1,1,97,39,94,7,2,3,3,456,0,312,851,80,105,207,206,106,0.12924071082390953,31.2,10.6,collision_intent:105;pi_clear_path:6;pi_entry:100;state:101,0.1499999999999999,0.30319148936170204,known_visit_core_500,10,4,8
53,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,71.52114816796043,71.52114816796043,1,1,1,87,42,87,4,2,0,0,463,0,273,758,59,93,180,184,89,0.10966542750929369,27.3,8.9,collision_intent:93;pi_clear_path:6;pi_entry:83;state:91,0.3999999999999999,0.29022988505747116,known_visit_core_500,10,4,8
54,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,65.43992369395669,65.43992369395669,0,0,0,90,38,93,1,1,0,0,409,0,264,730,59,92,172,186,78,0.11500974658869395,26.4,7.8,collision_intent:92;pi_clear_path:3;pi_entry:75;state:94,0.3500000000000001,0.3198924731182795,known_visit_core_500,10,4,8
55,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,47.35633665783383,47.35633665783383,1,1,1,78,26,79,3,4,0,0,279,0,239,663,51,84,155,166,73,0.11038961038961038,23.9,7.3,collision_intent:84;pi_clear_path:7;pi_entry:66;state:82,0.55,0.18670886075949378,known_visit_core_500,10,4,8
56,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,81.14995004935699,81.14995004935699,1,1,1,74,47,77,1,0,75,1,475,0,290,799,68,78,212,156,134,0.10742496050552923,29.0,13.4,collision_intent:78;pi_clear_path:3;pi_entry:131;state:78,0.7,0.4642857142857142,known_visit_core_500,10,4,8
57,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,65.74395766230676,65.74395766230676,2,2,2,98,38,96,6,0,6,6,404,0,274,767,52,104,170,206,68,0.10256410256410256,27.4,6.8,collision_intent:104;pi_clear_path:4;pi_entry:64;state:102,0.55,0.34895833333333326,known_visit_core_500,10,4,8
58,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,60.56184360503411,60.56184360503411,0,0,0,56,35,60,0,0,0,0,418,0,164,467,22,57,107,117,47,0.06918238993710692,16.4,4.7,collision_intent:57;pi_clear_path:3;pi_entry:44;state:60,0.55,0.5249999999999999,known_visit_core_500,10,4,8
59,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,71.93535713137364,71.93535713137364,1,1,1,81,42,82,3,0,0,0,470,0,238,678,33,84,154,169,69,0.0718954248366013,23.8,6.9,collision_intent:84;pi_clear_path:3;pi_entry:66;state:85,0.44999999999999996,0.4085365853658536,known_visit_core_500,10,4,8
60,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,72.56200861563718,72.56200861563718,1,1,1,92,43,92,4,0,0,0,459,0,262,736,47,95,167,191,71,0.09437751004016064,26.2,7.1,collision_intent:95;pi_clear_path:4;pi_entry:67;state:96,0.55,0.326086956521739,known_visit_core_500,10,4,8
61,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,42.161150215586424,42.161150215586424,0,0,0,73,25,77,0,2,0,0,247,0,244,672,54,78,166,155,89,0.10975609756097561,24.4,8.9,collision_intent:78;pi_clear_path:5;pi_entry:84;state:77,0.30000000000000004,0.21103896103896114,known_visit_core_500,10,4,8
62,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,57.59771603205012,57.59771603205012,2,2,2,87,34,86,5,2,0,0,347,0,268,750,51,90,178,181,87,0.096045197740113,26.8,8.7,collision_intent:90;pi_clear_path:5;pi_entry:82;state:91,0.5,0.2558139534883721,known_visit_core_500,10,4,8
63,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,100.24594142857109,100.24594142857109,1,1,1,127,50,122,9,3,0,0,638,0,347,974,64,132,215,263,84,0.09968847352024922,34.7,8.4,collision_intent:132;pi_clear_path:5;pi_entry:79;state:131,0.5,0.24590163934426235,known_visit_core_500,10,4,8
64,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,52.110126419957744,52.110126419957744,1,1,1,65,30,67,2,1,0,0,338,0,221,613,48,71,150,140,81,0.10714285714285714,22.1,8.1,collision_intent:71;pi_clear_path:6;pi_entry:75;state:69,0.25,0.2649253731343284,known_visit_core_500,10,4,8
65,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,72.40444429486867,72.40444429486867,3,3,3,83,42,81,6,2,0,0,475,0,260,719,59,89,171,176,84,0.11545988258317025,26.0,8.4,collision_intent:89;pi_clear_path:5;pi_entry:79;state:87,0.3999999999999999,0.3364197530864197,known_visit_core_500,10,4,8
66,known_visit,PI,bernoulli,0.1,19,361,4,10,pi_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,86.42690599832504,86.42690599832504,2,2,2,108,49,104,8,2,4,4,558,0,302,854,49,115,187,227,75,0.08781362007168458,30.2,7.5,collision_intent:115;pi_clear_path:5;pi_entry:70;state:112,0.3999999999999999,0.39903846153846145,known_visit_core_500,10,4,8
