trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
0,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,00,101,0,90,12,0,0,0,726,105,621,206,520,0,cbaa_entry:520;collision_intent:105;state:101,2085,66,completed
0,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,01,100,0,89,12,0,0,0,717,105,612,205,512,0,cbaa_entry:512;collision_intent:105;state:100,2103,57,completed
0,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,02,100,0,86,15,0,0,0,716,102,614,202,514,0,cbaa_entry:514;collision_intent:102;state:100,2057,104,completed
0,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,03,102,0,96,7,0,0,0,720,102,618,204,516,0,cbaa_entry:516;collision_intent:102;state:102,2069,90,completed
1,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,00,113,0,113,1,0,0,0,794,113,681,226,568,0,cbaa_entry:568;collision_intent:113;state:113,2267,67,completed
1,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,01,106,0,92,15,0,0,0,759,112,647,218,541,0,cbaa_entry:541;collision_intent:112;state:106,2270,100,completed
1,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,02,110,0,64,47,0,0,0,797,117,680,227,570,0,cbaa_entry:570;collision_intent:117;state:110,2181,151,completed
1,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,03,108,0,92,17,0,0,0,781,112,669,220,561,0,cbaa_entry:561;collision_intent:112;state:108,2279,71,completed
2,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,00,116,0,99,18,0,0,0,795,119,676,235,560,0,cbaa_entry:560;collision_intent:119;state:116,2243,97,completed
2,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,01,116,0,99,18,0,0,0,787,117,670,233,554,0,cbaa_entry:554;collision_intent:117;state:116,2256,92,completed
2,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,02,116,0,93,24,0,0,0,776,118,658,234,542,0,cbaa_entry:542;collision_intent:118;state:116,2318,43,completed
2,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,03,113,0,70,44,0,0,0,779,115,664,228,551,0,cbaa_entry:551;collision_intent:115;state:113,2224,132,completed
3,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,00,127,0,113,15,0,0,0,825,129,696,256,569,0,cbaa_entry:569;collision_intent:129;state:127,2321,129,completed
3,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,01,119,0,69,51,0,0,0,817,126,691,245,572,0,cbaa_entry:572;collision_intent:126;state:119,2325,136,completed
3,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,02,125,0,100,26,0,0,0,822,128,694,253,569,0,cbaa_entry:569;collision_intent:128;state:125,2375,78,completed
3,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,03,124,0,79,46,0,0,0,814,126,688,250,564,0,cbaa_entry:564;collision_intent:126;state:124,2308,153,completed
4,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,00,121,0,105,17,0,0,0,772,121,651,242,530,0,cbaa_entry:530;collision_intent:121;state:121,2193,151,completed
4,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,01,114,0,89,26,0,0,0,776,120,656,234,542,0,cbaa_entry:542;collision_intent:120;state:114,2218,124,completed
4,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,02,118,0,101,18,0,0,0,783,119,664,237,546,0,cbaa_entry:546;collision_intent:119;state:118,2270,65,completed
4,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,03,119,0,66,54,0,0,0,787,120,667,239,548,0,cbaa_entry:548;collision_intent:120;state:119,2226,103,completed
5,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,00,103,0,96,8,0,0,0,746,108,638,211,535,0,cbaa_entry:535;collision_intent:108;state:103,2109,130,completed
5,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,01,107,0,89,19,0,0,0,744,108,636,215,529,0,cbaa_entry:529;collision_intent:108;state:107,2165,74,completed
5,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,02,104,0,90,15,0,0,0,735,106,629,210,525,0,cbaa_entry:525;collision_intent:106;state:104,2143,105,completed
5,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,03,103,0,86,18,0,0,0,760,108,652,211,549,0,cbaa_entry:549;collision_intent:108;state:103,2119,104,completed
6,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,00,100,0,89,12,0,0,0,722,102,620,202,520,0,cbaa_entry:520;collision_intent:102;state:100,2087,64,completed
6,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,01,96,0,85,12,0,0,0,712,101,611,197,515,0,cbaa_entry:515;collision_intent:101;state:96,2098,63,completed
6,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,02,101,0,92,10,0,0,0,723,102,621,203,520,0,cbaa_entry:520;collision_intent:102;state:101,2103,47,completed
6,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,03,100,0,95,6,0,0,0,718,102,616,202,516,0,cbaa_entry:516;collision_intent:102;state:100,2030,127,completed
7,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,00,118,0,88,31,0,0,0,774,126,648,244,530,0,cbaa_entry:530;collision_intent:126;state:118,2178,141,completed
7,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,01,121,0,98,24,0,0,0,771,122,649,243,528,0,cbaa_entry:528;collision_intent:122;state:121,2197,125,completed
7,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,02,120,0,89,32,0,0,0,774,121,653,241,533,0,cbaa_entry:533;collision_intent:121;state:120,2231,88,completed
7,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,03,116,0,86,31,0,0,0,776,120,656,236,540,0,cbaa_entry:540;collision_intent:120;state:116,2230,89,completed
8,CBAA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,cbaa_gilbert_elliott_drop_0_05_rho_0_8,,coverage,00,126,0,91,36,0,0,0,825,128,697,254,571,0,cbaa_entry:571;collision_intent:128;state:126,2316,105,completed
