trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,10,0,0,10,1,2,0,0,0,0.0,0,0,28,22,6,137,0,49,24.2079,0.49403877551020403,0.5261,0.6781,0.7287,16.1039,0.32865102040816324,0.3478,0.4794,0.5211,47,8.104,0.1724255319148936,0.1804,0.2076,0.2138,completed
0,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,20,1,0,21,0,1,0,0,0,0.0,0,0,47,42,5,118,0,16,6.5846,0.4115375,0.34435000000000004,0.786,0.786,4.5383000000000004,0.28364375000000003,0.25015,0.5259,0.5259,13,2.0463,0.1574076923076923,0.1387,0.2601,0.2601,completed
0,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,24,3,0,25,0,0,0,0,0,0.0,0,0,52,49,3,114,0,5,2.4922,0.49844,0.545,0.6762,0.6762,1.8964,0.37928,0.3562,0.467,0.467,3,0.5958,0.1986,0.2018,0.2092,0.2092,completed
0,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,17,1,0,17,1,0,0,0,0,0.0,0,0,39,36,3,126,0,23,10.1697,0.44216086956521744,0.4423,0.6045,0.8278,6.584,0.2862608695652174,0.2917,0.4416,0.5948,22,3.5857,0.16298636363636365,0.16985,0.2058,0.233,completed
1,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,24,23,1,59,0,5,1.9569,0.39138,0.3384,0.6501,0.6501,1.752,0.3504,0.3384,0.4452,0.4452,1,0.2049,0.2049,0.2049,0.2049,0.2049,completed
1,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,5,1,0,6,0,0,0,0,0,0.0,0,0,14,12,2,68,0,19,9.8842,0.5202210526315789,0.5153,0.6645,0.6645,6.6083,0.34780526315789473,0.3635,0.468,0.468,17,3.2759,0.1927,0.1865,0.2455,0.2455,completed
1,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,1,0,0,0,0.0,0,0,22,18,4,60,0,11,5.5044,0.5004000000000001,0.458,0.7023,0.7023,3.6659,0.3332636363636364,0.2875,0.4864,0.4864,10,1.8385,0.18385,0.1792,0.2159,0.2159,completed
1,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,23,20,3,59,0,8,3.7772,0.47215,0.45045,0.663,0.663,2.6709,0.3338625,0.3083,0.465,0.465,6,1.1063,0.18438333333333334,0.18,0.198,0.198,completed
2,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,17,1,0,17,1,2,0,0,0,0.0,0,0,41,35,6,81,0,9,4.0683,0.4520333333333333,0.4921,0.6737,0.6737,3.1803,0.35336666666666666,0.3598,0.4677,0.4677,5,0.888,0.1776,0.1814,0.206,0.206,completed
2,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,13,2,0,14,0,0,0,0,0,0.0,0,0,32,28,4,89,0,16,7.2613,0.45383125,0.4316,0.7178,0.7178,4.7989,0.29993125,0.2652,0.5042,0.5042,14,2.4624,0.17588571428571428,0.1682,0.2136,0.2136,completed
2,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,10,2,0,11,0,1,0,0,0,0.0,0,0,27,22,5,94,0,26,12.2838,0.4724538461538461,0.44075,0.6593,0.7563,7.9802,0.30693076923076923,0.27559999999999996,0.4728,0.5214,25,4.3036,0.17214400000000002,0.1688,0.1865,0.2349,completed
2,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,8,0,0,9,0,1,0,0,0,0.0,0,0,22,18,4,99,0,33,15.4962,0.46958181818181816,0.4554,0.6698,0.7056,10.0521,0.3046090909090909,0.2849,0.4641,0.4912,31,5.4441,0.17561612903225807,0.172,0.2057,0.2144,completed
3,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,3,0,0,4,0,1,0,0,0,0.0,0,0,12,8,4,82,0,59,27.8659,0.47230338983050846,0.4463,0.624,0.6539,17.5054,0.2967016949152543,0.2712,0.3966,0.4374,59,10.3605,0.17560169491525424,0.1688,0.2165,0.2648,completed
3,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,8,1,0,9,0,0,0,0,0,0.0,0,0,21,18,3,73,0,45,20.076,0.4461333333333333,0.4406,0.561,0.7015,12.799900000000001,0.28444222222222226,0.2681,0.3919,0.4383,42,7.2761000000000005,0.1732404761904762,0.1683,0.1956,0.2669,completed
3,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,20,1,0,21,0,0,0,0,0,0.0,0,0,45,42,3,50,0,6,2.6365,0.4394166666666666,0.4022,0.7263,0.7263,2.0677,0.3446166666666666,0.31955,0.5118,0.5118,3,0.5688,0.1896,0.189,0.2145,0.2145,completed
3,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,6,3,0,7,0,0,0,0,0,0.0,0,0,17,14,3,77,0,49,22.1311,0.4516551020408163,0.4419,0.5879,0.6318,13.793099999999999,0.28149183673469386,0.2713,0.3509,0.4374,48,8.338,0.17370833333333333,0.1687,0.1952,0.237,completed
4,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,23,1,0,24,0,1,1,1,0,0.0,0,0,55,48,7,145,0,6,3.1872,0.5312,0.57175,0.6307,0.6307,2.2785,0.37975000000000003,0.39185000000000003,0.4351,0.4351,5,0.9087000000000001,0.18174,0.1849,0.1956,0.1956,completed
4,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,22,1,0,23,0,3,4,2,1,5.0,1,0,53,48,5,147,0,7,3.5719000000000003,0.5102714285714286,0.5026,0.7023,0.7023,2.6452,0.37788571428571427,0.3373,0.484,0.484,5,0.9267,0.18534,0.1725,0.2183,0.2183,completed
4,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,23,3,0,24,0,2,1,1,0,0.0,0,0,54,48,6,147,0,7,3.6983,0.5283285714285715,0.5865,0.6338,0.6338,2.5817,0.3688142857142857,0.4038,0.4336,0.4336,6,1.1166,0.18610000000000002,0.18414999999999998,0.2002,0.2002,completed
