trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
20,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,72.87382420938927,72.87382420938927,0,0,0,75,43,78,1,4,48,2,428,0,311,890,41,81,230,160,151,0.059593023255813955,31.1,15.1,collision_intent:81;pi_clear_path:5;pi_entry:146;state:79,0.44999999999999996,0.35256410256410264,known_visit_core_500,10,4,8
21,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,61.48246890422336,61.48246890422336,2,2,2,76,36,72,8,1,1,1,401,0,236,685,20,81,155,161,75,0.04329004329004329,23.6,7.5,collision_intent:81;pi_clear_path:4;pi_entry:71;state:80,0.44999999999999996,0.3680555555555556,known_visit_core_500,10,4,8
22,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,92.22890392609521,92.22890392609521,1,1,1,83,27,85,2,1,0,0,631,0,274,793,26,88,186,175,99,0.04684684684684685,27.4,9.9,collision_intent:88;pi_clear_path:6;pi_entry:93;state:87,0.3500000000000001,0.16764705882352948,known_visit_core_500,10,4,8
23,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,47.3240797015513,47.3240797015513,0,0,0,85,27,88,1,2,0,0,270,0,238,695,16,86,152,175,63,0.03532008830022075,23.8,6.3,collision_intent:86;pi_clear_path:2;pi_entry:61;state:89,0.3999999999999999,0.19886363636363646,known_visit_core_500,10,4,8
24,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,53.5992688794478,53.5992688794478,0,0,0,69,32,72,1,0,23,1,327,0,246,715,20,73,173,146,100,0.03875968992248062,24.6,10.0,collision_intent:73;pi_clear_path:3;pi_entry:97;state:73,0.30000000000000004,0.3055555555555556,known_visit_core_500,10,4,8
25,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,52.69545746885044,52.69545746885044,1,1,1,62,31,63,3,0,0,0,346,0,175,507,15,64,111,130,45,0.045454545454545456,17.5,4.5,collision_intent:64;pi_clear_path:3;pi_entry:42;state:66,0.5,0.4484126984126984,known_visit_core_500,10,4,8
26,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,66.43922850385846,66.43922850385846,0,0,0,92,39,95,1,2,6,1,414,0,269,776,28,96,173,192,77,0.05426356589147287,26.9,7.7,collision_intent:96;pi_clear_path:3;pi_entry:74;state:96,0.44999999999999996,0.35526315789473695,known_visit_core_500,10,4,8
27,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,35.86077695374463,35.86077695374463,1,1,1,45,21,48,1,1,0,0,236,0,156,449,16,49,107,98,58,0.050314465408805034,15.6,5.8,collision_intent:49;pi_clear_path:5;pi_entry:53;state:49,0.3500000000000001,0.34375,known_visit_core_500,10,4,8
28,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,62.47141478709035,62.47141478709035,3,3,3,98,37,86,16,0,0,0,375,0,278,805,26,101,177,203,75,0.04924242424242424,27.8,7.5,collision_intent:101;pi_clear_path:3;pi_entry:72;state:102,0.5,0.34883720930232553,known_visit_core_500,10,4,8
29,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,52.26202227555152,52.26202227555152,0,0,0,68,31,71,1,1,0,0,329,0,195,562,20,71,124,143,52,0.05420054200542006,19.5,5.2,collision_intent:71;pi_clear_path:3;pi_entry:49;state:72,0.25,0.31338028169014076,known_visit_core_500,10,4,8
30,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,37.19174940866049,37.19174940866049,0,0,0,59,22,63,0,2,0,0,227,0,236,676,29,64,172,127,109,0.056530214424951264,23.6,10.9,collision_intent:64;pi_clear_path:5;pi_entry:104;state:63,0.1499999999999999,0.23412698412698418,known_visit_core_500,10,4,8
31,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,48.77299427622812,48.77299427622812,0,0,0,64,28,68,0,2,0,0,311,0,190,548,19,66,124,134,56,0.051490514905149054,19.0,5.6,collision_intent:66;pi_clear_path:3;pi_entry:53;state:68,0.3999999999999999,0.3602941176470589,known_visit_core_500,10,4,8
32,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,93.18010939536332,93.18010939536332,2,2,2,90,54,90,4,1,0,0,632,0,266,763,33,93,173,187,79,0.06382978723404255,26.6,7.9,collision_intent:93;pi_clear_path:4;pi_entry:75;state:94,0.6499999999999999,0.48888888888888893,known_visit_core_500,10,4,8
33,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,67.31360806712497,67.31360806712497,0,0,0,77,39,81,0,1,27,1,412,0,225,642,30,81,144,162,63,0.06993006993006994,22.5,6.3,collision_intent:81;pi_clear_path:3;pi_entry:60;state:81,0.5,0.3549382716049383,known_visit_core_500,10,4,8
34,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,44.3322006504876,44.3322006504876,0,0,0,40,26,44,0,0,0,0,307,0,159,463,11,44,115,88,71,0.03216374269005848,15.9,7.1,collision_intent:44;pi_clear_path:4;pi_entry:67;state:44,0.44999999999999996,0.4204545454545454,known_visit_core_500,10,4,8
35,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,66.37046734193068,66.37046734193068,1,1,1,73,39,75,2,2,0,0,438,0,233,672,24,76,157,153,80,0.05128205128205128,23.3,8.0,collision_intent:76;pi_clear_path:4;pi_entry:76;state:77,0.3999999999999999,0.42333333333333334,known_visit_core_500,10,4,8
36,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,72.73357711631004,72.73357711631004,0,0,0,47,42,51,0,1,0,0,525,0,192,549,24,50,142,101,91,0.05673758865248227,19.2,9.1,collision_intent:50;pi_clear_path:4;pi_entry:87;state:51,0.6000000000000001,0.6029411764705883,known_visit_core_500,10,4,8
37,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,78.32662325341252,78.32662325341252,2,2,2,66,45,67,3,1,0,0,547,0,242,698,25,69,173,139,103,0.04844961240310078,24.2,10.3,collision_intent:69;pi_clear_path:4;pi_entry:99;state:70,0.55,0.47388059701492535,known_visit_core_500,10,4,8
38,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,66.16563253309893,66.16563253309893,0,0,0,54,38,58,0,0,0,0,461,0,168,477,21,58,110,116,52,0.06422018348623854,16.8,5.2,collision_intent:58;pi_clear_path:4;pi_entry:48;state:58,0.6000000000000001,0.5086206896551724,known_visit_core_500,10,4,8
39,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,62.71974725242056,62.71974725242056,1,1,1,86,37,87,3,1,0,0,392,0,251,720,30,90,161,180,71,0.0625,25.1,7.1,collision_intent:90;pi_clear_path:4;pi_entry:67;state:90,0.3999999999999999,0.3362068965517242,known_visit_core_500,10,4,8
40,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,73.54534237886836,73.54534237886836,0,0,0,80,43,83,1,0,0,0,489,0,219,636,18,83,136,167,52,0.044444444444444446,21.9,5.2,collision_intent:83;pi_clear_path:3;pi_entry:49;state:84,0.30000000000000004,0.3885542168674698,known_visit_core_500,10,4,8
41,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,62.48111235352798,62.48111235352798,1,1,1,77,37,79,2,2,2,1,398,0,226,654,21,82,144,163,63,0.04895104895104895,22.6,6.3,collision_intent:82;pi_clear_path:3;pi_entry:60;state:81,0.30000000000000004,0.3196202531645569,known_visit_core_500,10,4,8
42,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,98.85285216890956,98.85285216890956,0,0,0,81,57,85,0,2,1,1,691,0,280,811,26,87,193,172,108,0.04513888888888889,28.0,10.8,collision_intent:87;pi_clear_path:5;pi_entry:103;state:85,0.6000000000000001,0.4970588235294118,known_visit_core_500,10,4,8
43,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,74.72760791292772,74.72760791292772,0,0,0,62,43,65,1,3,0,0,520,0,225,643,29,65,160,131,94,0.06079664570230608,22.5,9.4,collision_intent:65;pi_clear_path:4;pi_entry:90;state:66,0.44999999999999996,0.5192307692307692,known_visit_core_500,10,4,8
44,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,160.8719925397656,160.8719925397656,3,3,3,107,56,99,12,2,120,1,1031,2,498,1423,68,115,383,226,272,0.059336823734729496,49.8,27.2,collision_intent:115;pi_clear_path:7;pi_entry:265;state:111,0.44999999999999996,0.4419191919191918,known_visit_core_500,10,4,8
45,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,80.68863833921155,80.68863833921155,0,0,0,63,46,67,0,1,0,0,569,0,203,595,11,68,135,135,68,0.02736318407960199,20.3,6.8,collision_intent:68;pi_clear_path:5;pi_entry:63;state:67,0.6000000000000001,0.46641791044776126,known_visit_core_500,10,4,8
46,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,75.88680637731186,75.88680637731186,0,0,0,71,44,71,4,1,0,0,516,0,219,631,23,75,144,150,69,0.053613053613053616,21.9,6.9,collision_intent:75;pi_clear_path:5;pi_entry:64;state:75,0.44999999999999996,0.4683098591549295,known_visit_core_500,10,4,8
47,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,53.61356717786499,53.61356717786499,1,1,1,77,32,80,1,2,1,1,336,0,259,744,30,81,178,162,97,0.05649717514124294,25.9,9.7,collision_intent:81;pi_clear_path:4;pi_entry:93;state:81,0.5,0.3374999999999999,known_visit_core_500,10,4,8
48,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,54.56653744165519,54.56653744165519,1,1,1,75,32,75,4,3,0,0,341,0,239,700,14,78,161,157,82,0.029166666666666667,23.9,8.2,collision_intent:78;pi_clear_path:4;pi_entry:78;state:79,0.5,0.29000000000000004,known_visit_core_500,10,4,8
49,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,58.47775259841868,58.47775259841868,0,0,0,68,34,72,0,0,0,0,383,0,200,574,23,71,129,143,57,0.059895833333333336,20.0,5.7,collision_intent:71;pi_clear_path:3;pi_entry:54;state:72,0.5,0.45138888888888884,known_visit_core_500,10,4,8
50,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,59.35481697681218,59.35481697681218,0,0,0,64,35,68,0,1,0,0,396,0,194,559,21,67,127,135,59,0.055408970976253295,19.4,5.9,collision_intent:67;pi_clear_path:3;pi_entry:56;state:68,0.44999999999999996,0.41176470588235303,known_visit_core_500,10,4,8
51,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,54.525556747466446,54.525556747466446,2,2,2,72,32,71,5,1,0,0,348,0,258,743,29,77,181,153,105,0.053604436229205174,25.8,10.5,collision_intent:77;pi_clear_path:6;pi_entry:99;state:76,0.1499999999999999,0.2922535211267605,known_visit_core_500,10,4,8
52,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,58.417466332537934,58.417466332537934,2,2,2,74,34,73,5,0,0,0,372,0,213,610,27,78,135,156,57,0.06699751861042183,21.3,5.7,collision_intent:78;pi_clear_path:4;pi_entry:53;state:78,0.55,0.38013698630136994,known_visit_core_500,10,4,8
53,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,49.867474244301185,49.867474244301185,1,1,1,83,29,84,3,4,0,0,296,0,260,757,20,86,174,173,87,0.038535645472061654,26.0,8.7,collision_intent:86;pi_clear_path:4;pi_entry:83;state:87,0.25,0.22619047619047628,known_visit_core_500,10,4,8
54,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,55.25674701815345,55.25674701815345,0,0,0,79,32,82,1,1,0,0,340,0,225,649,25,82,143,165,60,0.05841121495327103,22.5,6.0,collision_intent:82;pi_clear_path:3;pi_entry:57;state:83,0.25,0.2195121951219512,known_visit_core_500,10,4,8
55,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,94.72623436041741,94.72623436041741,2,2,2,74,36,75,3,1,0,0,664,0,219,637,17,78,141,156,63,0.04047619047619048,21.9,6.3,collision_intent:78;pi_clear_path:4;pi_entry:59;state:78,0.6000000000000001,0.4099999999999999,known_visit_core_500,10,4,8
56,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,81.1544302152297,81.1544302152297,0,0,0,64,47,68,0,0,66,1,482,0,247,712,26,67,180,135,112,0.048417132216014895,24.7,11.2,collision_intent:67;pi_clear_path:2;pi_entry:110;state:68,0.7,0.49264705882352944,known_visit_core_500,10,4,8
57,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,63.04682096770156,63.04682096770156,1,1,1,65,37,68,1,0,0,0,420,0,184,532,17,66,118,135,49,0.04843304843304843,18.4,4.9,collision_intent:66;pi_clear_path:3;pi_entry:46;state:69,0.55,0.5073529411764706,known_visit_core_500,10,4,8
58,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,61.56481315016194,61.56481315016194,1,1,1,69,23,72,1,1,0,0,407,0,223,652,14,74,149,147,76,0.03153153153153153,22.3,7.6,collision_intent:74;pi_clear_path:6;pi_entry:70;state:73,0.30000000000000004,0.22222222222222232,known_visit_core_500,10,4,8
59,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,63.140269405243544,63.140269405243544,0,0,0,89,36,87,6,3,4,4,396,0,269,777,28,97,172,190,79,0.054474708171206226,26.9,7.9,collision_intent:97;pi_clear_path:4;pi_entry:75;state:93,0.25,0.20977011494252884,known_visit_core_500,10,4,8
60,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,64.14949896690234,64.14949896690234,1,1,1,82,38,83,3,0,0,0,407,0,240,698,19,86,154,172,68,0.04139433551198257,24.0,6.8,collision_intent:86;pi_clear_path:4;pi_entry:64;state:86,0.55,0.3524096385542168,known_visit_core_500,10,4,8
61,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,91.0182305802459,91.0182305802459,2,2,2,78,53,76,6,2,0,0,627,0,236,682,23,81,155,163,73,0.049783549783549784,23.6,7.3,collision_intent:81;pi_clear_path:5;pi_entry:68;state:82,0.55,0.5,known_visit_core_500,10,4,8
62,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,61.40485041095391,61.40485041095391,0,0,0,52,36,56,0,3,0,0,425,0,212,609,24,56,156,112,100,0.05161290322580645,21.2,10.0,collision_intent:56;pi_clear_path:4;pi_entry:96;state:56,0.6000000000000001,0.4375,known_visit_core_500,10,4,8
63,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,85.84020495809003,85.84020495809003,0,0,0,73,50,75,2,0,0,0,597,0,244,704,22,77,167,154,90,0.044444444444444446,24.4,9.0,collision_intent:77;pi_clear_path:4;pi_entry:86;state:77,0.7,0.51,known_visit_core_500,10,4,8
64,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,51.89705086181169,51.89705086181169,0,0,0,58,30,62,0,0,0,0,346,0,186,532,23,61,125,123,63,0.06182795698924731,18.6,6.3,collision_intent:61;pi_clear_path:3;pi_entry:60;state:62,0.25,0.314516129032258,known_visit_core_500,10,4,8
65,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,50.96852267022384,50.96852267022384,2,2,2,65,30,67,2,1,0,0,330,0,204,592,17,70,134,139,65,0.042606516290726815,20.4,6.5,collision_intent:70;pi_clear_path:6;pi_entry:59;state:69,0.30000000000000004,0.3022388059701493,known_visit_core_500,10,4,8
66,known_visit,PI,bernoulli,0.05,19,361,4,10,pi_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,True,57.23579536534969,57.23579536534969,0,0,0,69,33,71,2,1,2,2,374,0,206,601,14,73,133,146,60,0.03535353535353535,20.6,6.0,collision_intent:73;pi_clear_path:3;pi_entry:57;state:73,0.5,0.41901408450704225,known_visit_core_500,10,4,8
