mission,scenario,comm_model,metric,algorithm,total_trial_count,eligible_n,mean,median,sd,ci95_low,ci95_high,wilcoxon_nonzero_n,wilcoxon_w_positive,wilcoxon_w_negative,wilcoxon_p_two_sided,rank_biserial,log_offset_c,units,source_column,eligibility_rule,ci_method,wilcoxon_method,algorithm_order,communication_order,figure_stem,plot_rule
Clue-Informed Probabilistic Search (CLIPS),CLIPS,gilbert_elliott,max_agent_steps,DGA,500,383,0.217845044894424,0.213060539018173,0.959667677117016,0.121429349484474,0.314260740304374,382,46278,26875,7.04868760373095e-06,0.2652386094897,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,6,2,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Clue-Informed Probabilistic Search (CLIPS),CLIPS,rayleigh_style,max_agent_steps,CBAA,500,383,0.234479058126229,0.170925827342816,0.689062762075329,0.165250441834619,0.303707674417838,352,44932,17196,3.91228910475393e-13,0.446433170229204,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,1,3,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Clue-Informed Probabilistic Search (CLIPS),CLIPS,rayleigh_style,max_agent_steps,ACBBA,500,383,0.277114287044511,0.212997023720107,0.774570479927771,0.199294898888596,0.354933675200426,369,49074,19191,3.1692293392549e-13,0.437749945067018,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,2,3,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Clue-Informed Probabilistic Search (CLIPS),CLIPS,rayleigh_style,max_agent_steps,PI,500,383,0.277993015841396,0.273466146801749,0.774623085646249,0.200168342504943,0.355817689177849,365,48393,18402,1.05582225126296e-13,0.449000673703121,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,3,3,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Clue-Informed Probabilistic Search (CLIPS),CLIPS,rayleigh_style,max_agent_steps,HIPC,500,383,0.283442652022734,0.239773623751938,0.719032493446936,0.211203042904813,0.355682261140656,351,45830,15946,4.02604083703705e-15,0.483747733747734,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,4,3,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Clue-Informed Probabilistic Search (CLIPS),CLIPS,rayleigh_style,max_agent_steps,DMCHBA,500,383,0.170569927997697,0.134554859204306,0.724549542352353,0.0977760331415875,0.243363822853807,356,41541,22005,4.98925536896917e-07,0.307430837503541,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,5,3,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Clue-Informed Probabilistic Search (CLIPS),CLIPS,rayleigh_style,max_agent_steps,DGA,500,383,0.226515061356511,0.219804334601048,0.902482339525985,0.135844650718114,0.317185471994908,382,47392,25761,5.49786461981715e-07,0.295695323500062,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,6,3,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,bernoulli,max_agent_steps,CBAA,500,500,0.361210572359098,0.331201158723893,0.271121412748745,0.337388389245096,0.3850327554731,477,113329,674,4.92729349019337e-78,0.988175749760971,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,1,1,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,bernoulli,max_agent_steps,ACBBA,500,500,0.389518355921302,0.369209186547337,0.3031021902697,0.362886169973115,0.416150541869489,500,121516,3734,3.63246902591407e-74,0.940375249500998,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,2,1,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,bernoulli,max_agent_steps,PI,500,500,0.287385361209726,0.272357793577982,0.370641176596337,0.254818837271428,0.319951885148023,500,108641,16609,5.47510804549769e-46,0.734786427145709,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,3,1,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,bernoulli,max_agent_steps,HIPC,500,500,-0.106190710849387,-0.0656376915596391,0.284240825029576,-0.131165635971235,-0.0812157857275393,461,30116,76375,6.39924529362124e-16,-0.434393516823018,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,4,1,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,bernoulli,max_agent_steps,DMCHBA,500,500,0.315073774984349,0.292796714530774,0.232603058967799,0.294636021258335,0.335511528710363,496,121060,2196,2.70421520599779e-77,0.964366846238723,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,5,1,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,bernoulli,max_agent_steps,DGA,500,500,0.284118814105564,0.267929333763994,0.230138180568584,0.263897637830901,0.304339990380227,499,120880,3870,1.18969885931305e-73,0.937955911823647,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,6,1,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,gilbert_elliott,max_agent_steps,CBAA,500,500,0.361997315381575,0.330524826000111,0.256060645959234,0.33949845210668,0.384496178656471,486,117800,541,6.8498812118774e-80,0.990856930396059,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,1,2,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,gilbert_elliott,max_agent_steps,ACBBA,500,500,0.339282460782989,0.309409854986431,0.292702650421604,0.313564034246317,0.36500088731966,500,120453,4797,1.40194019739619e-71,0.92340119760479,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,2,2,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,gilbert_elliott,max_agent_steps,PI,500,500,0.172292714235011,0.137669911638516,0.341525625131206,0.142284438984766,0.202300989485256,500,95064,30186,1.06257876095916e-23,0.517988023952096,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,3,2,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,gilbert_elliott,max_agent_steps,HIPC,500,500,-0.027088654126397,-0.0423362124632176,0.279483196471424,-0.0516455484569781,-0.00253175979581582,492,50756,70522,0.00173506617486083,-0.162980919870051,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,4,2,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,gilbert_elliott,max_agent_steps,DMCHBA,500,500,0.39440028664744,0.381318355026494,0.277201083310787,0.370043911032989,0.418756662261892,498,122410,1841,1.52476716541113e-78,0.97036643568261,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,5,2,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,gilbert_elliott,max_agent_steps,DGA,500,500,0.402857349069675,0.38344913321352,0.264183807738838,0.379644741183402,0.426069956955947,499,123932,818,2.46569923234133e-81,0.986885771543086,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,6,2,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,rayleigh_style,max_agent_steps,CBAA,500,500,0.299136014662947,0.258295056451008,0.253896994002924,0.27682726146669,0.321444767859204,460,104660,1370,2.97235312953275e-73,0.974158257097048,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,1,3,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,rayleigh_style,max_agent_steps,ACBBA,500,500,0.319138567897753,0.305599020851566,0.285760927651331,0.294030078397347,0.344247057398159,500,119209,6041,1.3007933810076e-68,0.903536926147705,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,2,3,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,rayleigh_style,max_agent_steps,PI,500,500,0.15424115909148,0.117399109738947,0.382476414011065,0.120634727644466,0.187847590538495,500,89000,36250,3.36131554191987e-16,0.421157684630739,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,3,3,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,rayleigh_style,max_agent_steps,HIPC,500,500,-0.181099113065918,-0.131283867231163,0.339954593211051,-0.210969349015982,-0.151228877115854,452,20495,81883,2.28915522659427e-28,-0.599621012326867,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,4,3,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,rayleigh_style,max_agent_steps,DMCHBA,500,500,0.325648288054979,0.316035034784268,0.247308740836846,0.303918414157604,0.347378161952355,493,118903,2868,4.57717804677183e-75,0.952895188509579,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,5,3,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
Collaborative Visit (CV),CV,rayleigh_style,max_agent_steps,DGA,500,500,0.374974533002707,0.369409335943993,0.246849601762861,0.353285001529725,0.39666406447569,499,123138,1612,2.68064290290664e-79,0.97415631262525,0,percent metric change per +1 percentage point degradation,max_steps_any_robot (CLIPS/FGS) or max_robot_steps (CV),common-six complete: all six algorithms have completed/eligible finite metric values at ideal and all eight model levels for the same trial IDs,two-sided 95% Student-t interval for the mean,normal approximation with continuity correction; zeros excluded,6,3,prds_supplement,mean PRDS summary values; 1025-color green-yellow-red scale clipped to the 10th-90th percentile range so outliers do not compress other cells; exact annotations retained
