trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,34,4,1,32,3,0,0,0,0,0.0,0,0,80,69,11,215,43,14,14.7538,1.053842857142857,0.6839999999999999,3.5668,3.5668,12.731300000000001,0.9093785714285715,0.6658,2.8062,2.8062,7,2.0225,0.2889285714285714,0.2557,0.3918,0.3918,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,35,6,1,34,2,0,0,0,0,0.0,0,0,89,71,18,212,38,14,15.4608,1.1043428571428573,0.89055,2.395,2.395,12.9907,0.9279071428571429,0.75495,1.8718,1.8718,10,2.4701,0.24701,0.25185,0.3367,0.3367,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,34,3,2,31,4,0,0,0,0,0.0,0,0,83,69,14,221,35,16,15.8886,0.9930375,0.6221,3.8629,3.8629,13.6156,0.850975,0.53165,2.9841,2.9841,8,2.273,0.284125,0.25565,0.4421,0.4421,completed
0,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,35,7,0,36,0,0,0,0,0,0.0,0,0,88,71,17,217,34,18,16.4836,0.9157555555555555,0.7110000000000001,3.084,3.084,13.7048,0.7613777777777778,0.5939000000000001,2.3497,2.3497,11,2.7788,0.2526181818181818,0.2223,0.3889,0.3889,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,33,7,2,25,9,0,0,0,0,0.0,0,0,86,68,18,214,39,17,21.4421,1.2613,0.8626,3.3876,3.3876,18.508,1.0887058823529412,0.8171,2.6605,2.6605,10,2.9341,0.29341,0.30425,0.3894,0.3894,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,35,5,2,32,4,0,0,0,0,0.0,0,0,85,71,14,215,40,16,17.4617,1.09135625,0.8029,3.3066,3.3066,15.136,0.946,0.71555,2.5998,2.5998,8,2.3257,0.2907125,0.2852,0.3579,0.3579,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,33,4,4,26,8,1,3,1,1,5.0,1,0,83,69,14,216,40,14,17.724899999999998,1.2660642857142856,1.00015,3.352,3.352,15.174999999999999,1.0839285714285714,0.8404,2.674,2.674,9,2.5499,0.28332222222222225,0.2843,0.349,0.349,completed
1,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,35,4,1,32,4,0,0,0,0,0.0,0,0,86,71,15,213,40,18,20.1097,1.1172055555555556,0.7661,3.2897,3.2897,17.4904,0.9716888888888889,0.7661,2.6004,2.6004,9,2.6193,0.2910333333333333,0.3088,0.3459,0.3459,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,39,6,0,40,0,0,0,0,0,0.0,0,0,92,79,13,229,33,15,15.7212,1.04808,0.8311,3.4359,3.4359,12.6222,0.84148,0.6289,2.7244,2.7244,11,3.099,0.28172727272727277,0.2784,0.3675,0.3675,completed
2,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,38,2,3,27,12,0,1,1,0,0.0,0,0,91,77,14,227,35,15,14.6417,0.9761133333333334,0.7354,2.3105,2.3105,12.4162,0.8277466666666666,0.7354,1.7771,1.7771,9,2.2255,0.24727777777777776,0.2108,0.3482,0.3482,completed
