trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,bernoulli,0.5,19,361,4,10,acbba_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,57.595999162636936,57.595999162636936,7,7,7,125,33,108,21,7,2,2,306,0,620,1136,723,129,491,258,362,0.49116847826086957,62.0,36.2,acbba_entry:362;collision_intent:129;state:129,0.30000000000000004,0.02777777777777768,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.5,19,361,4,10,acbba_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,44.437140817073725,44.437140817073725,4,4,4,98,26,84,18,7,4,2,222,0,490,891,576,103,387,205,285,0.49740932642487046,49.0,28.5,acbba_entry:285;collision_intent:103;state:102,0.3999999999999999,0.11904761904761907,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.5,19,361,4,10,acbba_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,62.102582475980064,62.102582475980064,5,5,5,142,36,121,25,6,1,1,318,0,671,1243,767,145,526,291,380,0.48698412698412696,67.1,38.0,acbba_entry:380;collision_intent:145;state:146,0.25,0.06404958677685957,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.5,19,361,4,10,acbba_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,51.94562188475692,51.94562188475692,6,6,6,115,30,101,18,13,3,2,271,0,632,1125,769,120,512,239,393,0.5013037809647979,63.2,39.3,acbba_entry:393;collision_intent:120;state:119,0.44999999999999996,0.11138613861386149,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.5,19,361,4,10,acbba_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,66.22747380142688,66.22747380142688,13,13,13,130,37,104,30,9,3,3,370,0,701,1280,821,137,564,271,430,0.48579881656804735,70.1,43.0,acbba_entry:430;collision_intent:137;state:134,0.55,0.125,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.5,19,361,4,10,acbba_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,59.41302699284597,59.41302699284597,7,7,7,119,34,99,24,8,4,3,323,0,555,1018,646,127,428,250,305,0.5035074045206547,55.5,30.5,acbba_entry:305;collision_intent:127;state:123,0.3500000000000001,0.1287878787878789,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.5,19,361,4,10,acbba_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.29701245689947,69.29701245689947,6,6,6,136,39,115,25,10,5,3,382,0,672,1204,807,144,528,284,388,0.5101137800252844,67.2,38.8,acbba_entry:388;collision_intent:144;state:140,0.5,0.12391304347826093,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.5,19,361,4,10,acbba_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,68.92557845405634,68.92557845405634,4,4,4,130,39,120,14,22,10,2,376,0,785,1365,988,134,651,268,517,0.5064069707842133,78.5,51.7,acbba_entry:517;collision_intent:134;state:134,0.25,0.08333333333333326,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.5,19,361,4,10,acbba_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,56.52145657062524,56.52145657062524,4,4,4,122,33,111,15,11,0,0,300,0,648,1150,793,126,522,252,396,0.5067092651757189,64.8,39.6,acbba_entry:396;collision_intent:126;state:126,0.10000000000000009,0.06531531531531543,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.5,19,361,4,10,acbba_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,77.8845305518782,77.8845305518782,8,8,8,148,44,131,21,14,5,4,431,0,854,1489,1072,155,699,307,547,0.5114503816793893,85.4,54.7,acbba_entry:547;collision_intent:155;state:152,0.25,0.0935114503816794,known_visit_core_500,10,4,8
