trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.24428660024156,48.24428660024156,3,3,3,112,28,108,8,7,0,0,0,0.0,0,248,0,567,1351,347,112,455,228,339,0.25477239353891334,28.35,16.95,acbba_entry:339;collision_intent:112;state:116,0.17500000000000004,0.03703703703703698,61,54.6391,2.5708,39.2006,2.1957,61,15.4385,0.4146,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,69.42580584274359,69.42580584274359,12,12,12,147,40,122,29,4,0,0,0,0.0,0,375,0,705,1696,417,150,555,301,404,0.2507516536380036,35.25,20.2,acbba_entry:404;collision_intent:150;state:151,0.125,0.05327868852459017,105,77.7732,2.4307,52.4655,2.0622,105,25.3077,0.4392,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.25869929488726,47.25869929488726,0,0,0,108,28,111,1,2,0,0,0,0.0,0,248,0,547,1322,316,109,438,221,326,0.2410373760488177,27.35,16.3,acbba_entry:326;collision_intent:109;state:112,0.19999999999999996,0.015765765765765716,66,54.7208,1.731,39.2331,1.3835,66,15.4877,0.3686,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.12571601783993,51.12571601783993,2,2,2,112,30,111,5,10,0,0,0,0.0,0,273,0,622,1484,377,116,506,232,390,0.24917382683410444,31.1,19.5,acbba_entry:390;collision_intent:116;state:116,0.10000000000000009,0.04729729729729737,91,79.0082,2.4009,55.2153,2.0371,91,23.7929,0.4019,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,65.17980944738785,65.17980944738785,7,7,7,141,37,121,24,5,0,0,0,0.0,0,351,0,634,1528,373,144,490,289,345,0.2539142273655548,31.7,17.25,acbba_entry:345;collision_intent:144;state:145,0.2250000000000001,0.084710743801653,92,51.2864,2.5681,33.4755,2.1353,92,17.8109,0.4328,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.731130612149975,61.731130612149975,8,8,8,138,36,124,18,3,1,1,0,0.0,0,326,0,653,1553,404,140,513,282,371,0.26284970722186074,32.65,18.55,acbba_entry:371;collision_intent:140;state:142,0.125,0.024193548387096753,80,58.9798,2.213,40.7132,1.8357,80,18.2666,0.3773,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.69081799448132,61.69081799448132,6,6,6,140,36,127,17,8,2,2,0,0.0,0,324,0,676,1601,421,142,534,286,390,0.26378446115288223,33.8,19.5,acbba_entry:390;collision_intent:142;state:144,0.25,0.08464566929133865,69,71.097,2.3484,51.8246,1.9844,69,19.2724,0.3666,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,80.24442358418764,80.24442358418764,10,10,10,178,46,150,32,9,2,2,0,0.0,0,419,0,831,2016,475,183,648,365,466,0.24459320288362513,41.55,23.3,acbba_entry:466;collision_intent:183;state:182,0.2749999999999999,0.09000000000000008,97,85.8594,2.368,61.2079,1.9872,97,24.6515,0.3986,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,66.98175592160726,66.98175592160726,11,11,11,153,39,128,29,2,0,0,0,0.0,0,347,0,646,1552,383,155,491,312,334,0.2605442176870748,32.3,16.7,acbba_entry:334;collision_intent:155;state:157,0.25,0.078125,66,69.9969,2.4025,50.5214,2.1296,66,19.4755,0.3807,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,70.85332077994457,70.85332077994457,8,8,8,155,41,134,25,8,2,2,0,0.0,0,383,0,726,1741,436,159,567,318,408,0.2564705882352941,36.3,20.4,acbba_entry:408;collision_intent:159;state:159,0.19999999999999996,0.11194029850746268,86,85.7356,2.5229,62.0769,2.1152,86,23.6587,0.4296,completed
10,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.924080232445355,48.924080232445355,5,5,5,112,29,108,8,4,1,1,0,0.0,0,259,0,658,1578,394,112,546,228,430,0.24083129584352078,32.9,21.5,acbba_entry:430;collision_intent:112;state:116,0.17500000000000004,0.05555555555555558,65,74.8765,2.7588,55.6951,2.3311,65,19.1814,0.4277,completed
11,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,66.53806670522205,66.53806670522205,9,9,9,152,38,130,26,10,0,0,0,0.0,0,344,0,726,1741,426,153,573,309,417,0.24941451990632318,36.3,20.85,acbba_entry:417;collision_intent:153;state:156,0.2749999999999999,0.08461538461538454,75,66.6146,1.7367,48.3445,1.4407,75,18.2701,0.4036,completed
12,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,70.19005534849225,70.19005534849225,6,6,6,148,40,131,21,12,1,1,0,0.0,0,379,0,770,1839,469,150,620,302,468,0.25242195909580195,38.5,23.4,acbba_entry:468;collision_intent:150;state:152,0.32499999999999996,0.13167938931297707,113,100.7903,2.5001,70.5389,2.1019,113,30.2514,0.3982,completed
13,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,59.48637882126514,59.48637882126514,5,5,5,137,35,127,14,1,1,1,0,0.0,0,306,0,563,1363,323,138,425,279,284,0.2539308176100629,28.15,14.2,acbba_entry:284;collision_intent:138;state:141,0.07499999999999996,0.061023622047243986,67,65.5535,2.4188,46.203,2.0224,67,19.3505,0.3999,completed
14,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,55.29042176259938,55.29042176259938,3,3,3,126,32,121,9,6,2,2,0,0.0,0,290,0,659,1581,394,128,531,258,401,0.24764299182903834,32.95,20.05,acbba_entry:401;collision_intent:128;state:130,0.1499999999999999,0.03925619834710736,67,59.5957,1.8801,44.7861,1.5496,67,14.8096,0.3305,completed
15,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.61187638788955,61.61187638788955,7,7,7,136,36,121,19,10,0,0,0,0.0,0,328,0,687,1641,418,137,550,277,410,0.2536407766990291,34.35,20.5,acbba_entry:410;collision_intent:137;state:140,0.19999999999999996,0.05578512396694224,88,62.3862,1.8134,43.91,1.5216,88,18.4762,0.2918,completed
