trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,28,3,2,24,5,2,0,0,0,0.0,0,0,146,57,89,345,75,17,13.757299999999999,0.8092529411764705,0.5144,2.3242,2.3242,9.2961,0.5468294117647058,0.3153,1.9655,1.9655,17,4.4612,0.2624235294117647,0.2711,0.4146,0.4146,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,28,7,0,28,1,2,0,0,0,0.0,0,0,142,57,85,344,80,15,14.8633,0.9908866666666667,0.8657,2.5708,2.5708,11.1207,0.7413799999999999,0.6084,2.1841,2.1841,15,3.7426,0.24950666666666665,0.2573,0.3867,0.3867,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,28,4,1,27,2,1,0,0,0,0.0,0,0,141,57,84,322,103,14,12.4594,0.8899571428571429,0.6307,2.5636,2.5636,9.0509,0.6464928571428572,0.37585,2.1957,2.1957,14,3.4085,0.24346428571428572,0.25485,0.3679,0.3679,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,28,6,0,29,0,2,0,0,0,0.0,0,0,138,57,81,340,89,15,13.559099999999999,0.90394,0.9173,2.288,2.288,9.7329,0.6488600000000001,0.6685,1.9236,1.9236,15,3.8262,0.25508000000000003,0.2577,0.3644,0.3644,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,39,6,3,31,9,0,0,0,0,0.0,0,0,175,79,96,416,114,16,15.7307,0.98316875,0.77365,2.4307,2.4307,11.35,0.709375,0.54795,2.0316,2.0316,16,4.3807,0.27379375,0.26585000000000003,0.3991,0.3991,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,38,3,5,29,10,1,0,0,0,0.0,0,0,179,78,101,430,96,22,16.8654,0.7666090909090909,0.53715,1.6913,2.43,11.0927,0.5042136363636364,0.23975000000000002,1.3957,2.0622,22,5.7727,0.26239545454545454,0.24880000000000002,0.3678,0.4392,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,40,6,3,35,6,2,0,0,0,0.0,0,0,193,81,112,407,104,16,17.7129,1.10705625,0.95355,2.4251,2.4251,13.4372,0.839825,0.7035,2.0204,2.0204,16,4.2757,0.26723125,0.2673,0.4047,0.4047,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,30,5,1,27,4,1,0,0,0,0.0,0,0,158,63,95,443,103,51,27.4642,0.5385137254901962,0.3391,2.0006,2.4035,16.5856,0.32520784313725487,0.1293,1.6552,2.038,51,10.8786,0.21330588235294118,0.2087,0.3599,0.4054,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,26,4,0,27,0,1,0,0,0,0.0,0,0,141,54,87,334,71,17,15.121,0.8894705882352941,0.8727,1.731,1.731,11.0595,0.6505588235294117,0.661,1.3835,1.3835,17,4.0615,0.23891176470588232,0.2244,0.3686,0.3686,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,28,3,0,29,0,0,0,0,0,0.0,0,0,133,57,76,337,77,16,13.2769,0.82980625,0.8403,1.5563,1.5563,9.5122,0.5945125,0.6326499999999999,1.283,1.283,16,3.7647,0.23529375,0.2403,0.3017,0.3017,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,27,5,0,27,1,1,0,0,0,0.0,0,0,132,55,77,334,80,17,12.6417,0.7436294117647059,0.4498,1.5309,1.5309,8.7165,0.5127352941176471,0.2362,1.2773,1.2773,17,3.9252000000000002,0.23089411764705883,0.2274,0.2871,0.2871,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,27,8,0,28,0,0,0,0,0,0.0,0,0,141,55,86,317,88,16,13.6812,0.855075,0.7777499999999999,1.5303,1.5303,9.9449,0.62155625,0.57955,1.2745,1.2745,16,3.7363,0.23351875,0.21550000000000002,0.3048,0.3048,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,30,4,0,31,0,1,0,0,0,0.0,0,0,159,61,98,362,100,17,16.6829,0.9813470588235295,0.6696,2.2731,2.2731,11.9234,0.7013764705882354,0.4288,1.8972,1.8972,17,4.7595,0.27997058823529414,0.2744,0.3873,0.3873,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,26,6,0,26,1,2,0,0,0,0.0,0,0,151,55,96,382,88,29,22.0567,0.7605758620689655,0.4142,2.0715,2.2396,15.0772,0.5199034482758621,0.1887,1.7144,1.8877,29,6.9795,0.24067241379310345,0.2182,0.3571,0.3795,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,28,4,2,25,4,3,0,0,0,0.0,0,0,163,57,106,363,94,18,20.8927,1.1607055555555557,1.10535,2.4009,2.4009,15.6592,0.8699555555555556,0.841,2.0371,2.0371,18,5.2335,0.29075,0.2871,0.4019,0.4019,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,28,6,0,29,0,4,0,0,0,0.0,0,0,149,59,90,377,95,27,19.375899999999998,0.7176259259259259,0.4196,2.2142,2.2838,12.5555,0.46501851851851855,0.1649,1.8651,1.9334,27,6.8204,0.2526074074074074,0.2541,0.3504,0.36,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,35,5,1,31,5,1,0,0,0,0.0,0,0,162,72,90,383,89,22,12.7302,0.5786454545454546,0.40985,1.1702,2.3058,8.1731,0.3715045454545454,0.16005,0.9614,1.9554,22,4.5571,0.2071409090909091,0.19785,0.3239,0.3504,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,37,8,0,38,0,2,0,0,0,0.0,0,0,165,75,90,371,98,19,12.3133,0.6480684210526316,0.5114,2.021,2.021,8.4736,0.44597894736842103,0.305,1.6686,1.6686,19,3.8397,0.20208947368421054,0.2013,0.3524,0.3524,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,32,5,3,26,7,2,0,0,0,0.0,0,0,148,67,81,386,99,34,16.78,0.49352941176470594,0.26205,1.5117,2.5681,10.7341,0.31570882352941176,0.10035,1.2667,2.1353,34,6.0459000000000005,0.17782058823529412,0.1598,0.2544,0.4328,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,37,2,3,26,12,0,0,0,0,0.0,0,0,159,75,84,388,87,17,9.4629,0.5566411764705882,0.3325,1.6158,1.6158,6.0947000000000005,0.35851176470588236,0.1477,1.3743,1.3743,17,3.3682,0.1981294117647059,0.1931,0.2468,0.2468,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,35,3,4,28,8,0,1,1,0,0.0,0,0,167,72,95,394,92,16,13.9253,0.87033125,0.82475,1.6657,1.6657,10.1702,0.6356375,0.57875,1.4057,1.4057,16,3.7551,0.23469375,0.23255,0.2861,0.2861,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,32,6,0,32,1,2,0,0,0,0.0,0,0,160,66,94,386,106,30,19.3829,0.6460966666666667,0.39925,1.4835,1.6727,12.6798,0.42266,0.16845,1.2102,1.411,30,6.7031,0.22343666666666667,0.21305000000000002,0.2767,0.3081,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,36,6,2,32,5,1,0,0,0,0.0,0,0,161,73,88,392,100,15,12.8795,0.8586333333333334,0.7636,2.213,2.213,9.4288,0.6285866666666667,0.5639,1.8357,1.8357,15,3.4507,0.23004666666666665,0.2144,0.3773,0.3773,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,35,5,2,32,4,0,0,0,0,0.0,0,0,165,71,94,381,106,19,12.7921,0.6732684210526315,0.501,1.6248,1.6248,8.4344,0.4439157894736842,0.3194,1.3669,1.3669,19,4.3577,0.2293526315789474,0.2152,0.348,0.348,completed
