trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
1,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,1,16,15,78.05427564730314,78.05427564730314,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
1,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,2,17,5,97.20525937981819,97.20525937981819,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
1,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,3,14,13,66.79786552501565,66.79786552501565,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
1,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,4,15,3,104.72987449496199,104.72987449496199,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
1,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,5,13,7,22.925715246140847,22.925715246140847,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
1,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,6,11,2,113.49316984995772,113.49316984995772,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
1,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,7,15,16,74.10998715940264,74.10998715940264,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
1,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,8,16,6,93.39981510965309,93.39981510965309,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
1,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,9,9,14,41.903551961034644,41.903551961034644,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
1,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,7,16,49.02696536676836,49.02696536676836,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,1,0,4,5.686970935536792,5.686970935536792,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,2,8,8,19.177879654105162,19.177879654105162,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,3,13,2,38.1394478069222,38.1394478069222,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,4,0,2,2.2200395731816163,2.2200395731816163,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,5,12,18,65.11949086303518,65.11949086303518,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,6,0,9,3.7431916363494873,3.7431916363494873,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,7,16,12,47.55275212839588,47.55275212839588,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,8,4,15,10.94943805866292,10.94943805866292,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,9,14,2,40.11490784183188,40.11490784183188,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,12,9,35.263827923300155,35.263827923300155,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,1,15,11,47.63185863429133,47.63185863429133,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,2,11,8,59.88088980929883,59.88088980929883,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,3,11,16,32.11682991476923,32.11682991476923,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,4,7,17,23.1872509294902,23.1872509294902,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,5,10,5,67.08889674347364,67.08889674347364,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,6,0,15,3.896712374325825,3.896712374325825,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,7,0,13,4.316417588747676,4.316417588747676,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,8,1,12,0.20225090248706595,0.20225090248706595,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,9,3,14,11.031932722357359,11.031932722357359,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,2,7,4.100613823435433,4.100613823435433,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,1,13,1,26.536099766373578,26.536099766373578,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,2,17,14,56.140577683062155,56.140577683062155,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,3,8,0,12.294635834730483,12.294635834730483,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,4,10,2,19.223849692637323,19.223849692637323,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,5,16,10,47.31638560320593,47.31638560320593,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,6,4,18,5.785667524099335,5.785667524099335,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,7,0,17,7.293356498020619,7.293356498020619,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,8,1,0,0.12762632468565904,0.12762632468565904,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,9,12,16,68.61565501040779,68.61565501040779,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,8,13,81.07716134491734,81.07716134491734,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,1,1,9,5.6071680382914595,5.6071680382914595,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,2,12,6,29.388988795026073,29.388988795026073,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,3,16,8,39.87328115902816,39.87328115902816,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,4,14,1,59.7363854304083,59.7363854304083,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,5,3,5,12.37243669148603,12.37243669148603,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,6,8,15,27.807834176856016,27.807834176856016,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,7,1,6,0.13945165321917286,0.13945165321917286,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,8,10,6,26.152343635702046,26.152343635702046,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,9,16,3,52.59261386297587,52.59261386297587,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,15,14,41.65984178137099,41.65984178137099,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,1,4,12,9.528354902531115,9.528354902531115,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,2,9,2,18.377389971593022,18.377389971593022,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,3,4,2,9.714781296153037,9.714781296153037,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,4,13,8,53.00532186707497,53.00532186707497,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,5,16,13,67.16937063220928,67.16937063220928,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,6,6,13,15.030559662383912,15.030559662383912,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,7,18,2,33.77206622561896,33.77206622561896,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,8,4,8,9.111080977129408,9.111080977129408,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,9,0,15,3.728125798305402,3.728125798305402,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,18,7,42.64611818147425,42.64611818147425,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,1,7,3,30.40137030475035,30.40137030475035,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,2,17,14,85.47069213676136,85.47069213676136,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,3,1,9,9.153670639734365,9.153670639734365,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,4,13,14,74.58412083844998,74.58412083844998,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,5,10,5,43.03214523450698,43.03214523450698,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,6,7,16,14.423057555953594,14.423057555953594,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,7,18,15,89.50817219737561,89.50817219737561,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,8,16,7,56.94691478641943,56.94691478641943,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,9,2,12,1.7206270344609562,1.7206270344609562,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,9,2,35.77560450109089,35.77560450109089,02,02,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,1,4,16,9.185775380749988,9.185775380749988,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,2,9,10,28.834809930413453,28.834809930413453,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,3,12,8,41.7456069304128,41.7456069304128,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,4,12,15,24.661112329633248,24.661112329633248,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,5,11,6,17.79979179826253,17.79979179826253,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,6,17,7,52.22503952676343,52.22503952676343,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,7,0,5,7.350367697814741,7.350367697814741,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,8,2,5,11.03973185529705,11.03973185529705,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,9,1,5,9.37032292091979,9.37032292091979,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,17,0,64.24624355636898,64.24624355636898,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,1,12,16,22.76747934921164,22.76747934921164,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,2,16,17,32.002743450691696,32.002743450691696,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,3,2,7,4.004518759146231,4.004518759146231,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,4,18,12,44.81374154045384,44.81374154045384,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,5,17,1,65.54044025934543,65.54044025934543,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,6,8,2,86.90488624917822,86.90488624917822,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,7,9,18,13.923182131387616,13.923182131387616,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,8,10,3,81.18923974402104,81.18923974402104,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,9,1,4,7.264552575563059,7.264552575563059,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,1,1,2.1622090302750454,2.1622090302750454,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,1,4,2,8.930178904848757,8.930178904848757,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,2,13,14,49.43527134843593,49.43527134843593,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,3,11,18,38.819446759506,38.819446759506,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,4,12,10,58.41531885701202,58.41531885701202,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,5,5,14,21.251949236399415,21.251949236399415,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,6,10,7,91.89601889889518,91.89601889889518,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,7,4,14,19.313603791348324,19.313603791348324,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,8,8,6,97.64180013932965,97.64180013932965,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,9,16,5,74.14521656286306,74.14521656286306,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,9,18,35.242134209266574,35.242134209266574,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,1,0,16,2.194781833038152,2.194781833038152,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,2,7,11,23.880133889385004,23.880133889385004,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,3,14,15,50.3332764267464,50.3332764267464,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,4,9,7,26.03757236057666,26.03757236057666,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,5,5,12,18.1370540304835,18.1370540304835,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,6,8,13,29.533498198369152,29.533498198369152,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,7,18,17,60.9691009460338,60.9691009460338,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,8,8,17,36.312550679524456,36.312550679524456,01,01,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,9,13,9,36.486798019904036,36.486798019904036,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,5,2,10.622310068136773,10.622310068136773,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
12,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,1,16,8,78.89610114143319,78.89610114143319,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
12,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,2,12,16,51.113061266925115,51.113061266925115,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
12,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,3,3,3,8.932606468993814,8.932606468993814,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
12,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,4,5,13,33.8044596947354,33.8044596947354,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
12,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,5,18,15,63.35301483476801,63.35301483476801,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
12,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,6,2,17,3.833468985642412,3.833468985642412,03,03,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
12,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,7,2,9,21.487103075864038,21.487103075864038,00,00,1,0,True,known_visit_horizon,commitment_horizon,12,h12,10,4
