trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
87,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,67.92436809977613,67.92436809977613,0,0,0,55,40,59,0,0,0,0,476,0,171,510,0,56,115,115,56,0.0,17.1,5.6,collision_intent:56;pi_clear_path:3;pi_entry:53;state:59,0.55,0.5720338983050848,known_visit_horizon,commitment_horizon,12,h12,10,4
88,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,79.52507832569056,79.52507832569056,2,2,2,77,46,72,9,1,0,0,537,0,231,690,0,80,151,161,70,0.0,23.1,7.0,collision_intent:80;pi_clear_path:3;pi_entry:67;state:81,0.44999999999999996,0.4722222222222223,known_visit_horizon,commitment_horizon,12,h12,10,4
89,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,108.71699746275813,108.71699746275813,0,0,0,65,63,69,0,0,0,0,788,0,204,609,0,66,138,135,69,0.0,20.4,6.9,collision_intent:66;pi_clear_path:3;pi_entry:66;state:69,0.7,0.6920289855072463,known_visit_horizon,commitment_horizon,12,h12,10,4
90,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,104.12221354018534,104.12221354018534,0,0,0,60,60,63,1,0,0,0,758,0,182,543,0,60,122,124,58,0.0,18.2,5.8,collision_intent:60;pi_clear_path:3;pi_entry:55;state:64,0.75,0.7023809523809523,known_visit_horizon,commitment_horizon,12,h12,10,4
91,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,63.642197486775146,63.642197486775146,0,0,0,53,37,57,0,0,0,0,443,0,180,537,0,56,124,113,67,0.0,18.0,6.7,collision_intent:56;pi_clear_path:3;pi_entry:64;state:57,0.5,0.5307017543859649,known_visit_horizon,commitment_horizon,12,h12,10,4
92,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,101.00460488774483,101.00460488774483,0,0,0,58,58,62,0,0,0,0,735,0,178,531,0,58,120,120,58,0.0,17.8,5.8,collision_intent:58;pi_clear_path:3;pi_entry:55;state:62,0.75,0.7016129032258065,known_visit_horizon,commitment_horizon,12,h12,10,4
93,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,95.59608583359115,95.59608583359115,0,0,0,60,55,63,1,0,0,0,689,0,197,588,0,62,135,126,71,0.0,19.7,7.1,collision_intent:62;pi_clear_path:3;pi_entry:68;state:64,0.7,0.6468253968253967,known_visit_horizon,commitment_horizon,12,h12,10,4
94,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,64.84838481938782,64.84838481938782,0,0,0,69,38,73,0,1,0,0,429,0,222,663,0,72,150,145,77,0.0,22.2,7.7,collision_intent:72;pi_clear_path:4;pi_entry:73;state:73,0.44999999999999996,0.4212328767123288,known_visit_horizon,commitment_horizon,12,h12,10,4
95,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,113.40949375840468,113.40949375840468,0,0,0,67,65,69,2,0,0,0,823,0,198,591,0,68,130,139,59,0.0,19.8,5.9,collision_intent:68;pi_clear_path:3;pi_entry:56;state:71,0.7,0.6920289855072463,known_visit_horizon,commitment_horizon,12,h12,10,4
96,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,62.49052875586959,62.49052875586959,0,0,0,65,37,69,0,2,0,0,418,0,217,648,0,68,149,137,80,0.0,21.7,8.0,collision_intent:68;pi_clear_path:3;pi_entry:77;state:69,0.5,0.431159420289855,known_visit_horizon,commitment_horizon,12,h12,10,4
97,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,85.99776134699415,85.99776134699415,0,0,0,66,50,69,1,1,0,0,606,0,232,693,0,71,161,141,91,0.0,23.2,9.1,collision_intent:71;pi_clear_path:5;pi_entry:86;state:70,0.55,0.5398550724637681,known_visit_horizon,commitment_horizon,12,h12,10,4
98,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,102.31334243661692,102.31334243661692,0,0,0,59,59,63,0,0,0,0,745,0,180,537,0,59,121,122,58,0.0,18.0,5.8,collision_intent:59;pi_clear_path:3;pi_entry:55;state:63,0.75,0.7023809523809523,known_visit_horizon,commitment_horizon,12,h12,10,4
99,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,47.677849478912485,47.677849478912485,0,0,0,70,28,73,1,0,2,2,296,0,211,630,0,75,136,149,62,0.0,21.1,6.2,collision_intent:75;pi_clear_path:3;pi_entry:59;state:74,0.3500000000000001,0.3047945205479452,known_visit_horizon,commitment_horizon,12,h12,10,4
100,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,74.18346364040737,74.18346364040737,0,0,0,58,43,62,0,0,0,0,520,0,196,585,0,61,135,123,73,0.0,19.6,7.3,collision_intent:61;pi_clear_path:3;pi_entry:70;state:62,0.6000000000000001,0.5161290322580645,known_visit_horizon,commitment_horizon,12,h12,10,4
101,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,66.38292037176876,66.38292037176876,0,0,0,61,39,65,0,1,0,0,453,0,220,657,0,65,155,130,90,0.0,22.0,9.0,collision_intent:65;pi_clear_path:4;pi_entry:86;state:65,0.55,0.4576923076923076,known_visit_horizon,commitment_horizon,12,h12,10,4
102,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,54.94814064317102,54.94814064317102,0,0,0,54,32,58,0,0,0,0,372,0,179,534,0,59,120,117,62,0.0,17.9,6.2,collision_intent:59;pi_clear_path:4;pi_entry:58;state:58,0.3999999999999999,0.3706896551724137,known_visit_horizon,commitment_horizon,12,h12,10,4
103,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,54.42367957302072,54.42367957302072,0,0,0,41,32,45,0,0,0,0,387,0,157,468,0,44,113,89,68,0.0,15.7,6.8,collision_intent:44;pi_clear_path:3;pi_entry:65;state:45,0.6000000000000001,0.55,known_visit_horizon,commitment_horizon,12,h12,10,4
