trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,48.98766397172183,48.98766397172183,0,0,0,95,29,100,0,4,0,0,0,0.0,0,369,0,240,956,0,101,139,201,39,0.0,24.0,3.9,collision_intent:101;hipc_clear_bundle:7;hipc_entry:32;state:100,0.40000000000000013,0.21199999999999997,196,144.8863,2.1336,83.997,1.737,196,60.8893,0.4662,completed
1,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,44.09508895526546,44.09508895526546,0,0,0,86,26,91,0,7,0,0,0,0.0,0,330,0,224,892,0,91,133,182,42,0.0,22.4,4.2,collision_intent:91;hipc_clear_bundle:6;hipc_entry:36;state:91,0.16000000000000014,0.22417582417582427,177,137.1355,2.1097,78.9425,1.7486,177,58.193,0.4565,completed
2,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,54.12013232461358,54.12013232461358,0,0,0,91,32,96,0,2,0,0,0,0.0,0,425,0,222,884,0,96,126,192,30,0.0,22.2,3.0,collision_intent:96;hipc_clear_bundle:5;hipc_entry:25;state:96,0.28,0.26249999999999996,260,142.8336,2.0952,73.5679,1.733,260,69.2657,0.5139,completed
3,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,58.20134971032566,58.20134971032566,0,0,0,94,34,99,0,4,2,2,0,0.0,0,463,0,247,984,0,101,146,200,47,0.0,24.7,4.7,collision_intent:101;hipc_clear_bundle:5;hipc_entry:42;state:99,0.43999999999999995,0.3353535353535353,292,171.3356,1.5585,82.7216,1.2755,292,88.614,0.4393,completed
4,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,54.09071954513504,54.09071954513504,0,0,0,106,32,111,0,4,0,0,0,0.0,0,403,0,274,1092,0,110,164,221,53,0.0,27.4,5.3,collision_intent:110;hipc_clear_bundle:8;hipc_entry:45;state:111,0.32000000000000006,0.20180180180180174,221,163.3054,2.274,93.063,1.8776,221,70.2424,0.4998,completed
5,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,46.435865467479594,46.435865467479594,0,0,0,85,28,89,1,6,1,1,0,0.0,0,361,0,224,892,0,89,135,179,45,0.0,22.4,4.5,collision_intent:89;hipc_clear_bundle:5;hipc_entry:40;state:90,0.28,0.2741573033707865,207,137.4556,2.2157,75.0466,1.7627,207,62.409,0.5267,completed
6,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,55.39572207718677,55.39572207718677,0,0,0,86,33,91,0,3,0,0,0,0.0,0,442,0,220,876,0,91,129,182,38,0.0,22.0,3.8,collision_intent:91;hipc_clear_bundle:6;hipc_entry:32;state:91,0.24,0.25054945054945055,290,121.37,2.1252,55.1843,1.7156,290,66.1857,0.4767,completed
7,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,46.11588239040194,46.11588239040194,0,0,0,91,27,96,0,6,1,1,0,0.0,0,348,0,239,952,0,97,142,193,46,0.0,23.9,4.6,collision_intent:97;hipc_clear_bundle:7;hipc_entry:39;state:96,0.3600000000000001,0.24583333333333335,186,87.9112,1.3694,46.5722,1.1009,186,41.339,0.4215,completed
8,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,50.72827293652777,50.72827293652777,0,0,0,85,29,90,0,4,0,0,0,0.0,0,398,0,222,884,0,90,132,180,42,0.0,22.2,4.2,collision_intent:90;hipc_clear_bundle:5;hipc_entry:37;state:90,0.43999999999999995,0.23555555555555552,243,132.1238,2.1848,67.476,1.7979,243,64.6478,0.4338,completed
9,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,55.469643551496624,55.469643551496624,0,0,0,87,33,92,0,6,0,0,0,0.0,0,447,0,234,932,0,92,142,184,50,0.0,23.4,5.0,collision_intent:92;hipc_clear_bundle:7;hipc_entry:43;state:92,0.28,0.32608695652173925,289,169.5621,1.7027,92.4057,1.4165,289,77.1564,0.567,completed
10,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,43.58331867398695,43.58331867398695,0,0,0,86,26,91,0,1,0,0,0,0.0,0,323,0,212,844,0,91,121,182,30,0.0,21.2,3.0,collision_intent:91;hipc_clear_bundle:4;hipc_entry:26;state:91,0.40000000000000013,0.23296703296703303,163,98.9148,2.3272,60.821,1.918,163,38.0938,0.429,completed
11,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,49.08105835570593,49.08105835570593,0,0,0,95,29,99,1,5,0,0,0,0.0,0,370,0,263,1048,0,99,164,199,64,0.0,26.3,6.4,collision_intent:99;hipc_clear_bundle:5;hipc_entry:59;state:100,0.28,0.1656565656565656,212,144.9964,2.0726,85.5254,1.7191,212,59.471,0.3998,completed
12,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,37.66491134211525,37.66491134211525,0,0,0,81,23,86,0,4,6,2,2,10.0,1,277,0,220,876,0,92,128,178,42,0.0,22.0,4.2,collision_intent:92;hipc_clear_bundle:4;hipc_entry:38;state:86,0.43999999999999995,0.1813953488372093,129,98.9971,2.1289,65.5857,1.7411,129,33.4114,0.4724,completed
13,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,55.48849806836066,55.48849806836066,0,0,0,107,33,111,1,9,2,2,0,0.0,0,418,0,286,1140,0,117,169,229,57,0.0,28.6,5.7,collision_intent:117;hipc_clear_bundle:7;hipc_entry:50;state:112,0.28,0.2558558558558559,220,117.3122,2.105,56.4507,1.676,220,60.8615,0.4434,completed
14,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,50.57503515140744,50.57503515140744,0,0,0,87,30,92,0,5,0,0,0,0.0,0,392,0,221,880,0,91,130,183,38,0.0,22.1,3.8,collision_intent:91;hipc_clear_bundle:4;hipc_entry:34;state:92,0.40000000000000013,0.30000000000000004,238,173.3866,2.0034,96.0969,1.5998,238,77.2897,0.4816,completed
15,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,56.764770914266855,56.764770914266855,0,0,0,92,33,97,0,2,0,0,0,0.0,0,449,0,227,904,0,96,131,193,34,0.0,22.7,3.4,collision_intent:96;hipc_clear_bundle:4;hipc_entry:30;state:97,0.40000000000000013,0.29278350515463925,279,153.691,2.3667,86.4728,1.9526,279,67.2182,0.4276,completed
16,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,38.6164035369966,38.6164035369966,0,0,0,78,23,83,0,6,0,0,0,0.0,0,286,0,209,832,0,84,125,167,42,0.0,20.9,4.2,collision_intent:84;hipc_clear_bundle:5;hipc_entry:37;state:83,0.43999999999999995,0.2168674698795181,151,134.5557,2.31,82.4981,1.8681,151,52.0576,0.5274,completed
17,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,64.44837492876033,64.44837492876033,0,0,0,90,38,95,0,4,0,0,0,0.0,0,526,0,229,912,0,94,135,189,40,0.0,22.9,4.0,collision_intent:94;hipc_clear_bundle:4;hipc_entry:36;state:95,0.16000000000000014,0.32842105263157895,365,236.0009,1.9809,115.1047,1.6229,365,120.8962,0.5452,completed
18,known_visit,HIPC,ideal,1.0,25,625,5,10,hipc_g25_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,63.324307557195105,63.324307557195105,0,0,0,106,37,110,1,7,0,0,0,0.0,0,502,0,275,1096,0,111,164,222,53,0.0,27.5,5.3,collision_intent:111;hipc_clear_bundle:7;hipc_entry:46;state:111,0.40000000000000013,0.2581818181818183,305,191.2998,2.3301,102.2207,1.79,305,89.0791,0.5543,completed
