trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
6,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,2,9,2,18.18703837581552,18.18703837581552,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,3,4,2,9.24897292627171,9.24897292627171,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,4,13,8,52.72422473405406,52.72422473405406,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,5,16,13,66.81078835198967,66.81078835198967,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,6,6,13,21.348448531348584,21.348448531348584,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,7,18,2,33.35598923125476,33.35598923125476,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,8,4,8,8.944061141465387,8.944061141465387,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,9,0,15,3.951316482225882,3.951316482225882,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,10,18,7,42.276171173070914,42.276171173070914,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,1,7,3,15.69606689390536,15.69606689390536,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,2,17,14,35.19257674437107,35.19257674437107,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,3,1,9,5.396233564597585,5.396233564597585,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,4,13,14,28.52063869837467,28.52063869837467,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,5,10,5,28.55574302451296,28.55574302451296,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,6,7,16,14.574211886979642,14.574211886979642,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,7,18,15,38.97173690212466,38.97173690212466,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,8,16,7,42.23153860695827,42.23153860695827,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,9,2,12,1.7969666022732858,1.7969666022732858,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,10,9,2,21.279776094428595,21.279776094428595,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,1,4,16,8.915860976138076,8.915860976138076,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,2,9,10,36.62951234356958,36.62951234356958,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,3,12,8,27.299735584627587,27.299735584627587,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,4,12,15,51.08618648975404,51.08618648975404,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,5,11,6,21.857921828884592,21.857921828884592,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,6,17,7,57.1114479066432,57.1114479066432,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,7,0,5,0.5328834037812755,0.5328834037812755,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,8,2,5,4.132168221205607,4.132168221205607,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,9,1,5,2.458173776330789,2.458173776330789,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,10,17,0,40.87138264780354,40.87138264780354,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,1,12,16,22.762538364219356,22.762538364219356,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,2,16,17,31.82610232446125,31.82610232446125,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,3,2,7,3.8482774038001017,3.8482774038001017,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,4,18,12,44.33753931126393,44.33753931126393,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,5,17,1,44.541122656797356,44.541122656797356,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,6,8,2,23.14974658782742,23.14974658782742,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,7,9,18,13.813525986464052,13.813525986464052,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,8,10,3,28.761081919701265,28.761081919701265,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,9,1,4,7.428717129105347,7.428717129105347,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,10,1,1,2.311533644098422,2.311533644098422,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,1,4,2,9.255231282818585,9.255231282818585,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,2,13,14,35.14285212644344,35.14285212644344,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,3,11,18,45.56961025829594,45.56961025829594,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,4,12,10,26.179482520655217,26.179482520655217,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,5,5,14,10.761023900297436,10.761023900297436,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,6,10,7,17.199061896381426,17.199061896381426,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,7,4,14,8.723096160170876,8.723096160170876,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,8,8,6,11.821148018285323,11.821148018285323,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,9,16,5,34.812938757500326,34.812938757500326,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,10,9,18,48.99793568308472,48.99793568308472,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,1,0,16,2.1661051561879705,2.1661051561879705,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,2,7,11,12.838089556362336,12.838089556362336,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,3,14,15,48.53951311322086,48.53951311322086,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,4,9,7,26.231690380918163,26.231690380918163,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,5,5,12,7.457870240915008,7.457870240915008,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,6,8,13,18.462234109652965,18.462234109652965,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,7,18,17,59.179686105317245,59.179686105317245,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,8,8,17,25.297338431080984,25.297338431080984,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,9,13,9,36.40838863287195,36.40838863287195,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,10,5,2,10.540581859648777,10.540581859648777,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
12,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,1,16,8,39.47650579775711,39.47650579775711,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
12,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,2,12,16,67.4340876969483,67.4340876969483,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
12,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h5_ideal,known_visit_10target_300.csv,3,3,3,9.510993257697272,9.510993257697272,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
