trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.52939829058267,63.52939829058267,7,7,7,398,38,354,58,39,18,9,3,25.0,2,1269,0,1053,11729,1948,431,622,843,210,0.24126826851622493,105.3,21.0,collision_intent:431;pi_clear_path:38;pi_entry:172;state:412,0.5857142857142859,0.14891041162227614,528,1004.0581,4.2327,638.4845,2.5519,575,365.5736,0.889,completed
11,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,102.66602018850178,102.66602018850178,11,11,11,455,59,381,88,44,7,7,0,0.0,0,2279,0,1242,13741,2395,500,742,969,273,0.24854711498547116,124.2,27.3,collision_intent:500;pi_clear_path:48;pi_entry:225;state:469,0.6714285714285715,0.218785151856018,1439,2548.2101,4.3604,1569.6531,3.4106,1515,978.557,1.053,completed
12,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,56.923142736616114,56.923142736616114,5,5,5,359,34,340,33,24,2,2,0,0.0,0,1130,0,928,10275,1781,380,548,753,175,0.25028105677346824,92.8,17.5,collision_intent:380;pi_clear_path:26;pi_entry:149;state:373,0.5857142857142859,0.1861344537815126,477,1064.033,4.4966,700.7236,2.805,502,363.3094,1.0151,completed
13,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,69.18327353323207,69.18327353323207,6,6,6,426,41,396,44,52,6,4,1,5.0,1,1378,0,1179,13015,2300,469,710,909,270,0.2495118246908223,117.9,27.0,collision_intent:469;pi_clear_path:50;pi_entry:220;state:440,0.5857142857142859,0.14393939393939403,615,1244.7156,4.7476,788.7089,2.9018,678,456.0067,1.0761,completed
14,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,77.8683160107562,77.8683160107562,6,6,6,446,46,423,37,33,10,5,2,10.0,1,1590,0,1121,12451,2115,472,649,932,189,0.2508896797153025,112.1,18.9,collision_intent:472;pi_clear_path:28;pi_entry:161;state:460,0.5142857142857142,0.23758865248226946,771,1534.2831,4.2806,1000.1355,2.5857,796,534.1476,2.6501,completed
15,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,125.69112113657359,125.69112113657359,9,9,9,571,68,483,102,43,41,14,11,115.0,3,2772,0,1491,16587,2788,627,864,1212,279,0.24839629365645047,149.1,27.9,collision_intent:627;pi_clear_path:59;pi_entry:220;state:585,0.6285714285714286,0.18677905944986684,1682,2947.8087,4.1987,1800.2493,2.9146,1760,1147.5594,2.5577,completed
16,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,82.76505968360455,82.76505968360455,6,6,6,398,48,358,54,15,10,5,2,10.0,1,1804,0,970,10857,1745,421,549,833,137,0.24477486323467526,97.0,13.7,collision_intent:421;pi_clear_path:22;pi_entry:115;state:412,0.5142857142857142,0.24221867517956897,1038,1852.4251,4.676,1190.1937,3.0217,1042,662.2314,1.0034,completed
17,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,62.94200159156708,62.94200159156708,6,6,6,375,37,346,43,48,6,4,1,5.0,1,1270,0,1041,11490,2036,409,632,798,243,0.2480204653429163,104.1,24.3,collision_intent:409;pi_clear_path:51;pi_entry:192;state:389,0.5285714285714287,0.18786127167630062,615,1300.3818,5.1544,831.3812,3.1904,674,469.0006,0.9927,completed
18,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.01784419143063,66.01784419143063,5,5,5,441,39,423,32,37,1,1,0,0.0,0,1270,0,1124,12452,2150,464,660,919,205,0.2508751458576429,112.4,20.5,collision_intent:464;pi_clear_path:30;pi_entry:175;state:455,0.6285714285714286,0.14032421479229984,466,1008.5596,4.6062,664.5875,2.879,508,343.9721,0.8889,completed
19,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,83.65964471947322,83.65964471947322,7,7,7,423,48,385,52,31,18,5,5,85.0,3,1784,0,1108,12340,2052,455,653,892,216,0.24206676890409343,110.8,21.6,collision_intent:455;pi_clear_path:39;pi_entry:177;state:437,0.5142857142857142,0.19758812615955468,1006,1849.4201,4.1702,1168.2152,2.6502,1051,681.2049,0.9715,completed
20,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,62.70651439725133,62.70651439725133,6,6,6,369,37,340,43,40,7,5,1,5.0,1,1277,0,993,11045,1853,398,595,781,212,0.23990160538581046,99.3,21.2,collision_intent:398;pi_clear_path:35;pi_entry:177;state:383,0.7,0.19285714285714284,618,1262.3412,4.781,807.1161,2.8692,665,455.2251,1.0436,completed
21,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,78.02949541415404,78.02949541415404,9,9,9,322,45,283,53,22,9,7,1,5.0,1,1779,0,879,9717,1694,361,518,697,182,0.2518584597085935,87.9,18.2,collision_intent:361;pi_clear_path:35;pi_entry:147;state:336,0.5142857142857142,0.29050984351337705,1176,2007.3692,3.9191,1250.2302,2.4576,1221,757.139,1.0096,completed
22,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,80.7868346008911,80.7868346008911,6,6,6,412,48,367,59,20,11,3,3,25.0,2,1723,0,1054,11740,1941,444,610,870,184,0.24510670539209495,105.4,18.4,collision_intent:444;pi_clear_path:36;pi_entry:148;state:426,0.5857142857142859,0.2606072401712729,958,1635.4608,4.7117,1018.6626,3.0519,999,616.7982,0.9099,completed
23,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.14622553646531,71.14622553646531,5,5,5,397,42,353,58,24,10,7,2,10.0,1,1475,0,1025,11325,1989,427,598,838,187,0.2562153806518099,102.5,18.7,collision_intent:427;pi_clear_path:29;pi_entry:158;state:411,0.5857142857142859,0.21347632537434236,729,1388.2046,4.7204,878.1089,2.9143,762,510.0957,1.0745,completed
24,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,90.30518162794245,90.30518162794245,3,3,3,493,53,424,83,31,30,16,6,80.0,3,1887,0,1220,13588,2260,524,696,1031,189,0.2501106684373617,122.0,18.9,collision_intent:524;pi_clear_path:31;pi_entry:158;state:507,0.5857142857142859,0.2493261455525606,944,1889.6696,4.395,1239.1745,2.7532,980,650.4951,1.039,completed
25,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,73.36125247343979,73.36125247343979,6,6,6,443,43,390,67,23,11,7,2,10.0,1,1470,0,1110,12342,2071,468,642,925,185,0.2484404990403071,111.0,18.5,collision_intent:468;pi_clear_path:28;pi_entry:157;state:457,0.6142857142857143,0.20989010989011003,641,1235.3655,5.8995,799.7955,5.3586,670,435.57,0.9607,completed
26,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,83.29375391052876,83.29375391052876,8,8,8,454,49,385,83,35,9,4,2,10.0,1,1722,0,1171,12958,2255,484,687,952,219,0.2527743526510481,117.1,21.9,collision_intent:484;pi_clear_path:38;pi_entry:181;state:468,0.5142857142857142,0.2335807050092764,898,1581.2551,4.2662,1012.3858,2.5007,935,568.8693,1.0427,completed
27,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.212429480290915,63.212429480290915,6,6,6,352,37,304,62,30,2,2,0,0.0,0,1315,0,935,10416,1728,385,550,751,184,0.24205070738198628,93.5,18.4,collision_intent:385;pi_clear_path:35;pi_entry:149;state:366,0.6142857142857143,0.23026315789473695,674,1252.3263,4.1127,795.5373,2.5768,719,456.789,0.956,completed
28,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,87.03819752751868,87.03819752751868,7,7,7,473,50,415,72,31,8,3,2,10.0,1,1812,0,1234,13703,2332,510,724,997,237,0.247953216374269,123.4,23.7,collision_intent:510;pi_clear_path:39;pi_entry:198;state:487,0.6285714285714286,0.1433734939759037,945,1618.7721,4.5916,1024.8202,2.8818,992,593.9519,1.0665,completed
29,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,42.26113357319957,42.26113357319957,6,6,6,268,25,244,38,34,15,10,2,10.0,1,857,0,761,8359,1524,294,467,576,185,0.2514436561623494,76.1,18.5,collision_intent:294;pi_clear_path:26;pi_entry:159;state:282,0.6714285714285715,0.13524590163934436,372,709.185,3.7043,451.9855,2.1312,415,257.1995,0.9205,completed
30,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,73.60840023239534,73.60840023239534,6,6,6,447,43,427,34,19,5,5,0,0.0,0,1474,0,1099,12239,2026,471,628,932,167,0.24843654199877377,109.9,16.7,collision_intent:471;pi_clear_path:27;pi_entry:140;state:461,0.5142857142857142,0.1721311475409837,631,1238.845,3.8033,806.8243,2.3704,665,432.0207,0.8612,completed
31,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,77.33462874142373,77.33462874142373,11,11,11,438,45,395,57,30,5,2,2,10.0,1,1588,0,1154,12818,2177,475,679,927,227,0.24682539682539684,115.4,22.7,collision_intent:475;pi_clear_path:40;pi_entry:187;state:452,0.7428571428571429,0.19222423146473777,779,1445.4892,4.3223,939.5195,2.7202,820,505.9697,0.9222,completed
32,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,54.526224864763556,54.526224864763556,4,4,4,348,32,332,30,35,6,3,2,10.0,1,1070,0,914,10100,1771,368,546,730,184,0.24989417242839002,91.4,18.4,collision_intent:368;pi_clear_path:31;pi_entry:153;state:362,0.5142857142857142,0.1553356282271945,453,936.0602,5.4404,614.8663,2.6707,480,321.1939,2.4479,completed
33,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,91.00693515892932,91.00693515892932,10,10,10,500,52,415,99,56,17,10,3,25.0,2,1909,0,1381,15232,2712,551,830,1065,316,0.25155365921528616,138.1,31.6,collision_intent:551;pi_clear_path:53;pi_entry:263;state:514,0.41428571428571437,0.17710843373493979,968,1775.5205,4.0132,1110.4033,2.4307,1054,665.1172,0.9554,completed
34,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,76.23071393556044,76.23071393556044,5,5,5,399,45,381,32,35,14,11,2,10.0,1,1625,0,1031,11482,1909,433,598,846,185,0.2459417675856738,103.1,18.5,collision_intent:433;pi_clear_path:35;pi_entry:150;state:413,0.6142857142857143,0.2142857142857144,870,1541.7813,3.95,990.7852,2.4709,898,550.9961,0.9499,completed
35,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.66372649154097,71.66372649154097,5,5,5,407,42,359,62,29,9,7,1,5.0,1,1480,0,1036,11457,2003,437,599,858,178,0.25748810901144104,103.6,17.8,collision_intent:437;pi_clear_path:37;pi_entry:141;state:421,0.7,0.24890569040986876,729,1367.9481,3.9115,898.8211,2.4241,761,469.127,0.8825,completed
36,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.39179862654915,66.39179862654915,5,5,5,411,38,367,58,58,7,5,1,5.0,1,1325,0,1178,12983,2308,461,717,886,292,0.24787885296960585,117.8,29.2,collision_intent:461;pi_clear_path:57;pi_entry:235;state:425,0.6714285714285715,0.16601790579992226,592,1180.0283,3.9475,752.5214,2.5324,661,427.5069,0.9561,completed
37,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,68.88741420214868,68.88741420214868,9,9,9,339,37,313,40,25,6,6,0,0.0,0,1496,0,976,10745,1933,380,596,733,243,0.24980615146032567,97.6,24.3,collision_intent:380;pi_clear_path:53;pi_entry:190;state:353,0.6285714285714286,0.1905522592423552,890,1585.5509,3.7465,996.3783,2.2967,951,589.1726,0.8805,completed
38,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,74.05511850619448,74.05511850619448,9,9,9,456,44,395,75,37,5,3,1,5.0,1,1477,0,1199,13185,2391,490,709,960,239,0.25972192048663917,119.9,23.9,collision_intent:490;pi_clear_path:49;pi_entry:190;state:470,0.6857142857142857,0.16690777576853533,657,1240.7015,4.7447,791.1569,2.9951,704,449.5446,0.9172,completed
39,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.87928172355798,66.87928172355798,7,7,7,373,40,338,49,24,5,4,1,5.0,1,1381,0,968,10763,1811,403,565,790,178,0.2468984321745058,96.8,17.8,collision_intent:403;pi_clear_path:37;pi_entry:141;state:387,0.7714285714285714,0.23541842772611998,707,1335.3563,4.1722,869.7361,2.6719,735,465.6202,0.8338,completed
40,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.44166137139598,59.44166137139598,5,5,5,339,35,327,26,27,2,2,0,0.0,0,1221,0,891,9836,1736,363,528,716,175,0.2533197139938713,89.1,17.5,collision_intent:363;pi_clear_path:33;pi_entry:142;state:353,0.6285714285714286,0.21952817824377457,609,1177.9664,4.33,755.6689,2.603,637,422.2975,0.928,completed
41,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,74.86913898518105,74.86913898518105,5,5,5,442,42,392,64,26,8,8,0,0.0,0,1512,0,1117,12456,2054,478,639,934,183,0.24758919961427195,111.7,18.3,collision_intent:478;pi_clear_path:36;pi_entry:147;state:456,0.6142857142857143,0.1658163265306123,683,1291.3914,4.6158,821.0503,2.9268,723,470.3411,0.882,completed
42,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,78.3345167441135,78.3345167441135,9,9,9,401,45,354,61,16,12,6,3,15.0,1,1673,0,1054,11659,2032,437,617,852,202,0.25368289637952557,105.4,20.2,collision_intent:437;pi_clear_path:40;pi_entry:162;state:415,0.6285714285714286,0.24011299435028244,943,1551.4497,4.4807,969.5292,2.7808,988,581.9205,0.933,completed
43,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,56.196219479666084,56.196219479666084,10,10,10,301,33,251,64,35,7,5,1,5.0,1,1182,0,864,9492,1729,335,529,650,214,0.2518205651034081,86.4,21.4,collision_intent:335;pi_clear_path:40;pi_entry:174;state:315,0.6714285714285715,0.24217416050085383,646,1118.3578,3.8398,701.5301,2.3412,691,416.8277,0.8324,completed
44,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,82.40736469085829,82.40736469085829,7,7,7,364,45,336,42,32,18,7,5,35.0,2,1841,0,998,11048,1917,408,590,786,212,0.2502284297089153,99.8,21.2,collision_intent:408;pi_clear_path:49;pi_entry:163;state:378,0.41428571428571437,0.23767006802721102,1178,2082.8141,4.4371,1299.7101,2.7682,1228,783.104,0.8849,completed
45,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,48.24932021549331,48.24932021549331,7,7,7,287,28,262,39,41,14,8,3,15.0,1,989,0,833,9079,1741,319,514,620,213,0.260902142964184,83.3,21.3,collision_intent:319;pi_clear_path:40;pi_entry:173;state:301,0.6857142857142857,0.19193020719738274,485,922.2244,4.1605,577.2696,2.5261,543,344.9548,0.9415,completed
46,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,76.20222555863195,76.20222555863195,4,4,4,430,45,401,43,37,13,8,2,20.0,2,1567,0,1115,12328,2156,449,666,893,222,0.24933502948999653,111.5,22.2,collision_intent:449;pi_clear_path:41;pi_entry:181;state:444,0.8285714285714285,0.22924830780192385,786,1481.3406,4.249,956.5498,2.6268,837,524.7908,0.9412,completed
47,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,48.92784441455907,48.92784441455907,5,5,5,282,29,275,21,28,12,9,2,10.0,1,1009,0,765,8457,1479,311,454,607,158,0.2509757339216019,76.5,15.8,collision_intent:311;pi_clear_path:29;pi_entry:129;state:296,0.5857142857142859,0.21480519480519478,499,938.0455,3.8205,598.6149,2.3468,530,339.4306,0.8286,completed
48,known_visit,PI,bernoulli,drop_0.25,34,1156,14,10,pi_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,62.3489096429324,62.3489096429324,6,6,6,343,37,312,45,14,3,2,1,5.0,1,1307,0,870,9700,1598,370,500,727,143,0.2463008631319359,87.0,14.3,collision_intent:370;pi_clear_path:26;pi_entry:117;state:357,0.5285714285714287,0.22847985347985356,674,1226.9396,3.8194,797.2255,2.3933,682,429.7141,0.8181,completed
