trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,99,0,140,45.1475,0.3224821428571429,0.2844,0.514,0.8536,23.2976,0.16641142857142857,0.14100000000000001,0.3056,0.5644,140,21.8499,0.15607071428571428,0.1366,0.2103,0.2913,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,99,0,140,45.4579,0.32469928571428575,0.2784,0.5114,0.976,23.4153,0.16725214285714285,0.14345,0.312,0.6273,140,22.0426,0.15744714285714287,0.1402,0.2082,0.3487,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,41,5,0,41,1,0,0,0,0,0.0,0,0,98,83,15,3,0,5,2.1702,0.43404,0.5092,0.5874,0.5874,1.4018,0.28036,0.339,0.4309,0.4309,5,0.7684,0.15367999999999998,0.1565,0.1975,0.1975,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,99,0,140,46.1038,0.32931285714285713,0.2905,0.5428,0.8711,24.0945,0.17210357142857144,0.14375,0.3425,0.5808,140,22.0093,0.15720928571428572,0.13855,0.2099,0.3122,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,24,23,1,58,0,5,2.3263,0.46525999999999995,0.4042,0.7035,0.7035,1.3388,0.26776,0.2192,0.4899,0.4899,5,0.9875,0.1975,0.1934,0.2163,0.2163,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,8,6,2,73,0,29,12.0833,0.4166655172413793,0.3932,0.5571,0.6992,6.4592,0.22273103448275863,0.2043,0.3333,0.4879,29,5.6241,0.1939344827586207,0.1944,0.221,0.2238,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,1,0,0,0,0.0,0,0,26,18,8,55,0,11,4.3104,0.3918545454545454,0.3358,0.6807,0.6807,2.1558,0.1959818181818182,0.1455,0.4721,0.4721,11,2.1546,0.19587272727272725,0.1903,0.2319,0.2319,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,24,20,4,57,0,7,3.26,0.4657142857142857,0.4497,0.7171,0.7171,1.9097,0.27281428571428573,0.2625,0.5085,0.5085,7,1.3503,0.19290000000000002,0.1872,0.2116,0.2116,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,75,0,65,24.8349,0.38207538461538465,0.3257,0.6235,0.6523,13.0715,0.2011,0.1391,0.419,0.472,65,11.7634,0.18097538461538462,0.1812,0.2099,0.3165,completed
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,0,0,0,0,0.0,0,0,39,33,6,38,0,15,10.7152,0.7143466666666666,0.4918,3.5524,3.5524,7.9087000000000005,0.5272466666666668,0.3017,3.3837,3.3837,15,2.8064999999999998,0.1871,0.1917,0.2148,0.2148,completed
