trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
2,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,4,0,2,2.0713693045832473,2.0713693045832473,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
2,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,5,12,18,18.860274618293033,18.860274618293033,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
2,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,6,0,9,4.334484544130207,4.334484544130207,02,02,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
2,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,7,16,12,54.34582635569445,54.34582635569445,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
2,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,8,4,15,21.84483834670397,21.84483834670397,02,02,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
2,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,9,14,2,33.51528129221293,33.51528129221293,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
2,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,10,12,9,42.122528076718936,42.122528076718936,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,1,15,11,36.85082740828488,36.85082740828488,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,2,11,8,21.099654074124683,21.099654074124683,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,3,11,16,28.403430687477197,28.403430687477197,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,4,7,17,37.17755772578161,37.17755772578161,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,5,10,5,32.3155612501085,32.3155612501085,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,6,0,15,3.793445169868488,3.793445169868488,03,03,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,7,0,13,4.167219839234042,4.167219839234042,02,02,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,8,1,12,0.2213168394058908,0.2213168394058908,02,02,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,9,3,14,10.879730819329628,10.879730819329628,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
3,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,10,2,7,3.793502414775968,3.793502414775968,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,1,13,1,26.465120343678674,26.465120343678674,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,2,17,14,46.12683308845948,46.12683308845948,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,3,8,0,12.100518132738658,12.100518132738658,00,00,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,4,10,2,19.037513966280173,19.037513966280173,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,5,16,10,47.08806544331767,47.08806544331767,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,6,4,18,9.364515452168382,9.364515452168382,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,7,0,17,0.44957599316792574,0.44957599316792574,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,8,1,0,0.2290643754723718,0.2290643754723718,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,9,12,16,53.96822772670014,53.96822772670014,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,10,8,13,28.28062387767976,28.28062387767976,02,02,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,1,1,9,5.626214985944756,5.626214985944756,02,02,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,2,12,6,31.1069536625522,31.1069536625522,00,00,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,3,16,8,41.95983230760969,41.95983230760969,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,4,14,1,61.74252245205851,61.74252245205851,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,5,3,5,5.421962149101195,5.421962149101195,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,6,8,15,17.864013441584195,17.864013441584195,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,7,1,6,0.12553667397728613,0.12553667397728613,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,8,10,6,27.426421029747345,27.426421029747345,00,00,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,9,16,3,54.63077301025524,54.63077301025524,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,10,15,14,31.84974050967612,31.84974050967612,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,1,4,12,13.388577775050495,13.388577775050495,02,02,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,2,9,2,17.906570917650942,17.906570917650942,00,00,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,3,4,2,9.075986616666205,9.075986616666205,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,4,13,8,52.984525722535636,52.984525722535636,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,5,16,13,60.78017680525526,60.78017680525526,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,6,6,13,19.289448338631654,19.289448338631654,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,7,18,2,33.547136533696424,33.547136533696424,00,00,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,8,4,8,9.067353799606819,9.067353799606819,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,9,0,15,3.930844790203226,3.930844790203226,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,10,18,7,42.41356814507321,42.41356814507321,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,1,7,3,15.952491552983576,15.952491552983576,00,00,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,2,17,14,35.07922059342227,35.07922059342227,02,02,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,3,1,9,5.47694544135238,5.47694544135238,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,4,13,14,28.038110354143228,28.038110354143228,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,5,10,5,29.00044503566755,29.00044503566755,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,6,7,16,42.15356478051925,42.15356478051925,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,7,18,15,38.94704856897238,38.94704856897238,02,02,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,8,16,7,70.57181720503927,70.57181720503927,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,9,2,12,1.93980741034048,1.93980741034048,02,02,3,2,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,10,9,2,21.649471340192648,21.649471340192648,00,00,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,1,4,16,8.986266161356669,8.986266161356669,03,03,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,2,9,10,18.594355274286904,18.594355274286904,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,3,12,8,38.960531035628016,38.960531035628016,02,02,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,4,12,15,48.91400454221395,48.91400454221395,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,5,11,6,21.964655706231074,21.964655706231074,01,01,3,2,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,6,17,7,34.076735804659634,34.076735804659634,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,7,0,5,0.46065206733465425,0.46065206733465425,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,8,2,5,4.257689216801849,4.257689216801849,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,9,1,5,2.5192695067019115,2.5192695067019115,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,10,17,0,62.07070149310163,62.07070149310163,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,1,12,16,22.608532237040407,22.608532237040407,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,2,16,17,71.6409702267121,71.6409702267121,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,3,2,7,3.9465795734627305,3.9465795734627305,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,4,18,12,59.34136922333822,59.34136922333822,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,5,17,1,38.33032363674263,38.33032363674263,00,00,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,6,8,2,15.912747387148132,15.912747387148132,00,00,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,7,9,18,13.719835622063737,13.719835622063737,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,8,10,3,21.330916419228917,21.330916419228917,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,9,1,4,14.787578524026733,14.787578524026733,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,10,1,1,2.1503913825425616,2.1503913825425616,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,1,4,2,9.063660105625335,9.063660105625335,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,2,13,14,27.660230753692975,27.660230753692975,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,3,11,18,17.240183658184026,17.240183658184026,03,03,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,4,12,10,33.78453518869534,33.78453518869534,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,5,5,14,11.302883126227941,11.302883126227941,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,6,10,7,25.033439620721623,25.033439620721623,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,7,4,14,9.323328580522734,9.323328580522734,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,8,8,6,19.71452668393506,19.71452668393506,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,9,16,5,34.99990814246479,34.99990814246479,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,10,9,18,14.013526805388429,14.013526805388429,03,03,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,1,0,16,2.136357125520443,2.136357125520443,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,2,7,11,33.306112515577574,33.306112515577574,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,3,14,15,39.15236070168837,39.15236070168837,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,4,9,7,16.113561432481983,16.113561432481983,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,5,5,12,27.627186506698177,27.627186506698177,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,6,8,13,15.790723199357817,15.790723199357817,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
