trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(4,2);(13,14);(11,18);(12,10);(5,14);(10,7);(4,14);(8,6);(16,5);(9,18)",10,True,34.99990814246479,34.99990814246479,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,5);(12,10);(13,17);(13,12)",179,0,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(0,16);(7,11);(14,15);(9,7);(5,12);(8,13);(18,17);(8,17);(13,9);(5,2)",10,True,49.39738173093491,49.39738173093491,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,7);(18,17);(8,7);(8,11)",284,0,known_visit_horizon,commitment_horizon,8,h8,10,4
12,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(16,8);(12,16);(3,3);(5,13);(18,15);(2,17);(2,9);(3,5);(12,6);(9,0)",10,True,85.89236810943848,85.89236810943848,00:7;01:1;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,16);(2,9);(5,13);(16,7)",569,0,known_visit_horizon,commitment_horizon,8,h8,10,4
13,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(7,7);(3,3);(18,5);(2,10);(12,4);(1,9);(11,11);(13,1);(14,2);(18,3)",10,True,61.87539210046004,61.87539210046004,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(8,9);(18,3);(14,8);(14,4)",341,0,known_visit_horizon,commitment_horizon,8,h8,10,4
14,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(18,5);(5,1);(11,15);(4,17);(10,14);(7,16);(10,18);(0,2);(14,0);(7,3)",10,True,57.15257627437466,57.15257627437466,00:3;01:1;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(14,0);(10,14);(11,15);(18,5)",335,0,known_visit_horizon,commitment_horizon,8,h8,10,4
15,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(5,17);(2,5);(9,16);(12,15);(5,3);(12,10);(9,2);(1,10);(3,3);(0,1)",10,True,65.36813250273357,65.36813250273357,00:6;01:2;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(9,16);(1,12);(1,1);(7,16)",434,0,known_visit_horizon,commitment_horizon,8,h8,10,4
16,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(9,16);(12,0);(5,5);(0,5);(7,3);(1,13);(13,5);(13,1);(9,18);(15,14)",10,True,49.309161329536494,49.309161329536494,00:1;01:5;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,18);(12,0);(5,5);(15,14)",286,0,known_visit_horizon,commitment_horizon,8,h8,10,4
17,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(10,11);(16,16);(14,2);(2,7);(17,1);(1,6);(18,1);(11,17);(4,8);(10,9)",10,True,35.24738221155157,35.24738221155157,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,1);(10,8);(10,9);(16,16)",201,0,known_visit_horizon,commitment_horizon,8,h8,10,4
18,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(16,11);(17,4);(13,1);(13,13);(14,12);(2,1);(4,16);(14,2);(12,10);(8,5)",10,True,49.245524134423746,49.245524134423746,00:4;01:2;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,13);(17,6);(13,10);(16,11)",271,0,known_visit_horizon,commitment_horizon,8,h8,10,4
19,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(2,7);(14,9);(15,12);(9,15);(11,4);(6,18);(10,5);(11,1);(8,18);(6,4)",10,True,53.32464114654878,53.32464114654878,00:2;01:4;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,9);(15,12);(9,15);(6,7)",291,0,known_visit_horizon,commitment_horizon,8,h8,10,4
20,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(7,4);(6,9);(8,14);(16,6);(4,3);(4,16);(1,12);(2,18);(14,4);(7,0)",10,True,36.94329519026705,36.94329519026705,00:4;01:1;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,6);(7,5);(8,3);(6,9)",204,0,known_visit_horizon,commitment_horizon,8,h8,10,4
21,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(16,12);(10,18);(2,11);(9,15);(16,13);(9,8);(12,17);(13,9);(10,10);(16,17)",10,True,57.38799623934475,57.38799623934475,00:0;01:5;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,18);(16,17);(10,18);(12,17)",309,0,known_visit_horizon,commitment_horizon,8,h8,10,4
22,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(16,6);(3,4);(5,15);(15,18);(7,0);(9,12);(3,2);(2,9);(5,1);(15,14)",10,True,65.59092321360181,65.59092321360181,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(3,4);(3,2);(2,9);(16,6)",399,0,known_visit_horizon,commitment_horizon,8,h8,10,4
23,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(12,7);(13,3);(10,6);(2,13);(11,9);(11,16);(16,7);(6,18);(14,9);(1,16)",10,True,37.865185924814696,37.865185924814696,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,7);(14,8);(11,15);(3,12)",199,0,known_visit_horizon,commitment_horizon,8,h8,10,4
24,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(4,17);(16,16);(11,3);(8,8);(10,10);(5,11);(13,17);(4,2);(1,0);(3,16)",10,True,37.693993187750735,37.693993187750735,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,11);(6,2);(16,16);(10,10)",202,0,known_visit_horizon,commitment_horizon,8,h8,10,4
25,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(4,5);(2,9);(6,4);(10,6);(2,6);(6,17);(4,12);(5,10);(6,18);(8,15)",10,True,31.45981992977698,31.45981992977698,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,6);(2,9);(5,4);(8,15)",194,0,known_visit_horizon,commitment_horizon,8,h8,10,4
26,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(5,11);(17,0);(17,10);(8,15);(7,11);(1,18);(5,1);(9,4);(3,12);(14,1)",10,True,59.1790497787307,59.1790497787307,00:5;01:1;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,10);(5,7);(14,1);(8,15)",343,0,known_visit_horizon,commitment_horizon,8,h8,10,4
27,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(1,7);(5,4);(3,12);(7,14);(5,13);(5,15);(8,16);(1,0);(1,1);(9,13)",10,True,27.107341538978854,27.107341538978854,00:3;01:1;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(5,7);(3,1);(9,13);(8,13)",155,0,known_visit_horizon,commitment_horizon,8,h8,10,4
28,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(16,8);(9,8);(14,12);(7,1);(5,11);(2,5);(17,14);(4,17);(5,2);(10,3)",10,True,63.88498706840632,63.88498706840632,00:3;01:4;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(9,8);(17,14);(14,7);(7,1)",338,0,known_visit_horizon,commitment_horizon,8,h8,10,4
29,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(8,0);(17,10);(9,18);(6,11);(11,8);(2,0);(15,5);(7,18);(7,14);(12,16)",10,True,42.686110432916145,42.686110432916145,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,8);(8,9);(17,10);(9,9)",222,0,known_visit_horizon,commitment_horizon,8,h8,10,4
30,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(13,2);(3,5);(4,3);(10,16);(12,17);(7,5);(4,8);(12,7);(14,18);(18,4)",10,True,41.18669213617081,41.18669213617081,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,5);(18,4);(7,5);(10,16)",216,0,known_visit_horizon,commitment_horizon,8,h8,10,4
31,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(14,2);(18,12);(15,10);(1,17);(4,2);(12,0);(9,7);(6,12);(3,3);(0,7)",10,True,72.50830241780248,72.50830241780248,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,12);(12,0);(14,5);(0,4)",434,0,known_visit_horizon,commitment_horizon,8,h8,10,4
32,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(12,3);(14,17);(3,14);(13,17);(10,17);(8,9);(2,3);(4,4);(11,7);(10,0)",10,True,66.25019490272831,66.25019490272831,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,7);(12,3);(12,13);(3,9)",387,0,known_visit_horizon,commitment_horizon,8,h8,10,4
33,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(3,1);(2,1);(11,5);(10,18);(1,7);(3,15);(11,8);(18,9);(8,15);(10,16)",10,True,37.932094868090246,37.932094868090246,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,8);(18,9);(10,18);(4,7)",199,0,known_visit_horizon,commitment_horizon,8,h8,10,4
34,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(15,17);(9,13);(9,17);(9,12);(7,17);(15,11);(2,10);(12,14);(16,4);(12,5)",10,True,42.31784580708459,42.31784580708459,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,5);(7,18);(15,9);(15,11)",221,0,known_visit_horizon,commitment_horizon,8,h8,10,4
35,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(4,10);(18,15);(18,7);(5,0);(14,3);(2,4);(7,7);(1,9);(3,9);(0,10)",10,True,83.15972029165194,83.15972029165194,00:5;01:1;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,15);(4,10);(14,4);(3,9)",495,0,known_visit_horizon,commitment_horizon,8,h8,10,4
36,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(10,2);(4,9);(16,16);(0,1);(3,1);(7,7);(8,4);(1,4);(16,15);(17,7)",10,True,47.48289144864141,47.48289144864141,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,2);(5,7);(7,8);(17,7)",268,0,known_visit_horizon,commitment_horizon,8,h8,10,4
37,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(15,9);(14,10);(17,14);(10,3);(0,8);(2,3);(0,13);(10,6);(6,1);(7,8)",10,True,75.62768772968535,75.62768772968535,00:6;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,14);(14,10);(6,1);(10,6)",457,0,known_visit_horizon,commitment_horizon,8,h8,10,4
38,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(16,4);(4,14);(18,1);(4,8);(18,10);(18,8);(3,8);(5,11);(18,2);(13,2)",10,True,57.54115008339666,57.54115008339666,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,8);(15,8);(4,13);(18,10)",308,0,known_visit_horizon,commitment_horizon,8,h8,10,4
39,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(5,15);(2,13);(17,12);(3,9);(6,9);(7,3);(1,13);(3,3);(10,13);(11,11)",10,True,57.72824886967296,57.72824886967296,00:1;01:4;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(5,15);(17,12);(10,13);(6,9)",329,0,known_visit_horizon,commitment_horizon,8,h8,10,4
40,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(1,1);(4,8);(2,9);(13,18);(4,4);(10,4);(0,17);(7,15);(4,10);(7,17)",10,True,39.254811681411205,39.254811681411205,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(5,8);(4,18);(4,8);(14,15)",213,0,known_visit_horizon,commitment_horizon,8,h8,10,4
41,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(7,2);(15,1);(6,2);(7,5);(1,6);(13,1);(9,10);(5,0);(13,2);(13,10)",10,True,30.827700974989273,30.827700974989273,00:6;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(7,2);(13,7);(2,2)",170,0,known_visit_horizon,commitment_horizon,8,h8,10,4
42,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(2,15);(2,14);(17,7);(4,12);(6,13);(17,15);(9,18);(17,5);(9,11);(5,2)",10,True,54.18689497544532,54.18689497544532,00:4;01:0;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,15);(13,2);(2,15);(9,18)",302,0,known_visit_horizon,commitment_horizon,8,h8,10,4
43,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(0,10);(18,5);(2,7);(17,15);(10,4);(13,11);(4,5);(14,9);(2,3);(14,1)",10,True,75.10506620342106,75.10506620342106,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,9);(4,5);(15,8);(18,7)",420,0,known_visit_horizon,commitment_horizon,8,h8,10,4
44,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(15,0);(6,14);(6,12);(8,18);(9,5);(4,3);(10,13);(15,10);(0,7);(12,5)",10,True,63.944509989665406,63.944509989665406,00:5;01:1;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,10);(12,5);(14,13);(8,5)",348,0,known_visit_horizon,commitment_horizon,8,h8,10,4
45,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(8,17);(3,1);(16,5);(18,16);(18,3);(16,2);(7,5);(9,12);(5,10);(16,9)",10,True,65.0706915936343,65.0706915936343,00:1;01:5;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(9,15);(18,3);(18,16);(3,1)",365,0,known_visit_horizon,commitment_horizon,8,h8,10,4
46,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(16,14);(2,4);(16,2);(4,16);(5,13);(0,4);(6,15);(0,11);(6,17);(10,18)",10,True,81.63544568972716,81.63544568972716,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,2);(17,14);(6,15);(3,7)",474,0,known_visit_horizon,commitment_horizon,8,h8,10,4
47,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(9,11);(3,14);(9,13);(9,18);(15,8);(11,13);(5,17);(5,18);(9,5);(14,14)",10,True,46.660774236080904,46.660774236080904,00:2;01:3;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(11,12);(14,14);(10,17);(3,14)",250,0,known_visit_horizon,commitment_horizon,8,h8,10,4
48,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(11,16);(18,5);(5,0);(5,9);(12,8);(14,8);(0,1);(5,14);(0,4);(0,7)",10,True,73.61409558160024,73.61409558160024,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,8);(18,5);(5,0);(14,9)",398,0,known_visit_horizon,commitment_horizon,8,h8,10,4
49,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(7,16);(4,4);(6,10);(16,15);(0,8);(15,12);(15,1);(6,2);(1,14);(2,1)",10,True,81.95078461108457,81.95078461108457,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(2,15);(16,15);(2,1);(15,1)",459,0,known_visit_horizon,commitment_horizon,8,h8,10,4
50,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(15,1);(3,6);(10,3);(2,1);(3,8);(8,0);(4,12);(0,9);(7,4);(1,4)",10,True,47.64069545455603,47.64069545455603,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,0);(15,1);(4,2);(9,3)",264,0,known_visit_horizon,commitment_horizon,8,h8,10,4
51,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(15,17);(10,12);(2,10);(14,13);(7,10);(8,14);(13,13);(18,0);(11,15);(9,2)",10,True,64.02077280852596,64.02077280852596,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,2);(13,17);(16,2);(15,17)",351,0,known_visit_horizon,commitment_horizon,8,h8,10,4
52,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(9,18);(2,14);(6,16);(2,2);(11,11);(11,5);(17,7);(11,14);(5,16);(6,11)",10,True,40.17637900977375,40.17637900977375,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,7);(11,8);(4,7);(12,11)",209,0,known_visit_horizon,commitment_horizon,8,h8,10,4
53,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(2,13);(10,10);(10,16);(18,15);(7,6);(11,0);(16,17);(1,0);(18,4);(4,8)",10,True,85.96434770200021,85.96434770200021,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,10);(18,4);(17,17);(16,17)",465,0,known_visit_horizon,commitment_horizon,8,h8,10,4
54,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(15,13);(9,15);(18,6);(1,9);(15,1);(8,13);(3,7);(5,8);(1,11);(8,10)",10,True,66.2265112303343,66.2265112303343,00:0;01:5;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(9,15);(15,1);(7,11);(15,13)",400,0,known_visit_horizon,commitment_horizon,8,h8,10,4
55,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(8,10);(13,1);(8,4);(8,17);(9,3);(10,6);(15,7);(2,9);(10,1);(0,1)",10,True,72.56039513911837,72.56039513911837,00:3;01:5;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(10,1);(12,1);(15,7);(8,4)",398,0,known_visit_horizon,commitment_horizon,8,h8,10,4
56,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(2,13);(6,11);(16,3);(7,13);(7,16);(4,2);(6,18);(2,4);(11,9);(3,11)",10,True,78.3179402595932,78.3179402595932,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,3);(8,18);(2,2);(11,9)",446,0,known_visit_horizon,commitment_horizon,8,h8,10,4
57,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(0,1);(12,16);(13,12);(9,10);(9,12);(6,1);(14,2);(16,12);(2,4);(11,0)",10,True,76.3163654555396,76.3163654555396,00:6;01:0;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(9,12);(6,1);(10,9);(15,10)",447,0,known_visit_horizon,commitment_horizon,8,h8,10,4
58,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(17,0);(5,16);(15,16);(11,3);(2,17);(15,8);(16,2);(18,14);(12,17);(8,9)",10,True,55.46956220286739,55.46956220286739,00:2;01:3;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(16,8);(15,8);(15,16);(18,13)",307,0,known_visit_horizon,commitment_horizon,8,h8,10,4
59,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(5,5);(8,10);(7,13);(0,3);(12,1);(11,16);(14,12);(13,16);(3,17);(3,9)",10,True,44.910652141643396,44.910652141643396,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,5);(11,7);(10,16);(3,9)",241,0,known_visit_horizon,commitment_horizon,8,h8,10,4
60,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h8_bernoulli_025,known_visit_10target_300.csv,"(13,17);(7,3);(11,18);(17,16);(1,8);(9,3);(10,10);(0,8);(10,18);(6,3)",10,True,53.90655936335222,53.90655936335222,00:3;01:3;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(1,8);(10,18);(9,13);(17,16)",323,0,known_visit_horizon,commitment_horizon,8,h8,10,4
