trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
6,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,07,10,9,8,3,0,0,0,30,11,19,22,8,27,clue:1;collision_intent:11;pi_clear_path:1;pi_entry:7;state:10,249,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,23,1,24,0,0,0,0,49,23,26,47,2,5,clue:1;collision_intent:23;pi_entry:2;state:23,351,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,23,1,24,0,0,0,0,50,23,27,47,3,6,clue:1;collision_intent:23;pi_entry:3;state:23,351,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,23,2,24,0,0,0,0,52,24,28,48,4,10,clue:1;collision_intent:23;pi_entry:4;state:23;target:1,349,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,03,23,2,24,0,0,0,0,51,23,28,47,4,9,clue:1;collision_intent:23;pi_entry:4;state:23,349,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,23,1,24,0,0,0,0,49,23,26,47,2,5,clue:1;collision_intent:23;pi_entry:2;state:23,350,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,05,23,1,23,1,0,0,0,50,23,27,47,3,6,clue:1;collision_intent:23;pi_clear_path:1;pi_entry:2;state:23,351,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,06,23,2,24,0,0,0,0,49,23,26,47,2,7,clue:1;collision_intent:23;pi_entry:2;state:23,352,0,completed
7,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,07,23,2,24,0,0,0,0,51,23,28,47,4,9,clue:1;collision_intent:23;pi_entry:4;state:23,348,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,31,8,32,0,0,0,0,79,32,47,65,14,33,clue:2;collision_intent:32;pi_entry:14;state:31,545,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,31,8,32,0,0,0,0,76,31,45,64,12,30,clue:2;collision_intent:31;pi_entry:12;state:31,549,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,32,9,33,0,0,0,0,80,32,48,66,14,34,clue:2;collision_intent:32;pi_entry:14;state:32,544,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,03,31,8,32,0,0,0,0,77,31,46,64,13,31,clue:2;collision_intent:31;pi_entry:13;state:31,547,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,32,9,33,0,0,0,0,80,32,48,66,14,34,clue:2;collision_intent:32;pi_entry:14;state:32,545,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,05,32,8,33,0,0,0,0,77,32,45,66,11,29,clue:2;collision_intent:32;pi_entry:11;state:32,547,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,06,31,8,30,2,0,0,0,78,32,46,65,13,32,clue:2;collision_intent:32;pi_entry:13;state:31,547,0,completed
8,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,07,32,9,33,0,0,0,0,78,33,45,67,11,32,clue:2;collision_intent:32;pi_entry:11;state:32;target:1,547,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,38,36,33,6,0,1,1,125,39,86,80,45,121,clue:3;collision_intent:39;pi_entry:45;state:38,813,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,37,35,34,4,0,0,0,120,38,82,78,42,116,clue:3;collision_intent:38;pi_entry:42;state:37,819,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,38,36,27,12,0,1,1,118,39,79,80,38,114,clue:3;collision_intent:39;pi_entry:38;state:38,820,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,03,40,38,12,29,0,1,1,104,41,63,84,20,100,clue:3;collision_intent:41;pi_clear_path:1;pi_entry:19;state:40,833,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,38,36,36,3,0,0,0,126,39,87,80,46,122,clue:3;collision_intent:38;pi_entry:46;state:38;target:1,813,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,05,38,36,33,6,0,2,2,114,40,74,81,33,110,clue:3;collision_intent:40;pi_entry:33;state:38,825,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,06,38,36,28,11,1,4,4,121,42,79,83,38,117,clue:3;collision_intent:42;pi_clear_path:1;pi_entry:37;state:38,817,0,completed
9,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,07,37,35,33,5,0,4,3,111,41,70,81,30,107,clue:3;collision_intent:41;pi_entry:30;state:37,827,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,17,0,18,0,0,0,0,34,17,17,34,0,0,collision_intent:17;state:17,236,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,17,0,18,0,0,0,0,34,17,17,34,0,0,collision_intent:17;state:17,236,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,16,0,17,0,0,0,0,32,16,16,32,0,0,collision_intent:16;state:16,237,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,03,17,0,18,0,0,0,0,35,18,17,35,0,0,collision_intent:17;state:17;target:1,236,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,17,0,18,0,0,0,0,34,17,17,34,0,0,collision_intent:17;state:17,235,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,05,17,0,18,0,0,0,0,34,17,17,34,0,0,collision_intent:17;state:17,236,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,06,17,0,18,0,0,0,0,34,17,17,34,0,0,collision_intent:17;state:17,236,0,completed
10,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,07,17,0,18,0,0,0,0,34,17,17,34,0,0,collision_intent:17;state:17,235,0,completed
11,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,40,16,40,1,0,0,0,106,40,66,82,24,58,clue:2;collision_intent:40;pi_entry:24;state:40,694,0,completed
11,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,40,15,37,4,0,0,0,100,41,59,83,17,50,clue:2;collision_intent:40;pi_entry:17;state:40;target:1,701,0,completed
11,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,39,15,38,2,0,0,0,101,39,62,80,21,53,clue:2;collision_intent:39;pi_entry:21;state:39,698,0,completed
11,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,03,40,16,38,3,0,0,0,102,40,62,82,20,54,clue:2;collision_intent:40;pi_entry:20;state:40,697,0,completed
11,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,40,15,40,1,0,0,0,91,40,51,82,9,41,clue:2;collision_intent:40;pi_entry:9;state:40,709,0,completed
11,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,05,40,15,37,4,0,0,0,104,40,64,82,22,54,clue:2;collision_intent:40;pi_clear_path:1;pi_entry:21;state:40,696,0,completed
11,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,06,39,14,34,6,0,2,1,98,41,57,82,16,48,clue:2;collision_intent:41;pi_clear_path:1;pi_entry:15;state:39,702,0,completed
11,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,07,39,15,37,3,0,0,0,99,39,60,80,19,51,clue:2;collision_intent:39;pi_entry:19;state:39,701,0,completed
12,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,12,4,13,0,0,0,0,31,12,19,25,6,15,clue:1;collision_intent:12;pi_entry:6;state:12,211,0,completed
12,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,12,4,13,0,0,0,0,31,12,19,25,6,15,clue:1;collision_intent:12;pi_entry:6;state:12,210,0,completed
12,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,12,4,13,0,0,0,0,31,12,19,25,6,15,clue:1;collision_intent:12;pi_entry:6;state:12,211,0,completed
12,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,03,12,4,13,0,0,0,0,33,13,20,26,7,17,clue:1;collision_intent:12;pi_entry:7;state:12;target:1,210,0,completed
12,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,11,3,11,1,0,0,0,28,12,16,24,4,12,clue:1;collision_intent:12;pi_entry:4;state:11,214,0,completed
12,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,05,12,4,13,0,0,0,0,28,12,16,25,3,12,clue:1;collision_intent:12;pi_entry:3;state:12,215,0,completed
12,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,06,12,4,12,1,1,0,0,31,12,19,25,6,15,clue:1;collision_intent:12;pi_clear_path:1;pi_entry:5;state:12,209,0,completed
12,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,07,11,3,12,0,0,0,0,30,12,18,24,6,14,clue:1;collision_intent:12;pi_entry:6;state:11,212,0,completed
13,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,27,0,28,0,0,0,0,58,28,30,56,2,4,clue:1;collision_intent:28;pi_entry:2;state:27,405,0,completed
13,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,27,0,28,0,0,0,0,58,28,30,56,2,4,clue:1;collision_intent:28;pi_entry:2;state:27,406,0,completed
13,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,27,0,28,0,0,0,0,58,28,30,56,2,4,clue:1;collision_intent:28;pi_entry:2;state:27,407,0,completed
13,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,03,28,1,29,0,0,0,0,60,29,31,58,2,6,clue:1;collision_intent:28;pi_entry:2;state:28;target:1,405,0,completed
13,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,04,27,0,28,0,0,0,0,55,27,28,55,0,1,clue:1;collision_intent:27;state:27,410,0,completed
13,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,05,28,1,28,1,0,0,0,60,28,32,57,3,6,clue:1;collision_intent:28;pi_clear_path:1;pi_entry:2;state:28,405,0,completed
13,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,06,28,1,29,0,0,0,0,59,28,31,57,2,5,clue:1;collision_intent:28;pi_entry:2;state:28,406,0,completed
13,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,8,50.0,45.125,pi_g19_d50_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,07,27,1,28,0,0,0,0,57,27,30,55,2,5,clue:1;collision_intent:27;pi_entry:2;state:27,407,0,completed
