trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,43.380689181976564,43.380689181976564,00:3;01:2;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,1);(18,9);(18,10);(14,9)",234,0,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,44.48010871217783,44.48010871217783,00:2;01:3;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,0);(11,12);(8,5);(11,18)",271,0,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,37.271784622867784,37.271784622867784,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,5);(10,16);(16,13);(17,17)",203,0,known_visit_core_500,10,4,8
3,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,33.61607360283623,33.61607360283623,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,6);(4,2);(7,14);(18,16)",194,0,known_visit_core_500,10,4,8
4,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,40.1656449197161,40.1656449197161,00:1;01:3;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(18,6);(14,7);(18,11);(11,8)",204,0,known_visit_core_500,10,4,8
5,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,27.94884526717,27.94884526717,00:4;01:3;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,4);(16,7);(16,12);(9,17)",151,0,known_visit_core_500,10,4,8
6,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,35.27260533815512,35.27260533815512,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(6,3);(16,8);(18,13);(16,16)",198,0,known_visit_core_500,10,4,8
7,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,33.818436228618005,33.818436228618005,00:3;01:4;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(9,4);(15,5);(9,17);(1,18)",206,0,known_visit_core_500,10,4,8
8,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,38.51888691965588,38.51888691965588,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(6,4);(17,9);(17,18);(16,18)",206,0,known_visit_core_500,10,4,8
9,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,48.189481598337,48.189481598337,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,4);(16,6);(13,4);(18,12)",250,0,known_visit_core_500,10,4,8
10,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,38.23396875650245,38.23396875650245,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,0);(14,7);(17,10);(12,11)",219,0,known_visit_core_500,10,4,8
11,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,33.19789090126803,33.19789090126803,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,3);(5,7);(12,12);(14,18)",192,0,known_visit_core_500,10,4,8
12,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(16,0);(8,4);(13,1);(17,18);(14,9);(2,8);(16,6);(3,6);(4,10);(11,10)",10,True,37.382826214376394,37.382826214376394,00:1;01:4;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(2,8);(16,0);(16,6);(17,18)",206,0,known_visit_core_500,10,4,8
13,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(18,1);(14,18);(7,7);(8,9);(8,5);(4,6);(11,16);(18,5);(15,5);(3,1)",10,True,38.371122350597076,38.371122350597076,00:3;01:5;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(8,9);(18,1);(3,10);(14,18)",214,0,known_visit_core_500,10,4,8
14,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(5,7);(13,12);(9,3);(4,4);(6,11);(10,17);(14,4);(12,17);(18,6);(13,11)",10,True,33.608264058395335,33.608264058395335,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(14,4);(18,6);(4,4);(13,11)",176,0,known_visit_core_500,10,4,8
15,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(17,14);(14,5);(5,12);(18,1);(14,11);(18,2);(13,2);(7,15);(3,15);(18,15)",10,True,39.041522773651415,39.041522773651415,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,1);(14,11);(18,15);(16,16)",203,0,known_visit_core_500,10,4,8
16,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(1,15);(4,12);(8,0);(3,18);(9,11);(4,16);(18,8);(10,0);(3,10);(6,0)",10,True,34.37944444816917,34.37944444816917,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,11);(18,8);(9,11);(7,11)",177,0,known_visit_core_500,10,4,8
17,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(17,17);(18,1);(8,7);(17,7);(14,2);(15,1);(13,3);(7,3);(9,7);(6,13)",10,True,38.11322975374787,38.11322975374787,00:5;01:3;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,1);(17,7);(6,15);(17,17)",216,0,known_visit_core_500,10,4,8
18,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(8,8);(14,0);(4,8);(14,12);(16,15);(3,2);(12,17);(6,8);(2,0);(2,12)",10,True,31.094515014693453,31.094515014693453,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,0);(8,8);(16,15);(12,17)",173,0,known_visit_core_500,10,4,8
19,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(13,3);(16,7);(15,3);(2,12);(4,6);(14,4);(10,8);(6,13);(17,15);(10,14)",10,True,41.151277745487825,41.151277745487825,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,3);(16,7);(16,9);(17,15)",224,0,known_visit_core_500,10,4,8
20,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(10,15);(15,1);(5,0);(5,8);(11,14);(12,15);(15,0);(13,7);(1,15);(2,1)",10,True,39.960282243011406,39.960282243011406,00:4;01:2;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(15,6);(12,12);(2,13);(13,7)",237,0,known_visit_core_500,10,4,8
21,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(0,15);(12,13);(16,18);(4,7);(10,9);(10,14);(3,15);(17,14);(4,17);(12,9)",10,True,42.379800153155955,42.379800153155955,00:0;01:3;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,9);(12,10);(11,11);(17,14)",230,0,known_visit_core_500,10,4,8
22,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(17,4);(4,12);(9,3);(6,7);(15,3);(4,10);(17,10);(8,8);(8,1);(15,2)",10,True,39.19434792810251,39.19434792810251,00:5;01:1;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,4);(14,4);(17,10);(4,10)",207,0,known_visit_core_500,10,4,8
23,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(10,5);(1,4);(12,12);(9,14);(0,14);(14,10);(9,18);(8,0);(4,17);(18,7)",10,True,44.30956685000705,44.30956685000705,00:3;01:0;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(8,0);(1,4);(18,7);(0,14)",242,0,known_visit_core_500,10,4,8
24,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(9,17);(2,4);(16,8);(3,6);(6,18);(11,13);(4,14);(6,12);(15,1);(13,1)",10,True,36.66449431999589,36.66449431999589,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,6);(4,14);(16,8);(15,12)",187,0,known_visit_core_500,10,4,8
25,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(4,8);(8,4);(18,9);(10,18);(1,11);(16,7);(3,6);(14,18);(7,4);(2,6)",10,True,35.10809312657263,35.10809312657263,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(8,4);(18,9);(4,8);(14,18)",207,0,known_visit_core_500,10,4,8
26,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(1,12);(12,1);(17,6);(13,2);(3,1);(15,18);(14,1);(18,10);(14,9);(12,0)",10,True,36.21794291873898,36.21794291873898,00:5;01:2;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,1);(18,10);(17,10);(15,16)",193,0,known_visit_core_500,10,4,8
27,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(0,16);(11,17);(7,4);(4,4);(1,7);(5,6);(4,5);(3,4);(13,16);(8,16)",10,True,30.746972370363963,30.746972370363963,00:5;01:1;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(7,4);(1,7);(13,16);(11,17)",181,0,known_visit_core_500,10,4,8
28,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(1,17);(6,17);(12,5);(0,4);(18,9);(6,10);(7,7);(14,17);(2,0);(5,2)",10,True,36.76593122845581,36.76593122845581,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,5);(12,7);(18,9);(14,17)",199,0,known_visit_core_500,10,4,8
29,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(10,15);(11,5);(18,8);(1,0);(5,16);(3,18);(9,0);(6,12);(15,16);(7,4)",10,True,40.54678105351172,40.54678105351172,00:2;01:3;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(14,7);(18,8);(10,15);(15,16)",231,0,known_visit_core_500,10,4,8
30,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(4,16);(17,5);(6,16);(0,15);(12,13);(1,3);(12,6);(5,15);(14,3);(10,5)",10,True,37.10961452830007,37.10961452830007,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,5);(16,9);(12,16);(12,13)",196,0,known_visit_core_500,10,4,8
31,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(3,14);(1,8);(14,14);(9,8);(10,12);(17,17);(15,5);(6,16);(2,6);(6,13)",10,True,36.08328150820078,36.08328150820078,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,5);(9,8);(17,17);(6,16)",198,0,known_visit_core_500,10,4,8
32,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(12,3);(7,12);(17,11);(4,13);(11,4);(18,0);(13,16);(18,2);(14,15);(15,10)",10,True,70.25009467436011,70.25009467436011,00:1;01:2;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(11,5);(11,4);(18,0);(18,1)",363,0,known_visit_core_500,10,4,8
33,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(10,1);(7,13);(8,5);(12,11);(16,15);(14,0);(6,2);(17,13);(11,2);(11,10)",10,True,35.63933509243502,35.63933509243502,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,0);(6,2);(16,15);(12,11)",192,0,known_visit_core_500,10,4,8
34,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(8,2);(0,7);(1,14);(7,3);(16,2);(1,1);(5,0);(14,0);(2,15);(2,7)",10,True,29.55145265276369,29.55145265276369,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,2);(8,2);(8,4);(2,15)",167,0,known_visit_core_500,10,4,8
35,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,"(14,4);(16,14);(4,9);(13,14);(0,2);(3,4);(13,17);(18,10);(17,4);(13,16)",10,True,33.24760834465628,33.24760834465628,00:2;01:3;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(4,9);(17,4);(18,10);(16,14)",175,0,known_visit_core_500,10,4,8
