trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
5,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,16,1,0,17,0,2,0,0,0,78,34,44,172,21,known_visit_core_500,10,4,8
5,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,12,2,0,13,0,0,0,0,0,64,26,38,191,16,known_visit_core_500,10,4,8
6,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,9,3,0,10,0,0,0,0,0,43,20,23,213,23,known_visit_core_500,10,4,8
6,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,20,4,0,21,0,0,0,0,0,86,42,44,182,11,known_visit_core_500,10,4,8
6,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,21,1,0,22,0,0,0,0,0,67,44,23,202,11,known_visit_core_500,10,4,8
6,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,18,2,0,19,0,1,0,0,0,84,38,46,174,21,known_visit_core_500,10,4,8
7,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,19,3,0,18,2,1,0,0,0,79,39,40,167,16,known_visit_core_500,10,4,8
7,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,20,4,0,21,0,0,0,0,0,76,41,35,173,14,known_visit_core_500,10,4,8
7,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,14,3,0,15,0,0,0,0,0,69,30,39,178,15,known_visit_core_500,10,4,8
7,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,39,4,35,207,16,known_visit_core_500,10,4,8
8,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,14,3,0,15,0,1,0,0,0,69,30,39,215,11,known_visit_core_500,10,4,8
8,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,22,2,0,23,0,0,0,0,0,80,46,34,196,19,known_visit_core_500,10,4,8
8,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,23,3,0,24,0,0,0,0,0,68,47,21,218,10,known_visit_core_500,10,4,8
8,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,22,2,0,23,0,0,0,0,0,79,45,34,199,17,known_visit_core_500,10,4,8
9,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,25,2,0,26,0,0,0,0,0,88,52,36,275,17,known_visit_core_500,10,4,8
9,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,28,2,1,24,5,1,0,0,0,97,58,39,261,22,known_visit_core_500,10,4,8
9,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,25,3,0,26,0,4,1,1,0,92,53,39,265,22,known_visit_core_500,10,4,8
9,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,28,3,0,27,2,0,0,0,0,103,57,46,256,21,known_visit_core_500,10,4,8
10,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,8,2,0,9,0,0,0,0,0,62,18,44,224,18,known_visit_core_500,10,4,8
10,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,17,2,0,18,0,0,0,0,0,67,36,31,226,11,known_visit_core_500,10,4,8
10,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,21,3,0,22,0,1,0,0,0,86,44,42,194,24,known_visit_core_500,10,4,8
10,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,21,3,1,19,3,0,0,0,0,90,44,46,193,22,known_visit_core_500,10,4,8
11,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,20,3,0,21,0,0,0,0,0,63,41,22,153,10,known_visit_core_500,10,4,8
11,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,12,3,0,13,0,0,0,0,0,48,26,22,166,11,known_visit_core_500,10,4,8
11,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,12,2,0,13,0,1,0,0,0,49,26,23,157,19,known_visit_core_500,10,4,8
11,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,14,2,0,15,0,0,0,0,0,66,30,36,150,9,known_visit_core_500,10,4,8
12,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,12,1,1,12,1,0,0,0,0,58,26,32,181,8,known_visit_core_500,10,4,8
12,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,22,4,0,23,0,1,0,0,0,68,45,23,169,10,known_visit_core_500,10,4,8
12,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,22,4,0,23,0,0,0,0,0,65,45,20,174,9,known_visit_core_500,10,4,8
12,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,17,1,0,18,0,0,0,0,0,57,36,21,177,13,known_visit_core_500,10,4,8
13,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,17,3,0,17,1,0,0,0,0,68,36,32,203,9,known_visit_core_500,10,4,8
13,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,23,5,0,24,0,1,0,0,0,76,47,29,193,12,known_visit_core_500,10,4,8
13,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,15,0,0,16,0,2,0,0,0,68,31,37,199,13,known_visit_core_500,10,4,8
13,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,18,2,0,19,0,0,0,0,0,69,38,31,193,18,known_visit_core_500,10,4,8
14,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,18,2,0,19,0,1,0,0,0,66,38,28,169,11,known_visit_core_500,10,4,8
14,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,18,1,0,19,0,1,0,0,0,61,38,23,180,5,known_visit_core_500,10,4,8
14,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,16,3,0,16,1,0,0,0,0,57,34,23,170,19,known_visit_core_500,10,4,8
14,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,20,4,0,21,0,0,0,0,0,63,41,22,175,9,known_visit_core_500,10,4,8
15,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,21,3,0,22,0,1,0,0,0,82,44,38,232,18,known_visit_core_500,10,4,8
15,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,23,2,0,24,0,1,0,0,0,81,47,34,236,16,known_visit_core_500,10,4,8
15,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,21,3,0,22,0,2,0,0,0,88,44,44,224,20,known_visit_core_500,10,4,8
15,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,20,2,0,21,0,1,1,1,0,82,44,38,234,16,known_visit_core_500,10,4,8
16,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,21,3,0,21,1,0,0,0,0,89,43,46,236,23,known_visit_core_500,10,4,8
16,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,20,1,0,21,0,1,0,0,0,83,41,42,234,31,known_visit_core_500,10,4,8
16,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,20,3,0,21,0,4,0,0,0,83,41,42,252,14,known_visit_core_500,10,4,8
16,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,20,3,0,18,3,1,0,0,0,94,41,53,236,18,known_visit_core_500,10,4,8
17,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,23,5,0,24,0,2,0,0,0,90,47,43,207,12,known_visit_core_500,10,4,8
17,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,20,3,0,21,0,1,0,0,0,72,42,30,218,18,known_visit_core_500,10,4,8
17,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,9,1,0,10,0,0,0,0,0,74,20,54,220,15,known_visit_core_500,10,4,8
17,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,20,1,0,21,0,1,1,1,0,73,43,30,217,18,known_visit_core_500,10,4,8
18,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,18,3,0,19,0,0,0,0,0,72,37,35,165,12,known_visit_core_500,10,4,8
18,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,10,3,0,11,0,1,0,0,0,49,22,27,188,12,known_visit_core_500,10,4,8
18,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,19,3,0,20,0,0,0,0,0,75,39,36,165,10,known_visit_core_500,10,4,8
18,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,13,1,0,14,0,0,0,0,0,54,28,26,181,14,known_visit_core_500,10,4,8
19,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,20,3,0,21,0,1,0,0,0,87,42,45,235,16,known_visit_core_500,10,4,8
19,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,19,3,0,20,0,1,0,0,0,73,41,32,253,12,known_visit_core_500,10,4,8
19,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,19,1,0,20,0,2,0,0,0,88,41,47,237,13,known_visit_core_500,10,4,8
19,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,24,3,0,25,0,1,0,0,0,91,49,42,234,14,known_visit_core_500,10,4,8
20,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,23,4,0,24,0,0,0,0,0,93,47,46,217,30,known_visit_core_500,10,4,8
20,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,22,2,0,23,0,1,0,0,0,90,47,43,242,9,known_visit_core_500,10,4,8
20,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,3,0,0,4,0,2,0,0,0,65,9,56,251,24,known_visit_core_500,10,4,8
20,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,24,4,0,25,0,2,0,0,0,93,49,44,225,23,known_visit_core_500,10,4,8
21,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,23,0,2,16,8,0,0,0,0,92,48,44,243,16,known_visit_core_500,10,4,8
21,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,18,3,0,19,0,2,0,0,0,82,39,43,247,22,known_visit_core_500,10,4,8
21,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,24,4,0,24,1,2,0,0,0,91,49,42,242,18,known_visit_core_500,10,4,8
21,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,25,3,0,26,0,1,0,0,0,87,51,36,245,20,known_visit_core_500,10,4,8
22,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,23,5,0,24,0,2,0,0,0,93,47,46,244,27,known_visit_core_500,10,4,8
22,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,22,1,1,21,2,2,0,0,0,93,46,47,255,15,known_visit_core_500,10,4,8
22,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,23,4,0,24,0,2,0,0,0,83,47,36,253,27,known_visit_core_500,10,4,8
22,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,20,0,1,16,5,2,0,0,0,95,43,52,252,16,known_visit_core_500,10,4,8
23,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,22,3,0,23,0,0,0,0,0,94,46,48,255,26,known_visit_core_500,10,4,8
23,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,17,0,1,16,2,4,0,0,0,87,36,51,263,25,known_visit_core_500,10,4,8
23,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,23,3,0,24,0,1,0,0,0,92,48,44,259,24,known_visit_core_500,10,4,8
23,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,26,4,0,27,0,1,0,0,0,103,53,50,258,15,known_visit_core_500,10,4,8
24,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,22,2,0,23,0,0,0,0,0,73,45,28,222,19,known_visit_core_500,10,4,8
24,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,20,3,0,20,1,0,0,0,0,73,42,31,226,15,known_visit_core_500,10,4,8
24,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,22,2,0,23,0,3,0,0,0,82,45,37,225,8,known_visit_core_500,10,4,8
24,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,21,3,0,20,2,2,0,0,0,87,43,44,210,17,known_visit_core_500,10,4,8
25,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,12,2,0,13,0,1,0,0,0,64,27,37,198,15,known_visit_core_500,10,4,8
25,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,21,4,0,22,0,0,0,0,0,72,43,29,191,15,known_visit_core_500,10,4,8
25,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,12,2,2,10,3,3,0,0,0,76,26,50,185,16,known_visit_core_500,10,4,8
25,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,14,2,0,15,0,0,0,0,0,66,30,36,187,24,known_visit_core_500,10,4,8
26,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,19,5,0,20,0,0,0,0,0,68,40,28,209,21,known_visit_core_500,10,4,8
26,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,22,2,0,23,0,1,0,0,0,80,45,35,203,16,known_visit_core_500,10,4,8
26,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,21,2,0,22,0,1,1,1,0,72,44,28,211,15,known_visit_core_500,10,4,8
26,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,17,1,0,18,0,0,0,0,0,79,36,43,207,12,known_visit_core_500,10,4,8
27,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,15,5,0,16,0,0,0,0,0,79,32,47,204,21,known_visit_core_500,10,4,8
27,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,4,1,0,5,0,2,0,0,0,64,10,54,224,15,known_visit_core_500,10,4,8
27,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,17,0,1,17,1,2,3,1,0,86,36,50,203,14,known_visit_core_500,10,4,8
27,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,18,4,0,19,0,0,0,0,0,75,37,38,209,20,known_visit_core_500,10,4,8
28,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,21,2,0,22,0,2,0,0,0,78,43,35,218,12,known_visit_core_500,10,4,8
28,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,21,3,0,20,2,0,0,0,0,80,44,36,204,23,known_visit_core_500,10,4,8
28,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,21,2,0,22,0,0,0,0,0,78,44,34,214,15,known_visit_core_500,10,4,8
28,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,15,3,0,16,0,0,0,0,0,72,32,40,224,11,known_visit_core_500,10,4,8
29,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,23,2,1,21,3,0,0,0,0,72,47,25,208,22,known_visit_core_500,10,4,8
29,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,24,3,0,25,0,2,0,0,0,86,49,37,206,10,known_visit_core_500,10,4,8
29,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,13,1,1,13,1,0,1,1,0,74,30,44,211,16,known_visit_core_500,10,4,8
29,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,19,4,0,20,0,0,0,0,0,70,40,30,210,21,known_visit_core_500,10,4,8
30,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,22,3,0,23,0,0,0,0,0,103,46,57,242,18,known_visit_core_500,10,4,8
30,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,21,2,0,22,0,1,0,0,0,89,43,46,246,27,known_visit_core_500,10,4,8
30,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,18,3,0,19,0,2,0,0,0,81,38,43,254,27,known_visit_core_500,10,4,8
30,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,19,2,0,19,1,3,0,0,0,90,40,50,260,13,known_visit_core_500,10,4,8
31,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,20,1,0,21,0,3,0,0,0,102,43,59,190,21,known_visit_core_500,10,4,8
31,known_visit,DGA,bernoulli,0.1,19,361,4,10,dga_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,15,3,0,16,0,0,0,0,0,57,32,25,237,19,known_visit_core_500,10,4,8
