trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,0,0,0,1,0,0,0,0,0,2,1,1,170,0,known_visit_core_500,10,4,8
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,28,5,0,29,0,1,0,0,0,76,57,19,97,0,known_visit_core_500,10,4,8
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,4,1,0,5,0,0,0,0,0,20,10,10,152,0,known_visit_core_500,10,4,8
3,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,24,4,0,25,0,0,0,0,0,75,50,25,97,0,known_visit_core_500,10,4,8
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,41,8,1,39,3,1,0,0,0,148,83,65,61,0,known_visit_core_500,10,4,8
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,4,2,0,5,0,1,0,0,0,23,10,13,185,0,known_visit_core_500,10,4,8
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,4,0,0,5,0,1,0,0,0,24,10,14,184,0,known_visit_core_500,10,4,8
4,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,4,0,0,5,0,0,0,0,0,14,10,4,194,0,known_visit_core_500,10,4,8
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,10,3,0,11,0,0,0,0,0,41,22,19,150,0,known_visit_core_500,10,4,8
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,1,1,0,2,0,0,0,0,0,14,4,10,177,0,known_visit_core_500,10,4,8
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,43,6,0,44,0,0,0,0,0,120,89,31,72,0,known_visit_core_500,10,4,8
5,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,17,6,11,174,0,known_visit_core_500,10,4,8
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,9,3,0,10,0,1,0,0,0,34,20,14,170,0,known_visit_core_500,10,4,8
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,39,5,0,40,0,0,0,0,0,127,79,48,78,0,known_visit_core_500,10,4,8
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,8,1,0,9,0,1,0,0,0,32,20,12,172,0,known_visit_core_500,10,4,8
6,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,2,1,0,3,0,0,0,0,0,12,6,6,192,0,known_visit_core_500,10,4,8
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,24,5,0,25,0,0,0,0,0,75,49,26,90,0,known_visit_core_500,10,4,8
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,7,2,0,8,0,0,0,0,0,19,16,3,145,0,known_visit_core_500,10,4,8
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,16,3,0,17,0,0,0,0,0,58,34,24,106,0,known_visit_core_500,10,4,8
7,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,13,4,9,151,0,known_visit_core_500,10,4,8
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,14,3,0,15,0,0,0,0,0,54,30,24,173,0,known_visit_core_500,10,4,8
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,8,0,1,6,3,0,0,0,0,28,18,10,199,0,known_visit_core_500,10,4,8
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,42,6,0,43,0,0,0,0,0,115,85,30,113,0,known_visit_core_500,10,4,8
8,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,7,1,0,8,0,1,0,0,0,31,18,13,196,0,known_visit_core_500,10,4,8
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,1,0,0,2,0,0,0,0,0,6,4,2,180,0,known_visit_core_500,10,4,8
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,25,4,0,26,0,0,0,0,0,69,52,17,117,0,known_visit_core_500,10,4,8
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,1,0,0,2,0,0,0,0,0,6,4,2,180,0,known_visit_core_500,10,4,8
9,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,38,6,0,39,0,0,0,0,0,106,77,29,81,0,known_visit_core_500,10,4,8
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,8,2,0,9,0,0,0,0,0,22,18,4,160,0,known_visit_core_500,10,4,8
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,7,1,0,8,0,0,0,0,0,39,16,23,143,0,known_visit_core_500,10,4,8
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,1,0,0,2,0,0,0,0,0,6,4,2,176,0,known_visit_core_500,10,4,8
10,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,40,7,0,41,0,0,0,0,0,116,81,35,67,0,known_visit_core_500,10,4,8
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,24,5,0,24,1,0,0,0,0,81,49,32,100,0,known_visit_core_500,10,4,8
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,24,3,0,25,0,0,0,0,0,52,49,3,130,0,known_visit_core_500,10,4,8
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,6,3,3,175,0,known_visit_core_500,10,4,8
11,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,14,2,0,15,0,0,0,0,0,43,30,13,138,0,known_visit_core_500,10,4,8
12,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,12,1,0,12,1,0,1,1,0,41,27,14,193,0,known_visit_core_500,10,4,8
12,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,10,2,0,11,0,1,0,0,0,33,23,10,201,0,known_visit_core_500,10,4,8
12,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,17,3,0,18,0,0,0,0,0,53,36,17,181,0,known_visit_core_500,10,4,8
12,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,40,4,0,41,0,0,0,0,0,108,81,27,127,0,known_visit_core_500,10,4,8
13,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,35,8,0,36,0,0,0,0,0,107,71,36,66,0,known_visit_core_500,10,4,8
13,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,1,0,0,2,0,0,0,0,0,13,4,9,159,0,known_visit_core_500,10,4,8
13,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,20,2,0,21,0,0,0,0,0,46,42,4,126,0,known_visit_core_500,10,4,8
13,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,7,4,3,165,0,known_visit_core_500,10,4,8
14,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,29,4,0,29,1,1,0,0,0,82,59,23,123,0,known_visit_core_500,10,4,8
14,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,26,4,0,27,0,1,0,0,0,69,54,15,135,0,known_visit_core_500,10,4,8
14,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,17,2,0,18,0,0,0,0,0,40,36,4,164,0,known_visit_core_500,10,4,8
14,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,14,4,10,190,0,known_visit_core_500,10,4,8
15,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,15,1,0,16,0,0,0,0,0,39,32,7,226,0,known_visit_core_500,10,4,8
15,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,41,3,0,41,1,0,5,5,0,112,86,26,154,0,known_visit_core_500,10,4,8
15,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,1,0,0,2,0,0,0,0,0,13,4,9,252,0,known_visit_core_500,10,4,8
15,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,35,6,0,36,0,0,0,0,0,102,72,30,163,0,known_visit_core_500,10,4,8
16,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,10,3,0,11,0,0,0,0,0,40,22,18,134,0,known_visit_core_500,10,4,8
16,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,19,3,0,19,1,1,0,0,0,59,40,19,115,0,known_visit_core_500,10,4,8
16,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,22,3,0,23,0,1,0,0,0,58,45,13,117,0,known_visit_core_500,10,4,8
16,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,4,1,0,5,0,0,0,0,0,18,10,8,156,0,known_visit_core_500,10,4,8
17,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,48,9,0,49,0,0,0,0,0,141,97,44,46,0,known_visit_core_500,10,4,8
17,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,1,0,0,2,0,0,0,0,0,13,4,9,173,0,known_visit_core_500,10,4,8
17,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,10,1,0,11,0,0,0,0,0,26,22,4,160,0,known_visit_core_500,10,4,8
17,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,7,4,3,179,0,known_visit_core_500,10,4,8
18,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,55,9,0,56,0,0,0,0,0,167,111,56,55,0,known_visit_core_500,10,4,8
18,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,2,0,0,3,0,1,0,0,0,21,6,15,200,0,known_visit_core_500,10,4,8
18,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,2,1,0,3,0,0,0,0,0,16,6,10,205,0,known_visit_core_500,10,4,8
18,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,3,0,0,4,0,0,0,0,0,18,8,10,203,0,known_visit_core_500,10,4,8
19,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,2,0,0,3,0,0,0,0,0,16,6,10,202,0,known_visit_core_500,10,4,8
19,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,26,3,1,26,1,0,0,0,0,83,54,29,135,0,known_visit_core_500,10,4,8
19,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,2,1,0,3,0,1,0,0,0,17,6,11,201,0,known_visit_core_500,10,4,8
19,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,36,6,0,37,0,1,0,0,0,103,73,30,116,0,known_visit_core_500,10,4,8
20,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,37,6,0,38,0,0,0,0,0,111,75,36,69,0,known_visit_core_500,10,4,8
20,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,1,0,0,2,0,0,0,0,0,12,4,8,167,0,known_visit_core_500,10,4,8
20,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,17,4,0,18,0,0,0,0,0,47,36,11,132,0,known_visit_core_500,10,4,8
20,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,10,4,6,169,0,known_visit_core_500,10,4,8
21,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,0,0,0,1,0,0,0,0,0,2,1,1,156,0,known_visit_core_500,10,4,8
21,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,38,7,0,39,0,0,0,0,0,119,77,42,40,0,known_visit_core_500,10,4,8
21,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,2,1,1,156,0,known_visit_core_500,10,4,8
21,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,9,3,0,10,0,0,0,0,0,36,20,16,122,0,known_visit_core_500,10,4,8
22,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,32,5,0,33,0,0,0,0,0,107,65,42,100,0,known_visit_core_500,10,4,8
22,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,21,3,0,22,0,1,0,0,0,58,44,14,148,0,known_visit_core_500,10,4,8
22,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,7,2,0,8,0,0,0,0,0,33,17,16,173,0,known_visit_core_500,10,4,8
22,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,9,4,5,197,0,known_visit_core_500,10,4,8
23,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,43,6,0,43,1,0,0,0,0,126,87,39,99,0,known_visit_core_500,10,4,8
23,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,6,0,0,7,0,2,0,0,0,27,14,13,197,0,known_visit_core_500,10,4,8
23,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,23,3,0,24,0,1,0,0,0,57,48,9,167,0,known_visit_core_500,10,4,8
23,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,4,1,0,5,0,0,0,0,0,15,10,5,209,0,known_visit_core_500,10,4,8
24,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,0,0,0,0,57,50,7,116,0,known_visit_core_500,10,4,8
24,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,0,0,0,1,0,0,0,0,0,2,1,1,171,0,known_visit_core_500,10,4,8
24,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,2,1,1,171,0,known_visit_core_500,10,4,8
24,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,38,7,0,39,0,0,0,0,0,113,77,36,61,0,known_visit_core_500,10,4,8
25,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,32,4,0,32,1,0,0,0,0,94,65,29,78,0,known_visit_core_500,10,4,8
25,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,23,5,0,24,0,0,0,0,0,61,48,13,110,0,known_visit_core_500,10,4,8
25,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,2,1,0,3,0,0,0,0,0,8,6,2,163,0,known_visit_core_500,10,4,8
25,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,9,4,5,162,0,known_visit_core_500,10,4,8
26,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,17,4,0,18,0,0,0,0,0,70,36,34,157,0,known_visit_core_500,10,4,8
26,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,8,1,0,9,0,0,0,0,0,42,18,24,185,0,known_visit_core_500,10,4,8
26,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,2,1,0,3,0,0,0,0,0,17,6,11,210,0,known_visit_core_500,10,4,8
26,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,37,4,0,37,1,0,0,0,0,99,75,24,129,0,known_visit_core_500,10,4,8
27,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,12,2,0,12,1,1,0,0,0,44,26,18,129,0,known_visit_core_500,10,4,8
27,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,11,4,0,12,0,1,0,0,0,44,24,20,129,0,known_visit_core_500,10,4,8
27,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,3,0,0,4,0,1,0,0,0,15,9,6,158,0,known_visit_core_500,10,4,8
27,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,19,4,0,20,0,1,0,0,0,71,39,32,103,0,known_visit_core_500,10,4,8
28,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,7,2,0,8,0,0,0,0,0,31,16,15,161,0,known_visit_core_500,10,4,8
28,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,2,1,0,3,0,0,0,0,0,16,6,10,176,0,known_visit_core_500,10,4,8
28,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,2,0,0,3,0,0,0,0,0,17,6,11,175,0,known_visit_core_500,10,4,8
28,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,47,7,0,48,0,1,0,0,0,129,95,34,64,0,known_visit_core_500,10,4,8
29,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,43,7,0,43,1,0,0,0,0,116,87,29,94,0,known_visit_core_500,10,4,8
29,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,22,2,0,23,0,1,0,0,0,65,46,19,144,0,known_visit_core_500,10,4,8
29,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,1,0,0,2,0,0,0,0,0,11,4,7,198,0,known_visit_core_500,10,4,8
29,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,3,1,0,4,0,0,0,0,0,18,8,10,191,0,known_visit_core_500,10,4,8
30,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,22,3,0,23,0,0,0,0,0,65,46,19,112,0,known_visit_core_500,10,4,8
30,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,1,0,0,2,0,0,0,0,0,13,4,9,164,0,known_visit_core_500,10,4,8
30,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,3,1,0,4,0,0,0,0,0,20,8,12,157,0,known_visit_core_500,10,4,8
30,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,29,6,0,30,0,0,0,0,0,80,59,21,98,0,known_visit_core_500,10,4,8
31,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,28,3,1,27,2,0,0,0,0,81,57,24,144,0,known_visit_core_500,10,4,8
31,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,3,1,0,4,0,0,0,0,0,21,8,13,203,0,known_visit_core_500,10,4,8
31,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,26,5,0,27,0,1,0,0,0,80,54,26,144,0,known_visit_core_500,10,4,8
31,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,8,1,0,9,0,1,0,0,0,43,18,25,181,0,known_visit_core_500,10,4,8
32,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,20,2,0,21,0,0,0,0,0,46,42,4,152,0,known_visit_core_500,10,4,8
32,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,39,6,0,40,0,0,0,0,0,115,79,36,84,0,known_visit_core_500,10,4,8
32,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,9,2,0,10,0,0,0,0,0,24,20,4,174,0,known_visit_core_500,10,4,8
32,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,14,4,10,184,0,known_visit_core_500,10,4,8
33,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,23,4,0,24,0,0,0,0,0,65,47,18,129,0,known_visit_core_500,10,4,8
33,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,01,20,3,0,20,1,0,1,1,0,59,43,16,134,0,known_visit_core_500,10,4,8
33,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,02,21,3,0,22,0,0,0,0,0,51,44,7,142,0,known_visit_core_500,10,4,8
33,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,03,2,0,0,3,0,1,0,0,0,19,6,13,174,0,known_visit_core_500,10,4,8
34,known_visit,PI,ideal,1.0,19,361,4,10,pi_ideal_1_0,known_visit_g19_t10_n500.csv,00,31,6,0,31,1,0,0,0,0,99,63,36,86,0,known_visit_core_500,10,4,8
