trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
0,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,45.650793266542095,45.650793266542095,5,5,5,93,26,82,15,8,7,5,258,0,315,776,167,98,217,195,120,0.2573189522342065,31.5,12.0,acbba_entry:120;collision_intent:98;state:97,0.3500000000000001,0.14634146341463405,known_visit_horizon,commitment_horizon,1,h1,10,4
1,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,35.70759732914023,35.70759732914023,0,0,0,83,21,87,0,3,0,0,185,0,259,639,132,84,175,171,88,0.25384615384615383,25.9,8.8,acbba_entry:88;collision_intent:84;state:87,0.10000000000000009,0.008620689655172376,known_visit_horizon,commitment_horizon,1,h1,10,4
2,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,57.70239479897508,57.70239479897508,4,4,4,128,34,115,17,5,0,0,296,0,355,894,169,129,226,261,94,0.25,35.5,9.4,acbba_entry:94;collision_intent:129;state:132,0.3500000000000001,0.09782608695652173,known_visit_horizon,commitment_horizon,1,h1,10,4
3,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,47.71474449321282,47.71474449321282,6,6,6,101,26,81,24,7,13,9,262,0,339,825,191,112,227,217,122,0.28088235294117647,33.9,12.2,acbba_entry:122;collision_intent:112;state:105,0.3500000000000001,0.13271604938271597,known_visit_horizon,commitment_horizon,1,h1,10,4
4,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,47.73897972476884,47.73897972476884,3,3,3,110,28,104,10,9,2,2,251,0,344,860,170,113,231,227,117,0.2460202604920405,34.4,11.7,acbba_entry:117;collision_intent:113;state:114,0.3500000000000001,0.07211538461538458,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,45.7510110093484,45.7510110093484,4,4,4,104,27,94,14,5,1,1,239,0,331,816,174,105,226,213,118,0.2577777777777778,33.1,11.8,acbba_entry:118;collision_intent:105;state:108,0.25,0.12765957446808507,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,46.51579816420434,46.51579816420434,5,5,5,101,27,94,11,2,3,2,243,0,326,813,162,105,221,210,116,0.24545454545454545,32.6,11.6,acbba_entry:116;collision_intent:105;state:105,0.25,0.0478723404255319,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,35.27531245213632,35.27531245213632,1,1,1,83,21,80,7,4,0,0,184,0,263,633,154,83,180,170,93,0.2862453531598513,26.3,9.3,acbba_entry:93;collision_intent:83;state:87,0.25,0.06875000000000009,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,53.31142760159398,53.31142760159398,10,10,10,115,31,81,38,13,5,3,282,0,370,926,181,120,250,239,131,0.24230254350736277,37.0,13.1,acbba_entry:131;collision_intent:120;state:119,0.55,0.2685185185185186,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,54.26140985480065,54.26140985480065,3,3,3,119,32,115,8,5,6,5,287,0,397,993,196,123,274,246,151,0.23902439024390243,39.7,15.1,acbba_entry:151;collision_intent:123;state:123,0.30000000000000004,0.050000000000000044,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,35.4896239229082,35.4896239229082,1,1,1,79,21,81,2,4,0,0,183,0,261,643,139,81,180,164,97,0.25788497217068646,26.1,9.7,acbba_entry:97;collision_intent:81;state:83,0.25,0.04629629629629628,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,49.17102748974271,49.17102748974271,3,3,3,107,29,103,8,8,0,0,258,0,349,860,185,110,239,221,128,0.25874125874125875,34.9,12.8,acbba_entry:128;collision_intent:110;state:111,0.25,0.07038834951456319,known_visit_horizon,commitment_horizon,1,h1,10,4
12,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,45.5363413550375,45.5363413550375,2,2,2,104,27,99,9,3,2,1,235,0,314,789,150,107,207,215,99,0.24271844660194175,31.4,9.9,acbba_entry:99;collision_intent:107;state:108,0.25,0.07828282828282829,known_visit_horizon,commitment_horizon,1,h1,10,4
13,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,54.45095347136921,54.45095347136921,4,4,4,120,31,94,30,11,0,0,284,0,378,965,167,121,257,245,133,0.21716514954486346,37.8,13.3,acbba_entry:133;collision_intent:121;state:124,0.3999999999999999,0.11702127659574457,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,39.005966412911334,39.005966412911334,1,1,1,81,23,83,2,6,0,0,210,0,274,681,139,83,191,168,106,0.2434325744308231,27.4,10.6,acbba_entry:106;collision_intent:83;state:85,0.10000000000000009,0.08132530120481918,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,33.31619691633223,33.31619691633223,1,1,1,68,20,69,3,7,1,1,184,0,273,671,145,76,197,148,125,0.2465986394557823,27.3,12.5,acbba_entry:125;collision_intent:76;state:72,0.30000000000000004,0.08333333333333326,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,33.990540195134884,33.990540195134884,1,1,1,75,20,73,6,3,0,0,181,0,265,637,154,78,187,157,108,0.2764811490125673,26.5,10.8,acbba_entry:108;collision_intent:78;state:79,0.1499999999999999,0.09931506849315075,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,35.71323244740378,35.71323244740378,1,1,1,82,21,83,3,5,2,1,183,0,270,680,128,84,186,170,100,0.2302158273381295,27.0,10.0,acbba_entry:100;collision_intent:84;state:86,0.25,0.04518072289156616,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,39.34664978494064,39.34664978494064,1,1,1,89,23,84,9,8,3,3,213,0,314,789,148,96,218,189,125,0.2280431432973806,31.4,12.5,acbba_entry:125;collision_intent:96;state:93,0.25,0.06547619047619047,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,38.5069555318028,38.5069555318028,0,0,0,83,23,87,0,8,6,4,207,0,304,761,147,86,218,173,131,0.22615384615384615,30.4,13.1,acbba_entry:131;collision_intent:86;state:87,0.25,0.05459770114942519,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h1_bernoulli_025,known_visit_10target_300.csv,10,True,46.96435728612572,46.96435728612572,4,4,4,108,28,98,14,4,0,0,244,0,325,802,171,109,216,221,104,0.2647058823529412,32.5,10.4,acbba_entry:104;collision_intent:109;state:112,0.1499999999999999,0.06632653061224492,known_visit_horizon,commitment_horizon,1,h1,10,4
