trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
3,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,03,21,8,20,2,1,2,1,54,24,30,47,7,27,clue:2;collision_intent:23;pi_entry:7;state:21;target:1,141,20,completed
4,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,19,15,19,1,0,0,0,63,20,43,40,23,55,clue:1;collision_intent:19;pi_entry:23;state:19;target:1,136,19,completed
4,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,19,15,12,8,0,0,0,50,19,31,39,11,42,clue:1;collision_intent:19;pi_entry:11;state:19,132,34,completed
4,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,02,18,14,13,6,0,1,1,52,19,33,38,14,44,clue:1;collision_intent:19;pi_entry:14;state:18,138,28,completed
4,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,03,18,14,13,6,1,1,1,53,19,34,38,15,45,clue:1;collision_intent:19;pi_entry:15;state:18,135,29,completed
5,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,77,75,28,50,0,6,3,211,83,128,162,49,207,clue:2;collision_intent:83;pi_entry:49;state:77,589,117,completed
5,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,77,75,43,35,0,4,3,220,82,138,161,59,216,clue:2;collision_intent:82;pi_entry:59;state:77,594,103,completed
5,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,02,75,74,61,15,0,6,3,254,82,172,159,95,252,clue:2;collision_intent:81;pi_entry:95;state:75;target:1,563,101,completed
5,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,03,71,69,38,34,0,14,4,233,86,147,159,74,229,clue:2;collision_intent:86;pi_entry:74;state:71,585,99,completed
6,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,35,28,21,15,0,4,3,104,41,63,77,27,90,clue:1;collision_intent:41;pi_entry:27;state:35,244,47,completed
6,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,37,30,27,11,0,2,2,101,39,62,77,24,87,clue:1;collision_intent:39;pi_entry:24;state:37,250,44,completed
6,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,02,36,29,26,11,0,0,0,103,37,66,74,29,89,clue:1;collision_intent:36;pi_entry:29;state:36;target:1,254,39,completed
6,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,03,35,28,24,12,1,3,2,88,39,49,75,13,74,clue:1;collision_intent:39;pi_entry:13;state:35,263,43,completed
7,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,40,36,26,15,0,2,2,124,42,82,84,40,116,clue:2;collision_intent:42;pi_entry:40;state:40,301,66,completed
7,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,40,36,35,6,0,0,0,128,40,88,82,46,120,clue:2;collision_intent:40;pi_entry:46;state:40,316,47,completed
7,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,02,41,38,28,14,0,4,3,116,46,70,89,27,110,clue:2;collision_intent:45;pi_entry:27;state:41;target:1,307,69,completed
7,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,03,41,37,26,16,0,0,0,124,41,83,84,40,116,clue:2;collision_intent:41;pi_entry:40;state:41,306,60,completed
8,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,35,26,26,10,0,2,2,101,38,63,75,26,83,clue:2;collision_intent:37;pi_entry:26;state:35;target:1,265,41,completed
8,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,35,26,31,5,0,0,0,98,35,63,72,26,80,clue:2;collision_intent:35;pi_entry:26;state:35,259,48,completed
8,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,02,35,27,27,9,0,0,0,100,35,65,72,28,84,clue:2;collision_intent:35;pi_entry:28;state:35,262,44,completed
8,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,03,35,26,27,9,0,0,0,108,35,73,72,36,90,clue:2;collision_intent:35;pi_entry:36;state:35,247,52,completed
9,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,19,8,19,1,0,0,0,53,20,33,40,13,31,clue:1;collision_intent:19;pi_entry:13;state:19;target:1,113,25,completed
9,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,18,8,19,0,0,0,0,45,18,27,37,8,25,clue:1;collision_intent:18;pi_entry:8;state:18,122,24,completed
9,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,02,17,7,17,1,1,0,0,48,18,30,36,12,28,clue:1;collision_intent:18;pi_clear_path:1;pi_entry:11;state:17,118,24,completed
9,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,03,18,7,17,2,0,0,0,45,18,27,37,8,23,clue:1;collision_intent:18;pi_entry:8;state:18,127,17,completed
10,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,4,0,5,0,0,0,0,8,4,4,8,0,0,collision_intent:4;state:4,22,2,completed
10,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,4,0,5,0,0,0,0,8,4,4,8,0,0,collision_intent:4;state:4,21,3,completed
10,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,02,4,0,5,0,0,0,0,9,5,4,9,0,0,collision_intent:4;state:4;target:1,20,4,completed
10,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,03,4,0,5,0,0,0,0,8,4,4,8,0,0,collision_intent:4;state:4,17,6,completed
11,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,15,3,16,0,0,1,1,37,16,21,32,5,13,clue:1;collision_intent:16;pi_entry:5;state:15,97,18,completed
11,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,16,4,17,0,0,0,0,36,17,19,34,2,12,clue:1;collision_intent:16;pi_entry:2;state:16;target:1,95,22,completed
11,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,02,16,5,17,0,0,0,0,41,16,25,33,8,19,clue:1;collision_intent:16;pi_entry:8;state:16,99,12,completed
11,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,03,16,4,17,0,0,0,0,39,16,23,33,6,15,clue:1;collision_intent:16;pi_entry:6;state:16,93,20,completed
12,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,17,6,17,1,0,0,0,42,18,24,36,6,20,clue:1;collision_intent:17;pi_entry:6;state:17;target:1,114,14,completed
12,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,16,5,17,0,0,0,0,43,17,26,34,9,21,clue:1;collision_intent:17;pi_clear_path:1;pi_entry:8;state:16,111,15,completed
12,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,02,17,7,17,1,1,0,0,43,17,26,35,8,23,clue:1;collision_intent:17;pi_entry:8;state:17,113,13,completed
12,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,03,17,6,18,0,0,0,0,42,17,25,35,7,20,clue:1;collision_intent:17;pi_entry:7;state:17,106,20,completed
13,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,bernoulli,drop_0.25,14,196,4,50.0,49.0,pi_g14_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,34,19,28,7,0,2,1,90,36,54,71,19,59,clue:1;collision_intent:36;pi_entry:19;state:34,211,42,completed
