trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,algorithm_key,commitment_horizon,comm_label,out_dir,run_id
14,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,14);01:(15,11);02:(18,15);03:(15,8)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
15,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,14);01:(12,13);02:(11,14);03:(8,7)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
16,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,18);01:(7,18);02:(14,12);03:(0,3)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
17,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,14);01:(2,4);02:(14,13);03:(14,11)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
18,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,17);01:(14,11);02:(17,5);03:(13,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
19,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(9,18);02:(18,17);03:(16,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
20,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,14);01:(8,16);02:(18,3);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
21,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,7);01:(2,18);02:(14,6);03:(8,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
22,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,4);01:(18,15);02:(11,2);03:(12,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
23,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(18,17);02:(17,14);03:(0,12)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
24,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,12);01:(18,16);02:(14,17);03:(7,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
25,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(17,6);02:(16,12);03:(14,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
26,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(18,7);02:(16,12);03:(14,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
27,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,15);01:(0,8);02:(18,14);03:(10,10)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
28,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,5);01:(18,0);02:(16,10);03:(7,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
29,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,12);01:(15,12);02:(11,18);03:(13,13)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
30,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(3,7);02:(10,7);03:(17,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
31,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,3);01:(2,1);02:(7,12);03:(3,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
32,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,5);01:(18,7);02:(18,9);03:(4,10)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
33,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,17);01:(9,13);02:(1,15);03:(18,7)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
34,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,3);01:(13,4);02:(13,0);03:(18,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
35,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,18);01:(14,17);02:(14,4);03:(18,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
36,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,18);01:(10,4);02:(17,18);03:(13,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
37,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,1);01:(18,6);02:(18,5);03:(1,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
38,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,14);01:(15,8);02:(18,13);03:(16,3)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
39,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,12);01:(10,13);02:(18,4);03:(3,11)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
40,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,2);01:(1,15);02:(18,13);03:(0,1)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
41,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,2);01:(15,4);02:(3,14);03:(8,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
42,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,0);01:(6,5);02:(15,0);03:(11,7)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
43,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,11);01:(18,10);02:(13,16);03:(11,8)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
44,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,13);01:(16,17);02:(15,17);03:(17,12)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
45,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(13,8);02:(4,7);03:(15,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
46,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(18,15);02:(18,13);03:(15,13)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
47,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,0);01:(18,10);02:(18,18);03:(10,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
48,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(6,13);02:(9,13);03:(14,11)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
49,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(15,10);02:(9,8);03:(15,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
50,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(18,2);02:(11,14);03:(12,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
51,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,6);01:(18,12);02:(18,13);03:(10,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
52,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,2);01:(6,10);02:(5,13);03:(17,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
53,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(3,15);02:(15,6);03:(7,8)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
54,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,9);01:(16,18);02:(18,8);03:(17,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
55,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(18,17);02:(16,10);03:(17,1)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
56,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(12,2);02:(15,18);03:(9,13)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
57,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,9);01:(16,17);02:(15,18);03:(9,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
58,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,9);01:(1,0);02:(6,4);03:(2,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
59,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,8);01:(16,15);02:(17,13);03:(17,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
60,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,7);01:(8,18);02:(1,13);03:(18,3)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
61,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,18);01:(7,10);02:(15,12);03:(17,11)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
62,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(12,2);02:(18,17);03:(18,5)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
63,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,11);01:(15,2);02:(17,18);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
64,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(0,9);02:(1,6);03:(13,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
65,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,4);01:(14,9);02:(17,8);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
66,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,15);01:(14,8);02:(18,18);03:(15,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
67,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,0);01:(4,9);02:(13,18);03:(16,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
68,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,18);01:(14,11);02:(15,16);03:(12,10)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
69,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,12);01:(18,18);02:(14,4);03:(10,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
70,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,6);01:(11,4);02:(6,16);03:(17,11)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
71,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,15);01:(6,6);02:(18,18);03:(5,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
72,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,9);01:(1,15);02:(18,18);03:(15,2)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
73,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,6);01:(16,8);02:(4,7);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
74,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,8);01:(18,0);02:(4,0);03:(18,8)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
75,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,0);01:(15,17);02:(7,8);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
76,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,17);01:(18,6);02:(14,4);03:(17,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
77,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,4);01:(18,13);02:(4,9);03:(13,3)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
78,ACBBA,bernoulli,0.4,19,361,4,,,acbba_bernoulli_drop_0_4,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,16);01:(3,1);02:(10,15);03:(9,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,acbba,5,bernoulli_drop_0_4,runs/coverage_core_100/raw/acbba/bernoulli_drop_0_4,acbba_bernoulli_drop_0_4
