trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,39.40240153553682,39.40240153553682,00:3;01:3;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,1);(6,3);(18,9);(4,10)",208,0,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,42.242507393870994,42.242507393870994,00:2;01:5;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,0);(0,9);(7,7);(9,10)",230,0,known_visit_core_500,10,4,8
2,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,56.221026907873224,56.221026907873224,00:2;01:1;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(9,5);(4,17);(5,16);(16,13)",315,0,known_visit_core_500,10,4,8
3,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,33.4629426916013,33.4629426916013,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,3);(15,6);(14,17);(18,16)",174,0,known_visit_core_500,10,4,8
4,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,46.85899727395803,46.85899727395803,00:1;01:5;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,8);(16,5);(18,13);(11,8)",250,0,known_visit_core_500,10,4,8
5,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,49.08977042641026,49.08977042641026,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,5);(1,3);(16,7);(9,17)",269,0,known_visit_core_500,10,4,8
6,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,38.5444031660508,38.5444031660508,00:0;01:4;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(6,4);(16,8);(2,0);(18,13)",203,0,known_visit_core_500,10,4,8
7,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,40.097330285989706,40.097330285989706,00:3;01:4;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(11,5);(10,5);(9,17);(4,10)",232,0,known_visit_core_500,10,4,8
8,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,50.766660605276996,50.766660605276996,00:4;01:1;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(1,10);(17,17);(17,18);(4,10)",269,0,known_visit_core_500,10,4,8
9,known_visit,DGA,gilbert_elliot,0.3,19,361,4,10,dga_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,42.753316431002474,42.753316431002474,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,11);(18,3);(16,7);(18,12)",215,0,known_visit_core_500,10,4,8
