trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,42.696505700730675,42.696505700730675,0,0,0,93,25,97,0,0,0,0,0,0.0,0,228,0,192,573,0,95,97,192,0,0.0,9.6,0.0,collision_intent:95;state:97,0.19999999999999996,0.03350515463917536,82,70.0858,9.575,51.0438,8.6333,81,19.042,0.4957,completed
11,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,45.21844483688601,45.21844483688601,0,0,0,92,26,94,2,0,0,0,0,0.0,0,252,0,192,573,0,96,96,192,0,0.0,9.6,0.0,collision_intent:96;state:96,0.07499999999999996,0.0478723404255319,95,75.0309,8.364,48.4482,7.4795,113,26.5827,0.4572,completed
12,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,59.22094351847907,59.22094351847907,0,0,0,120,33,118,6,0,4,2,2,10.0,1,326,0,251,750,0,127,124,251,0,0.0,12.55,0.0,collision_intent:127;state:124,0.1499999999999999,0.03813559322033888,112,73.4151,5.9366,48.253,5.3379,126,25.1621,0.5724,completed
13,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.540782808949835,47.540782808949835,0,0,0,99,28,101,2,0,0,0,0,0.0,0,258,0,205,612,0,102,103,205,0,0.0,10.25,0.0,collision_intent:102;state:103,0.19999999999999996,0.07178217821782185,93,72.9042,5.6938,48.6119,5.0806,118,24.2923,0.7119,completed
14,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.40655726541302,48.40655726541302,0,0,0,106,28,108,2,0,0,0,0,0.0,0,256,0,218,651,0,108,110,218,0,0.0,10.9,0.0,collision_intent:108;state:110,0.1499999999999999,0.04166666666666674,76,67.7146,5.5625,46.8068,4.9652,77,20.9078,0.3987,completed
15,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.363879171076604,54.363879171076604,0,0,0,119,32,122,1,0,0,0,0,0.0,0,286,0,243,726,0,120,123,243,0,0.0,12.15,0.0,collision_intent:120;state:123,0.125,0.04508196721311486,81,91.2659,6.2624,61.3686,5.4168,95,29.8973,0.4393,completed
16,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,40.735105852344944,40.735105852344944,0,0,0,92,24,96,0,0,0,0,0,0.0,0,219,0,190,567,0,94,96,190,0,0.0,9.5,0.0,collision_intent:94;state:96,0.125,0.02083333333333326,67,64.4534,6.5069,48.1182,5.6504,59,16.3352,0.436,completed
17,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.72862938561072,53.72862938561072,0,0,0,101,31,105,0,0,0,0,0,0.0,0,307,0,209,624,0,104,105,209,0,0.0,10.45,0.0,collision_intent:104;state:105,0.19999999999999996,0.07857142857142851,134,102.1923,8.5772,61.2512,7.7338,166,40.9411,0.5096,completed
18,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,70.41392551609616,70.41392551609616,2,2,2,127,41,118,13,0,1,1,0,0.0,0,403,0,261,780,0,130,131,261,0,0.0,13.05,0.0,collision_intent:130;state:131,0.10000000000000009,0.11016949152542366,183,125.5514,6.4458,61.2105,5.5453,306,64.3409,0.4522,completed
19,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.81966020977378,48.81966020977378,2,2,2,108,28,106,6,1,2,2,0,0.0,0,265,0,226,675,0,114,112,226,0,0.0,11.3,0.0,collision_intent:114;state:112,0.32499999999999996,0.05660377358490565,71,81.9141,9.4038,62.3122,8.4349,65,19.6019,0.6377,completed
20,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.08533298840321,44.08533298840321,0,0,0,98,26,101,1,1,2,2,0,0.0,0,240,0,204,609,0,102,102,204,0,0.0,10.2,0.0,collision_intent:102;state:102,0.2250000000000001,0.027227722772277252,74,87.8504,8.603,65.8456,7.7079,67,22.0048,0.4598,completed
21,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,58.075225808652,58.075225808652,2,2,2,107,34,106,5,0,0,0,0,0.0,0,330,0,223,666,0,112,111,223,0,0.0,11.15,0.0,collision_intent:112;state:111,0.0,0.05660377358490565,145,101.6005,8.6453,54.0636,7.7991,241,47.5369,0.938,completed
22,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.69642459352149,44.69642459352149,0,0,0,98,26,102,0,1,1,1,0,0.0,0,239,0,202,603,0,100,102,202,0,0.0,10.1,0.0,collision_intent:100;state:102,0.125,0.03921568627450989,73,64.5686,6.9139,47.6416,6.3302,80,16.927,0.4589,completed
23,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.39263512809915,44.39263512809915,0,0,0,95,26,99,0,0,0,0,0,0.0,0,238,0,197,588,0,98,99,197,0,0.0,9.85,0.0,collision_intent:98;state:99,0.07499999999999996,0.03282828282828287,76,73.4238,6.2338,51.4104,5.3933,84,22.0134,0.4411,completed
24,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,46.47993766869068,46.47993766869068,0,0,0,103,27,106,1,0,0,0,0,0.0,0,245,0,213,636,0,106,107,213,0,0.0,10.65,0.0,collision_intent:106;state:107,0.07499999999999996,0.02358490566037741,68,68.4718,6.3498,52.8831,5.4824,58,15.5887,0.4533,completed
