trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,1,18,9,49.7429033562143,49.7429033562143,03,03,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,2,8,12,22.453915787633683,22.453915787633683,03,03,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,3,16,10,44.05633607627707,44.05633607627707,03,03,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,4,4,10,12.246620346696828,12.246620346696828,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,5,6,1,10.735107545108827,10.735107545108827,00,00,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,6,4,8,8.918805611699613,8.918805611699613,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,7,17,1,82.94649966630462,82.94649966630462,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,8,3,4,21.14725449381123,21.14725449381123,00,00,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,9,12,1,77.66627170462107,77.66627170462107,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,11,9,32.9457797511669,32.9457797511669,03,03,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,1,9,9,36.62959495210272,36.62959495210272,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,2,9,6,42.127156793633745,42.127156793633745,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,3,3,18,3.5795161985717914,3.5795161985717914,03,03,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,4,9,5,26.77413584234973,26.77413584234973,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,5,14,0,44.239326023472294,44.239326023472294,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,6,8,5,24.814471646098692,24.814471646098692,01,01,1,0,True,known_visit_core_500,10,4,8
