trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
485,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,41,5,1,39,3,0,0,0,0,133,83,50,147,60,known_visit_core_500,10,4,8
485,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,20,2,2,17,4,1,1,1,0,66,43,23,203,71,known_visit_core_500,10,4,8
485,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,38,3,3,31,8,1,0,0,0,98,79,19,170,71,known_visit_core_500,10,4,8
485,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,15,0,0,16,0,0,0,0,0,43,32,11,219,77,known_visit_core_500,10,4,8
486,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,37,5,0,37,1,1,0,0,1,96,76,20,383,169,known_visit_core_500,10,4,8
486,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,37,1,2,21,17,1,0,0,0,117,76,41,360,171,known_visit_core_500,10,4,8
486,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,31,2,1,26,6,1,99,1,0,139,67,72,343,165,known_visit_core_500,10,4,8
486,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,36,2,2,27,10,1,126,1,0,296,76,220,251,100,known_visit_core_500,10,4,8
487,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,34,5,0,35,0,1,0,0,0,103,70,33,243,85,known_visit_core_500,10,4,8
487,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,46,4,3,41,6,0,0,0,0,138,93,45,220,73,known_visit_core_500,10,4,8
487,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,40,0,4,26,15,1,0,0,0,98,83,15,259,74,known_visit_core_500,10,4,8
487,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,34,1,2,26,9,1,0,0,0,92,71,21,254,85,known_visit_core_500,10,4,8
488,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,27,1,1,24,4,3,0,0,0,81,57,24,272,90,known_visit_core_500,10,4,8
488,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,49,2,3,36,14,0,1,1,0,142,100,42,219,82,known_visit_core_500,10,4,8
