trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
13,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,89.51761753491373,89.51761753491373,6,6,6,131,51,117,18,5,26,5,525,0,379,863,272,141,238,276,103,0.38202247191011235,37.9,10.3,collision_intent:141;pi_clear_path:5;pi_entry:98;state:135,0.55,0.2713675213675213,known_visit_core_500,10,4,8
14,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,54.54494446626913,54.54494446626913,3,3,3,92,32,88,8,3,0,0,321,0,286,628,227,96,190,192,94,0.400352733686067,28.6,9.4,collision_intent:96;pi_clear_path:4;pi_entry:90;state:96,0.25,0.19886363636363646,known_visit_core_500,10,4,8
15,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,66.68971548182222,66.68971548182222,5,5,5,133,39,106,31,4,0,0,362,0,365,837,256,136,229,273,92,0.37372262773722625,36.5,9.2,collision_intent:136;pi_clear_path:3;pi_entry:89;state:137,0.3999999999999999,0.1839622641509433,known_visit_core_500,10,4,8
16,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,63.93544744269463,63.93544744269463,5,5,5,109,38,89,24,3,2,2,374,0,338,731,281,114,224,227,111,0.41940298507462687,33.8,11.1,collision_intent:114;pi_clear_path:3;pi_entry:108;state:113,0.3500000000000001,0.2556179775280898,known_visit_core_500,10,4,8
17,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,60.47319499477933,60.47319499477933,2,2,2,128,35,127,5,7,3,3,326,0,404,890,321,132,272,264,140,0.39386503067484663,40.4,14.0,collision_intent:132;pi_clear_path:2;pi_entry:138;state:132,0.25,0.021653543307086576,known_visit_core_500,10,4,8
18,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,122.79582290596552,122.79582290596552,4,4,4,135,67,119,20,4,3,2,811,0,416,937,310,145,271,284,132,0.3817733990147783,41.6,13.2,collision_intent:145;pi_clear_path:6;pi_entry:126;state:139,0.30000000000000004,0.2542016806722689,known_visit_core_500,10,4,8
19,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,53.54376673083434,53.54376673083434,4,4,4,108,31,102,10,5,0,0,291,0,379,818,314,111,268,223,156,0.392991239048811,37.9,15.6,collision_intent:111;pi_clear_path:4;pi_entry:152;state:112,0.3500000000000001,0.06372549019607843,known_visit_core_500,10,4,8
20,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,89.34982433882472,89.34982433882472,8,8,8,165,51,127,42,5,17,9,492,0,482,1042,402,172,310,341,141,0.4331896551724138,48.2,14.1,collision_intent:172;pi_clear_path:4;pi_entry:137;state:169,0.3500000000000001,0.061023622047243986,known_visit_core_500,10,4,8
21,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,100.977459903635,100.977459903635,9,9,9,135,58,119,20,2,26,6,618,0,404,908,304,145,259,284,120,0.3912483912483912,40.4,12.0,collision_intent:145;pi_clear_path:6;pi_entry:114;state:139,0.30000000000000004,0.28361344537815136,known_visit_core_500,10,4,8
22,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,54.50805546512241,54.50805546512241,2,2,2,91,32,88,7,0,1,1,325,0,266,577,220,96,170,191,75,0.43222003929273084,26.6,7.5,collision_intent:96;pi_clear_path:4;pi_entry:71;state:95,0.44999999999999996,0.21590909090909083,known_visit_core_500,10,4,8
23,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,63.30555717573878,63.30555717573878,3,3,3,134,37,125,13,4,0,0,337,0,390,886,281,136,254,274,116,0.3702239789196311,39.0,11.6,collision_intent:136;pi_clear_path:3;pi_entry:113;state:138,0.3999999999999999,0.07000000000000006,known_visit_core_500,10,4,8
24,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,111.17479247841067,111.17479247841067,6,6,6,151,57,128,27,2,4,4,701,0,437,991,320,164,273,319,118,0.3907203907203907,43.7,11.8,collision_intent:164;pi_clear_path:8;pi_entry:110;state:155,0.30000000000000004,0.1796875,known_visit_core_500,10,4,8
25,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,85.19942880377297,85.19942880377297,8,8,8,162,49,126,40,7,4,3,474,0,447,1009,330,172,275,338,109,0.40097205346294046,44.7,10.9,collision_intent:172;pi_clear_path:7;pi_entry:102;state:166,0.10000000000000009,0.13095238095238093,known_visit_core_500,10,4,8
26,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,61.99667534268842,61.99667534268842,4,4,4,128,36,125,7,3,8,8,333,0,389,855,309,134,255,266,123,0.40551181102362205,38.9,12.3,collision_intent:134;pi_clear_path:4;pi_entry:119;state:132,0.3500000000000001,0.08200000000000007,known_visit_core_500,10,4,8
27,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,191.24149731609492,191.24149731609492,6,6,6,115,41,99,20,0,133,10,1236,3,535,1128,476,129,406,248,287,0.39112571898110104,53.5,28.7,collision_intent:129;pi_clear_path:8;pi_entry:279;state:119,0.5,0.19444444444444442,known_visit_core_500,10,4,8
28,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,185.99792118488162,185.99792118488162,6,6,6,148,44,123,29,8,137,3,1146,2,612,1266,569,154,458,306,306,0.4144209759650401,61.2,30.6,collision_intent:154;pi_clear_path:4;pi_entry:302;state:152,0.1499999999999999,0.07520325203252032,known_visit_core_500,10,4,8
29,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,67.11016219821094,67.11016219821094,5,5,5,132,39,113,23,3,1,1,365,0,414,891,350,135,279,271,143,0.41866028708133973,41.4,14.3,collision_intent:135;pi_clear_path:2;pi_entry:141;state:136,0.30000000000000004,0.09070796460176989,known_visit_core_500,10,4,8
30,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,45.21072675900623,45.21072675900623,3,3,3,83,26,77,10,4,5,4,263,0,288,621,240,87,201,174,114,0.4,28.8,11.4,collision_intent:87;pi_clear_path:2;pi_entry:112;state:87,0.25,0.12662337662337664,known_visit_core_500,10,4,8
31,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,69.1279020329239,69.1279020329239,6,6,6,106,40,91,19,3,0,0,416,0,346,749,287,110,236,220,126,0.4065155807365439,34.6,12.6,collision_intent:110;pi_clear_path:4;pi_entry:122;state:110,0.3999999999999999,0.2554945054945055,known_visit_core_500,10,4,8
32,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,75.96147259531404,75.96147259531404,6,6,6,145,44,117,32,2,2,2,426,0,439,944,372,153,286,302,137,0.4340723453908985,43.9,13.7,collision_intent:153;pi_clear_path:6;pi_entry:131;state:149,0.44999999999999996,0.10042735042735051,known_visit_core_500,10,4,8
33,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,89.22378618109082,89.22378618109082,8,8,8,141,51,115,30,3,3,1,528,0,407,892,327,149,258,294,113,0.42357512953367876,40.7,11.3,collision_intent:149;pi_clear_path:7;pi_entry:106;state:145,0.44999999999999996,0.2065217391304348,known_visit_core_500,10,4,8
34,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,165.65206338597574,165.65206338597574,4,4,4,86,26,79,11,4,240,2,929,2,576,1158,568,93,483,183,393,0.3925362819626814,57.6,39.3,collision_intent:93;pi_clear_path:5;pi_entry:388;state:90,0.3999999999999999,0.15506329113924044,known_visit_core_500,10,4,8
35,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,43.46176472229199,43.46176472229199,1,1,1,84,26,85,3,3,0,0,242,0,298,643,250,88,210,176,122,0.397456279809221,29.8,12.2,collision_intent:88;pi_clear_path:4;pi_entry:118;state:88,0.3500000000000001,0.16176470588235303,known_visit_core_500,10,4,8
36,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,80.79096251088315,80.79096251088315,9,9,9,141,46,107,38,2,2,2,468,0,429,955,330,150,279,295,134,0.39520958083832336,42.9,13.4,collision_intent:150;pi_clear_path:7;pi_entry:127;state:145,0.3500000000000001,0.18457943925233655,known_visit_core_500,10,4,8
37,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,51.69900276686739,51.69900276686739,6,6,6,113,30,102,15,1,1,1,270,0,347,767,272,116,231,233,114,0.39363241678726485,34.7,11.4,collision_intent:116;pi_clear_path:2;pi_entry:112;state:117,0.25,0.05392156862745101,known_visit_core_500,10,4,8
38,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,53.20066685957753,53.20066685957753,3,3,3,117,31,104,17,2,1,1,280,0,340,758,259,120,220,241,99,0.3942161339421613,34.0,9.9,collision_intent:120;pi_clear_path:3;pi_entry:96;state:121,0.30000000000000004,0.06730769230769229,known_visit_core_500,10,4,8
39,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,75.2687179460163,75.2687179460163,5,5,5,119,43,110,13,1,0,0,449,0,390,808,360,123,267,246,144,0.45056320400500627,39.0,14.4,collision_intent:123;pi_clear_path:3;pi_entry:141;state:123,0.25,0.23181818181818192,known_visit_core_500,10,4,8
40,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,61.3737264866372,61.3737264866372,3,3,3,105,36,91,18,3,17,1,345,0,355,763,300,111,244,220,135,0.410958904109589,35.5,13.5,collision_intent:111;pi_clear_path:3;pi_entry:132;state:109,0.3999999999999999,0.22252747252747263,known_visit_core_500,10,4,8
41,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,54.67687134607628,54.67687134607628,4,4,4,113,32,100,17,1,2,2,298,0,350,767,281,116,234,233,117,0.4014285714285714,35.0,11.7,collision_intent:116;pi_clear_path:2;pi_entry:115;state:117,0.25,0.09499999999999997,known_visit_core_500,10,4,8
42,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,61.310550496167515,61.310550496167515,5,5,5,134,36,111,27,3,0,0,318,0,427,944,335,137,290,275,152,0.3859447004608295,42.7,15.2,collision_intent:137;pi_clear_path:3;pi_entry:149;state:138,0.30000000000000004,0.15990990990990994,known_visit_core_500,10,4,8
43,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,95.57315682430217,95.57315682430217,5,5,5,140,55,125,19,4,24,4,560,0,436,951,355,147,289,291,145,0.41040462427745666,43.6,14.5,collision_intent:147;pi_clear_path:4;pi_entry:141;state:144,0.30000000000000004,0.19399999999999995,known_visit_core_500,10,4,8
44,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,77.26590731061414,77.26590731061414,7,7,7,129,45,106,27,6,4,4,459,0,419,893,363,136,283,269,150,0.42806603773584906,41.9,15.0,collision_intent:136;pi_clear_path:6;pi_entry:144;state:133,0.3500000000000001,0.1603773584905661,known_visit_core_500,10,4,8
45,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,77.02760045794966,77.02760045794966,4,4,4,119,44,113,10,3,1,1,472,0,353,788,270,122,231,245,108,0.3901734104046243,35.3,10.8,collision_intent:122;pi_clear_path:3;pi_entry:105;state:123,0.44999999999999996,0.25442477876106184,known_visit_core_500,10,4,8
46,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,97.611851532104,97.611851532104,4,4,4,141,50,132,13,5,26,4,577,0,436,956,350,153,283,298,138,0.4132231404958678,43.6,13.8,collision_intent:153;pi_clear_path:7;pi_entry:131;state:145,0.10000000000000009,0.23484848484848486,known_visit_core_500,10,4,8
47,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,77.06263098668231,77.06263098668231,7,7,7,120,45,99,25,5,0,0,461,0,382,838,305,128,254,252,130,0.4018445322793149,38.2,13.0,collision_intent:128;pi_clear_path:7;pi_entry:123;state:124,0.55,0.26515151515151514,known_visit_core_500,10,4,8
48,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,55.10503511278679,55.10503511278679,4,4,4,101,32,83,22,7,0,0,311,0,363,808,279,106,257,211,152,0.36280884265279584,36.3,15.2,collision_intent:106;pi_clear_path:5;pi_entry:147;state:105,0.30000000000000004,0.17771084337349397,known_visit_core_500,10,4,8
49,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,66.31588924838765,66.31588924838765,5,5,5,128,38,113,19,1,6,5,369,0,386,850,306,137,249,269,117,0.41073825503355704,38.6,11.7,collision_intent:137;pi_clear_path:4;pi_entry:113;state:132,0.25,0.10398230088495586,known_visit_core_500,10,4,8
50,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,74.91051455439877,74.91051455439877,4,4,4,104,43,97,11,4,30,1,430,0,342,753,271,110,232,218,124,0.3904899135446686,34.2,12.4,collision_intent:110;pi_clear_path:6;pi_entry:118;state:108,0.44999999999999996,0.2860824742268042,known_visit_core_500,10,4,8
51,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,102.5395596659376,102.5395596659376,8,8,8,150,51,125,29,5,66,9,556,0,511,1146,386,162,349,316,195,0.3690248565965583,51.1,19.5,collision_intent:162;pi_clear_path:5;pi_entry:190;state:154,0.30000000000000004,0.15399999999999991,known_visit_core_500,10,4,8
52,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,57.642857264956604,57.642857264956604,3,3,3,98,34,95,7,4,0,0,335,0,312,683,248,103,209,205,107,0.3968,31.2,10.7,collision_intent:103;pi_clear_path:5;pi_entry:102;state:102,0.30000000000000004,0.16052631578947363,known_visit_core_500,10,4,8
53,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,78.37148271619812,78.37148271619812,3,3,3,138,46,121,21,4,14,10,455,0,408,939,283,150,258,292,116,0.36658031088082904,40.8,11.6,collision_intent:150;pi_clear_path:5;pi_entry:111;state:142,0.1499999999999999,0.26652892561983466,known_visit_core_500,10,4,8
54,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,75.40031548276689,75.40031548276689,7,7,7,140,43,106,38,0,0,0,421,0,391,860,311,144,247,288,103,0.4208389715832206,39.1,10.3,collision_intent:144;pi_clear_path:4;pi_entry:99;state:144,0.30000000000000004,0.1556603773584906,known_visit_core_500,10,4,8
55,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,58.79933875604569,58.79933875604569,7,7,7,118,34,103,19,0,2,2,325,0,349,782,261,123,226,245,104,0.38724035608308605,34.9,10.4,collision_intent:123;pi_clear_path:3;pi_entry:101;state:122,0.3500000000000001,0.11407766990291268,known_visit_core_500,10,4,8
56,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,83.492284325598,83.492284325598,7,7,7,127,49,102,29,3,7,2,501,0,384,865,284,134,250,265,119,0.38018741633199465,38.4,11.9,collision_intent:134;pi_clear_path:6;pi_entry:113;state:131,0.55,0.21568627450980382,known_visit_core_500,10,4,8
57,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,62.81686282911123,62.81686282911123,6,6,6,122,37,91,35,2,0,0,348,0,353,783,275,125,228,251,102,0.40263543191800877,35.3,10.2,collision_intent:125;pi_clear_path:3;pi_entry:99;state:126,0.3999999999999999,0.28296703296703307,known_visit_core_500,10,4,8
58,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,84.42787849474719,84.42787849474719,7,7,7,174,49,145,33,3,1,1,451,0,525,1173,400,178,347,356,169,0.3849855630413859,52.5,16.9,collision_intent:178;pi_clear_path:3;pi_entry:166;state:178,0.25,0.14655172413793105,known_visit_core_500,10,4,8
59,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,57.72995552921956,57.72995552921956,6,6,6,106,34,88,22,5,1,1,327,0,329,742,242,109,220,219,110,0.3683409436834094,32.9,11.0,collision_intent:109;pi_clear_path:3;pi_entry:107;state:110,0.3999999999999999,0.20454545454545459,known_visit_core_500,10,4,8
60,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,95.13208386935126,95.13208386935126,4,4,4,170,54,145,29,5,3,3,547,0,485,1073,381,179,306,353,132,0.4154852780806979,48.5,13.2,collision_intent:179;pi_clear_path:6;pi_entry:126;state:174,0.25,0.09137931034482749,known_visit_core_500,10,4,8
61,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,55.25917700580847,55.25917700580847,2,2,2,95,32,91,8,3,11,3,304,0,311,679,252,102,209,201,110,0.4032,31.1,11.0,collision_intent:102;pi_clear_path:4;pi_entry:106;state:99,0.5,0.23351648351648358,known_visit_core_500,10,4,8
62,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,88.05287291198604,88.05287291198604,6,6,6,124,51,103,25,5,0,0,546,0,365,805,288,129,236,257,108,0.40793201133144474,36.5,10.8,collision_intent:129;pi_clear_path:5;pi_entry:103;state:128,0.25,0.24514563106796117,known_visit_core_500,10,4,8
63,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,70.03386531474243,70.03386531474243,2,2,2,110,40,105,9,5,4,4,426,0,354,786,273,116,238,230,124,0.38396624472573837,35.4,12.4,collision_intent:116;pi_clear_path:4;pi_entry:120;state:114,0.44999999999999996,0.22142857142857153,known_visit_core_500,10,4,8
64,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,56.08745848409636,56.08745848409636,2,2,2,110,33,99,15,3,1,1,311,0,356,780,285,113,243,227,129,0.3925619834710744,35.6,12.9,collision_intent:113;pi_clear_path:3;pi_entry:126;state:114,0.25,0.13383838383838387,known_visit_core_500,10,4,8
65,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,44.63447563025571,44.63447563025571,3,3,3,98,26,95,7,2,0,0,237,0,320,700,259,101,219,203,117,0.3948170731707317,32.0,11.7,collision_intent:101;pi_clear_path:2;pi_entry:115;state:102,0.25,0.0552631578947369,known_visit_core_500,10,4,8
66,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,57.040389730489196,57.040389730489196,5,5,5,104,33,94,14,2,6,4,312,0,321,715,245,114,207,222,99,0.3964401294498382,32.1,9.9,collision_intent:114;pi_clear_path:4;pi_entry:95;state:108,0.6499999999999999,0.22872340425531923,known_visit_core_500,10,4,8
