trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,17,0,0,18,0,0,0,0,0,0.0,0,0,36,36,0,108,0,12,3.1709,0.26424166666666665,0.1211,0.7875,0.7875,0.8951,0.07459166666666667,0.04465,0.3434,0.3434,15,2.2758,0.15172,0.1122,0.2273,0.2273,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,0,0,0,0,0.0,0,0,36,36,0,108,0,11,3.0972,0.28156363636363635,0.1213,0.853,0.853,0.9437,0.08579090909090908,0.0448,0.3987,0.3987,14,2.1535,0.15382142857142858,0.14285,0.2366,0.2366,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,15,2,0,16,0,0,0,0,0,0.0,0,0,32,32,0,112,0,17,6.0406,0.3553294117647059,0.2132,0.8769,0.8769,1.5778,0.09281176470588236,0.0457,0.433,0.433,28,4.4628,0.15938571428571427,0.17985,0.2158,0.2281,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,41,41,0,104,0,5,1.2348000000000001,0.24696,0.0598,1.0379,1.0379,0.7516999999999999,0.15033999999999997,0.0598,0.5548,0.5548,2,0.4831,0.24155,0.24155,0.2615,0.2615,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,23,23,0,54,0,5,1.125,0.225,0.0406,0.9729,0.9729,0.6192,0.12383999999999999,0.0406,0.4671,0.4671,2,0.5058,0.2529,0.2529,0.2655,0.2655,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,7,1,0,8,0,0,0,0,0,0.0,0,0,16,16,0,60,0,13,6.6713000000000005,0.5131769230769231,0.4848,1.4735,1.4735,1.5525,0.11942307692307692,0.1054,0.4474,0.4474,22,5.1188,0.23267272727272728,0.19165,0.3824,0.8947,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,0,0,0,0,0.0,0,0,18,18,0,58,0,10,4.6322,0.46322,0.4974,0.9215,0.9215,1.2902,0.12902,0.1018,0.4299,0.4299,17,3.342,0.19658823529411765,0.1937,0.2619,0.2619,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,20,20,0,56,0,7,2.947,0.421,0.2174,0.9621,0.9621,0.9191,0.1313,0.0762,0.4488,0.4488,8,2.0279,0.2534875,0.22285,0.4203,0.4203,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,33,33,0,64,0,5,2.9858000000000002,0.59716,0.0373,2.8479,2.8479,2.5358,0.50716,0.0373,2.3979,2.3979,2,0.44999999999999996,0.22499999999999998,0.22499999999999998,0.2304,0.2304,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,11,2,0,12,0,0,0,0,0,0.0,0,0,24,24,0,72,0,18,5.6871,0.31595,0.19924999999999998,0.8832,0.8832,1.3403,0.07446111111111112,0.029249999999999998,0.4269,0.4269,25,4.3468,0.173872,0.1758,0.2299,0.2305,completed
