trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.348648094922794,42.348648094922794,3,3,3,149,25,128,29,14,6,2,1,5.0,1,493,0,729,4114,983,156,573,313,416,0.24544319600499376,72.9,41.6,acbba_entry:416;collision_intent:156;state:157,0.5249999999999999,0.25390625,232,80.2321,0.8945,39.1246,0.6664,232,41.1075,0.2711,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,41.13390180744656,41.13390180744656,6,6,6,150,24,141,17,9,7,3,2,10.0,1,473,0,715,4044,952,165,550,323,392,0.24785212184327,71.5,39.2,acbba_entry:392;collision_intent:165;state:158,0.44999999999999996,0.15514184397163122,212,58.1101,0.7107,26.7225,0.4512,212,31.3876,0.2699,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,35.61828005039264,35.61828005039264,3,3,3,129,21,125,12,19,1,1,0,0.0,0,417,0,757,4281,1008,141,616,278,479,0.23430962343096234,75.7,47.9,acbba_entry:479;collision_intent:141;state:137,0.3500000000000001,0.16500000000000004,202,75.9043,0.7451,38.5184,0.5087,202,37.3859,0.2718,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,33.291449557834575,33.291449557834575,3,3,3,141,20,141,8,14,0,0,0,0.0,0,359,0,727,4077,1007,150,577,299,428,0.24962816063460586,72.7,42.8,acbba_entry:428;collision_intent:150;state:149,0.42500000000000004,0.12145390070921991,128,51.3756,0.8059,27.173,0.5866,128,24.2026,0.2634,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,47.91201791475439,47.91201791475439,8,8,8,162,28,135,35,13,8,6,1,5.0,1,569,0,800,4522,1073,174,626,344,456,0.2451450765364405,80.0,45.6,acbba_entry:456;collision_intent:174;state:170,0.55,0.23055555555555562,276,74.5393,0.9752,35.3322,0.6769,276,39.2071,0.3156,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,34.50691932052333,34.50691932052333,3,3,3,132,20,126,14,9,1,1,0,0.0,0,387,0,744,4166,1035,143,601,283,461,0.24642857142857144,74.4,46.1,acbba_entry:461;collision_intent:143;state:140,0.2749999999999999,0.14484126984126977,176,64.1419,0.7424,33.0633,0.5078,176,31.0786,0.2616,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,50.932319923676175,50.932319923676175,6,6,6,212,30,184,36,19,4,4,0,0.0,0,555,0,889,5080,1138,221,668,441,448,0.24363091415114538,88.9,44.8,acbba_entry:448;collision_intent:221;state:220,0.32499999999999996,0.08152173913043481,160,65.7447,0.786,33.0771,0.5735,160,32.6676,0.2686,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,31.824581892724186,31.824581892724186,4,4,4,118,19,106,20,13,6,4,1,5.0,1,363,0,678,3781,959,127,551,253,425,0.24902622695403792,67.8,42.5,acbba_entry:425;collision_intent:127;state:126,0.4750000000000001,0.17688679245283012,162,57.3923,0.7228,30.1981,0.4988,162,27.1942,0.2651,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,44.12764614034111,44.12764614034111,5,5,5,147,25,133,22,7,13,9,1,5.0,1,532,0,772,4395,1005,167,605,322,450,0.2375324982273694,77.2,45.0,acbba_entry:450;collision_intent:167;state:155,0.42500000000000004,0.20018796992481214,264,77.6375,0.7444,38.0729,0.5001,264,39.5646,0.3118,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,32.786270369829786,32.786270369829786,2,2,2,120,20,118,10,14,2,2,0,0.0,0,375,0,732,4075,1042,133,599,261,471,0.24892498805542285,73.2,47.1,acbba_entry:471;collision_intent:133;state:128,0.6000000000000001,0.1673728813559323,176,65.0764,0.5923,31.9352,0.3565,176,33.1412,0.3294,completed
10,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,31.217940846818944,31.217940846818944,3,3,3,121,19,116,13,10,5,3,1,5.0,1,347,0,662,3711,918,131,531,260,402,0.24730603448275862,66.2,40.2,acbba_entry:402;collision_intent:131;state:129,0.3500000000000001,0.1681034482758621,153,55.2128,0.7818,28.3778,0.5353,153,26.835,0.334,completed
11,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,35.51494381770281,35.51494381770281,4,4,4,132,21,126,14,12,1,1,0,0.0,0,405,0,786,4392,1105,143,643,283,503,0.24577402135231316,78.6,50.3,acbba_entry:503;collision_intent:143;state:140,0.44999999999999996,0.1428571428571428,186,69.8165,0.8181,35.5109,0.5997,186,34.3056,0.3631,completed
