trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,19,0,1,11,9,4,1,1,0,0.0,0,0,95,42,53,505,129,27,9.565999999999999,0.3542962962962963,0.3352,0.7212,0.8945,4.989,0.18477777777777776,0.1439,0.4996,0.6664,27,4.577,0.1695185185185185,0.1919,0.2286,0.2547,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,21,2,0,12,10,2,5,1,1,5.0,1,0,99,44,55,508,121,22,7.604,0.34563636363636363,0.2972,0.6938,0.7408,4.0869,0.1857681818181818,0.12725,0.4642,0.517,22,3.5171,0.15986818181818183,0.14335,0.2273,0.2296,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,25,1,0,25,1,2,0,0,0,0.0,0,0,109,51,58,516,103,9,5.0158000000000005,0.5573111111111112,0.5308,0.7459,0.7459,3.0683,0.3409222222222222,0.2953,0.5105,0.5105,9,1.9475,0.21638888888888888,0.2176,0.2355,0.2355,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,03,25,3,0,24,2,1,0,0,0,0.0,0,0,105,51,54,497,127,10,5.1114,0.5111399999999999,0.4425,0.7874,0.7874,3.0474,0.30474,0.2374,0.5642,0.5642,10,2.064,0.2064,0.20575,0.2351,0.2351,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,04,7,0,1,6,2,4,0,0,0,0.0,0,0,69,16,53,532,127,66,20.8185,0.3154318181818182,0.28975,0.6872,0.7552,9.3292,0.14135151515151514,0.10405,0.4568,0.517,66,11.4893,0.17408030303030303,0.1865,0.2378,0.2711,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,05,21,3,0,22,0,0,0,0,0,0.0,0,0,98,44,54,502,128,20,7.3972,0.36985999999999997,0.33304999999999996,0.6615,0.6885,3.4138,0.17069,0.13235000000000002,0.4443,0.4615,20,3.9834,0.19917,0.20085,0.2294,0.2686,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,06,6,0,0,7,0,1,0,0,0,0.0,0,0,56,14,42,538,134,68,20.0791,0.2952808823529412,0.2825,0.4337,0.672,8.5524,0.12577058823529413,0.1021,0.2201,0.4578,68,11.5267,0.16951029411764706,0.18285,0.2273,0.2433,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,07,25,1,1,21,5,0,0,0,0,0.0,0,0,98,51,47,516,114,10,4.6401,0.46401000000000003,0.4134,0.6997,0.6997,2.6376,0.26376,0.2071,0.4781,0.4781,10,2.0025,0.20024999999999998,0.21544999999999997,0.2413,0.2413,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,18,3,1,18,1,0,1,1,0,0.0,0,0,84,39,45,523,108,25,6.5045,0.26018,0.2297,0.4064,0.7107,3.0503,0.122012,0.0955,0.2691,0.4512,25,3.4542,0.138168,0.128,0.1803,0.2595,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,8,10,acbba_g19_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,24,1,0,24,1,1,0,0,0,0.0,0,0,94,49,45,499,120,10,3.1128,0.31128,0.27715,0.6187,0.6187,1.541,0.1541,0.1179,0.3488,0.3488,10,1.5717999999999999,0.15718,0.13474999999999998,0.2699,0.2699,completed
