trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,47.99492801817208,47.99492801817208,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,9);(11,12);(12,3);(16,10)",243,0,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,43.8891298729185,43.8891298729185,00:5;01:0;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,0);(11,6);(11,16);(8,6)",235,0,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,48.815164161646,48.815164161646,00:4;01:1;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(16,13);(9,16);(5,17);(17,13)",252,0,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,70.4573527252035,70.4573527252035,00:2;01:3;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,7);(10,1);(12,6);(2,1)",364,0,known_visit_core_500,10,4,8
4,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,65.62985049232606,65.62985049232606,00:0;01:9;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,4);(18,13);(16,5);(11,5)",351,0,known_visit_core_500,10,4,8
5,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,39.81656532081562,39.81656532081562,00:1;01:6;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,5);(16,7);(1,5);(13,12)",207,0,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,54.76968559616094,54.76968559616094,00:3;01:2;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(15,9);(16,5);(11,16);(16,8)",279,0,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,61.41404034923052,61.41404034923052,00:2;01:4;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(7,6);(13,3);(15,5);(5,7)",314,0,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,66.91373955026803,66.91373955026803,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,15);(15,14);(17,18);(8,3)",338,0,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,55.527255977041264,55.527255977041264,00:1;01:1;02:5;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,3);(11,18);(16,6);(18,3)",290,0,known_visit_core_500,10,4,8
10,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,43.634988581561515,43.634988581561515,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(9,8);(17,8);(17,13);(13,8)",224,0,known_visit_core_500,10,4,8
11,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,61.17523090582792,61.17523090582792,00:3;01:1;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(5,18);(10,5);(11,4);(17,3)",306,0,known_visit_core_500,10,4,8
12,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(16,0);(8,4);(13,1);(17,18);(14,9);(2,8);(16,6);(3,6);(4,10);(11,10)",10,True,67.20250318696131,67.20250318696131,00:3;01:6;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(11,10);(17,18);(16,0);(15,9)",353,0,known_visit_core_500,10,4,8
13,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,"(18,1);(14,18);(7,7);(8,9);(8,5);(4,6);(11,16);(18,5);(15,5);(3,1)",10,True,49.82266815553783,49.82266815553783,00:4;01:3;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,1);(12,16);(5,1);(15,8)",258,0,known_visit_core_500,10,4,8
