trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,trial_status,stage,environment,parameter,value,setting,algorithm_key,canonical_algorithm,dga_iterations,comm_label,target_count_condition,scenario_generation_seed,scenario_sha256,out_dir,run_id
2,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,5);(9,8);(7,14);(2,13);(6,6)",5,True,26.92341880266299,26.92341880266299,00:0;01:3;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,0);(11,5);(7,14);(2,13)",176,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
3,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(17,11);(3,15);(1,18);(7,6);(1,16)",5,True,29.606368720722188,29.606368720722188,00:0;01:1;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(2,0);(7,6);(17,11);(3,15)",196,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
4,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,4);(18,8);(10,9);(18,7);(0,7)",5,True,38.546779263882605,38.546779263882605,00:1;01:1;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,4);(16,5);(18,7);(0,18)",229,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
5,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,13);(13,10);(17,11);(4,4);(3,2)",5,True,29.234261960637717,29.234261960637717,00:2;01:1;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(4,4);(13,10);(17,11);(6,13)",167,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
6,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(5,3);(0,2);(18,10);(4,4);(15,5)",5,True,32.76844962527831,32.76844962527831,00:3;01:1;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(5,3);(15,5);(18,10);(1,17)",202,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
7,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(3,12);(12,6);(11,9);(18,10);(18,11)",5,True,32.7426294139649,32.7426294139649,00:0;01:2;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,0);(11,9);(18,10);(0,18)",215,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
8,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(1,9);(5,12);(12,11);(12,3);(8,6)",5,True,24.212970528947583,24.212970528947583,00:0;01:2;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,0);(12,3);(12,9);(1,9)",147,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
9,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,11);(5,17);(9,14);(0,2);(15,0)",5,True,28.176290212626878,28.176290212626878,00:1;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,0);(0,2);(11,11);(5,17)",173,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
10,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,6);(17,7);(6,4);(2,9);(5,2)",5,True,29.6897263374767,29.6897263374767,00:2;01:2;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(6,4);(17,7);(2,9);(2,18)",193,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
11,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(2,12);(0,8);(5,10);(2,1);(18,8)",5,True,32.74086641369733,32.74086641369733,00:1;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,8);(18,8);(6,8);(4,18)",200,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
12,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,3);(2,14);(18,11);(0,2);(3,2)",5,True,31.831563803315113,31.831563803315113,00:3;01:0;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,3);(2,6);(18,11);(10,11)",181,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
13,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(0,8);(16,15);(6,9);(3,2);(8,8)",5,True,31.02539134776578,31.02539134776578,00:1;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,2);(0,8);(8,8);(16,15)",205,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
14,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(13,10);(10,18);(17,7);(16,7);(16,5)",5,True,35.94076363989639,35.94076363989639,00:0;01:3;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,0);(16,7);(13,10);(10,18)",229,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
15,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,10);(15,0);(6,6);(16,9);(17,18)",5,True,31.345062383555867,31.345062383555867,00:1;01:2;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,0);(16,9);(15,9);(17,18)",159,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
16,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,14);(11,7);(15,13);(14,16);(5,3)",5,True,30.400600703024637,30.400600703024637,00:1;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(5,3);(11,7);(15,13);(15,15)",175,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
17,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(15,11);(17,14);(6,15);(7,10);(7,2)",5,True,34.881454874806984,34.881454874806984,00:1;01:0;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,2);(8,6);(17,14);(7,10)",208,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
18,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(3,2);(16,9);(5,2);(2,16);(8,2)",5,True,31.0157193490768,31.0157193490768,00:3;01:1;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,2);(16,9);(4,12);(2,16)",204,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
19,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,16);(16,18);(1,11);(13,10);(3,0)",5,True,32.35707839792942,32.35707839792942,00:2;01:0;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(4,16);(13,8);(13,10);(16,18)",174,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
20,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(12,12);(7,6);(6,17);(9,14);(17,12)",5,True,27.311301024895855,27.311301024895855,00:0;01:1;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,0);(8,6);(17,12);(9,14)",161,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
21,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,18);(8,12);(14,14);(3,16);(5,14)",5,True,26.016270521099226,26.016270521099226,00:0;01:0;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,0);(7,6);(14,14);(6,18)",161,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
22,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(18,8);(17,6);(18,13);(13,10);(4,14)",5,True,34.36149436814371,34.36149436814371,00:0;01:2;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(4,4);(18,8);(18,13);(13,10)",185,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
23,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(2,16);(12,8);(8,3);(8,0);(11,15)",5,True,23.13796277057587,23.13796277057587,00:2;01:1;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(8,3);(12,8);(1,12);(11,15)",135,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
24,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(14,12);(7,11);(12,1);(6,17);(17,12)",5,True,27.779861936451248,27.779861936451248,00:1;01:0;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(12,1);(0,6);(17,12);(7,11)",165,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/bernoulli/targets_5_dga_h8_bernoulli_025,targets_5_dga_h8_bernoulli_025
0,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(10,12);(15,17);(16,5);(18,18);(2,11)",5,True,33.20531978558626,33.20531978558626,00:0;01:1;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(1,0);(16,5);(10,12);(18,18)",203,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
1,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,10);(3,16);(7,16);(10,1);(0,8)",5,True,17.268978353421357,17.268978353421357,00:1;01:1;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,1);(0,8);(6,10);(7,16)",104,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
2,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,5);(9,8);(7,14);(2,13);(6,6)",5,True,26.58632739222794,26.58632739222794,00:0;01:3;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(11,5);(7,14);(1,18)",182,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
3,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(17,11);(3,15);(1,18);(7,6);(1,16)",5,True,29.72393977307909,29.72393977307909,00:0;01:1;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,0);(7,6);(17,11);(3,15)",200,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
4,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,4);(18,8);(10,9);(18,7);(0,7)",5,True,33.20362177901747,33.20362177901747,00:1;01:3;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,4);(18,8);(10,9);(0,17)",199,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
5,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,13);(13,10);(17,11);(4,4);(3,2)",5,True,29.68301908904971,29.68301908904971,00:2;01:1;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(4,4);(13,10);(17,11);(6,13)",169,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
6,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(5,3);(0,2);(18,10);(4,4);(15,5)",5,True,32.93008928193972,32.93008928193972,00:3;01:1;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(5,3);(15,5);(18,10);(0,18)",205,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
7,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(3,12);(12,6);(11,9);(18,10);(18,11)",5,True,32.98554411005828,32.98554411005828,00:0;01:2;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(11,9);(18,10);(1,18)",217,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
8,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(1,9);(5,12);(12,11);(12,3);(8,6)",5,True,24.27363765570626,24.27363765570626,00:1;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(1,9);(12,3);(12,11);(0,18)",146,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
9,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,11);(5,17);(9,14);(0,2);(15,0)",5,True,23.82724816938612,23.82724816938612,00:1;01:1;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,0);(0,2);(11,11);(9,14)",136,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
10,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,6);(17,7);(6,4);(2,9);(5,2)",5,True,29.44745690351407,29.44745690351407,00:2;01:2;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(6,4);(17,7);(2,9);(0,18)",195,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
11,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(2,12);(0,8);(5,10);(2,1);(18,8)",5,True,32.47249263484366,32.47249263484366,00:1;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,1);(18,8);(5,10);(1,18)",221,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
12,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,3);(2,14);(18,11);(0,2);(3,2)",5,True,32.02576067783654,32.02576067783654,00:3;01:0;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,3);(0,6);(18,11);(2,14)",200,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
13,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(0,8);(16,15);(6,9);(3,2);(8,8)",5,True,30.985436493035234,30.985436493035234,00:1;01:3;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,2);(8,8);(0,12);(16,15)",203,0,completed,target_load_horizon_pilot,known,commitment_horizon,8,h8,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h8/ideal/targets_5_dga_h8_ideal,targets_5_dga_h8_ideal
